episode,epoch,cloud_remaining_units,agent0_comp_units,agent0_channel_quality,agent0_remain_epochs,agent0_power,agent0_action,agent0_reward,agent0_mec_comp_unit_0,agent0_mec_comp_unit_1,agent0_mec_comp_unit_2,agent0_mec_comp_unit_3,agent0_mec_comp_unit_4,agent0_mec_comp_unit_5,agent0_mec_comp_unit_6,agent0_mec_comp_unit_7,agent0_mec_comp_unit_8,agent0_mec_comp_unit_9,agent1_comp_units,agent1_channel_quality,agent1_remain_epochs,agent1_power,agent1_action,agent1_reward,agent1_mec_comp_unit_0,agent1_mec_comp_unit_1,agent1_mec_comp_unit_2,agent1_mec_comp_unit_3,agent1_mec_comp_unit_4,agent1_mec_comp_unit_5,agent1_mec_comp_unit_6,agent1_mec_comp_unit_7,agent1_mec_comp_unit_8,agent1_mec_comp_unit_9,agent2_comp_units,agent2_channel_quality,agent2_remain_epochs,agent2_power,agent2_action,agent2_reward,agent2_mec_comp_unit_0,agent2_mec_comp_unit_1,agent2_mec_comp_unit_2,agent2_mec_comp_unit_3,agent2_mec_comp_unit_4,agent2_mec_comp_unit_5,agent2_mec_comp_unit_6,agent2_mec_comp_unit_7,agent2_mec_comp_unit_8,agent2_mec_comp_unit_9,agent3_comp_units,agent3_channel_quality,agent3_remain_epochs,agent3_power,agent3_action,agent3_reward,agent3_mec_comp_unit_0,agent3_mec_comp_unit_1,agent3_mec_comp_unit_2,agent3_mec_comp_unit_3,agent3_mec_comp_unit_4,agent3_mec_comp_unit_5,agent3_mec_comp_unit_6,agent3_mec_comp_unit_7,agent3_mec_comp_unit_8,agent3_mec_comp_unit_9,agent4_comp_units,agent4_channel_quality,agent4_remain_epochs,agent4_power,agent4_action,agent4_reward,agent4_mec_comp_unit_0,agent4_mec_comp_unit_1,agent4_mec_comp_unit_2,agent4_mec_comp_unit_3,agent4_mec_comp_unit_4,agent4_mec_comp_unit_5,agent4_mec_comp_unit_6,agent4_mec_comp_unit_7,agent4_mec_comp_unit_8,agent4_mec_comp_unit_9
1,2,75,0,0,7,8.0,0,0,7,7,9,10,10,3,7,0,0,0,50,1,7,7.0,1,4,5,7,7,4,7,3,6,0,0,0,41,0,7,7.5,0,9,5,6,4,10,7,9,7,0,0,0,91,0,7,7.5,0,9,9,4,9,3,7,6,8,0,0,0,86,0,7,8.0,1,0,3,10,8,6,8,9,4,0,0,0
1,3,67,0,1,6,7.5,0,0,7,9,10,10,3,7,0,0,0,0,50,0,6,6.0,1,5,7,7,4,7,3,6,0,0,0,0,36,0,6,7.0,0,5,6,4,10,7,9,7,0,0,0,0,82,0,6,7.0,0,9,4,9,3,7,6,8,0,0,0,0,86,0,6,7.0,1,0,10,8,6,8,9,4,0,0,0,0
1,4,40,0,1,5,6.5,1,0,9,10,10,3,7,0,0,0,0,0,43,1,5,5.5,0,7,7,4,7,3,6,0,0,0,0,0,36,0,5,6.0,1,0,4,10,7,9,7,0,0,0,0,0,82,0,5,6.0,1,0,9,3,7,6,8,0,0,0,0,0,86,0,5,6.0,1,0,8,6,8,9,4,0,0,0,0,0
1,5,25,0,1,4,6.0,0,0,10,10,3,7,0,0,0,0,0,0,43,1,4,4.5,1,7,4,7,3,6,0,0,0,0,0,0,32,0,4,5.5,0,4,10,7,9,7,0,0,0,0,0,0,73,1,4,5.5,0,9,3,7,6,8,0,0,0,0,0,0,86,0,4,5.0,1,0,6,8,9,4,0,0,0,0,0,0
1,6,6,0,1,3,5.5,0,0,10,3,7,0,0,0,0,0,0,0,39,1,3,4.0,0,4,7,3,6,0,0,0,0,0,0,0,32,0,3,4.5,1,0,7,9,7,0,0,0,0,0,0,0,73,1,3,4.5,1,3,7,6,8,0,0,0,0,0,0,0,86,0,3,4.0,1,0,8,9,4,0,0,0,0,0,0,0
1,7,0,0,1,2,5.0,0,0,3,7,0,0,0,0,0,0,0,0,39,1,2,3.0,1,0,3,6,0,0,0,0,0,0,0,0,25,0,2,4.0,0,7,9,7,0,0,0,0,0,0,0,0,66,1,2,4.0,0,7,6,8,0,0,0,0,0,0,0,0,86,1,2,3.0,1,0,9,4,0,0,0,0,0,0,0,0
1,8,0,0,1,1,4.0,1,0,7,0,0,0,0,0,0,0,0,0,36,1,1,2.5,0,3,6,0,0,0,0,0,0,0,0,0,16,0,1,3.5,0,9,7,0,0,0,0,0,0,0,0,0,60,1,1,3.5,0,6,8,0,0,0,0,0,0,0,0,0,77,1,1,2.5,0,9,4,0,0,0,0,0,0,0,0,0
1,9,0,0,1,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,36,1,0,1.5,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,3.0,0,7,0,0,0,0,0,0,0,0,0,0,52,1,0,3.0,0,8,0,0,0,0,0,0,0,0,0,0,73,1,0,2.0,0,4,0,0,0,0,0,0,0,0,0,0
2,0,87,10,1,9,9.0,1,1,2,1,5,5,7,9,9,3,3,0,47,1,9,9.5,0,3,4,8,6,8,1,8,4,1,8,0,50,0,9,9.0,1,0,6,8,4,3,9,3,9,2,2,0,98,1,9,9.5,0,2,6,3,9,4,1,4,1,5,4,0,100,0,9,9.0,1,0,8,7,3,1,1,3,6,7,6,0
2,1,67,8,1,8,8.5,0,2,1,5,5,7,9,9,3,3,0,0,43,1,8,9.0,0,4,8,6,8,1,8,4,1,8,0,0,50,0,8,8.0,1,0,8,4,3,9,3,9,2,2,0,0,98,0,8,8.5,1,6,3,9,4,1,4,1,5,4,0,0,100,0,8,8.0,1,0,7,3,1,1,3,6,7,6,0,0
2,2,41,7,1,7,8.0,0,1,5,5,7,9,9,3,3,0,0,0,43,1,7,8.0,1,8,6,8,1,8,4,1,8,0,0,0,50,1,7,7.0,1,0,4,3,9,3,9,2,2,0,0,0,98,0,7,7.5,1,0,9,4,1,4,1,5,4,0,0,0,100,0,7,7.0,1,0,3,1,1,3,6,7,6,0,0,0
2,3,29,2,1,6,7.5,0,5,5,7,9,9,3,3,0,0,0,0,37,1,6,7.5,0,6,8,1,8,4,1,8,0,0,0,0,46,1,6,6.5,0,4,3,9,3,9,2,2,0,0,0,0,98,0,6,6.5,1,0,4,1,4,1,5,4,0,0,0,0,100,1,6,6.0,1,0,1,1,3,6,7,6,0,0,0,0
2,4,17,2,0,5,6.5,1,0,7,9,9,3,3,0,0,0,0,0,29,1,5,7.0,0,8,1,8,4,1,8,0,0,0,0,0,46,1,5,5.5,1,3,9,3,9,2,2,0,0,0,0,0,98,0,5,5.5,1,0,1,4,1,5,4,0,0,0,0,0,99,1,5,5.5,0,1,1,3,6,7,6,0,0,0,0,0
2,5,6,0,0,4,6.0,0,0,9,9,3,3,0,0,0,0,0,0,29,1,4,6.0,1,1,8,4,1,8,0,0,0,0,0,0,46,1,4,4.5,1,9,3,9,2,2,0,0,0,0,0,0,98,0,4,4.5,1,0,4,1,5,4,0,0,0,0,0,0,98,1,4,5.0,0,1,3,6,7,6,0,0,0,0,0,0
2,6,0,0,0,3,5.5,0,0,9,3,3,0,0,0,0,0,0,0,29,1,3,5.0,1,0,4,1,8,0,0,0,0,0,0,0,46,1,3,3.5,1,0,9,2,2,0,0,0,0,0,0,0,94,0,3,4.0,0,4,1,5,4,0,0,0,0,0,0,0,95,1,3,4.5,0,3,6,7,6,0,0,0,0,0,0,0
2,7,0,0,0,2,4.5,1,0,3,3,0,0,0,0,0,0,0,0,25,1,2,4.5,0,4,1,8,0,0,0,0,0,0,0,0,37,0,2,3.0,0,9,2,2,0,0,0,0,0,0,0,0,93,0,2,3.5,0,1,5,4,0,0,0,0,0,0,0,0,89,1,2,4.0,0,6,7,6,0,0,0,0,0,0,0,0
2,8,0,0,0,1,3.5,1,0,3,0,0,0,0,0,0,0,0,0,25,1,1,3.5,1,0,8,0,0,0,0,0,0,0,0,0,37,1,1,2.0,1,0,2,0,0,0,0,0,0,0,0,0,93,1,1,2.5,1,0,4,0,0,0,0,0,0,0,0,0,89,1,1,3.0,1,0,6,0,0,0,0,0,0,0,0,0
2,9,0,0,0,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0,25,1,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0,35,1,0,1.5,0,2,0,0,0,0,0,0,0,0,0,0,93,1,0,1.5,1,0,0,0,0,0,0,0,0,0,0,0,89,0,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0
3,0,78,1,0,9,9.5,0,9,4,4,1,8,3,7,2,2,7,0,50,0,9,9.0,1,0,3,9,10,6,10,10,6,1,4,0,50,1,9,9.0,1,10,6,6,5,1,8,5,5,7,4,0,100,0,9,9.0,1,0,4,3,7,8,4,2,10,3,1,0,92,1,9,9.5,0,8,3,10,7,10,5,10,5,7,9,0
3,1,74,0,0,8,9.0,0,0,4,1,8,3,7,2,2,7,0,0,47,0,8,8.5,0,3,9,10,6,10,10,6,1,4,0,0,44,1,8,8.5,0,6,6,5,1,8,5,5,7,4,0,0,100,0,8,8.0,1,0,3,7,8,4,2,10,3,1,0,0,89,1,8,9.0,0,3,10,7,10,5,10,5,7,9,0,0
3,2,51,0,1,7,8.0,1,0,1,8,3,7,2,2,7,0,0,0,47,1,7,7.5,1,0,10,6,10,10,6,1,4,0,0,0,38,1,7,8.0,0,6,5,1,8,5,5,7,4,0,0,0,97,1,7,7.5,0,3,7,8,4,2,10,3,1,0,0,0,89,1,7,8.0,1,10,7,10,5,10,5,7,9,0,0,0
3,3,28,0,1,6,7.0,1,0,8,3,7,2,2,7,0,0,0,0,47,1,6,6.5,1,10,6,10,10,6,1,4,0,0,0,0,38,1,6,7.0,1,5,1,8,5,5,7,4,0,0,0,0,97,1,6,6.5,1,7,8,4,2,10,3,1,0,0,0,0,82,1,6,7.5,0,7,10,5,10,5,7,9,0,0,0,0
3,4,14,0,1,5,6.5,0,0,3,7,2,2,7,0,0,0,0,0,47,1,5,5.5,1,6,10,10,6,1,4,0,0,0,0,0,37,1,5,6.5,0,1,8,5,5,7,4,0,0,0,0,0,97,1,5,5.5,1,8,4,2,10,3,1,0,0,0,0,0,72,1,5,7.0,0,10,5,10,5,7,9,0,0,0,0,0
3,5,0,0,1,4,5.5,1,0,7,2,2,7,0,0,0,0,0,0,37,1,4,5.0,0,10,10,6,1,4,0,0,0,0,0,0,37,1,4,5.5,1,8,5,5,7,4,0,0,0,0,0,0,97,1,4,4.5,1,0,2,10,3,1,0,0,0,0,0,0,72,1,4,6.0,1,0,10,5,7,9,0,0,0,0,0,0
3,6,0,0,0,3,4.5,1,0,2,2,7,0,0,0,0,0,0,0,37,0,3,4.0,1,0,6,1,4,0,0,0,0,0,0,0,37,1,3,4.5,1,0,5,7,4,0,0,0,0,0,0,0,97,1,3,3.5,1,0,10,3,1,0,0,0,0,0,0,0,72,1,3,5.0,1,0,5,7,9,0,0,0,0,0,0,0
3,7,0,0,0,2,4.0,0,0,2,7,0,0,0,0,0,0,0,0,31,0,2,3.5,0,6,1,4,0,0,0,0,0,0,0,0,32,0,2,4.0,0,5,7,4,0,0,0,0,0,0,0,0,97,1,2,2.5,1,0,3,1,0,0,0,0,0,0,0,0,67,0,2,4.5,0,5,7,9,0,0,0,0,0,0,0,0
3,8,0,0,1,1,3.5,0,0,7,0,0,0,0,0,0,0,0,0,31,0,1,2.5,1,0,4,0,0,0,0,0,0,0,0,0,32,1,1,3.0,1,0,4,0,0,0,0,0,0,0,0,0,97,1,1,1.5,1,0,1,0,0,0,0,0,0,0,0,0,67,0,1,3.5,1,0,9,0,0,0,0,0,0,0,0,0
3,9,0,0,1,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,2.0,0,4,0,0,0,0,0,0,0,0,0,0,28,0,0,2.5,0,4,0,0,0,0,0,0,0,0,0,0,97,1,0,0.5,1,0,0,0,0,0,0,0,0,0,0,0,67,0,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0
4,0,80,9,1,9,9.5,0,1,1,8,10,2,3,2,3,7,1,0,50,1,9,9.0,1,10,8,10,10,10,2,3,9,7,4,0,50,0,9,9.0,1,0,5,2,8,4,9,5,9,4,10,0,95,0,9,9.5,0,5,9,8,3,1,3,4,2,1,7,0,92,0,9,9.5,0,8,7,5,1,7,7,9,3,9,1,0
4,1,59,8,1,8,9.0,0,1,8,10,2,3,2,3,7,1,0,0,42,1,8,8.5,0,8,10,10,10,2,3,9,7,4,0,0,50,0,8,8.0,1,0,2,8,4,9,5,9,4,10,0,0,95,0,8,8.5,1,0,8,3,1,3,4,2,1,7,0,0,92,0,8,8.5,1,0,5,1,7,7,9,3,9,1,0,0
4,2,43,8,1,7,8.0,1,8,10,2,3,2,3,7,1,0,0,0,32,1,7,8.0,0,10,10,10,2,3,9,7,4,0,0,0,48,0,7,7.5,0,2,8,4,9,5,9,4,10,0,0,0,95,0,7,7.5,1,0,3,1,3,4,2,1,7,0,0,0,87,1,7,8.0,0,5,1,7,7,9,3,9,1,0,0,0
4,3,42,0,1,6,7.5,0,0,2,3,2,3,7,1,0,0,0,0,22,1,6,7.5,0,10,10,2,3,9,7,4,0,0,0,0,40,0,6,7.0,0,8,4,9,5,9,4,10,0,0,0,0,92,0,6,7.0,0,3,1,3,4,2,1,7,0,0,0,0,87,1,6,7.0,1,1,7,7,9,3,9,1,0,0,0,0
4,4,22,0,1,5,6.5,1,0,3,2,3,7,1,0,0,0,0,0,22,0,5,6.5,1,10,2,3,9,7,4,0,0,0,0,0,36,0,5,6.5,0,4,9,5,9,4,10,0,0,0,0,0,92,0,5,6.0,1,0,3,4,2,1,7,0,0,0,0,0,87,1,5,6.0,1,7,7,9,3,9,1,0,0,0,0,0
4,5,12,0,1,4,6.0,0,0,2,3,7,1,0,0,0,0,0,0,20,0,4,6.0,0,2,3,9,7,4,0,0,0,0,0,0,27,0,4,6.0,0,9,5,9,4,10,0,0,0,0,0,0,92,0,4,5.0,1,0,4,2,1,7,0,0,0,0,0,0,87,0,4,5.0,1,7,9,3,9,1,0,0,0,0,0,0
4,6,0,0,1,3,5.0,1,0,3,7,1,0,0,0,0,0,0,0,20,0,3,5.0,1,0,9,7,4,0,0,0,0,0,0,0,22,1,3,5.5,0,5,9,4,10,0,0,0,0,0,0,0,92,1,3,4.0,1,0,2,1,7,0,0,0,0,0,0,0,87,0,3,4.0,1,0,3,9,1,0,0,0,0,0,0,0
4,7,0,0,1,2,4.0,1,0,7,1,0,0,0,0,0,0,0,0,11,0,2,4.5,0,9,7,4,0,0,0,0,0,0,0,0,22,1,2,4.5,1,0,4,10,0,0,0,0,0,0,0,0,92,1,2,3.0,1,0,1,7,0,0,0,0,0,0,0,0,84,0,2,3.5,0,3,9,1,0,0,0,0,0,0,0,0
4,8,0,0,1,1,3.0,1,0,1,0,0,0,0,0,0,0,0,0,4,0,1,4.0,0,7,4,0,0,0,0,0,0,0,0,0,18,1,1,4.0,0,4,10,0,0,0,0,0,0,0,0,0,91,1,1,2.5,0,1,7,0,0,0,0,0,0,0,0,0,84,0,1,2.5,1,0,1,0,0,0,0,0,0,0,0,0
4,9,0,0,1,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,4,0,0,0,0,0,0,0,0,0,0,18,1,0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,91,1,0,1.5,1,0,0,0,0,0,0,0,0,0,0,0,83,0,0,2.0,0,1,0,0,0,0,0,0,0,0,0,0
5,0,89,10,0,9,9.0,1,0,10,10,3,7,3,2,10,4,8,0,41,1,9,9.5,0,9,7,1,3,9,1,9,8,1,6,0,45,1,9,9.5,0,5,6,10,5,6,5,5,4,3,3,0,100,0,9,9.0,1,0,9,2,9,1,1,5,6,6,3,0,93,0,9,9.5,0,7,9,10,8,6,8,5,8,10,4,0
5,1,65,0,0,8,8.5,0,10,10,3,7,3,2,10,4,8,0,0,34,1,8,9.0,0,7,1,3,9,1,9,8,1,6,0,0,45,1,8,8.5,1,6,10,5,6,5,5,4,3,3,0,0,100,0,8,8.0,1,0,2,9,1,1,5,6,6,3,0,0,93,0,8,8.5,1,0,10,8,6,8,5,8,10,4,0,0
5,2,34,0,0,7,7.5,1,0,3,7,3,2,10,4,8,0,0,0,34,1,7,8.0,1,1,3,9,1,9,8,1,6,0,0,0,45,1,7,7.5,1,10,5,6,5,5,4,3,3,0,0,0,98,0,7,7.5,0,2,9,1,1,5,6,6,3,0,0,0,93,0,7,7.5,1,0,8,6,8,5,8,10,4,0,0,0
5,3,23,0,0,6,7.0,0,0,7,3,2,10,4,8,0,0,0,0,34,0,6,7.0,1,3,9,1,9,8,1,6,0,0,0,0,40,1,6,7.0,0,5,6,5,5,4,3,3,0,0,0,0,89,0,6,7.0,0,9,1,1,5,6,6,3,0,0,0,0,93,1,6,6.5,1,0,6,8,5,8,10,4,0,0,0,0
5,4,8,0,0,5,6.5,0,0,3,2,10,4,8,0,0,0,0,0,34,0,5,6.0,1,0,1,9,8,1,6,0,0,0,0,0,40,1,5,6.0,1,6,5,5,4,3,3,0,0,0,0,0,88,0,5,6.5,0,1,1,5,6,6,3,0,0,0,0,0,87,1,5,6.0,0,6,8,5,8,10,4,0,0,0,0,0
5,5,0,0,0,4,5.5,1,0,2,10,4,8,0,0,0,0,0,0,34,0,4,5.0,1,0,9,8,1,6,0,0,0,0,0,0,40,1,4,5.0,1,0,5,4,3,3,0,0,0,0,0,0,88,0,4,5.5,1,0,5,6,6,3,0,0,0,0,0,0,87,1,4,5.0,1,0,5,8,10,4,0,0,0,0,0,0
5,6,0,0,0,3,4.5,1,0,10,4,8,0,0,0,0,0,0,0,25,0,3,4.5,0,9,8,1,6,0,0,0,0,0,0,0,35,1,3,4.5,0,5,4,3,3,0,0,0,0,0,0,0,83,0,3,5.0,0,5,6,6,3,0,0,0,0,0,0,0,87,1,3,4.0,1,0,8,10,4,0,0,0,0,0,0,0
5,7,0,0,0,2,4.0,0,0,4,8,0,0,0,0,0,0,0,0,17,1,2,4.0,0,8,1,6,0,0,0,0,0,0,0,0,35,1,2,3.5,1,0,3,3,0,0,0,0,0,0,0,0,83,0,2,4.0,1,0,6,3,0,0,0,0,0,0,0,0,87,1,2,3.0,1,0,10,4,0,0,0,0,0,0,0,0
5,8,0,0,0,1,3.5,0,0,8,0,0,0,0,0,0,0,0,0,16,1,1,3.5,0,1,6,0,0,0,0,0,0,0,0,0,35,1,1,2.5,1,0,3,0,0,0,0,0,0,0,0,0,83,0,1,3.0,1,0,3,0,0,0,0,0,0,0,0,0,87,1,1,2.0,1,0,4,0,0,0,0,0,0,0,0,0
5,9,0,0,0,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3.0,0,6,0,0,0,0,0,0,0,0,0,0,32,0,0,2.0,0,3,0,0,0,0,0,0,0,0,0,0,80,0,0,2.5,0,3,0,0,0,0,0,0,0,0,0,0,83,1,0,1.5,0,4,0,0,0,0,0,0,0,0,0,0
6,0,88,10,0,9,9.0,1,0,8,7,10,10,2,6,6,3,2,0,49,0,9,9.5,0,1,6,5,9,1,7,5,5,2,3,0,43,1,9,9.5,0,7,6,2,6,2,2,2,3,2,4,0,91,0,9,9.5,0,9,6,1,8,7,10,3,1,5,4,0,100,1,9,9.0,1,10,8,1,10,1,4,8,5,2,6,0
6,1,74,10,0,8,8.0,1,0,7,10,10,2,6,6,3,2,0,0,43,0,8,9.0,0,6,5,9,1,7,5,5,2,3,0,0,43,1,8,8.5,1,6,2,6,2,2,2,3,2,4,0,0,85,0,8,9.0,0,6,1,8,7,10,3,1,5,4,0,0,92,1,8,8.5,0,8,1,10,1,4,8,5,2,6,0,0
6,2,66,10,0,7,7.0,1,0,10,10,2,6,6,3,2,0,0,0,38,0,7,8.5,0,5,9,1,7,5,5,2,3,0,0,0,41,1,7,8.0,0,2,6,2,2,2,3,2,4,0,0,0,84,1,7,8.5,0,1,8,7,10,3,1,5,4,0,0,0,92,1,7,7.5,1,1,10,1,4,8,5,2,6,0,0,0
6,3,37,10,0,6,6.0,1,0,10,2,6,6,3,2,0,0,0,0,38,0,6,7.5,1,0,1,7,5,5,2,3,0,0,0,0,35,1,6,7.5,0,6,2,2,2,3,2,4,0,0,0,0,76,1,6,8.0,0,8,7,10,3,1,5,4,0,0,0,0,92,1,6,6.5,1,10,1,4,8,5,2,6,0,0,0,0
6,4,33,0,0,5,5.5,0,10,2,6,6,3,2,0,0,0,0,0,38,0,5,6.5,1,0,7,5,5,2,3,0,0,0,0,0,35,1,5,6.5,1,2,2,2,3,2,4,0,0,0,0,0,69,1,5,7.5,0,7,10,3,1,5,4,0,0,0,0,0,92,1,5,5.5,1,1,4,8,5,2,6,0,0,0,0,0
6,5,18,0,0,4,4.5,1,0,6,6,3,2,0,0,0,0,0,0,38,0,4,5.5,1,0,5,5,2,3,0,0,0,0,0,0,35,1,4,5.5,1,2,2,3,2,4,0,0,0,0,0,0,59,1,4,7.0,0,10,3,1,5,4,0,0,0,0,0,0,92,1,4,4.5,1,4,8,5,2,6,0,0,0,0,0,0
6,6,13,0,0,3,4.0,0,0,6,3,2,0,0,0,0,0,0,0,38,0,3,4.5,1,0,5,2,3,0,0,0,0,0,0,0,33,1,3,5.0,0,2,3,2,4,0,0,0,0,0,0,0,56,1,3,6.5,0,3,1,5,4,0,0,0,0,0,0,0,84,1,3,4.0,0,8,5,2,6,0,0,0,0,0,0,0
6,7,0,0,0,2,3.0,1,0,3,2,0,0,0,0,0,0,0,0,33,0,2,4.0,0,5,2,3,0,0,0,0,0,0,0,0,33,1,2,4.0,1,3,2,4,0,0,0,0,0,0,0,0,56,1,2,5.5,1,1,5,4,0,0,0,0,0,0,0,0,84,0,2,3.0,1,0,2,6,0,0,0,0,0,0,0,0
