episode,epoch,cloud_remaining_units,agent0_comp_units,agent0_channel_quality,agent0_remain_epochs,agent0_power,agent0_action,agent0_reward,agent0_mec_comp_unit_0,agent0_mec_comp_unit_1,agent0_mec_comp_unit_2,agent0_mec_comp_unit_3,agent0_mec_comp_unit_4,agent0_mec_comp_unit_5,agent0_mec_comp_unit_6,agent0_mec_comp_unit_7,agent0_mec_comp_unit_8,agent0_mec_comp_unit_9,agent1_comp_units,agent1_channel_quality,agent1_remain_epochs,agent1_power,agent1_action,agent1_reward,agent1_mec_comp_unit_0,agent1_mec_comp_unit_1,agent1_mec_comp_unit_2,agent1_mec_comp_unit_3,agent1_mec_comp_unit_4,agent1_mec_comp_unit_5,agent1_mec_comp_unit_6,agent1_mec_comp_unit_7,agent1_mec_comp_unit_8,agent1_mec_comp_unit_9,agent2_comp_units,agent2_channel_quality,agent2_remain_epochs,agent2_power,agent2_action,agent2_reward,agent2_mec_comp_unit_0,agent2_mec_comp_unit_1,agent2_mec_comp_unit_2,agent2_mec_comp_unit_3,agent2_mec_comp_unit_4,agent2_mec_comp_unit_5,agent2_mec_comp_unit_6,agent2_mec_comp_unit_7,agent2_mec_comp_unit_8,agent2_mec_comp_unit_9,agent3_comp_units,agent3_channel_quality,agent3_remain_epochs,agent3_power,agent3_action,agent3_reward,agent3_mec_comp_unit_0,agent3_mec_comp_unit_1,agent3_mec_comp_unit_2,agent3_mec_comp_unit_3,agent3_mec_comp_unit_4,agent3_mec_comp_unit_5,agent3_mec_comp_unit_6,agent3_mec_comp_unit_7,agent3_mec_comp_unit_8,agent3_mec_comp_unit_9,agent4_comp_units,agent4_channel_quality,agent4_remain_epochs,agent4_power,agent4_action,agent4_reward,agent4_mec_comp_unit_0,agent4_mec_comp_unit_1,agent4_mec_comp_unit_2,agent4_mec_comp_unit_3,agent4_mec_comp_unit_4,agent4_mec_comp_unit_5,agent4_mec_comp_unit_6,agent4_mec_comp_unit_7,agent4_mec_comp_unit_8,agent4_mec_comp_unit_9
1,0,76,1,0,9,9.5,0,8.9,9,6,2,8,5,1,1,4,1,0,50,1,9,9.0,1,7.8,6,9,1,2,3,1,4,6,6,0,50,1,9,9.0,1,8.8,10,10,2,10,5,5,10,8,6,0,96,0,9,9.5,0,3.9,10,8,3,9,5,6,3,2,2,0,100,0,9,9.0,1,-0.2,3,5,6,1,7,9,7,6,6,0
1,1,53,0,0,8,9.0,0,-0.2,6,2,8,5,1,1,4,1,0,0,44,1,8,8.5,0,5.9,9,1,2,3,1,4,6,6,0,0,50,1,8,8.0,1,9.8,10,2,10,5,5,10,8,6,0,0,96,0,8,8.5,1,-0.2,8,3,9,5,6,3,2,2,0,0,100,0,8,8.0,1,-0.2,5,6,1,7,9,7,6,6,0,0
1,2,42,0,0,7,8.0,1,-0.2,2,8,5,1,1,4,1,0,0,0,35,1,7,8.0,0,8.9,1,2,3,1,4,6,6,0,0,0,40,1,7,7.5,0,9.9,2,10,5,5,10,8,6,0,0,0,88,0,7,8.0,0,7.9,3,9,5,6,3,2,2,0,0,0,100,0,7,7.0,1,-0.2,6,1,7,9,7,6,6,0,0,0
1,3,37,0,0,6,7.0,1,-0.2,8,5,1,1,4,1,0,0,0,0,35,1,6,7.0,1,0.8,2,3,1,4,6,6,0,0,0,0,40,1,6,6.5,1,1.8,10,5,5,10,8,6,0,0,0,0,85,0,6,7.5,0,2.9,9,5,6,3,2,2,0,0,0,0,94,1,6,6.5,0,5.9,1,7,9,7,6,6,0,0,0,0
1,4,28,0,0,5,6.5,0,-0.2,5,1,1,4,1,0,0,0,0,0,33,0,5,6.5,0,1.9,3,1,4,6,6,0,0,0,0,0,30,1,5,6.0,0,9.9,5,5,10,8,6,0,0,0,0,0,85,0,5,6.5,1,-0.2,5,6,3,2,2,0,0,0,0,0,93,1,5,6.0,0,0.9,7,9,7,6,6,0,0,0,0,0
1,5,11,0,0,4,5.5,1,-0.2,1,1,4,1,0,0,0,0,0,0,30,0,4,6.0,0,2.9,1,4,6,6,0,0,0,0,0,0,30,1,4,5.0,1,4.8,5,10,8,6,0,0,0,0,0,0,80,1,4,6.0,0,4.9,6,3,2,2,0,0,0,0,0,0,93,1,4,5.0,1,6.8,9,7,6,6,0,0,0,0,0,0
1,6,4,0,0,3,4.5,1,-0.2,1,4,1,0,0,0,0,0,0,0,30,0,3,5.0,1,-0.2,4,6,6,0,0,0,0,0,0,0,30,1,3,4.0,1,4.8,10,8,6,0,0,0,0,0,0,0,74,1,3,5.5,0,5.9,3,2,2,0,0,0,0,0,0,0,84,0,3,4.5,0,8.9,7,6,6,0,0,0,0,0,0,0
1,7,0,0,0,2,4.0,0,-0.2,4,1,0,0,0,0,0,0,0,0,26,0,2,4.5,0,3.9,6,6,0,0,0,0,0,0,0,0,30,1,2,3.0,1,0.0,8,6,0,0,0,0,0,0,0,0,71,1,2,5.0,0,2.9,2,2,0,0,0,0,0,0,0,0,84,1,2,3.5,1,-0.2,6,6,0,0,0,0,0,0,0,0
1,8,0,0,0,1,3.0,1,-0.2,1,0,0,0,0,0,0,0,0,0,20,0,1,4.0,0,5.9,6,0,0,0,0,0,0,0,0,0,30,1,1,2.0,1,0.0,6,0,0,0,0,0,0,0,0,0,69,1,1,4.5,0,1.9,2,0,0,0,0,0,0,0,0,0,78,1,1,3.0,0,5.9,6,0,0,0,0,0,0,0,0,0
1,9,0,0,1,0,2.0,1,-0.2,0,0,0,0,0,0,0,0,0,0,20,0,0,3.0,1,-0.2,0,0,0,0,0,0,0,0,0,0,24,1,0,1.5,0,5.9,0,0,0,0,0,0,0,0,0,0,67,1,0,4.0,0,1.9,0,0,0,0,0,0,0,0,0,0,78,0,0,2.0,1,0.0,0,0,0,0,0,0,0,0,0,0
2,0,77,10,0,9,9.0,1,-0.2,4,8,9,9,3,9,10,10,6,0,50,1,9,9.0,1,8.8,9,4,8,2,4,7,2,4,5,0,43,0,9,9.5,0,6.9,8,4,7,8,10,8,8,2,10,0,100,1,9,9.0,1,-0.2,7,1,4,4,3,9,3,1,3,0,100,0,9,9.0,1,-0.2,2,3,6,1,3,10,4,3,8,0
2,1,65,10,0,8,8.0,1,-0.2,8,9,9,3,9,10,10,6,0,0,41,1,8,8.5,0,8.9,4,8,2,4,7,2,4,5,0,0,43,0,8,8.5,1,-0.2,4,7,8,10,8,8,2,10,0,0,93,1,8,8.5,0,6.9,1,4,4,3,9,3,1,3,0,0,98,0,8,8.5,0,1.9,3,6,1,3,10,4,3,8,0,0
2,2,62,2,1,7,7.5,0,7.9,9,9,3,9,10,10,6,0,0,0,37,1,7,8.0,0,3.9,8,2,4,7,2,4,5,0,0,0,39,1,7,8.0,0,3.9,7,8,10,8,8,2,10,0,0,0,92,1,7,8.0,0,0.9,4,4,3,9,3,1,3,0,0,0,98,0,7,7.5,1,-0.2,6,1,3,10,4,3,8,0,0,0
2,3,34,2,1,6,6.5,1,0.0,9,3,9,10,10,6,0,0,0,0,37,1,6,7.0,1,7.8,2,4,7,2,4,5,0,0,0,0,39,1,6,7.0,1,6.8,8,10,8,8,2,10,0,0,0,0,92,1,6,7.0,1,3.8,4,3,9,3,1,3,0,0,0,0,92,0,6,7.0,0,5.9,1,3,10,4,3,8,0,0,0,0
2,4,21,0,1,5,6.0,0,-0.2,3,9,10,10,6,0,0,0,0,0,35,1,5,6.5,0,1.9,4,7,2,4,5,0,0,0,0,0,39,1,5,6.0,1,7.8,10,8,8,2,10,0,0,0,0,0,92,1,5,6.0,1,3.8,3,9,3,1,3,0,0,0,0,0,92,0,5,6.0,1,-0.2,3,10,4,3,8,0,0,0,0,0
2,5,18,0,1,4,5.5,0,-0.2,9,10,10,6,0,0,0,0,0,0,31,0,4,6.0,0,3.9,7,2,4,5,0,0,0,0,0,0,29,1,4,5.5,0,9.9,8,8,2,10,0,0,0,0,0,0,92,1,4,5.0,1,2.8,9,3,1,3,0,0,0,0,0,0,89,0,4,5.5,0,2.9,10,4,3,8,0,0,0,0,0,0
2,6,1,0,1,3,5.0,0,-0.2,10,10,6,0,0,0,0,0,0,0,31,0,3,5.0,1,-0.2,2,4,5,0,0,0,0,0,0,0,21,1,3,5.0,0,7.9,8,2,10,0,0,0,0,0,0,0,83,1,3,4.5,0,8.9,3,1,3,0,0,0,0,0,0,0,89,0,3,4.5,1,-0.2,4,3,8,0,0,0,0,0,0,0
2,7,0,0,1,2,4.0,1,0.0,10,6,0,0,0,0,0,0,0,0,29,0,2,4.5,0,1.9,4,5,0,0,0,0,0,0,0,0,21,1,2,4.0,1,0.0,2,10,0,0,0,0,0,0,0,0,83,1,2,3.5,1,0.0,1,3,0,0,0,0,0,0,0,0,89,0,2,3.5,1,-0.2,3,8,0,0,0,0,0,0,0,0
2,8,0,0,1,1,3.0,1,0.0,6,0,0,0,0,0,0,0,0,0,29,0,1,3.5,1,-0.2,5,0,0,0,0,0,0,0,0,0,21,1,1,3.0,1,0.0,10,0,0,0,0,0,0,0,0,0,82,1,1,3.0,0,0.9,3,0,0,0,0,0,0,0,0,0,89,1,1,2.5,1,-0.2,8,0,0,0,0,0,0,0,0,0
2,9,0,0,1,0,2.0,1,0.0,0,0,0,0,0,0,0,0,0,0,29,0,0,2.5,1,-0.2,0,0,0,0,0,0,0,0,0,0,11,0,0,2.5,0,9.9,0,0,0,0,0,0,0,0,0,0,79,1,0,2.5,0,2.9,0,0,0,0,0,0,0,0,0,0,81,1,0,2.0,0,7.9,0,0,0,0,0,0,0,0,0,0
3,0,88,10,1,9,9.0,1,4.8,1,8,9,7,3,9,5,7,10,0,44,0,9,9.5,0,5.9,2,7,10,10,8,1,5,5,2,0,50,1,9,9.0,1,-0.2,10,6,9,5,8,10,2,7,8,0,95,1,9,9.5,0,4.9,6,7,10,6,4,9,5,5,7,0,94,0,9,9.5,0,5.9,5,9,6,2,5,8,10,7,4,0
3,1,79,10,1,8,8.0,1,0.8,8,9,7,3,9,5,7,10,0,0,44,0,8,8.5,1,-0.2,7,10,10,8,1,5,5,2,0,0,40,0,8,8.5,0,9.9,6,9,5,8,10,2,7,8,0,0,95,1,8,8.5,1,5.8,7,10,6,4,9,5,5,7,0,0,89,0,8,9.0,0,4.9,9,6,2,5,8,10,7,4,0,0
3,2,58,10,0,7,7.0,1,7.8,9,7,3,9,5,7,10,0,0,0,37,0,7,8.0,0,6.9,10,10,8,1,5,5,2,0,0,0,40,0,7,7.5,1,-0.2,9,5,8,10,2,7,8,0,0,0,95,0,7,7.5,1,6.8,10,6,4,9,5,5,7,0,0,0,80,0,7,8.5,0,8.9,6,2,5,8,10,7,4,0,0,0
3,3,49,10,0,6,6.0,1,-0.2,7,3,9,5,7,10,0,0,0,0,27,0,6,7.5,0,9.9,10,8,1,5,5,2,0,0,0,0,31,0,6,7.0,0,8.9,5,8,10,2,7,8,0,0,0,0,85,0,6,7.0,0,9.9,6,4,9,5,5,7,0,0,0,0,74,1,6,8.0,0,5.9,2,5,8,10,7,4,0,0,0,0
3,4,24,10,0,5,5.0,1,-0.2,3,9,5,7,10,0,0,0,0,0,27,0,5,6.5,1,-0.2,8,1,5,5,2,0,0,0,0,0,26,0,5,6.5,0,4.9,8,10,2,7,8,0,0,0,0,0,85,0,5,6.0,1,-0.2,4,9,5,5,7,0,0,0,0,0,74,1,5,7.0,1,1.8,5,8,10,7,4,0,0,0,0,0
3,5,3,7,0,4,4.5,0,2.9,9,5,7,10,0,0,0,0,0,0,27,0,4,5.5,1,-0.2,1,5,5,2,0,0,0,0,0,0,26,0,4,5.5,1,-0.2,10,2,7,8,0,0,0,0,0,0,81,0,4,5.5,0,3.9,9,5,5,7,0,0,0,0,0,0,74,1,4,6.0,1,4.8,8,10,7,4,0,0,0,0,0,0
3,6,2,0,0,3,4.0,0,-0.2,5,7,10,0,0,0,0,0,0,0,27,0,3,4.5,1,-0.2,5,5,2,0,0,0,0,0,0,0,16,0,3,5.0,0,9.9,2,7,8,0,0,0,0,0,0,0,72,0,3,5.0,0,8.9,5,5,7,0,0,0,0,0,0,0,66,1,3,5.5,0,7.9,10,7,4,0,0,0,0,0,0,0
3,7,0,0,0,2,3.0,1,-0.2,7,10,0,0,0,0,0,0,0,0,22,0,2,4.0,0,4.9,5,2,0,0,0,0,0,0,0,0,16,1,2,4.0,1,-0.2,7,8,0,0,0,0,0,0,0,0,67,0,2,4.5,0,4.9,5,7,0,0,0,0,0,0,0,0,56,1,2,5.0,0,9.9,7,4,0,0,0,0,0,0,0,0
3,8,0,0,0,1,2.5,0,-0.2,10,0,0,0,0,0,0,0,0,0,17,0,1,3.5,0,4.9,2,0,0,0,0,0,0,0,0,0,16,1,1,3.0,1,0.0,8,0,0,0,0,0,0,0,0,0,67,0,1,3.5,1,-0.2,7,0,0,0,0,0,0,0,0,0,49,1,1,4.5,0,6.9,4,0,0,0,0,0,0,0,0,0
3,9,0,0,0,0,1.5,1,-0.2,0,0,0,0,0,0,0,0,0,0,15,0,0,3.0,0,1.9,0,0,0,0,0,0,0,0,0,0,8,1,0,2.5,0,7.9,0,0,0,0,0,0,0,0,0,0,60,1,0,3.0,0,6.9,0,0,0,0,0,0,0,0,0,0,49,1,0,3.5,1,0.0,0,0,0,0,0,0,0,0,0,0
4,0,91,10,0,9,9.0,1,-0.2,9,5,9,2,3,2,10,4,5,0,50,1,9,9.0,1,6.8,8,2,4,5,7,6,2,5,1,0,46,0,9,9.5,0,3.9,4,4,9,3,6,9,8,8,6,0,99,0,9,9.5,0,0.9,10,10,2,4,6,7,9,9,3,0,96,0,9,9.5,0,3.9,2,4,5,10,3,6,6,10,10,0
4,1,69,1,0,8,8.5,0,8.9,5,9,2,3,2,10,4,5,0,0,50,1,8,8.0,1,7.8,2,4,5,7,6,2,5,1,0,0,46,0,8,8.5,1,-0.2,4,9,3,6,9,8,8,6,0,0,99,0,8,8.5,1,-0.2,10,2,4,6,7,9,9,3,0,0,94,1,8,9.0,0,1.9,4,5,10,3,6,6,10,10,0,0
4,2,54,1,0,7,7.5,1,-0.2,9,2,3,2,10,4,5,0,0,0,48,0,7,7.5,0,1.9,4,5,7,6,2,5,1,0,0,0,42,0,7,8.0,0,3.9,9,3,6,9,8,8,6,0,0,0,99,0,7,7.5,1,-0.2,2,4,6,7,9,9,3,0,0,0,90,1,7,8.5,0,3.9,5,10,3,6,6,10,10,0,0,0
4,3,50,0,0,6,7.0,0,-0.2,2,3,2,10,4,5,0,0,0,0,48,0,6,6.5,1,-0.2,5,7,6,2,5,1,0,0,0,0,33,0,6,7.5,0,8.9,3,6,9,8,8,6,0,0,0,0,97,0,6,7.0,0,1.9,4,6,7,9,9,3,0,0,0,0,85,1,6,8.0,0,4.9,10,3,6,6,10,10,0,0,0,0
4,4,35,0,0,5,6.5,0,-0.2,3,2,10,4,5,0,0,0,0,0,48,1,5,5.5,1,-0.2,7,6,2,5,1,0,0,0,0,0,30,0,5,7.0,0,2.9,6,9,8,8,6,0,0,0,0,0,93,0,5,6.5,0,3.9,6,7,9,9,3,0,0,0,0,0,85,0,5,7.0,1,9.8,3,6,6,10,10,0,0,0,0,0
4,5,26,0,0,4,5.5,1,-0.2,2,10,4,5,0,0,0,0,0,0,41,1,4,5.0,0,6.9,6,2,5,1,0,0,0,0,0,0,24,0,4,6.5,0,5.9,9,8,8,6,0,0,0,0,0,0,93,0,4,5.5,1,-0.2,7,9,9,3,0,0,0,0,0,0,82,0,4,6.5,0,2.9,6,6,10,10,0,0,0,0,0,0
4,6,2,0,0,3,4.5,1,-0.2,10,4,5,0,0,0,0,0,0,0,35,1,3,4.5,0,5.9,2,5,1,0,0,0,0,0,0,0,24,0,3,5.5,1,-0.2,8,8,6,0,0,0,0,0,0,0,93,0,3,4.5,1,-0.2,9,9,3,0,0,0,0,0,0,0,82,1,3,5.5,1,-0.2,6,10,10,0,0,0,0,0,0,0
4,7,0,0,0,2,4.0,0,-0.2,4,5,0,0,0,0,0,0,0,0,33,1,2,4.0,0,1.9,5,1,0,0,0,0,0,0,0,0,24,0,2,4.5,1,-0.2,8,6,0,0,0,0,0,0,0,0,93,0,2,3.5,1,-0.2,9,3,0,0,0,0,0,0,0,0,76,0,2,5.0,0,5.9,10,10,0,0,0,0,0,0,0,0
4,8,0,0,0,1,3.0,1,-0.2,5,0,0,0,0,0,0,0,0,0,28,0,1,3.5,0,4.9,1,0,0,0,0,0,0,0,0,0,24,0,1,3.5,1,-0.2,6,0,0,0,0,0,0,0,0,0,84,0,1,3.0,0,8.9,3,0,0,0,0,0,0,0,0,0,66,0,1,4.5,0,9.9,10,0,0,0,0,0,0,0,0,0
4,9,0,0,0,0,2.0,1,-0.2,0,0,0,0,0,0,0,0,0,0,27,0,0,3.0,0,0.9,0,0,0,0,0,0,0,0,0,0,24,1,0,2.5,1,-0.2,0,0,0,0,0,0,0,0,0,0,84,0,0,2.0,1,-0.2,0,0,0,0,0,0,0,0,0,0,66,0,0,3.5,1,-0.2,0,0,0,0,0,0,0,0,0,0
5,0,94,6,0,9,9.5,0,3.9,9,2,5,3,2,3,5,3,6,0,50,0,9,9.0,1,-0.2,10,7,1,7,10,8,1,2,3,0,43,1,9,9.5,0,6.9,9,7,4,8,1,1,3,3,3,0,90,1,9,9.5,0,9.9,7,1,10,9,6,6,5,10,9,0,93,1,9,9.5,0,6.9,2,6,1,5,3,5,1,8,6,0
5,1,92,0,0,8,9.0,0,-0.2,2,5,3,2,3,5,3,6,0,0,40,0,8,8.5,0,9.9,7,1,7,10,8,1,2,3,0,0,34,1,8,9.0,0,8.9,7,4,8,1,1,3,3,3,0,0,83,0,8,9.0,0,6.9,1,10,9,6,6,5,10,9,0,0,93,1,8,8.5,1,1.8,6,1,5,3,5,1,8,6,0,0
5,2,79,0,0,7,8.5,0,-0.2,5,3,2,3,5,3,6,0,0,0,40,0,7,7.5,1,-0.2,1,7,10,8,1,2,3,0,0,0,27,1,7,8.5,0,6.9,4,8,1,1,3,3,3,0,0,0,82,0,7,8.5,0,0.9,10,9,6,6,5,10,9,0,0,0,93,1,7,7.5,1,5.8,1,5,3,5,1,8,6,0,0,0
5,3,58,0,0,6,7.5,1,-0.2,3,2,3,5,3,6,0,0,0,0,40,0,6,6.5,1,-0.2,7,10,8,1,2,3,0,0,0,0,27,1,6,7.5,1,3.8,8,1,1,3,3,3,0,0,0,0,82,0,6,7.5,1,-0.2,9,6,6,5,10,9,0,0,0,0,93,1,6,6.5,1,0.8,5,3,5,1,8,6,0,0,0,0
5,4,37,0,0,5,7.0,0,-0.2,2,3,5,3,6,0,0,0,0,0,40,0,5,5.5,1,-0.2,10,8,1,2,3,0,0,0,0,0,19,1,5,7.0,0,7.9,1,1,3,3,3,0,0,0,0,0,82,0,5,6.5,1,-0.2,6,6,5,10,9,0,0,0,0,0,93,1,5,5.5,1,4.8,3,5,1,8,6,0,0,0,0,0
5,5,37,0,1,4,6.5,0,-0.2,3,5,3,6,0,0,0,0,0,0,30,0,4,5.0,0,9.9,8,1,2,3,0,0,0,0,0,0,18,0,4,6.5,0,0.9,1,3,3,3,0,0,0,0,0,0,76,0,4,6.0,0,5.9,6,5,10,9,0,0,0,0,0,0,90,1,4,5.0,0,2.9,5,1,8,6,0,0,0,0,0,0
5,6,19,0,1,3,5.5,1,0.0,5,3,6,0,0,0,0,0,0,0,30,0,3,4.0,1,-0.2,1,2,3,0,0,0,0,0,0,0,18,0,3,5.5,1,-0.2,3,3,3,0,0,0,0,0,0,0,76,0,3,5.0,1,-0.2,5,10,9,0,0,0,0,0,0,0,85,1,3,4.5,0,4.9,1,8,6,0,0,0,0,0,0,0
5,7,5,0,0,2,4.5,1,0.0,3,6,0,0,0,0,0,0,0,0,30,1,2,3.0,1,-0.2,2,3,0,0,0,0,0,0,0,0,18,0,2,4.5,1,-0.2,3,3,0,0,0,0,0,0,0,0,76,0,2,4.0,1,-0.2,10,9,0,0,0,0,0,0,0,0,84,1,2,4.0,0,0.9,8,6,0,0,0,0,0,0,0,0
5,8,0,0,0,1,3.5,1,-0.2,6,0,0,0,0,0,0,0,0,0,30,1,1,2.0,1,1.8,3,0,0,0,0,0,0,0,0,0,15,0,1,4.0,0,2.9,3,0,0,0,0,0,0,0,0,0,66,1,1,3.5,0,9.9,9,0,0,0,0,0,0,0,0,0,76,0,1,3.5,0,7.9,6,0,0,0,0,0,0,0,0,0
5,9,0,0,1,0,2.5,1,-0.2,0,0,0,0,0,0,0,0,0,0,30,1,0,1.0,1,0.0,0,0,0,0,0,0,0,0,0,0,15,0,0,3.0,1,-0.2,0,0,0,0,0,0,0,0,0,0,57,1,0,3.0,0,8.9,0,0,0,0,0,0,0,0,0,0,76,0,0,2.5,1,-0.2,0,0,0,0,0,0,0,0,0,0
6,0,91,0,1,9,9.5,0,9.9,10,5,9,8,7,2,2,4,4,0,45,0,9,9.5,0,4.9,8,5,10,7,8,4,9,2,3,0,50,1,9,9.0,1,8.8,6,8,2,2,8,2,8,10,3,0,98,1,9,9.5,0,1.9,7,10,3,6,1,5,8,6,1,0,90,1,9,9.5,0,9.9,6,10,9,10,3,3,2,6,5,0
6,1,75,0,1,8,8.5,1,0.0,5,9,8,7,2,2,4,4,0,0,37,0,8,9.0,0,7.9,5,10,7,8,4,9,2,3,0,0,44,1,8,8.5,0,5.9,8,2,2,8,2,8,10,3,0,0,91,1,8,9.0,0,6.9,10,3,6,1,5,8,6,1,0,0,90,1,8,8.5,1,5.8,10,9,10,3,3,2,6,5,0,0
6,2,47,0,1,7,7.5,1,0.0,9,8,7,2,2,4,4,0,0,0,37,0,7,8.0,1,-0.2,10,7,8,4,9,2,3,0,0,0,44,1,7,7.5,1,7.8,2,2,8,2,8,10,3,0,0,0,91,0,7,8.0,1,9.8,3,6,1,5,8,6,1,0,0,0,80,1,7,8.0,0,9.9,9,10,3,3,2,6,5,0,0,0
