episode,epoch,cloud_remaining_units,agent0_comp_units,agent0_channel_quality,agent0_remain_epochs,agent0_power,agent0_action,agent0_reward,agent0_mec_comp_unit_0,agent0_mec_comp_unit_1,agent0_mec_comp_unit_2,agent0_mec_comp_unit_3,agent0_mec_comp_unit_4,agent0_mec_comp_unit_5,agent0_mec_comp_unit_6,agent0_mec_comp_unit_7,agent0_mec_comp_unit_8,agent0_mec_comp_unit_9,agent1_comp_units,agent1_channel_quality,agent1_remain_epochs,agent1_power,agent1_action,agent1_reward,agent1_mec_comp_unit_0,agent1_mec_comp_unit_1,agent1_mec_comp_unit_2,agent1_mec_comp_unit_3,agent1_mec_comp_unit_4,agent1_mec_comp_unit_5,agent1_mec_comp_unit_6,agent1_mec_comp_unit_7,agent1_mec_comp_unit_8,agent1_mec_comp_unit_9,agent2_comp_units,agent2_channel_quality,agent2_remain_epochs,agent2_power,agent2_action,agent2_reward,agent2_mec_comp_unit_0,agent2_mec_comp_unit_1,agent2_mec_comp_unit_2,agent2_mec_comp_unit_3,agent2_mec_comp_unit_4,agent2_mec_comp_unit_5,agent2_mec_comp_unit_6,agent2_mec_comp_unit_7,agent2_mec_comp_unit_8,agent2_mec_comp_unit_9,agent3_comp_units,agent3_channel_quality,agent3_remain_epochs,agent3_power,agent3_action,agent3_reward,agent3_mec_comp_unit_0,agent3_mec_comp_unit_1,agent3_mec_comp_unit_2,agent3_mec_comp_unit_3,agent3_mec_comp_unit_4,agent3_mec_comp_unit_5,agent3_mec_comp_unit_6,agent3_mec_comp_unit_7,agent3_mec_comp_unit_8,agent3_mec_comp_unit_9,agent4_comp_units,agent4_channel_quality,agent4_remain_epochs,agent4_power,agent4_action,agent4_reward,agent4_mec_comp_unit_0,agent4_mec_comp_unit_1,agent4_mec_comp_unit_2,agent4_mec_comp_unit_3,agent4_mec_comp_unit_4,agent4_mec_comp_unit_5,agent4_mec_comp_unit_6,agent4_mec_comp_unit_7,agent4_mec_comp_unit_8,agent4_mec_comp_unit_9
85,1,83,1,0,8,8.5,0,9,1,8,9,2,1,5,2,3,0,0,42,1,8,8.5,0,8,4,7,4,1,4,5,10,3,0,0,31,0,8,9.0,0,9,10,4,5,10,4,10,3,2,0,0,100,0,8,8.0,1,0,10,2,4,3,5,8,6,1,0,0,89,1,8,9.0,0,3,10,6,6,7,10,6,4,3,0,0
85,2,62,1,1,7,7.5,1,0,8,9,2,1,5,2,3,0,0,0,38,1,7,8.0,0,4,7,4,1,4,5,10,3,0,0,0,21,0,7,8.5,0,10,4,5,10,4,10,3,2,0,0,0,100,0,7,7.0,1,0,2,4,3,5,8,6,1,0,0,0,89,1,7,8.0,1,10,6,6,7,10,6,4,3,0,0,0
85,3,58,0,1,6,7.0,0,0,9,2,1,5,2,3,0,0,0,0,31,1,6,7.5,0,7,4,1,4,5,10,3,0,0,0,0,21,0,6,7.5,1,0,5,10,4,10,3,2,0,0,0,0,98,0,6,6.5,0,2,4,3,5,8,6,1,0,0,0,0,83,1,6,7.5,0,6,6,7,10,6,4,3,0,0,0,0
85,4,49,0,1,5,6.0,1,0,2,1,5,2,3,0,0,0,0,0,27,1,5,7.0,0,4,1,4,5,10,3,0,0,0,0,0,16,1,5,7.0,0,5,10,4,10,3,2,0,0,0,0,0,94,1,5,6.0,0,4,3,5,8,6,1,0,0,0,0,0,77,1,5,7.0,0,6,7,10,6,4,3,0,0,0,0,0
85,5,38,0,1,4,5.5,0,0,1,5,2,3,0,0,0,0,0,0,27,1,4,6.0,1,1,4,5,10,3,0,0,0,0,0,0,16,1,4,6.0,1,10,4,10,3,2,0,0,0,0,0,0,91,1,4,5.5,0,3,5,8,6,1,0,0,0,0,0,0,70,1,4,6.5,0,7,10,6,4,3,0,0,0,0,0,0
85,6,29,0,1,3,5.0,0,0,5,2,3,0,0,0,0,0,0,0,27,1,3,5.0,1,4,5,10,3,0,0,0,0,0,0,0,12,0,3,5.5,0,4,10,3,2,0,0,0,0,0,0,0,91,1,3,4.5,1,5,8,6,1,0,0,0,0,0,0,0,60,1,3,6.0,0,10,6,4,3,0,0,0,0,0,0,0
85,7,21,0,1,2,4.5,0,0,2,3,0,0,0,0,0,0,0,0,22,1,2,4.5,0,5,10,3,0,0,0,0,0,0,0,0,2,0,2,5.0,0,10,3,2,0,0,0,0,0,0,0,0,91,1,2,3.5,1,8,6,1,0,0,0,0,0,0,0,0,54,1,2,5.5,0,6,4,3,0,0,0,0,0,0,0,0
85,8,10,0,1,1,3.5,1,0,3,0,0,0,0,0,0,0,0,0,12,1,1,4.0,0,10,3,0,0,0,0,0,0,0,0,0,2,0,1,4.0,1,0,2,0,0,0,0,0,0,0,0,0,91,1,1,2.5,1,6,1,0,0,0,0,0,0,0,0,0,50,1,1,5.0,0,4,3,0,0,0,0,0,0,0,0,0
85,9,4,0,1,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,3.0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,2,0,0,0,0,0,0,0,0,0,0,90,1,0,2.0,0,1,0,0,0,0,0,0,0,0,0,0,50,1,0,4.0,1,3,0,0,0,0,0,0,0,0,0,0
86,0,88,0,0,9,9.5,0,10,9,9,2,5,8,4,3,8,4,0,50,0,9,9.0,1,0,6,8,1,5,1,5,6,10,1,0,50,0,9,9.0,1,0,10,8,6,1,9,7,3,7,1,0,100,0,9,9.0,1,0,4,2,6,3,3,5,10,7,10,0,97,1,9,9.5,0,3,6,8,3,3,2,3,6,9,6,0
86,1,59,0,0,8,8.5,1,0,9,2,5,8,4,3,8,4,0,0,50,0,8,8.0,1,0,8,1,5,1,5,6,10,1,0,0,50,0,8,8.0,1,0,8,6,1,9,7,3,7,1,0,0,100,0,8,8.0,1,0,2,6,3,3,5,10,7,10,0,0,91,1,8,9.0,0,6,8,3,3,2,3,6,9,6,0,0
86,2,59,0,0,7,8.0,0,0,2,5,8,4,3,8,4,0,0,0,42,0,7,7.5,0,8,1,5,1,5,6,10,1,0,0,0,42,0,7,7.5,0,8,6,1,9,7,3,7,1,0,0,0,98,0,7,7.5,0,2,6,3,3,5,10,7,10,0,0,0,83,0,7,8.5,0,8,3,3,2,3,6,9,6,0,0,0
86,3,58,0,0,6,7.5,0,0,5,8,4,3,8,4,0,0,0,0,42,0,6,6.5,1,0,5,1,5,6,10,1,0,0,0,0,36,0,6,7.0,0,6,1,9,7,3,7,1,0,0,0,0,92,1,6,7.0,0,6,3,3,5,10,7,10,0,0,0,0,80,0,6,8.0,0,3,3,2,3,6,9,6,0,0,0,0
86,4,55,0,0,5,7.0,0,0,8,4,3,8,4,0,0,0,0,0,37,0,5,6.0,0,5,1,5,6,10,1,0,0,0,0,0,35,0,5,6.5,0,1,9,7,3,7,1,0,0,0,0,0,92,1,5,6.0,1,3,3,5,10,7,10,0,0,0,0,0,77,0,5,7.5,0,3,2,3,6,9,6,0,0,0,0,0
86,5,34,0,0,4,6.0,1,0,4,3,8,4,0,0,0,0,0,0,37,0,4,5.0,1,0,5,6,10,1,0,0,0,0,0,0,35,0,4,5.5,1,0,7,3,7,1,0,0,0,0,0,0,92,1,4,5.0,1,3,5,10,7,10,0,0,0,0,0,0,75,0,4,7.0,0,2,3,6,9,6,0,0,0,0,0,0
86,6,30,0,0,3,5.0,1,0,3,8,4,0,0,0,0,0,0,0,32,0,3,4.5,0,5,6,10,1,0,0,0,0,0,0,0,28,0,3,5.0,0,7,3,7,1,0,0,0,0,0,0,0,87,0,3,4.5,0,5,10,7,10,0,0,0,0,0,0,0,72,1,3,6.5,0,3,6,9,6,0,0,0,0,0,0,0
86,7,21,0,0,2,4.0,1,0,8,4,0,0,0,0,0,0,0,0,32,0,2,3.5,1,0,10,1,0,0,0,0,0,0,0,0,25,1,2,4.5,0,3,7,1,0,0,0,0,0,0,0,0,77,0,2,4.0,0,10,7,10,0,0,0,0,0,0,0,0,66,1,2,6.0,0,6,9,6,0,0,0,0,0,0,0,0
86,8,4,0,0,1,3.5,0,0,4,0,0,0,0,0,0,0,0,0,32,1,1,2.5,1,0,1,0,0,0,0,0,0,0,0,0,18,1,1,4.0,0,7,1,0,0,0,0,0,0,0,0,0,77,0,1,3.0,1,0,10,0,0,0,0,0,0,0,0,0,57,1,1,5.5,0,9,6,0,0,0,0,0,0,0,0,0
86,9,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0,1.5,1,1,0,0,0,0,0,0,0,0,0,0,17,1,0,3.5,0,1,0,0,0,0,0,0,0,0,0,0,67,0,0,2.5,0,10,0,0,0,0,0,0,0,0,0,0,57,1,0,4.5,1,0,0,0,0,0,0,0,0,0,0,0
87,0,87,7,0,9,9.5,0,3,7,2,3,9,4,3,8,5,7,0,50,0,9,9.0,1,0,2,6,2,2,6,4,6,10,4,0,43,0,9,9.5,0,7,4,1,9,10,4,7,10,3,2,0,92,1,9,9.5,0,8,5,2,10,2,6,5,10,4,7,0,100,1,9,9.0,1,4,5,8,3,9,10,4,5,1,3,0
87,1,71,7,0,8,8.5,1,0,2,3,9,4,3,8,5,7,0,0,48,1,8,8.5,0,2,6,2,2,6,4,6,10,4,0,0,43,1,8,8.5,1,0,1,9,10,4,7,10,3,2,0,0,87,1,8,9.0,0,5,2,10,2,6,5,10,4,7,0,0,100,1,8,8.0,1,5,8,3,9,10,4,5,1,3,0,0
87,2,57,5,0,7,8.0,0,2,3,9,4,3,8,5,7,0,0,0,48,1,7,7.5,1,6,2,2,6,4,6,10,4,0,0,0,42,1,7,8.0,0,1,9,10,4,7,10,3,2,0,0,0,85,0,7,8.5,0,2,10,2,6,5,10,4,7,0,0,0,100,1,7,7.0,1,8,3,9,10,4,5,1,3,0,0,0
87,3,52,5,0,6,7.0,1,0,9,4,3,8,5,7,0,0,0,0,48,1,6,6.5,1,2,2,6,4,6,10,4,0,0,0,0,33,1,6,7.5,0,9,10,4,7,10,3,2,0,0,0,0,75,0,6,8.0,0,10,2,6,5,10,4,7,0,0,0,0,97,1,6,6.5,0,3,9,10,4,5,1,3,0,0,0,0
87,4,41,0,0,5,6.5,0,0,4,3,8,5,7,0,0,0,0,0,46,1,5,6.0,0,2,6,4,6,10,4,0,0,0,0,0,23,1,5,7.0,0,10,4,7,10,3,2,0,0,0,0,0,75,0,5,7.0,1,0,6,5,10,4,7,0,0,0,0,0,97,1,5,5.5,1,9,10,4,5,1,3,0,0,0,0,0
87,5,27,0,0,4,5.5,1,0,3,8,5,7,0,0,0,0,0,0,46,1,4,5.0,1,6,4,6,10,4,0,0,0,0,0,0,23,1,4,6.0,1,4,7,10,3,2,0,0,0,0,0,0,69,0,4,6.5,0,6,5,10,4,7,0,0,0,0,0,0,87,0,4,5.0,0,10,4,5,1,3,0,0,0,0,0,0
87,6,23,0,0,3,5.0,0,0,8,5,7,0,0,0,0,0,0,0,46,1,3,4.0,1,4,6,10,4,0,0,0,0,0,0,0,16,1,3,5.5,0,7,10,3,2,0,0,0,0,0,0,0,64,0,3,6.0,0,5,10,4,7,0,0,0,0,0,0,0,83,0,3,4.5,0,4,5,1,3,0,0,0,0,0,0,0
87,7,7,0,0,2,4.5,0,0,5,7,0,0,0,0,0,0,0,0,46,0,2,3.0,1,6,10,4,0,0,0,0,0,0,0,0,6,1,2,5.0,0,10,3,2,0,0,0,0,0,0,0,0,64,0,2,5.0,1,0,4,7,0,0,0,0,0,0,0,0,78,0,2,4.0,0,5,1,3,0,0,0,0,0,0,0,0
87,8,0,0,0,1,4.0,0,0,7,0,0,0,0,0,0,0,0,0,46,0,1,2.0,1,0,4,0,0,0,0,0,0,0,0,0,6,1,1,4.0,1,0,2,0,0,0,0,0,0,0,0,0,64,1,1,4.0,1,0,7,0,0,0,0,0,0,0,0,0,78,0,1,3.0,1,0,3,0,0,0,0,0,0,0,0,0
87,9,0,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,3.5,0,2,0,0,0,0,0,0,0,0,0,0,57,1,0,3.5,0,7,0,0,0,0,0,0,0,0,0,0,78,0,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0
88,0,85,10,0,9,9.0,1,0,9,7,7,9,1,8,5,4,1,0,50,1,9,9.0,1,4,1,8,2,7,3,2,9,3,1,0,50,0,9,9.0,1,0,10,9,8,1,10,9,10,9,5,0,100,0,9,9.0,1,0,9,7,6,2,5,1,6,3,10,0,93,0,9,9.5,0,7,5,7,10,9,3,10,5,4,10,0
88,1,52,10,0,8,8.0,1,0,7,7,9,1,8,5,4,1,0,0,49,1,8,8.5,0,1,8,2,7,3,2,9,3,1,0,0,50,0,8,8.0,1,0,9,8,1,10,9,10,9,5,0,0,100,0,8,8.0,1,0,7,6,2,5,1,6,3,10,0,0,93,1,8,8.5,1,0,7,10,9,3,10,5,4,10,0,0
88,2,35,3,0,7,7.5,0,7,7,9,1,8,5,4,1,0,0,0,49,1,7,7.5,1,8,2,7,3,2,9,3,1,0,0,0,50,0,7,7.0,1,0,8,1,10,9,10,9,5,0,0,0,93,0,7,7.5,0,7,6,2,5,1,6,3,10,0,0,0,86,1,7,8.0,0,7,10,9,3,10,5,4,10,0,0,0
88,3,26,3,0,6,6.5,1,0,9,1,8,5,4,1,0,0,0,0,49,1,6,6.5,1,2,7,3,2,9,3,1,0,0,0,0,42,0,6,6.5,0,8,1,10,9,10,9,5,0,0,0,0,87,0,6,7.0,0,6,2,5,1,6,3,10,0,0,0,0,76,1,6,7.5,0,10,9,3,10,5,4,10,0,0,0,0
88,4,17,0,0,5,6.0,0,0,1,8,5,4,1,0,0,0,0,0,49,1,5,5.5,1,7,3,2,9,3,1,0,0,0,0,0,41,1,5,6.0,0,1,10,9,10,9,5,0,0,0,0,0,87,0,5,6.0,1,0,5,1,6,3,10,0,0,0,0,0,67,1,5,7.0,0,9,3,10,5,4,10,0,0,0,0,0
88,5,0,0,0,4,5.0,1,0,8,5,4,1,0,0,0,0,0,0,46,1,4,5.0,0,3,2,9,3,1,0,0,0,0,0,0,41,1,4,5.0,1,10,9,10,9,5,0,0,0,0,0,0,87,0,4,5.0,1,0,1,6,3,10,0,0,0,0,0,0,67,0,4,6.0,1,0,10,5,4,10,0,0,0,0,0,0
88,6,0,0,0,3,4.5,0,0,5,4,1,0,0,0,0,0,0,0,44,1,3,4.5,0,2,9,3,1,0,0,0,0,0,0,0,41,1,3,4.0,1,0,10,9,5,0,0,0,0,0,0,0,86,0,3,4.5,0,1,6,3,10,0,0,0,0,0,0,0,67,1,3,5.0,1,0,5,4,10,0,0,0,0,0,0,0
88,7,0,0,0,2,4.0,0,0,4,1,0,0,0,0,0,0,0,0,35,1,2,4.0,0,9,3,1,0,0,0,0,0,0,0,0,31,1,2,3.5,0,10,9,5,0,0,0,0,0,0,0,0,86,0,2,3.5,1,0,3,10,0,0,0,0,0,0,0,0,67,1,2,4.0,1,0,4,10,0,0,0,0,0,0,0,0
88,8,0,0,0,1,3.5,0,0,1,0,0,0,0,0,0,0,0,0,35,1,1,3.0,1,0,1,0,0,0,0,0,0,0,0,0,31,1,1,2.5,1,0,5,0,0,0,0,0,0,0,0,0,83,0,1,3.0,0,3,10,0,0,0,0,0,0,0,0,0,67,1,1,3.0,1,0,10,0,0,0,0,0,0,0,0,0
88,9,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,31,1,0,1.5,1,0,0,0,0,0,0,0,0,0,0,0,83,0,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,67,1,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0
89,0,79,10,0,9,9.0,1,0,4,2,6,2,8,4,2,6,6,0,50,1,9,9.0,1,4,6,3,2,2,2,7,5,9,1,0,46,0,9,9.5,0,4,8,10,7,5,2,4,10,2,7,0,100,0,9,9.0,1,8,10,8,2,3,9,1,3,3,4,0,93,1,9,9.5,0,7,10,10,8,3,2,1,5,10,4,0
89,1,55,10,0,8,8.0,1,0,2,6,2,8,4,2,6,6,0,0,44,1,8,8.5,0,6,3,2,2,2,7,5,9,1,0,0,38,0,8,9.0,0,8,10,7,5,2,4,10,2,7,0,0,100,0,8,8.0,1,0,8,2,3,9,1,3,3,4,0,0,93,1,8,8.5,1,10,10,8,3,2,1,5,10,4,0,0
89,2,55,8,0,7,7.5,0,2,6,2,8,4,2,6,6,0,0,0,41,0,7,8.0,0,3,2,2,2,7,5,9,1,0,0,0,28,0,7,8.5,0,10,7,5,2,4,10,2,7,0,0,0,92,0,7,7.5,0,8,2,3,9,1,3,3,4,0,0,0,83,1,7,8.0,0,10,8,3,2,1,5,10,4,0,0,0
89,3,39,8,0,6,6.5,1,0,2,8,4,2,6,6,0,0,0,0,39,0,6,7.5,0,2,2,2,7,5,9,1,0,0,0,0,21,0,6,8.0,0,7,5,2,4,10,2,7,0,0,0,0,92,0,6,6.5,1,0,3,9,1,3,3,4,0,0,0,0,83,1,6,7.0,1,8,3,2,1,5,10,4,0,0,0,0
89,4,32,6,0,5,6.0,0,2,8,4,2,6,6,0,0,0,0,0,39,0,5,6.5,1,0,2,7,5,9,1,0,0,0,0,0,21,0,5,7.0,1,0,2,4,10,2,7,0,0,0,0,0,89,0,5,6.0,0,3,9,1,3,3,4,0,0,0,0,0,80,1,5,6.5,0,3,2,1,5,10,4,0,0,0,0,0
89,5,21,0,0,4,5.5,0,0,4,2,6,6,0,0,0,0,0,0,37,0,4,6.0,0,2,7,5,9,1,0,0,0,0,0,0,19,0,4,6.5,0,2,4,10,2,7,0,0,0,0,0,0,89,0,4,5.0,1,0,1,3,3,4,0,0,0,0,0,0,80,1,4,5.5,1,2,1,5,10,4,0,0,0,0,0,0
89,6,9,0,0,3,5.0,0,0,2,6,6,0,0,0,0,0,0,0,37,0,3,5.0,1,0,5,9,1,0,0,0,0,0,0,0,19,0,3,5.5,1,0,10,2,7,0,0,0,0,0,0,0,88,1,3,4.5,0,1,3,3,4,0,0,0,0,0,0,0,80,1,3,4.5,1,1,5,10,4,0,0,0,0,0,0,0
89,7,4,0,0,2,4.5,0,0,6,6,0,0,0,0,0,0,0,0,32,0,2,4.5,0,5,9,1,0,0,0,0,0,0,0,0,9,0,2,5.0,0,10,2,7,0,0,0,0,0,0,0,0,85,1,2,4.0,0,3,3,4,0,0,0,0,0,0,0,0,80,0,2,3.5,1,5,10,4,0,0,0,0,0,0,0,0
89,8,0,0,0,1,4.0,0,0,6,0,0,0,0,0,0,0,0,0,32,0,1,3.5,1,0,1,0,0,0,0,0,0,0,0,0,7,0,1,4.5,0,2,7,0,0,0,0,0,0,0,0,0,82,1,1,3.5,0,3,4,0,0,0,0,0,0,0,0,0,80,0,1,2.5,1,0,4,0,0,0,0,0,0,0,0,0
89,9,0,0,0,0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,32,1,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0,7,1,0,3.5,1,0,0,0,0,0,0,0,0,0,0,0,78,1,0,3.0,0,4,0,0,0,0,0,0,0,0,0,0,80,1,0,1.5,1,0,0,0,0,0,0,0,0,0,0,0
90,0,83,3,1,9,9.5,0,7,5,1,3,4,2,2,6,6,10,0,50,1,9,9.0,1,9,10,5,9,6,7,10,4,8,8,0,50,1,9,9.0,1,8,8,1,1,1,8,2,6,2,2,0,95,0,9,9.5,0,5,6,3,2,9,4,6,2,7,7,0,97,0,9,9.5,0,3,7,4,8,4,10,3,5,4,5,0
90,1,66,0,1,8,9.0,0,0,1,3,4,2,2,6,6,10,0,0,50,1,8,8.0,1,10,5,9,6,7,10,4,8,8,0,0,42,1,8,8.5,0,8,1,1,1,8,2,6,2,2,0,0,89,1,8,9.0,0,6,3,2,9,4,6,2,7,7,0,0,97,0,8,8.5,1,0,4,8,4,10,3,5,4,5,0,0
90,2,56,0,1,7,8.0,1,0,3,4,2,2,6,6,10,0,0,0,50,1,7,7.0,1,5,9,6,7,10,4,8,8,0,0,0,41,1,7,8.0,0,1,1,1,8,2,6,2,2,0,0,0,86,1,7,8.5,0,3,2,9,4,6,2,7,7,0,0,0,97,0,7,7.5,1,0,8,4,10,3,5,4,5,0,0,0
90,3,47,0,1,6,7.5,0,0,4,2,2,6,6,10,0,0,0,0,50,1,6,6.0,1,9,6,7,10,4,8,8,0,0,0,0,40,1,6,7.5,0,1,1,8,2,6,2,2,0,0,0,0,84,1,6,8.0,0,2,9,4,6,2,7,7,0,0,0,0,89,1,6,7.0,0,8,4,10,3,5,4,5,0,0,0,0
90,4,34,0,1,5,7.0,0,0,2,2,6,6,10,0,0,0,0,0,44,1,5,5.5,0,6,7,10,4,8,8,0,0,0,0,0,39,1,5,7.0,0,1,8,2,6,2,2,0,0,0,0,0,84,1,5,7.0,1,9,4,6,2,7,7,0,0,0,0,0,89,1,5,6.0,1,4,10,3,5,4,5,0,0,0,0,0
90,5,25,0,1,4,6.0,1,0,2,6,6,10,0,0,0,0,0,0,44,0,4,4.5,1,7,10,4,8,8,0,0,0,0,0,0,31,0,4,6.5,0,8,2,6,2,2,0,0,0,0,0,0,80,1,4,6.5,0,4,6,2,7,7,0,0,0,0,0,0,79,1,4,5.5,0,10,3,5,4,5,0,0,0,0,0,0
90,6,17,0,1,3,5.0,1,0,6,6,10,0,0,0,0,0,0,0,34,0,3,4.0,0,10,4,8,8,0,0,0,0,0,0,0,29,0,3,6.0,0,2,6,2,2,0,0,0,0,0,0,0,80,1,3,5.5,1,6,2,7,7,0,0,0,0,0,0,0,76,1,3,5.0,0,3,5,4,5,0,0,0,0,0,0,0
90,7,11,0,1,2,4.0,1,0,6,10,0,0,0,0,0,0,0,0,30,1,2,3.5,0,4,8,8,0,0,0,0,0,0,0,0,23,0,2,5.5,0,6,2,2,0,0,0,0,0,0,0,0,78,1,2,5.0,0,2,7,7,0,0,0,0,0,0,0,0,71,1,2,4.5,0,5,4,5,0,0,0,0,0,0,0,0
90,8,0,0,1,1,3.5,0,0,10,0,0,0,0,0,0,0,0,0,30,1,1,2.5,1,8,8,0,0,0,0,0,0,0,0,0,21,0,1,5.0,0,2,2,0,0,0,0,0,0,0,0,0,78,1,1,4.0,1,0,7,0,0,0,0,0,0,0,0,0,67,1,1,4.0,0,4,5,0,0,0,0,0,0,0,0,0
90,9,0,0,1,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0,30,1,0,1.5,1,0,0,0,0,0,0,0,0,0,0,0,19,0,0,4.5,0,2,0,0,0,0,0,0,0,0,0,0,71,0,0,3.5,0,7,0,0,0,0,0,0,0,0,0,0,62,1,0,3.5,0,5,0,0,0,0,0,0,0,0,0,0
91,0,96,0,1,9,9.5,0,10,6,1,4,2,10,6,8,6,4,0,50,0,9,9.0,1,0,3,1,7,7,2,7,5,10,3,0,50,1,9,9.0,1,2,4,7,6,6,10,2,5,4,3,0,91,0,9,9.5,0,9,10,3,10,5,10,2,7,9,4,0,90,0,9,9.5,0,10,4,4,4,3,7,9,8,4,2,0
91,1,96,0,1,8,9.0,0,0,1,4,2,10,6,8,6,4,0,0,47,1,8,8.5,0,3,1,7,7,2,7,5,10,3,0,0,46,1,8,8.5,0,4,7,6,6,10,2,5,4,3,0,0,81,0,8,9.0,0,10,3,10,5,10,2,7,9,4,0,0,86,0,8,9.0,0,4,4,4,3,7,9,8,4,2,0,0
91,2,94,0,1,7,8.0,1,0,4,2,10,6,8,6,4,0,0,0,47,1,7,7.5,1,1,7,7,2,7,5,10,3,0,0,0,39,1,7,8.0,0,7,6,6,10,2,5,4,3,0,0,0,78,0,7,8.5,0,3,10,5,10,2,7,9,4,0,0,0,82,0,7,8.5,0,4,4,3,7,9,8,4,2,0,0,0
91,3,83,0,1,6,7.5,0,0,2,10,6,8,6,4,0,0,0,0,47,1,6,6.5,1,7,7,2,7,5,10,3,0,0,0,0,33,1,6,7.5,0,6,6,10,2,5,4,3,0,0,0,0,68,0,6,8.0,0,10,5,10,2,7,9,4,0,0,0,0,82,0,6,7.5,1,0,3,7,9,8,4,2,0,0,0,0
91,4,65,0,1,5,6.5,1,0,10,6,8,6,4,0,0,0,0,0,47,1,5,5.5,1,7,2,7,5,10,3,0,0,0,0,0,33,1,5,6.5,1,6,10,2,5,4,3,0,0,0,0,0,63,0,5,7.5,0,5,10,2,7,9,4,0,0,0,0,0,82,0,5,6.5,1,0,7,9,8,4,2,0,0,0,0,0
91,5,63,0,1,4,6.0,0,0,6,8,6,4,0,0,0,0,0,0,47,1,4,4.5,1,2,7,5,10,3,0,0,0,0,0,0,23,1,4,6.0,0,10,2,5,4,3,0,0,0,0,0,0,53,0,4,7.0,0,10,2,7,9,4,0,0,0,0,0,0,75,0,4,6.0,0,7,9,8,4,2,0,0,0,0,0,0
91,6,54,0,1,3,5.5,0,0,8,6,4,0,0,0,0,0,0,0,47,1,3,3.5,1,7,5,10,3,0,0,0,0,0,0,0,23,1,3,5.0,1,2,5,4,3,0,0,0,0,0,0,0,51,0,3,6.5,0,2,7,9,4,0,0,0,0,0,0,0,66,0,3,5.5,0,9,8,4,2,0,0,0,0,0,0,0
91,7,41,0,1,2,4.5,1,0,6,4,0,0,0,0,0,0,0,0,42,1,2,3.0,0,5,10,3,0,0,0,0,0,0,0,0,23,1,2,4.0,1,5,4,3,0,0,0,0,0,0,0,0,44,0,2,6.0,0,7,9,4,0,0,0,0,0,0,0,0,58,0,2,5.0,0,8,4,2,0,0,0,0,0,0,0,0
91,8,27,0,1,1,4.0,0,0,4,0,0,0,0,0,0,0,0,0,42,1,1,2.0,1,10,3,0,0,0,0,0,0,0,0,0,19,1,1,3.5,0,4,3,0,0,0,0,0,0,0,0,0,35,0,1,5.5,0,9,4,0,0,0,0,0,0,0,0,0,58,0,1,4.0,1,0,2,0,0,0,0,0,0,0,0,0
91,9,19,0,1,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0,1.0,1,3,0,0,0,0,0,0,0,0,0,0,19,1,0,2.5,1,3,0,0,0,0,0,0,0,0,0,0,31,0,0,5.0,0,4,0,0,0,0,0,0,0,0,0,0,58,0,0,3.0,1,0,0,0,0,0,0,0,0,0,0,0
92,0,91,0,0,9,9.5,0,10,8,2,3,6,8,1,1,4,1,0,50,0,9,9.0,1,0,7,3,4,9,1,10,5,3,1,0,47,1,9,9.5,0,3,1,7,10,6,5,7,8,6,5,0,100,1,9,9.0,1,4,6,6,1,10,4,4,1,1,7,0,95,0,9,9.5,0,5,2,8,2,4,6,10,3,1,2,0
92,1,76,0,1,8,8.5,1,0,2,3,6,8,1,1,4,1,0,0,50,0,8,8.0,1,0,3,4,9,1,10,5,3,1,0,0,46,1,8,9.0,0,1,7,10,6,5,7,8,6,5,0,0,94,1,8,8.5,0,6,6,1,10,4,4,1,1,7,0,0,93,0,8,9.0,0,2,8,2,4,6,10,3,1,2,0,0
92,2,63,0,1,7,7.5,1,0,3,6,8,1,1,4,1,0,0,0,50,0,7,7.0,1,0,4,9,1,10,5,3,1,0,0,0,39,1,7,8.5,0,7,10,6,5,7,8,6,5,0,0,0,88,1,7,8.0,0,6,1,10,4,4,1,1,7,0,0,0,93,0,7,8.0,1,0,2,4,6,10,3,1,2,0,0,0
92,3,46,0,1,6,6.5,1,0,6,8,1,1,4,1,0,0,0,0,50,0,6,6.0,1,0,9,1,10,5,3,1,0,0,0,0,39,1,6,7.5,1,10,6,5,7,8,6,5,0,0,0,0,87,1,6,7.5,0,1,10,4,4,1,1,7,0,0,0,0,91,0,6,7.5,0,2,4,6,10,3,1,2,0,0,0,0
