episode,epoch,cloud_remaining_units,agent0_comp_units,agent0_channel_quality,agent0_remain_epochs,agent0_power,agent0_action,agent0_reward,agent0_mec_comp_unit_0,agent0_mec_comp_unit_1,agent0_mec_comp_unit_2,agent0_mec_comp_unit_3,agent0_mec_comp_unit_4,agent0_mec_comp_unit_5,agent0_mec_comp_unit_6,agent0_mec_comp_unit_7,agent0_mec_comp_unit_8,agent0_mec_comp_unit_9,agent1_comp_units,agent1_channel_quality,agent1_remain_epochs,agent1_power,agent1_action,agent1_reward,agent1_mec_comp_unit_0,agent1_mec_comp_unit_1,agent1_mec_comp_unit_2,agent1_mec_comp_unit_3,agent1_mec_comp_unit_4,agent1_mec_comp_unit_5,agent1_mec_comp_unit_6,agent1_mec_comp_unit_7,agent1_mec_comp_unit_8,agent1_mec_comp_unit_9,agent2_comp_units,agent2_channel_quality,agent2_remain_epochs,agent2_power,agent2_action,agent2_reward,agent2_mec_comp_unit_0,agent2_mec_comp_unit_1,agent2_mec_comp_unit_2,agent2_mec_comp_unit_3,agent2_mec_comp_unit_4,agent2_mec_comp_unit_5,agent2_mec_comp_unit_6,agent2_mec_comp_unit_7,agent2_mec_comp_unit_8,agent2_mec_comp_unit_9,agent3_comp_units,agent3_channel_quality,agent3_remain_epochs,agent3_power,agent3_action,agent3_reward,agent3_mec_comp_unit_0,agent3_mec_comp_unit_1,agent3_mec_comp_unit_2,agent3_mec_comp_unit_3,agent3_mec_comp_unit_4,agent3_mec_comp_unit_5,agent3_mec_comp_unit_6,agent3_mec_comp_unit_7,agent3_mec_comp_unit_8,agent3_mec_comp_unit_9,agent4_comp_units,agent4_channel_quality,agent4_remain_epochs,agent4_power,agent4_action,agent4_reward,agent4_mec_comp_unit_0,agent4_mec_comp_unit_1,agent4_mec_comp_unit_2,agent4_mec_comp_unit_3,agent4_mec_comp_unit_4,agent4_mec_comp_unit_5,agent4_mec_comp_unit_6,agent4_mec_comp_unit_7,agent4_mec_comp_unit_8,agent4_mec_comp_unit_9
1,8,0,0,0,1,4.5,0,-0.2,4,0,0,0,0,0,0,0,0,0,30,0,1,3.0,0,8.9,2,0,0,0,0,0,0,0,0,0,28,0,1,3.0,1,-0.2,2,0,0,0,0,0,0,0,0,0,88,1,1,3.0,1,-0.2,6,0,0,0,0,0,0,0,0,0,82,0,1,3.0,0,2.9,10,0,0,0,0,0,0,0,0,0
1,9,0,0,0,0,3.5,1,-0.2,0,0,0,0,0,0,0,0,0,0,28,0,0,2.5,0,1.9,0,0,0,0,0,0,0,0,0,0,28,0,0,2.0,1,-0.2,0,0,0,0,0,0,0,0,0,0,88,1,0,2.0,1,0.0,0,0,0,0,0,0,0,0,0,0,82,0,0,2.0,1,-0.2,0,0,0,0,0,0,0,0,0,0
2,0,84,10,1,9,9.0,1,2.8,2,2,10,5,9,2,2,6,10,0,48,0,9,9.5,0,1.9,4,6,5,1,6,1,3,10,5,0,40,1,9,9.5,0,9.9,5,10,6,10,8,5,1,5,3,0,100,1,9,9.0,1,3.8,8,7,5,2,6,6,10,10,6,0,100,1,9,9.0,1,8.8,8,8,1,5,7,6,5,8,3,0
2,1,68,8,1,8,8.5,0,1.9,2,10,5,9,2,2,6,10,0,0,44,0,8,9.0,0,3.9,6,5,1,6,1,3,10,5,0,0,35,1,8,9.0,0,4.9,10,6,10,8,5,1,5,3,0,0,100,1,8,8.0,1,7.8,7,5,2,6,6,10,10,6,0,0,100,1,8,8.0,1,7.8,8,1,5,7,6,5,8,3,0,0
2,2,48,8,1,7,7.5,1,1.8,10,5,9,2,2,6,10,0,0,0,38,0,7,8.5,0,5.9,5,1,6,1,3,10,5,0,0,0,35,1,7,8.0,1,9.8,6,10,8,5,1,5,3,0,0,0,93,0,7,7.5,0,6.9,5,2,6,6,10,10,6,0,0,0,100,1,7,7.0,1,7.8,1,5,7,6,5,8,3,0,0,0
2,3,36,0,1,6,7.0,0,-0.2,5,9,2,2,6,10,0,0,0,0,33,0,6,8.0,0,4.9,1,6,1,3,10,5,0,0,0,0,35,1,6,7.0,1,5.8,10,8,5,1,5,3,0,0,0,0,93,0,6,6.5,1,-0.2,2,6,6,10,10,6,0,0,0,0,100,1,6,6.0,1,0.8,5,7,6,5,8,3,0,0,0,0
2,4,20,0,1,5,6.0,1,0.0,9,2,2,6,10,0,0,0,0,0,33,0,5,7.0,1,-0.2,6,1,3,10,5,0,0,0,0,0,35,1,5,6.0,1,9.8,8,5,1,5,3,0,0,0,0,0,91,0,5,6.0,0,1.9,6,6,10,10,6,0,0,0,0,0,95,1,5,5.5,0,4.9,7,6,5,8,3,0,0,0,0,0
2,5,0,0,1,4,5.0,1,0.0,2,2,6,10,0,0,0,0,0,0,33,1,4,6.0,1,-0.2,1,3,10,5,0,0,0,0,0,0,35,1,4,5.0,1,0.0,5,1,5,3,0,0,0,0,0,0,91,0,4,5.0,1,-0.2,6,10,10,6,0,0,0,0,0,0,95,1,4,4.5,1,0.0,6,5,8,3,0,0,0,0,0,0
2,6,0,0,1,3,4.0,1,0.0,2,6,10,0,0,0,0,0,0,0,33,0,3,5.0,1,0.0,3,10,5,0,0,0,0,0,0,0,30,1,3,4.5,0,4.9,1,5,3,0,0,0,0,0,0,0,91,0,3,4.0,1,-0.2,10,10,6,0,0,0,0,0,0,0,89,1,3,4.0,0,5.9,5,8,3,0,0,0,0,0,0,0
2,7,0,0,1,2,3.0,1,0.0,6,10,0,0,0,0,0,0,0,0,33,0,2,4.0,1,-0.2,10,5,0,0,0,0,0,0,0,0,29,1,2,4.0,0,0.9,5,3,0,0,0,0,0,0,0,0,81,0,2,3.5,0,9.9,10,6,0,0,0,0,0,0,0,0,84,1,2,3.5,0,4.9,8,3,0,0,0,0,0,0,0,0
2,8,0,0,1,1,2.0,1,0.0,10,0,0,0,0,0,0,0,0,0,33,0,1,3.0,1,-0.2,5,0,0,0,0,0,0,0,0,0,29,1,1,3.0,1,0.0,3,0,0,0,0,0,0,0,0,0,71,0,1,3.0,0,9.9,6,0,0,0,0,0,0,0,0,0,76,1,1,3.0,0,7.9,3,0,0,0,0,0,0,0,0,0
2,9,0,0,1,0,1.5,0,-0.2,0,0,0,0,0,0,0,0,0,0,28,0,0,2.5,0,4.9,0,0,0,0,0,0,0,0,0,0,29,1,0,2.0,1,0.0,0,0,0,0,0,0,0,0,0,0,71,0,0,2.0,1,-0.2,0,0,0,0,0,0,0,0,0,0,76,1,0,2.0,1,0.0,0,0,0,0,0,0,0,0,0,0
3,0,84,6,0,9,9.5,0,3.9,1,1,1,1,5,4,9,3,7,0,50,1,9,9.0,1,7.8,6,10,1,8,10,3,8,4,8,0,50,0,9,9.0,1,-0.2,3,6,9,2,1,10,3,4,5,0,97,0,9,9.5,0,2.9,10,2,2,7,9,10,2,7,7,0,100,1,9,9.0,1,-0.2,3,7,1,10,1,5,2,9,7,0
3,1,67,6,0,8,8.5,1,-0.2,1,1,1,5,4,9,3,7,0,0,44,1,8,8.5,0,5.9,10,1,8,10,3,8,4,8,0,0,50,0,8,8.0,1,-0.2,6,9,2,1,10,3,4,5,0,0,97,0,8,8.5,1,-0.2,2,2,7,9,10,2,7,7,0,0,100,1,8,8.0,1,2.8,7,1,10,1,5,2,9,7,0,0
3,2,65,5,0,7,8.0,0,0.9,1,1,5,4,9,3,7,0,0,0,34,1,7,8.0,0,9.9,1,8,10,3,8,4,8,0,0,0,44,0,7,7.5,0,5.9,9,2,1,10,3,4,5,0,0,0,97,1,7,7.5,1,-0.2,2,7,9,10,2,7,7,0,0,0,93,1,7,7.5,0,6.9,1,10,1,5,2,9,7,0,0,0
3,3,61,5,0,6,7.0,1,-0.2,1,5,4,9,3,7,0,0,0,0,33,1,6,7.5,0,0.9,8,10,3,8,4,8,0,0,0,0,35,0,6,7.0,0,8.9,2,1,10,3,4,5,0,0,0,0,97,0,6,6.5,1,1.8,7,9,10,2,7,7,0,0,0,0,93,1,6,6.5,1,0.8,10,1,5,2,9,7,0,0,0,0
3,4,36,4,0,5,6.5,0,0.9,5,4,9,3,7,0,0,0,0,0,33,1,5,6.5,1,7.8,10,3,8,4,8,0,0,0,0,0,33,0,5,6.5,0,1.9,1,10,3,4,5,0,0,0,0,0,97,0,5,5.5,1,-0.2,9,10,2,7,7,0,0,0,0,0,93,1,5,5.5,1,9.8,1,5,2,9,7,0,0,0,0,0
3,5,10,4,0,4,5.5,1,-0.2,4,9,3,7,0,0,0,0,0,0,33,1,4,5.5,1,9.8,3,8,4,8,0,0,0,0,0,0,33,0,4,5.5,1,-0.2,10,3,4,5,0,0,0,0,0,0,97,0,4,4.5,1,-0.2,10,2,7,7,0,0,0,0,0,0,93,1,4,4.5,1,0.8,5,2,9,7,0,0,0,0,0,0
3,6,0,4,0,3,4.5,1,-0.2,9,3,7,0,0,0,0,0,0,0,30,1,3,5.0,0,2.9,8,4,8,0,0,0,0,0,0,0,33,1,3,4.5,1,-0.2,3,4,5,0,0,0,0,0,0,0,97,1,3,3.5,1,-0.2,2,7,7,0,0,0,0,0,0,0,88,1,3,4.0,0,4.9,2,9,7,0,0,0,0,0,0,0
3,7,0,0,0,2,4.0,0,-0.2,3,7,0,0,0,0,0,0,0,0,22,1,2,4.5,0,7.9,4,8,0,0,0,0,0,0,0,0,33,1,2,3.5,1,0.0,4,5,0,0,0,0,0,0,0,0,95,1,2,3.0,0,1.9,7,7,0,0,0,0,0,0,0,0,88,1,2,3.0,1,0.0,9,7,0,0,0,0,0,0,0,0
3,8,0,0,0,1,3.0,1,-0.2,7,0,0,0,0,0,0,0,0,0,22,1,1,3.5,1,0.0,8,0,0,0,0,0,0,0,0,0,33,1,1,2.5,1,0.0,5,0,0,0,0,0,0,0,0,0,95,1,1,2.0,1,0.0,7,0,0,0,0,0,0,0,0,0,79,1,1,2.5,0,8.9,7,0,0,0,0,0,0,0,0,0
3,9,0,0,0,0,2.0,1,-0.2,0,0,0,0,0,0,0,0,0,0,22,1,0,2.5,1,0.0,0,0,0,0,0,0,0,0,0,0,33,1,0,1.5,1,0.0,0,0,0,0,0,0,0,0,0,0,95,0,0,1.0,1,0.0,0,0,0,0,0,0,0,0,0,0,72,1,0,2.0,0,6.9,0,0,0,0,0,0,0,0,0,0
4,0,96,0,0,9,9.5,0,9.9,10,10,1,5,10,9,1,1,4,0,50,1,9,9.0,1,3.8,2,9,9,2,9,6,8,10,4,0,48,0,9,9.5,0,1.9,2,9,1,7,3,3,2,10,6,0,90,1,9,9.5,0,9.9,2,10,4,10,9,9,6,4,7,0,99,1,9,9.5,0,0.9,4,5,8,2,5,6,5,9,10,0
4,1,92,0,0,8,9.0,0,-0.2,10,1,5,10,9,1,1,4,0,0,50,1,8,8.0,1,1.8,9,9,2,9,6,8,10,4,0,0,48,0,8,8.5,1,-0.2,9,1,7,3,3,2,10,6,0,0,88,1,8,9.0,0,1.9,10,4,10,9,9,6,4,7,0,0,95,1,8,9.0,0,3.9,5,8,2,5,6,5,9,10,0,0
4,2,77,0,0,7,8.5,0,-0.2,1,5,10,9,1,1,4,0,0,0,41,1,7,7.5,0,8.9,9,2,9,6,8,10,4,0,0,0,39,0,7,8.0,0,8.9,1,7,3,3,2,10,6,0,0,0,88,1,7,8.0,1,9.8,4,10,9,9,6,4,7,0,0,0,95,1,7,8.0,1,4.8,8,2,5,6,5,9,10,0,0,0
4,3,59,0,0,6,7.5,1,-0.2,5,10,9,1,1,4,0,0,0,0,41,1,6,6.5,1,8.8,2,9,6,8,10,4,0,0,0,0,38,1,6,7.5,0,0.9,7,3,3,2,10,6,0,0,0,0,84,0,6,7.5,0,3.9,10,9,9,6,4,7,0,0,0,0,95,1,6,7.0,1,7.8,2,5,6,5,9,10,0,0,0,0
4,4,43,0,0,5,6.5,1,-0.2,10,9,1,1,4,0,0,0,0,0,41,0,5,5.5,1,1.8,9,6,8,10,4,0,0,0,0,0,38,1,5,6.5,1,6.8,3,3,2,10,6,0,0,0,0,0,74,0,5,7.0,0,9.9,9,9,6,4,7,0,0,0,0,0,95,1,5,6.0,1,1.8,5,6,5,9,10,0,0,0,0,0
4,5,34,0,0,4,6.0,0,-0.2,9,1,1,4,0,0,0,0,0,0,41,0,4,4.5,1,-0.2,6,8,10,4,0,0,0,0,0,0,35,1,4,6.0,0,2.9,3,2,10,6,0,0,0,0,0,0,65,0,4,6.5,0,8.9,9,6,4,7,0,0,0,0,0,0,90,1,4,5.5,0,4.9,6,5,9,10,0,0,0,0,0,0
4,6,16,0,0,3,5.0,1,-0.2,1,1,4,0,0,0,0,0,0,0,41,0,3,3.5,1,-0.2,8,10,4,0,0,0,0,0,0,0,35,1,3,5.0,1,2.8,2,10,6,0,0,0,0,0,0,0,56,0,3,6.0,0,8.9,6,4,7,0,0,0,0,0,0,0,84,1,3,5.0,0,5.9,5,9,10,0,0,0,0,0,0,0
4,7,1,0,0,2,4.0,1,-0.2,1,4,0,0,0,0,0,0,0,0,41,0,2,2.5,1,-0.2,10,4,0,0,0,0,0,0,0,0,33,1,2,4.5,0,1.9,10,6,0,0,0,0,0,0,0,0,56,0,2,5.0,1,-0.2,4,7,0,0,0,0,0,0,0,0,79,1,2,4.5,0,4.9,9,10,0,0,0,0,0,0,0,0
4,8,0,0,0,1,3.5,0,-0.2,4,0,0,0,0,0,0,0,0,0,31,0,1,2.0,0,9.9,4,0,0,0,0,0,0,0,0,0,33,0,1,3.5,1,0.0,6,0,0,0,0,0,0,0,0,0,56,0,1,4.0,1,-0.2,7,0,0,0,0,0,0,0,0,0,70,1,1,4.0,0,8.9,10,0,0,0,0,0,0,0,0,0
4,9,0,0,0,0,3.0,0,-0.2,0,0,0,0,0,0,0,0,0,0,27,0,0,1.5,0,3.9,0,0,0,0,0,0,0,0,0,0,27,0,0,3.0,0,5.9,0,0,0,0,0,0,0,0,0,0,49,1,0,3.5,0,6.9,0,0,0,0,0,0,0,0,0,0,70,1,0,3.0,1,0.0,0,0,0,0,0,0,0,0,0,0
5,0,81,2,0,9,9.5,0,7.9,2,9,9,3,4,8,9,3,5,0,50,0,9,9.0,1,7.8,3,7,8,10,3,2,10,7,9,0,50,0,9,9.0,1,-0.2,3,5,3,1,7,7,10,8,5,0,100,0,9,9.0,1,-0.2,5,5,1,10,5,6,1,7,1,0,98,1,9,9.5,0,1.9,2,5,10,7,1,10,1,1,6,0
5,1,71,2,0,8,8.5,1,-0.2,9,9,3,4,8,9,3,5,0,0,47,0,8,8.5,0,2.9,7,8,10,3,2,10,7,9,0,0,50,0,8,8.0,1,-0.2,5,3,1,7,7,10,8,5,0,0,100,0,8,8.0,1,-0.2,5,1,10,5,6,1,7,1,0,0,96,1,8,9.0,0,1.9,5,10,7,1,10,1,1,6,0,0
5,2,61,0,0,7,8.0,0,-0.2,9,3,4,8,9,3,5,0,0,0,40,0,7,8.0,0,6.9,8,10,3,2,10,7,9,0,0,0,50,0,7,7.0,1,-0.2,3,1,7,7,10,8,5,0,0,0,100,0,7,7.0,1,-0.2,1,10,5,6,1,7,1,0,0,0,91,0,7,8.5,0,4.9,10,7,1,10,1,1,6,0,0,0
5,3,50,0,0,6,7.5,0,-0.2,3,4,8,9,3,5,0,0,0,0,40,1,6,7.0,1,-0.2,10,3,2,10,7,9,0,0,0,0,50,1,6,6.0,1,-0.2,1,7,7,10,8,5,0,0,0,0,99,1,6,6.5,0,0.9,10,5,6,1,7,1,0,0,0,0,81,0,6,8.0,0,9.9,7,1,10,1,1,6,0,0,0,0
5,4,40,0,0,5,7.0,0,-0.2,4,8,9,3,5,0,0,0,0,0,40,1,5,6.0,1,9.8,3,2,10,7,9,0,0,0,0,0,49,1,5,5.5,0,0.9,7,7,10,8,5,0,0,0,0,0,89,0,5,6.0,0,9.9,5,6,1,7,1,0,0,0,0,0,74,0,5,7.5,0,6.9,1,10,1,1,6,0,0,0,0,0
5,5,21,0,0,4,6.0,1,-0.2,8,9,3,5,0,0,0,0,0,0,40,0,4,5.0,1,2.8,2,10,7,9,0,0,0,0,0,0,49,1,4,4.5,1,6.8,7,10,8,5,0,0,0,0,0,0,89,0,4,5.0,1,-0.2,6,1,7,1,0,0,0,0,0,0,73,0,4,7.0,0,0.9,10,1,1,6,0,0,0,0,0,0
5,6,4,0,0,3,5.0,1,-0.2,9,3,5,0,0,0,0,0,0,0,40,0,3,4.0,1,-0.2,10,7,9,0,0,0,0,0,0,0,49,0,3,3.5,1,6.8,10,8,5,0,0,0,0,0,0,0,83,0,3,4.5,0,5.9,1,7,1,0,0,0,0,0,0,0,63,1,3,6.5,0,9.9,1,1,6,0,0,0,0,0,0,0
5,7,0,0,0,2,4.0,1,-0.2,3,5,0,0,0,0,0,0,0,0,30,0,2,3.5,0,9.9,7,9,0,0,0,0,0,0,0,0,39,0,2,3.0,0,9.9,8,5,0,0,0,0,0,0,0,0,82,0,2,4.0,0,0.9,7,1,0,0,0,0,0,0,0,0,63,1,2,5.5,1,0.0,1,6,0,0,0,0,0,0,0,0
5,8,0,0,0,1,3.5,0,-0.2,5,0,0,0,0,0,0,0,0,0,30,0,1,2.5,1,-0.2,9,0,0,0,0,0,0,0,0,0,31,0,1,2.5,0,7.9,5,0,0,0,0,0,0,0,0,0,82,0,1,3.0,1,-0.2,1,0,0,0,0,0,0,0,0,0,62,1,1,5.0,0,0.9,6,0,0,0,0,0,0,0,0,0
5,9,0,0,0,0,3.0,0,-0.2,0,0,0,0,0,0,0,0,0,0,30,0,0,1.5,1,-0.2,0,0,0,0,0,0,0,0,0,0,26,0,0,2.0,0,4.9,0,0,0,0,0,0,0,0,0,0,82,0,0,2.0,1,-0.2,0,0,0,0,0,0,0,0,0,0,56,1,0,4.5,0,5.9,0,0,0,0,0,0,0,0,0,0
6,0,84,0,0,9,9.5,0,9.9,3,6,10,9,10,1,3,2,8,0,50,0,9,9.0,1,-0.2,2,6,3,8,10,3,10,9,1,0,50,0,9,9.0,1,-0.2,3,6,10,2,9,6,7,5,9,0,100,1,9,9.0,1,0.8,5,10,6,7,4,1,8,10,4,0,100,1,9,9.0,1,-0.2,7,2,8,6,7,5,9,5,5,0
6,1,82,0,0,8,9.0,0,-0.2,6,10,9,10,1,3,2,8,0,0,50,0,8,8.0,1,-0.2,6,3,8,10,3,10,9,1,0,0,47,0,8,8.5,0,2.9,6,10,2,9,6,7,5,9,0,0,95,1,8,8.5,0,4.9,10,6,7,4,1,8,10,4,0,0,93,1,8,8.5,0,6.9,2,8,6,7,5,9,5,5,0,0
6,2,68,0,0,7,8.0,1,-0.2,10,9,10,1,3,2,8,0,0,0,44,0,7,7.5,0,5.9,3,8,10,3,10,9,1,0,0,0,47,0,7,7.5,1,-0.2,10,2,9,6,7,5,9,0,0,0,85,1,7,8.0,0,9.9,6,7,4,1,8,10,4,0,0,0,93,1,7,7.5,1,1.8,8,6,7,5,9,5,5,0,0,0
