episode,epoch,cloud_remaining_units,agent0_comp_units,agent0_channel_quality,agent0_remain_epochs,agent0_power,agent0_action,agent0_reward,agent0_mec_comp_unit_0,agent0_mec_comp_unit_1,agent0_mec_comp_unit_2,agent0_mec_comp_unit_3,agent0_mec_comp_unit_4,agent0_mec_comp_unit_5,agent0_mec_comp_unit_6,agent0_mec_comp_unit_7,agent0_mec_comp_unit_8,agent0_mec_comp_unit_9,agent1_comp_units,agent1_channel_quality,agent1_remain_epochs,agent1_power,agent1_action,agent1_reward,agent1_mec_comp_unit_0,agent1_mec_comp_unit_1,agent1_mec_comp_unit_2,agent1_mec_comp_unit_3,agent1_mec_comp_unit_4,agent1_mec_comp_unit_5,agent1_mec_comp_unit_6,agent1_mec_comp_unit_7,agent1_mec_comp_unit_8,agent1_mec_comp_unit_9,agent2_comp_units,agent2_channel_quality,agent2_remain_epochs,agent2_power,agent2_action,agent2_reward,agent2_mec_comp_unit_0,agent2_mec_comp_unit_1,agent2_mec_comp_unit_2,agent2_mec_comp_unit_3,agent2_mec_comp_unit_4,agent2_mec_comp_unit_5,agent2_mec_comp_unit_6,agent2_mec_comp_unit_7,agent2_mec_comp_unit_8,agent2_mec_comp_unit_9,agent3_comp_units,agent3_channel_quality,agent3_remain_epochs,agent3_power,agent3_action,agent3_reward,agent3_mec_comp_unit_0,agent3_mec_comp_unit_1,agent3_mec_comp_unit_2,agent3_mec_comp_unit_3,agent3_mec_comp_unit_4,agent3_mec_comp_unit_5,agent3_mec_comp_unit_6,agent3_mec_comp_unit_7,agent3_mec_comp_unit_8,agent3_mec_comp_unit_9,agent4_comp_units,agent4_channel_quality,agent4_remain_epochs,agent4_power,agent4_action,agent4_reward,agent4_mec_comp_unit_0,agent4_mec_comp_unit_1,agent4_mec_comp_unit_2,agent4_mec_comp_unit_3,agent4_mec_comp_unit_4,agent4_mec_comp_unit_5,agent4_mec_comp_unit_6,agent4_mec_comp_unit_7,agent4_mec_comp_unit_8,agent4_mec_comp_unit_9
1,6,3,0,1,3,4.5,1,0,6,10,4,0,0,0,0,0,0,0,17,1,3,5.5,1,4,6,1,8,0,0,0,0,0,0,0,36,0,3,4.5,1,0,7,6,2,0,0,0,0,0,0,0,93,0,3,4.0,1,0,1,3,8,0,0,0,0,0,0,0,87,1,3,4.5,1,7,9,7,3,0,0,0,0,0,0,0
1,7,0,0,1,2,4.0,0,0,10,4,0,0,0,0,0,0,0,0,11,1,2,5.0,0,6,1,8,0,0,0,0,0,0,0,0,36,0,2,3.5,1,0,6,2,0,0,0,0,0,0,0,0,92,0,2,3.5,0,1,3,8,0,0,0,0,0,0,0,0,78,1,2,4.0,0,9,7,3,0,0,0,0,0,0,0,0
1,8,0,0,1,1,3.0,1,0,4,0,0,0,0,0,0,0,0,0,11,1,1,4.0,1,0,8,0,0,0,0,0,0,0,0,0,30,0,1,3.0,0,6,2,0,0,0,0,0,0,0,0,0,89,0,1,3.0,0,3,8,0,0,0,0,0,0,0,0,0,78,1,1,3.0,1,0,3,0,0,0,0,0,0,0,0,0
1,9,0,0,1,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3.5,0,8,0,0,0,0,0,0,0,0,0,0,30,0,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,81,0,0,2.5,0,8,0,0,0,0,0,0,0,0,0,0,78,1,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0
2,0,77,10,1,9,9.0,1,1,3,1,7,8,6,3,6,7,3,0,50,1,9,9.0,1,10,7,10,10,2,2,9,10,10,4,0,44,0,9,9.5,0,6,10,6,5,1,6,4,10,6,9,0,100,0,9,9.0,1,0,1,2,1,2,3,10,7,7,5,0,100,0,9,9.0,1,2,7,8,9,10,8,4,3,4,3,0
2,1,69,7,1,8,8.5,0,3,1,7,8,6,3,6,7,3,0,0,50,1,8,8.0,1,7,10,10,2,2,9,10,10,4,0,0,34,1,8,9.0,0,10,6,5,1,6,4,10,6,9,0,0,100,0,8,8.0,1,0,2,1,2,3,10,7,7,5,0,0,93,0,8,8.5,0,7,8,9,10,8,4,3,4,3,0,0
2,2,52,7,1,7,7.5,1,1,7,8,6,3,6,7,3,0,0,0,40,1,7,7.5,0,10,10,2,2,9,10,10,4,0,0,0,34,1,7,8.0,1,6,5,1,6,4,10,6,9,0,0,0,100,0,7,7.0,1,0,1,2,3,10,7,7,5,0,0,0,93,0,7,7.5,1,0,9,10,8,4,3,4,3,0,0,0
2,3,52,0,1,6,7.0,0,7,8,6,3,6,7,3,0,0,0,0,30,1,6,7.0,0,10,2,2,9,10,10,4,0,0,0,0,29,1,6,7.5,0,5,1,6,4,10,6,9,0,0,0,0,99,0,6,6.5,0,1,2,3,10,7,7,5,0,0,0,0,84,0,6,7.0,0,9,10,8,4,3,4,3,0,0,0,0
2,4,42,0,1,5,6.0,1,0,6,3,6,7,3,0,0,0,0,0,30,1,5,6.0,1,2,2,9,10,10,4,0,0,0,0,0,28,1,5,7.0,0,1,6,4,10,6,9,0,0,0,0,0,97,0,5,6.0,0,2,3,10,7,7,5,0,0,0,0,0,74,0,5,6.5,0,10,8,4,3,4,3,0,0,0,0,0
2,5,28,0,1,4,5.0,1,0,3,6,7,3,0,0,0,0,0,0,30,1,4,5.0,1,2,9,10,10,4,0,0,0,0,0,0,28,0,4,6.0,1,6,4,10,6,9,0,0,0,0,0,0,94,0,4,5.5,0,3,10,7,7,5,0,0,0,0,0,0,66,0,4,6.0,0,8,4,3,4,3,0,0,0,0,0,0
2,6,19,0,1,3,4.5,0,0,6,7,3,0,0,0,0,0,0,0,30,0,3,4.0,1,9,10,10,4,0,0,0,0,0,0,0,24,0,3,5.5,0,4,10,6,9,0,0,0,0,0,0,0,84,1,3,5.0,0,10,7,7,5,0,0,0,0,0,0,0,62,1,3,5.5,0,4,3,4,3,0,0,0,0,0,0,0
2,7,2,0,1,2,4.0,0,0,7,3,0,0,0,0,0,0,0,0,30,0,2,3.0,1,0,10,4,0,0,0,0,0,0,0,0,14,0,2,5.0,0,10,6,9,0,0,0,0,0,0,0,0,84,1,2,4.0,1,7,7,5,0,0,0,0,0,0,0,0,59,1,2,5.0,0,3,4,3,0,0,0,0,0,0,0,0
2,8,0,0,1,1,3.5,0,0,3,0,0,0,0,0,0,0,0,0,30,0,1,2.0,1,0,4,0,0,0,0,0,0,0,0,0,14,0,1,4.0,1,0,9,0,0,0,0,0,0,0,0,0,84,1,1,3.0,1,0,5,0,0,0,0,0,0,0,0,0,59,1,1,4.0,1,0,3,0,0,0,0,0,0,0,0,0
2,9,0,0,1,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0,30,0,0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,14,0,0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,79,1,0,2.5,0,5,0,0,0,0,0,0,0,0,0,0,56,1,0,3.5,0,3,0,0,0,0,0,0,0,0,0,0
3,0,88,10,0,9,9.0,1,0,4,7,9,7,4,5,1,8,3,0,49,1,9,9.5,0,1,9,8,8,3,3,2,8,8,1,0,50,0,9,9.0,1,0,6,5,2,1,2,3,10,10,3,0,98,1,9,9.5,0,2,2,2,10,8,6,1,2,9,2,0,97,0,9,9.5,0,3,4,9,1,8,9,3,9,4,1,0
3,1,82,6,0,8,8.5,0,4,7,9,7,4,5,1,8,3,0,0,40,1,8,9.0,0,9,8,8,3,3,2,8,8,1,0,0,44,0,8,8.5,0,6,5,2,1,2,3,10,10,3,0,0,98,1,8,8.5,1,2,2,10,8,6,1,2,9,2,0,0,97,0,8,8.5,1,0,9,1,8,9,3,9,4,1,0,0
3,2,74,0,1,7,8.0,0,0,9,7,4,5,1,8,3,0,0,0,40,1,7,8.0,1,8,8,3,3,2,8,8,1,0,0,0,39,0,7,8.0,0,5,2,1,2,3,10,10,3,0,0,0,96,1,7,8.0,0,2,10,8,6,1,2,9,2,0,0,0,88,0,7,8.0,0,9,1,8,9,3,9,4,1,0,0,0
3,3,52,0,1,6,7.0,1,0,7,4,5,1,8,3,0,0,0,0,32,1,6,7.5,0,8,3,3,2,8,8,1,0,0,0,0,39,0,6,7.0,1,0,1,2,3,10,10,3,0,0,0,0,96,1,6,7.0,1,10,8,6,1,2,9,2,0,0,0,0,88,0,6,7.0,1,0,8,9,3,9,4,1,0,0,0,0
3,4,45,0,1,5,6.0,1,0,4,5,1,8,3,0,0,0,0,0,29,1,5,7.0,0,3,3,2,8,8,1,0,0,0,0,0,38,0,5,6.5,0,1,2,3,10,10,3,0,0,0,0,0,88,1,5,6.5,0,8,6,1,2,9,2,0,0,0,0,0,80,0,5,6.5,0,8,9,3,9,4,1,0,0,0,0,0
3,5,25,0,1,4,5.5,0,0,5,1,8,3,0,0,0,0,0,0,29,1,4,6.0,1,3,2,8,8,1,0,0,0,0,0,0,38,0,4,5.5,1,0,3,10,10,3,0,0,0,0,0,0,88,1,4,5.5,1,6,1,2,9,2,0,0,0,0,0,0,80,0,4,5.5,1,0,3,9,4,1,0,0,0,0,0,0
3,6,18,0,1,3,4.5,1,0,1,8,3,0,0,0,0,0,0,0,29,1,3,5.0,1,2,8,8,1,0,0,0,0,0,0,0,35,0,3,5.0,0,3,10,10,3,0,0,0,0,0,0,0,87,1,3,5.0,0,1,2,9,2,0,0,0,0,0,0,0,77,0,3,5.0,0,3,9,4,1,0,0,0,0,0,0,0
3,7,17,0,1,2,3.5,1,0,8,3,0,0,0,0,0,0,0,0,21,1,2,4.5,0,8,8,1,0,0,0,0,0,0,0,0,25,0,2,4.5,0,10,10,3,0,0,0,0,0,0,0,0,85,1,2,4.5,0,2,9,2,0,0,0,0,0,0,0,0,68,0,2,4.5,0,9,4,1,0,0,0,0,0,0,0,0
3,8,5,0,1,1,3.0,0,0,3,0,0,0,0,0,0,0,0,0,21,1,1,3.5,1,8,1,0,0,0,0,0,0,0,0,0,15,0,1,4.0,0,10,3,0,0,0,0,0,0,0,0,0,76,1,1,4.0,0,9,2,0,0,0,0,0,0,0,0,0,68,0,1,3.5,1,0,1,0,0,0,0,0,0,0,0,0
3,9,0,0,1,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,2.5,1,1,0,0,0,0,0,0,0,0,0,0,15,0,0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,74,1,0,3.5,0,2,0,0,0,0,0,0,0,0,0,0,68,0,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0
4,0,78,10,0,9,9.0,1,0,8,2,1,5,2,5,7,3,5,0,50,0,9,9.0,1,0,2,6,6,1,2,7,2,8,1,0,47,1,9,9.5,0,3,2,5,9,5,2,5,5,2,4,0,100,0,9,9.0,1,0,5,9,2,6,1,6,6,9,8,0,92,1,9,9.5,0,8,1,2,7,9,4,8,6,8,8,0
4,1,71,2,0,8,8.5,0,8,2,1,5,2,5,7,3,5,0,0,50,0,8,8.0,1,0,6,6,1,2,7,2,8,1,0,0,45,1,8,9.0,0,2,5,9,5,2,5,5,2,4,0,0,100,0,8,8.0,1,0,9,2,6,1,6,6,9,8,0,0,91,1,8,9.0,0,1,2,7,9,4,8,6,8,8,0,0
4,2,49,2,0,7,7.5,1,0,1,5,2,5,7,3,5,0,0,0,50,0,7,7.0,1,0,6,1,2,7,2,8,1,0,0,0,45,1,7,8.0,1,5,9,5,2,5,5,2,4,0,0,0,100,0,7,7.0,1,0,2,6,1,6,6,9,8,0,0,0,89,0,7,8.5,0,2,7,9,4,8,6,8,8,0,0,0
4,3,48,2,0,6,6.5,1,0,5,2,5,7,3,5,0,0,0,0,44,0,6,6.5,0,6,1,2,7,2,8,1,0,0,0,0,36,1,6,7.5,0,9,5,2,5,5,2,4,0,0,0,0,98,0,6,6.5,0,2,6,1,6,6,9,8,0,0,0,0,82,0,6,8.0,0,7,9,4,8,6,8,8,0,0,0,0
4,4,34,0,0,5,6.0,0,0,2,5,7,3,5,0,0,0,0,0,43,0,5,6.0,0,1,2,7,2,8,1,0,0,0,0,0,36,1,5,6.5,1,5,2,5,5,2,4,0,0,0,0,0,92,0,5,6.0,0,6,1,6,6,9,8,0,0,0,0,0,82,0,5,7.0,1,0,4,8,6,8,8,0,0,0,0,0
4,5,32,0,0,4,5.0,1,0,5,7,3,5,0,0,0,0,0,0,41,1,4,5.5,0,2,7,2,8,1,0,0,0,0,0,0,34,1,4,6.0,0,2,5,5,2,4,0,0,0,0,0,0,91,1,4,5.5,0,1,6,6,9,8,0,0,0,0,0,0,78,0,4,6.5,0,4,8,6,8,8,0,0,0,0,0,0
4,6,6,0,0,3,4.5,0,0,7,3,5,0,0,0,0,0,0,0,41,1,3,4.5,1,7,2,8,1,0,0,0,0,0,0,0,34,1,3,5.0,1,5,5,2,4,0,0,0,0,0,0,0,91,1,3,4.5,1,6,6,9,8,0,0,0,0,0,0,0,78,0,3,5.5,1,0,6,8,8,0,0,0,0,0,0,0
4,7,0,0,0,2,3.5,1,0,3,5,0,0,0,0,0,0,0,0,41,1,2,3.5,1,0,8,1,0,0,0,0,0,0,0,0,34,1,2,4.0,1,0,2,4,0,0,0,0,0,0,0,0,91,0,2,3.5,1,0,9,8,0,0,0,0,0,0,0,0,72,0,2,5.0,0,6,8,8,0,0,0,0,0,0,0,0
4,8,0,0,0,1,3.0,0,0,5,0,0,0,0,0,0,0,0,0,41,0,1,2.5,1,0,1,0,0,0,0,0,0,0,0,0,34,1,1,3.0,1,0,4,0,0,0,0,0,0,0,0,0,82,1,1,3.0,0,9,8,0,0,0,0,0,0,0,0,0,72,0,1,4.0,1,0,8,0,0,0,0,0,0,0,0,0
4,9,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1.5,1,0,0,0,0,0,0,0,0,0,0,0,34,1,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,74,1,0,2.5,0,8,0,0,0,0,0,0,0,0,0,0,72,0,0,3.0,1,0,0,0,0,0,0,0,0,0,0,0
5,0,86,7,0,9,9.5,0,3,3,1,7,2,6,10,7,1,10,0,50,0,9,9.0,1,0,2,4,3,8,9,5,3,3,1,0,50,0,9,9.0,1,0,4,2,3,5,5,4,9,2,10,0,100,1,9,9.0,1,7,4,7,3,6,8,10,10,8,6,0,93,1,9,9.5,0,7,4,7,10,4,3,10,5,8,3,0
5,1,76,4,0,8,9.0,0,3,1,7,2,6,10,7,1,10,0,0,50,0,8,8.0,1,0,4,3,8,9,5,3,3,1,0,0,50,0,8,8.0,1,0,2,3,5,5,4,9,2,10,0,0,100,0,8,8.0,1,4,7,3,6,8,10,10,8,6,0,0,89,1,8,9.0,0,4,7,10,4,3,10,5,8,3,0,0
5,2,64,4,0,7,8.0,1,0,7,2,6,10,7,1,10,0,0,0,50,1,7,7.0,1,0,3,8,9,5,3,3,1,0,0,0,48,0,7,7.5,0,2,3,5,5,4,9,2,10,0,0,0,100,0,7,7.0,1,0,3,6,8,10,10,8,6,0,0,0,82,1,7,8.5,0,7,10,4,3,10,5,8,3,0,0,0
5,3,48,0,0,6,7.5,0,0,2,6,10,7,1,10,0,0,0,0,50,1,6,6.0,1,3,8,9,5,3,3,1,0,0,0,0,48,0,6,6.5,1,0,5,5,4,9,2,10,0,0,0,0,97,0,6,6.5,0,3,6,8,10,10,8,6,0,0,0,0,82,1,6,7.5,1,10,4,3,10,5,8,3,0,0,0,0
5,4,33,0,1,5,6.5,1,0,6,10,7,1,10,0,0,0,0,0,50,1,5,5.0,1,8,9,5,3,3,1,0,0,0,0,0,48,0,5,5.5,1,0,5,4,9,2,10,0,0,0,0,0,91,0,5,6.0,0,6,8,10,10,8,6,0,0,0,0,0,78,1,5,7.0,0,4,3,10,5,8,3,0,0,0,0,0
5,5,19,0,1,4,5.5,1,0,10,7,1,10,0,0,0,0,0,0,41,1,4,4.5,0,9,5,3,3,1,0,0,0,0,0,0,48,0,4,4.5,1,0,4,9,2,10,0,0,0,0,0,0,83,0,4,5.5,0,8,10,10,8,6,0,0,0,0,0,0,78,1,4,6.0,1,3,10,5,8,3,0,0,0,0,0,0
5,6,0,0,1,3,5.0,0,0,7,1,10,0,0,0,0,0,0,0,41,1,3,3.5,1,5,3,3,1,0,0,0,0,0,0,0,48,0,3,3.5,1,0,9,2,10,0,0,0,0,0,0,0,83,0,3,4.5,1,0,10,8,6,0,0,0,0,0,0,0,78,1,3,5.0,1,0,5,8,3,0,0,0,0,0,0,0
5,7,0,0,1,2,4.5,0,0,1,10,0,0,0,0,0,0,0,0,38,0,2,3.0,0,3,3,1,0,0,0,0,0,0,0,0,39,0,2,3.0,0,9,2,10,0,0,0,0,0,0,0,0,83,1,2,3.5,1,0,8,6,0,0,0,0,0,0,0,0,78,1,2,4.0,1,0,8,3,0,0,0,0,0,0,0,0
5,8,0,0,1,1,4.0,0,0,10,0,0,0,0,0,0,0,0,0,35,0,1,2.5,0,3,1,0,0,0,0,0,0,0,0,0,39,0,1,2.0,1,0,10,0,0,0,0,0,0,0,0,0,75,1,1,3.0,0,8,6,0,0,0,0,0,0,0,0,0,70,1,1,3.5,0,8,3,0,0,0,0,0,0,0,0,0
5,9,0,0,1,0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,35,0,0,1.5,1,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,75,1,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,70,1,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0
6,0,80,8,1,9,9.5,0,2,6,4,7,10,2,4,2,7,4,0,50,1,9,9.0,1,9,7,5,2,6,9,7,7,2,1,0,50,0,9,9.0,1,0,1,8,9,4,7,4,7,1,5,0,96,0,9,9.5,0,4,1,9,1,10,4,9,5,3,6,0,100,1,9,9.0,1,6,4,9,7,3,3,6,5,6,4,0
6,1,72,8,1,8,8.5,1,6,4,7,10,2,4,2,7,4,0,0,43,1,8,8.5,0,7,5,2,6,9,7,7,2,1,0,0,50,0,8,8.0,1,0,8,9,4,7,4,7,1,5,0,0,96,1,8,8.5,1,0,9,1,10,4,9,5,3,6,0,0,96,1,8,8.5,0,4,9,7,3,3,6,5,6,4,0,0
6,2,58,4,1,7,8.0,0,4,7,10,2,4,2,7,4,0,0,0,43,1,7,7.5,1,5,2,6,9,7,7,2,1,0,0,0,42,0,7,7.5,0,8,9,4,7,4,7,1,5,0,0,0,96,1,7,7.5,1,9,1,10,4,9,5,3,6,0,0,0,87,0,7,8.0,0,9,7,3,3,6,5,6,4,0,0,0
6,3,40,0,1,6,7.5,0,0,10,2,4,2,7,4,0,0,0,0,43,1,6,6.5,1,2,6,9,7,7,2,1,0,0,0,0,42,0,6,6.5,1,0,4,7,4,7,1,5,0,0,0,0,95,1,6,7.0,0,1,10,4,9,5,3,6,0,0,0,0,87,1,6,7.0,1,0,3,3,6,5,6,4,0,0,0,0
6,4,26,0,1,5,7.0,0,0,2,4,2,7,4,0,0,0,0,0,37,1,5,6.0,0,6,9,7,7,2,1,0,0,0,0,0,42,0,5,5.5,1,0,7,4,7,1,5,0,0,0,0,0,95,1,5,6.0,1,10,4,9,5,3,6,0,0,0,0,0,84,1,5,6.5,0,3,3,6,5,6,4,0,0,0,0,0
6,5,15,0,1,4,6.0,1,0,4,2,7,4,0,0,0,0,0,0,37,1,4,5.0,1,9,7,7,2,1,0,0,0,0,0,0,35,0,4,5.0,0,7,4,7,1,5,0,0,0,0,0,0,91,1,4,5.5,0,4,9,5,3,6,0,0,0,0,0,0,81,1,4,6.0,0,3,6,5,6,4,0,0,0,0,0,0
6,6,0,0,1,3,5.0,1,0,2,7,4,0,0,0,0,0,0,0,37,1,3,4.0,1,7,7,2,1,0,0,0,0,0,0,0,31,0,3,4.5,0,4,7,1,5,0,0,0,0,0,0,0,91,1,3,4.5,1,0,5,3,6,0,0,0,0,0,0,0,81,1,3,5.0,1,0,5,6,4,0,0,0,0,0,0,0
6,7,0,0,1,2,4.5,0,0,7,4,0,0,0,0,0,0,0,0,37,1,2,3.0,1,0,2,1,0,0,0,0,0,0,0,0,31,0,2,3.5,1,0,1,5,0,0,0,0,0,0,0,0,86,1,2,4.0,0,5,3,6,0,0,0,0,0,0,0,0,76,1,2,4.5,0,5,6,4,0,0,0,0,0,0,0,0
