episode,epoch,cloud_remaining_units,agent0_comp_units,agent0_channel_quality,agent0_remain_epochs,agent0_power,agent0_action,agent0_reward,agent0_mec_comp_unit_0,agent0_mec_comp_unit_1,agent0_mec_comp_unit_2,agent0_mec_comp_unit_3,agent0_mec_comp_unit_4,agent0_mec_comp_unit_5,agent0_mec_comp_unit_6,agent0_mec_comp_unit_7,agent0_mec_comp_unit_8,agent0_mec_comp_unit_9,agent1_comp_units,agent1_channel_quality,agent1_remain_epochs,agent1_power,agent1_action,agent1_reward,agent1_mec_comp_unit_0,agent1_mec_comp_unit_1,agent1_mec_comp_unit_2,agent1_mec_comp_unit_3,agent1_mec_comp_unit_4,agent1_mec_comp_unit_5,agent1_mec_comp_unit_6,agent1_mec_comp_unit_7,agent1_mec_comp_unit_8,agent1_mec_comp_unit_9,agent2_comp_units,agent2_channel_quality,agent2_remain_epochs,agent2_power,agent2_action,agent2_reward,agent2_mec_comp_unit_0,agent2_mec_comp_unit_1,agent2_mec_comp_unit_2,agent2_mec_comp_unit_3,agent2_mec_comp_unit_4,agent2_mec_comp_unit_5,agent2_mec_comp_unit_6,agent2_mec_comp_unit_7,agent2_mec_comp_unit_8,agent2_mec_comp_unit_9,agent3_comp_units,agent3_channel_quality,agent3_remain_epochs,agent3_power,agent3_action,agent3_reward,agent3_mec_comp_unit_0,agent3_mec_comp_unit_1,agent3_mec_comp_unit_2,agent3_mec_comp_unit_3,agent3_mec_comp_unit_4,agent3_mec_comp_unit_5,agent3_mec_comp_unit_6,agent3_mec_comp_unit_7,agent3_mec_comp_unit_8,agent3_mec_comp_unit_9,agent4_comp_units,agent4_channel_quality,agent4_remain_epochs,agent4_power,agent4_action,agent4_reward,agent4_mec_comp_unit_0,agent4_mec_comp_unit_1,agent4_mec_comp_unit_2,agent4_mec_comp_unit_3,agent4_mec_comp_unit_4,agent4_mec_comp_unit_5,agent4_mec_comp_unit_6,agent4_mec_comp_unit_7,agent4_mec_comp_unit_8,agent4_mec_comp_unit_9
1,3,50,0,0,6,7.5,1,-0.2,3,9,5,9,7,2,0,0,0,0,39,0,6,7.0,0,7.9,9,8,7,3,4,7,0,0,0,0,28,1,6,8.0,0,0.9,2,4,2,5,8,4,0,0,0,0,90,0,6,6.5,1,-0.2,4,4,1,2,8,10,0,0,0,0,98,1,6,7.0,1,5.8,8,1,5,9,10,2,0,0,0,0
1,4,29,0,0,5,7.0,0,-0.2,9,5,9,7,2,0,0,0,0,0,39,0,5,6.0,1,-0.2,8,7,3,4,7,0,0,0,0,0,26,1,5,7.5,0,1.9,4,2,5,8,4,0,0,0,0,0,90,0,5,5.5,1,-0.2,4,1,2,8,10,0,0,0,0,0,98,1,5,6.0,1,7.8,1,5,9,10,2,0,0,0,0,0
1,5,17,0,0,4,6.5,0,-0.2,5,9,7,2,0,0,0,0,0,0,39,0,4,5.0,1,-0.2,7,3,4,7,0,0,0,0,0,0,22,1,4,7.0,0,3.9,2,5,8,4,0,0,0,0,0,0,90,0,4,4.5,1,-0.2,1,2,8,10,0,0,0,0,0,0,97,1,4,5.5,0,0.9,5,9,10,2,0,0,0,0,0,0
1,6,4,0,0,3,6.0,0,-0.2,9,7,2,0,0,0,0,0,0,0,39,0,3,4.0,1,-0.2,3,4,7,0,0,0,0,0,0,0,20,1,3,6.5,0,1.9,5,8,4,0,0,0,0,0,0,0,90,0,3,3.5,1,-0.2,2,8,10,0,0,0,0,0,0,0,97,1,3,4.5,1,4.8,9,10,2,0,0,0,0,0,0,0
1,7,0,0,0,2,5.5,0,-0.2,7,2,0,0,0,0,0,0,0,0,39,0,2,3.0,1,-0.2,4,7,0,0,0,0,0,0,0,0,20,1,2,5.5,1,0.0,8,4,0,0,0,0,0,0,0,0,90,1,2,2.5,1,-0.2,8,10,0,0,0,0,0,0,0,0,88,1,2,4.0,0,8.9,10,2,0,0,0,0,0,0,0,0
1,8,0,0,0,1,4.5,1,-0.2,2,0,0,0,0,0,0,0,0,0,39,1,1,2.0,1,-0.2,7,0,0,0,0,0,0,0,0,0,12,1,1,5.0,0,7.9,4,0,0,0,0,0,0,0,0,0,82,1,1,2.0,0,7.9,10,0,0,0,0,0,0,0,0,0,78,1,1,3.5,0,9.9,2,0,0,0,0,0,0,0,0,0
1,9,0,0,0,0,3.5,1,-0.2,0,0,0,0,0,0,0,0,0,0,32,1,0,1.5,0,6.9,0,0,0,0,0,0,0,0,0,0,12,1,0,4.0,1,0.0,0,0,0,0,0,0,0,0,0,0,82,1,0,1.0,1,0.0,0,0,0,0,0,0,0,0,0,0,78,1,0,2.5,1,0.0,0,0,0,0,0,0,0,0,0,0
2,0,77,10,1,9,9.0,1,4.8,3,5,9,6,1,8,3,9,1,0,50,0,9,9.0,1,-0.2,4,6,7,5,6,7,4,1,2,0,48,0,9,9.5,0,1.9,10,3,10,1,10,2,7,2,3,0,100,0,9,9.0,1,-0.2,7,5,7,5,7,9,10,4,10,0,90,1,9,9.5,0,9.9,9,8,5,5,7,2,10,8,4,0
2,1,55,10,1,8,8.0,1,2.8,5,9,6,1,8,3,9,1,0,0,46,0,8,8.5,0,3.9,6,7,5,6,7,4,1,2,0,0,48,0,8,8.5,1,-0.2,3,10,1,10,2,7,2,3,0,0,93,0,8,8.5,0,6.9,5,7,5,7,9,10,4,10,0,0,90,1,8,8.5,1,8.8,8,5,5,7,2,10,8,4,0,0
2,2,44,5,1,7,7.5,0,4.9,9,6,1,8,3,9,1,0,0,0,46,0,7,7.5,1,-0.2,7,5,6,7,4,1,2,0,0,0,45,0,7,8.0,0,2.9,10,1,10,2,7,2,3,0,0,0,93,0,7,7.5,1,-0.2,7,5,7,9,10,4,10,0,0,0,82,0,7,8.0,0,7.9,5,5,7,2,10,8,4,0,0,0
2,3,25,5,0,6,6.5,1,0.0,6,1,8,3,9,1,0,0,0,0,39,0,6,7.0,0,6.9,5,6,7,4,1,2,0,0,0,0,45,0,6,7.0,1,-0.2,1,10,2,7,2,3,0,0,0,0,86,0,6,7.0,0,6.9,5,7,9,10,4,10,0,0,0,0,77,1,6,7.5,0,4.9,5,7,2,10,8,4,0,0,0,0
2,4,15,0,0,5,6.0,0,-0.2,1,8,3,9,1,0,0,0,0,0,39,0,5,6.0,1,-0.2,6,7,4,1,2,0,0,0,0,0,44,0,5,6.5,0,0.9,10,2,7,2,3,0,0,0,0,0,81,0,5,6.5,0,4.9,7,9,10,4,10,0,0,0,0,0,77,1,5,6.5,1,4.8,7,2,10,8,4,0,0,0,0,0
2,5,0,0,0,4,5.5,0,-0.2,8,3,9,1,0,0,0,0,0,0,39,0,4,5.0,1,-0.2,7,4,1,2,0,0,0,0,0,0,34,0,4,6.0,0,9.9,2,7,2,3,0,0,0,0,0,0,81,0,4,5.5,1,-0.2,9,10,4,10,0,0,0,0,0,0,77,1,4,5.5,1,0.0,2,10,8,4,0,0,0,0,0,0
2,6,0,0,0,3,4.5,1,-0.2,3,9,1,0,0,0,0,0,0,0,32,0,3,4.5,0,6.9,4,1,2,0,0,0,0,0,0,0,32,0,3,5.5,0,1.9,7,2,3,0,0,0,0,0,0,0,81,0,3,4.5,1,-0.2,10,4,10,0,0,0,0,0,0,0,77,1,3,4.5,1,0.0,10,8,4,0,0,0,0,0,0,0
2,7,0,0,0,2,3.5,1,-0.2,9,1,0,0,0,0,0,0,0,0,28,1,2,4.0,0,3.9,1,2,0,0,0,0,0,0,0,0,25,0,2,5.0,0,6.9,2,3,0,0,0,0,0,0,0,0,71,0,2,4.0,0,9.9,4,10,0,0,0,0,0,0,0,0,77,1,2,3.5,1,0.0,8,4,0,0,0,0,0,0,0,0
2,8,0,0,0,1,2.5,1,-0.2,1,0,0,0,0,0,0,0,0,0,28,1,1,3.0,1,0.0,2,0,0,0,0,0,0,0,0,0,25,1,1,4.0,1,-0.2,3,0,0,0,0,0,0,0,0,0,71,0,1,3.0,1,-0.2,10,0,0,0,0,0,0,0,0,0,69,1,1,3.0,0,7.9,4,0,0,0,0,0,0,0,0,0
2,9,0,0,0,0,1.5,1,-0.2,0,0,0,0,0,0,0,0,0,0,26,1,0,2.5,0,1.9,0,0,0,0,0,0,0,0,0,0,25,1,0,3.0,1,0.0,0,0,0,0,0,0,0,0,0,0,61,0,0,2.5,0,9.9,0,0,0,0,0,0,0,0,0,0,65,1,0,2.5,0,3.9,0,0,0,0,0,0,0,0,0,0
3,0,94,1,0,9,9.5,0,8.9,10,3,6,2,2,6,10,4,2,0,42,1,9,9.5,0,7.9,3,2,8,9,9,2,2,2,3,0,43,0,9,9.5,0,6.9,1,5,7,6,8,6,5,8,5,0,100,0,9,9.0,1,-0.2,3,5,1,6,4,8,5,2,3,0,93,1,9,9.5,0,6.9,7,10,1,7,1,5,9,8,3,0
3,1,86,0,0,8,9.0,0,-0.2,3,6,2,2,6,10,4,2,0,0,39,1,8,9.0,0,2.9,2,8,9,9,2,2,2,3,0,0,43,0,8,8.5,1,-0.2,5,7,6,8,6,5,8,5,0,0,97,0,8,8.5,0,2.9,5,1,6,4,8,5,2,3,0,0,93,0,8,8.5,1,6.8,10,1,7,1,5,9,8,3,0,0
3,2,71,0,0,7,8.0,1,-0.2,6,2,2,6,10,4,2,0,0,0,39,1,7,8.0,1,1.8,8,9,9,2,2,2,3,0,0,0,43,0,7,7.5,1,-0.2,7,6,8,6,5,8,5,0,0,0,97,0,7,7.5,1,-0.2,1,6,4,8,5,2,3,0,0,0,83,0,7,8.0,0,9.9,1,7,1,5,9,8,3,0,0,0
3,3,63,0,0,6,7.5,0,-0.2,2,2,6,10,4,2,0,0,0,0,39,1,6,7.0,1,7.8,9,9,2,2,2,3,0,0,0,0,36,0,6,7.0,0,6.9,6,8,6,5,8,5,0,0,0,0,96,0,6,7.0,0,0.9,6,4,8,5,2,3,0,0,0,0,82,0,6,7.5,0,0.9,7,1,5,9,8,3,0,0,0,0
3,4,52,0,0,5,6.5,1,-0.2,2,6,10,4,2,0,0,0,0,0,39,1,5,6.0,1,8.8,9,2,2,2,3,0,0,0,0,0,30,0,5,6.5,0,5.9,8,6,5,8,5,0,0,0,0,0,90,0,5,6.5,0,5.9,4,8,5,2,3,0,0,0,0,0,75,0,5,7.0,0,6.9,1,5,9,8,3,0,0,0,0,0
3,5,41,0,0,4,5.5,1,-0.2,6,10,4,2,0,0,0,0,0,0,39,0,4,5.0,1,8.8,2,2,2,3,0,0,0,0,0,0,22,1,4,6.0,0,7.9,6,5,8,5,0,0,0,0,0,0,86,0,4,6.0,0,3.9,8,5,2,3,0,0,0,0,0,0,74,1,4,6.5,0,0.9,5,9,8,3,0,0,0,0,0,0
3,6,29,0,0,3,4.5,1,-0.2,10,4,2,0,0,0,0,0,0,0,37,0,3,4.5,0,1.9,2,2,3,0,0,0,0,0,0,0,22,1,3,5.0,1,5.8,5,8,5,0,0,0,0,0,0,0,78,0,3,5.5,0,7.9,5,2,3,0,0,0,0,0,0,0,69,1,3,6.0,0,4.9,9,8,3,0,0,0,0,0,0,0
3,7,18,0,0,2,4.0,0,-0.2,4,2,0,0,0,0,0,0,0,0,37,0,2,3.5,1,-0.2,2,3,0,0,0,0,0,0,0,0,17,1,2,4.5,0,4.9,8,5,0,0,0,0,0,0,0,0,73,0,2,5.0,0,4.9,2,3,0,0,0,0,0,0,0,0,69,1,2,5.0,1,8.8,8,3,0,0,0,0,0,0,0,0
3,8,6,0,0,1,3.0,1,-0.2,2,0,0,0,0,0,0,0,0,0,35,0,1,3.0,0,1.9,3,0,0,0,0,0,0,0,0,0,17,1,1,3.5,1,7.8,5,0,0,0,0,0,0,0,0,0,71,0,1,4.5,0,1.9,3,0,0,0,0,0,0,0,0,0,61,1,1,4.5,0,7.9,3,0,0,0,0,0,0,0,0,0
3,9,3,0,0,0,2.5,0,-0.2,0,0,0,0,0,0,0,0,0,0,32,0,0,2.5,0,2.9,0,0,0,0,0,0,0,0,0,0,12,0,0,3.0,0,4.9,0,0,0,0,0,0,0,0,0,0,71,1,0,3.5,1,-0.2,0,0,0,0,0,0,0,0,0,0,58,1,0,4.0,0,2.9,0,0,0,0,0,0,0,0,0,0
4,0,92,10,0,9,9.0,1,-0.2,7,4,7,9,1,3,9,1,5,0,47,1,9,9.5,0,2.9,7,3,3,9,8,5,7,6,8,0,50,1,9,9.0,1,0.8,9,8,10,1,3,4,3,8,3,0,90,1,9,9.5,0,9.9,3,2,3,7,3,2,10,7,1,0,93,0,9,9.5,0,6.9,9,4,9,8,7,3,4,9,5,0
4,1,85,3,0,8,8.5,0,6.9,4,7,9,1,3,9,1,5,0,0,47,1,8,8.5,1,6.8,3,3,9,8,5,7,6,8,0,0,41,1,8,8.5,0,8.9,8,10,1,3,4,3,8,3,0,0,87,1,8,9.0,0,2.9,2,3,7,3,2,10,7,1,0,0,84,0,8,9.0,0,8.9,4,9,8,7,3,4,9,5,0,0
4,2,69,3,0,7,7.5,1,-0.2,7,9,1,3,9,1,5,0,0,0,44,1,7,8.0,0,2.9,3,9,8,5,7,6,8,0,0,0,41,1,7,7.5,1,7.8,10,1,3,4,3,8,3,0,0,0,85,1,7,8.5,0,1.9,3,7,3,2,10,7,1,0,0,0,84,0,7,8.0,1,-0.2,9,8,7,3,4,9,5,0,0,0
4,3,49,3,0,6,6.5,1,-0.2,9,1,3,9,1,5,0,0,0,0,44,1,6,7.0,1,2.8,9,8,5,7,6,8,0,0,0,0,41,0,6,6.5,1,9.8,1,3,4,3,8,3,0,0,0,0,82,0,6,8.0,0,2.9,7,3,2,10,7,1,0,0,0,0,75,0,6,7.5,0,8.9,8,7,3,4,9,5,0,0,0,0
4,4,25,3,0,5,5.5,1,-0.2,1,3,9,1,5,0,0,0,0,0,35,0,5,6.5,0,8.9,8,5,7,6,8,0,0,0,0,0,40,0,5,6.0,0,0.9,3,4,3,8,3,0,0,0,0,0,82,1,5,7.0,1,-0.2,3,2,10,7,1,0,0,0,0,0,75,1,5,6.5,1,-0.2,7,3,4,9,5,0,0,0,0,0
4,5,17,2,0,4,5.0,0,0.9,3,9,1,5,0,0,0,0,0,0,35,0,4,5.5,1,-0.2,5,7,6,8,0,0,0,0,0,0,37,0,4,5.5,0,2.9,4,3,8,3,0,0,0,0,0,0,79,1,4,6.5,0,2.9,2,10,7,1,0,0,0,0,0,0,68,1,4,6.0,0,6.9,3,4,9,5,0,0,0,0,0,0
4,6,12,0,0,3,4.5,0,-0.2,9,1,5,0,0,0,0,0,0,0,35,0,3,4.5,1,-0.2,7,6,8,0,0,0,0,0,0,0,33,0,3,5.0,0,3.9,3,8,3,0,0,0,0,0,0,0,77,0,3,6.0,0,1.9,10,7,1,0,0,0,0,0,0,0,65,1,3,5.5,0,2.9,4,9,5,0,0,0,0,0,0,0
4,7,5,0,0,2,4.0,0,-0.2,1,5,0,0,0,0,0,0,0,0,28,0,2,4.0,0,6.9,6,8,0,0,0,0,0,0,0,0,33,1,2,4.0,1,-0.2,8,3,0,0,0,0,0,0,0,0,67,0,2,5.5,0,9.9,7,1,0,0,0,0,0,0,0,0,65,1,2,4.5,1,3.8,9,5,0,0,0,0,0,0,0,0
4,8,0,0,0,1,3.5,0,-0.2,5,0,0,0,0,0,0,0,0,0,28,0,1,3.0,1,-0.2,8,0,0,0,0,0,0,0,0,0,25,1,1,3.5,0,7.9,3,0,0,0,0,0,0,0,0,0,60,0,1,5.0,0,6.9,1,0,0,0,0,0,0,0,0,0,65,1,1,3.5,1,0.0,5,0,0,0,0,0,0,0,0,0
4,9,0,0,0,0,2.5,1,-0.2,0,0,0,0,0,0,0,0,0,0,20,0,0,2.5,0,7.9,0,0,0,0,0,0,0,0,0,0,22,1,0,3.0,0,2.9,0,0,0,0,0,0,0,0,0,0,60,0,0,4.0,1,-0.2,0,0,0,0,0,0,0,0,0,0,60,1,0,3.0,0,4.9,0,0,0,0,0,0,0,0,0,0
5,0,82,8,1,9,9.5,0,1.9,4,7,7,10,9,10,7,3,3,0,50,0,9,9.0,1,-0.2,3,4,6,7,3,3,4,6,9,0,44,0,9,9.5,0,5.9,5,8,5,1,2,7,1,2,8,0,100,0,9,9.0,1,3.8,8,10,4,6,4,2,10,3,3,0,100,0,9,9.0,1,-0.2,7,3,1,8,7,1,7,4,8,0
5,1,55,8,1,8,8.5,1,3.8,7,7,10,9,10,7,3,3,0,0,50,0,8,8.0,1,-0.2,4,6,7,3,3,4,6,9,0,0,44,0,8,8.5,1,-0.2,8,5,1,2,7,1,2,8,0,0,100,0,8,8.0,1,-0.2,10,4,6,4,2,10,3,3,0,0,100,0,8,8.0,1,-0.2,3,1,8,7,1,7,4,8,0,0
5,2,52,1,1,7,8.0,0,6.9,7,10,9,10,7,3,3,0,0,0,46,0,7,7.5,0,3.9,6,7,3,3,4,6,9,0,0,0,36,0,7,8.0,0,7.9,5,1,2,7,1,2,8,0,0,0,90,0,7,7.5,0,9.9,4,6,4,2,10,3,3,0,0,0,100,0,7,7.0,1,-0.2,1,8,7,1,7,4,8,0,0,0
5,3,41,0,1,6,7.5,0,-0.2,10,9,10,7,3,3,0,0,0,0,46,0,6,6.5,1,-0.2,7,3,3,4,6,9,0,0,0,0,36,0,6,7.0,1,-0.2,1,2,7,1,2,8,0,0,0,0,86,0,6,7.0,0,3.9,6,4,2,10,3,3,0,0,0,0,99,0,6,6.5,0,0.9,8,7,1,7,4,8,0,0,0,0
5,4,27,0,1,5,7.0,0,-0.2,9,10,7,3,3,0,0,0,0,0,46,0,5,5.5,1,-0.2,3,3,4,6,9,0,0,0,0,0,36,1,5,6.0,1,-0.2,2,7,1,2,8,0,0,0,0,0,86,0,5,6.0,1,-0.2,4,2,10,3,3,0,0,0,0,0,91,0,5,6.0,0,7.9,7,1,7,4,8,0,0,0,0,0
5,5,11,0,1,4,6.0,1,0.0,10,7,3,3,0,0,0,0,0,0,43,0,4,5.0,0,2.9,3,4,6,9,0,0,0,0,0,0,34,1,4,5.5,0,1.9,7,1,2,8,0,0,0,0,0,0,82,0,4,5.5,0,3.9,2,10,3,3,0,0,0,0,0,0,91,0,4,5.0,1,-0.2,1,7,4,8,0,0,0,0,0,0
5,6,8,0,1,3,5.5,0,-0.2,7,3,3,0,0,0,0,0,0,0,43,1,3,4.0,1,-0.2,4,6,9,0,0,0,0,0,0,0,27,1,3,5.0,0,6.9,1,2,8,0,0,0,0,0,0,0,80,0,3,5.0,0,1.9,10,3,3,0,0,0,0,0,0,0,90,0,3,4.5,0,0.9,7,4,8,0,0,0,0,0,0,0
5,7,0,0,1,2,4.5,1,0.0,3,3,0,0,0,0,0,0,0,0,43,1,2,3.0,1,0.0,6,9,0,0,0,0,0,0,0,0,27,1,2,4.0,1,0.0,2,8,0,0,0,0,0,0,0,0,80,0,2,4.0,1,-0.2,3,3,0,0,0,0,0,0,0,0,83,0,2,4.0,0,6.9,4,8,0,0,0,0,0,0,0,0
5,8,0,0,1,1,3.5,1,0.0,3,0,0,0,0,0,0,0,0,0,43,0,1,2.0,1,0.0,9,0,0,0,0,0,0,0,0,0,25,1,1,3.5,0,1.9,8,0,0,0,0,0,0,0,0,0,77,0,1,3.5,0,2.9,3,0,0,0,0,0,0,0,0,0,79,0,1,3.5,0,3.9,8,0,0,0,0,0,0,0,0,0
5,9,0,0,1,0,3.0,0,-0.2,0,0,0,0,0,0,0,0,0,0,43,0,0,1.0,1,-0.2,0,0,0,0,0,0,0,0,0,0,17,1,0,3.0,0,7.9,0,0,0,0,0,0,0,0,0,0,77,0,0,2.5,1,-0.2,0,0,0,0,0,0,0,0,0,0,71,0,0,3.0,0,7.9,0,0,0,0,0,0,0,0,0,0
6,0,83,10,0,9,9.0,1,-0.2,10,10,1,2,1,2,1,10,10,0,42,0,9,9.5,0,7.9,8,4,4,1,8,4,3,4,1,0,50,1,9,9.0,1,8.8,1,6,7,1,1,2,5,10,2,0,91,0,9,9.5,0,8.9,1,10,5,8,3,7,8,10,2,0,100,1,9,9.0,1,4.8,1,3,5,7,6,10,7,3,1,0
6,1,71,10,0,8,8.0,1,-0.2,10,1,2,1,2,1,10,10,0,0,34,0,8,9.0,0,7.9,4,4,1,8,4,3,4,1,0,0,50,1,8,8.0,1,0.8,6,7,1,1,2,5,10,2,0,0,90,0,8,9.0,0,0.9,10,5,8,3,7,8,10,2,0,0,100,1,8,8.0,1,0.8,3,5,7,6,10,7,3,1,0,0
6,2,51,10,1,7,7.0,1,-0.2,1,2,1,2,1,10,10,0,0,0,30,0,7,8.5,0,3.9,4,1,8,4,3,4,1,0,0,0,44,1,7,7.5,0,5.9,7,1,1,2,5,10,2,0,0,0,90,0,7,8.0,1,-0.2,5,8,3,7,8,10,2,0,0,0,97,1,7,7.5,0,2.9,5,7,6,10,7,3,1,0,0,0
