episode,epoch,cloud_remaining_units,agent0_comp_units,agent0_channel_quality,agent0_remain_epochs,agent0_power,agent0_action,agent0_reward,agent0_mec_comp_unit_0,agent0_mec_comp_unit_1,agent0_mec_comp_unit_2,agent0_mec_comp_unit_3,agent0_mec_comp_unit_4,agent0_mec_comp_unit_5,agent0_mec_comp_unit_6,agent0_mec_comp_unit_7,agent0_mec_comp_unit_8,agent0_mec_comp_unit_9,agent1_comp_units,agent1_channel_quality,agent1_remain_epochs,agent1_power,agent1_action,agent1_reward,agent1_mec_comp_unit_0,agent1_mec_comp_unit_1,agent1_mec_comp_unit_2,agent1_mec_comp_unit_3,agent1_mec_comp_unit_4,agent1_mec_comp_unit_5,agent1_mec_comp_unit_6,agent1_mec_comp_unit_7,agent1_mec_comp_unit_8,agent1_mec_comp_unit_9,agent2_comp_units,agent2_channel_quality,agent2_remain_epochs,agent2_power,agent2_action,agent2_reward,agent2_mec_comp_unit_0,agent2_mec_comp_unit_1,agent2_mec_comp_unit_2,agent2_mec_comp_unit_3,agent2_mec_comp_unit_4,agent2_mec_comp_unit_5,agent2_mec_comp_unit_6,agent2_mec_comp_unit_7,agent2_mec_comp_unit_8,agent2_mec_comp_unit_9,agent3_comp_units,agent3_channel_quality,agent3_remain_epochs,agent3_power,agent3_action,agent3_reward,agent3_mec_comp_unit_0,agent3_mec_comp_unit_1,agent3_mec_comp_unit_2,agent3_mec_comp_unit_3,agent3_mec_comp_unit_4,agent3_mec_comp_unit_5,agent3_mec_comp_unit_6,agent3_mec_comp_unit_7,agent3_mec_comp_unit_8,agent3_mec_comp_unit_9,agent4_comp_units,agent4_channel_quality,agent4_remain_epochs,agent4_power,agent4_action,agent4_reward,agent4_mec_comp_unit_0,agent4_mec_comp_unit_1,agent4_mec_comp_unit_2,agent4_mec_comp_unit_3,agent4_mec_comp_unit_4,agent4_mec_comp_unit_5,agent4_mec_comp_unit_6,agent4_mec_comp_unit_7,agent4_mec_comp_unit_8,agent4_mec_comp_unit_9
1,2,60,0,1,7,8.0,0,0,10,1,8,1,1,4,7,0,0,0,41,1,7,7.5,1,1,9,6,4,6,10,4,9,0,0,0,50,0,7,7.0,1,0,4,9,10,3,10,5,1,0,0,0,91,1,7,7.5,0,9,2,3,8,10,5,3,3,0,0,0,86,1,7,8.0,0,10,5,5,10,10,6,10,2,0,0,0
1,3,51,0,1,6,7.5,0,0,1,8,1,1,4,7,0,0,0,0,32,1,6,7.0,0,9,6,4,6,10,4,9,0,0,0,0,50,0,6,6.0,1,0,9,10,3,10,5,1,0,0,0,0,89,1,6,7.0,0,2,3,8,10,5,3,3,0,0,0,0,86,1,6,7.0,1,5,5,10,10,6,10,2,0,0,0,0
1,4,50,0,1,5,6.5,1,0,8,1,1,4,7,0,0,0,0,0,26,0,5,6.5,0,6,4,6,10,4,9,0,0,0,0,0,41,0,5,5.5,0,9,10,3,10,5,1,0,0,0,0,0,86,1,5,6.5,0,3,8,10,5,3,3,0,0,0,0,0,81,1,5,6.5,0,5,10,10,6,10,2,0,0,0,0,0
1,5,50,0,1,4,6.0,0,0,1,1,4,7,0,0,0,0,0,0,22,0,4,6.0,0,4,6,10,4,9,0,0,0,0,0,0,31,0,4,5.0,0,10,3,10,5,1,0,0,0,0,0,0,78,1,4,6.0,0,8,10,5,3,3,0,0,0,0,0,0,71,1,4,6.0,0,10,10,6,10,2,0,0,0,0,0,0
1,6,31,0,1,3,5.5,0,0,1,4,7,0,0,0,0,0,0,0,22,1,3,5.0,1,0,10,4,9,0,0,0,0,0,0,0,31,0,3,4.0,1,0,10,5,1,0,0,0,0,0,0,0,78,1,3,5.0,1,10,5,3,3,0,0,0,0,0,0,0,61,1,3,5.5,0,10,6,10,2,0,0,0,0,0,0,0
1,7,15,0,1,2,4.5,1,0,4,7,0,0,0,0,0,0,0,0,12,1,2,4.5,0,10,4,9,0,0,0,0,0,0,0,0,31,0,2,3.0,1,0,5,1,0,0,0,0,0,0,0,0,78,1,2,4.0,1,5,3,3,0,0,0,0,0,0,0,0,55,1,2,5.0,0,6,10,2,0,0,0,0,0,0,0,0
1,8,0,0,1,1,4.0,0,0,7,0,0,0,0,0,0,0,0,0,12,1,1,3.5,1,4,9,0,0,0,0,0,0,0,0,0,31,0,1,2.0,1,0,1,0,0,0,0,0,0,0,0,0,78,1,1,3.0,1,3,3,0,0,0,0,0,0,0,0,0,55,1,1,4.0,1,0,2,0,0,0,0,0,0,0,0,0
1,9,0,0,1,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,3.0,0,9,0,0,0,0,0,0,0,0,0,0,31,0,0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,78,1,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,55,1,0,3.0,1,0,0,0,0,0,0,0,0,0,0,0
2,0,70,10,0,9,9.0,1,0,2,3,6,7,2,1,9,3,8,0,50,1,9,9.0,1,2,4,10,3,5,10,10,8,6,5,0,50,0,9,9.0,1,0,8,8,4,5,8,2,5,5,2,0,100,1,9,9.0,1,10,3,10,1,8,6,6,4,3,5,0,100,0,9,9.0,1,0,9,8,9,9,4,5,7,5,10,0
2,1,54,8,0,8,8.5,0,2,3,6,7,2,1,9,3,8,0,0,50,1,8,8.0,1,4,10,3,5,10,10,8,6,5,0,0,42,0,8,8.5,0,8,8,4,5,8,2,5,5,2,0,0,100,1,8,8.0,1,3,10,1,8,6,6,4,3,5,0,0,100,0,8,8.0,1,0,8,9,9,4,5,7,5,10,0,0
2,2,34,5,0,7,8.0,0,3,6,7,2,1,9,3,8,0,0,0,50,1,7,7.0,1,10,3,5,10,10,8,6,5,0,0,0,34,0,7,8.0,0,8,4,5,8,2,5,5,2,0,0,0,100,1,7,7.0,1,10,1,8,6,6,4,3,5,0,0,0,92,1,7,7.5,0,8,9,9,4,5,7,5,10,0,0,0
2,3,15,5,0,6,7.0,1,0,7,2,1,9,3,8,0,0,0,0,47,1,6,6.5,0,3,5,10,10,8,6,5,0,0,0,0,34,0,6,7.0,1,0,5,8,2,5,5,2,0,0,0,0,99,0,6,6.5,0,1,8,6,6,4,3,5,0,0,0,0,92,1,6,6.5,1,9,9,4,5,7,5,10,0,0,0,0
2,4,0,0,1,5,6.5,0,0,2,1,9,3,8,0,0,0,0,0,47,1,5,5.5,1,5,10,10,8,6,5,0,0,0,0,0,34,0,5,6.0,1,0,8,2,5,5,2,0,0,0,0,0,99,0,5,5.5,1,0,6,6,4,3,5,0,0,0,0,0,83,1,5,6.0,0,9,4,5,7,5,10,0,0,0,0,0
2,5,0,0,1,4,6.0,0,0,1,9,3,8,0,0,0,0,0,0,47,1,4,4.5,1,0,10,8,6,5,0,0,0,0,0,0,34,0,4,5.0,1,0,2,5,5,2,0,0,0,0,0,0,99,0,4,4.5,1,0,6,4,3,5,0,0,0,0,0,0,79,1,4,5.5,0,4,5,7,5,10,0,0,0,0,0,0
2,6,0,0,1,3,5.0,1,0,9,3,8,0,0,0,0,0,0,0,47,1,3,3.5,1,0,8,6,5,0,0,0,0,0,0,0,34,0,3,4.0,1,0,5,5,2,0,0,0,0,0,0,0,99,0,3,3.5,1,0,4,3,5,0,0,0,0,0,0,0,74,1,3,5.0,0,5,7,5,10,0,0,0,0,0,0,0
2,7,0,0,1,2,4.0,1,0,3,8,0,0,0,0,0,0,0,0,47,1,2,2.5,1,0,6,5,0,0,0,0,0,0,0,0,34,0,2,3.0,1,0,5,2,0,0,0,0,0,0,0,0,99,0,2,2.5,1,0,3,5,0,0,0,0,0,0,0,0,74,1,2,4.0,1,0,5,10,0,0,0,0,0,0,0,0
2,8,0,0,1,1,3.5,0,0,8,0,0,0,0,0,0,0,0,0,41,1,1,2.0,0,6,5,0,0,0,0,0,0,0,0,0,29,0,1,2.5,0,5,2,0,0,0,0,0,0,0,0,0,99,0,1,1.5,1,0,5,0,0,0,0,0,0,0,0,0,69,1,1,3.5,0,5,10,0,0,0,0,0,0,0,0,0
2,9,0,0,1,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0,36,1,0,1.5,0,5,0,0,0,0,0,0,0,0,0,0,29,0,0,1.5,1,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0.5,1,0,0,0,0,0,0,0,0,0,0,0,69,1,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0
3,0,85,10,0,9,9.0,1,0,6,5,3,3,2,3,6,9,4,0,50,1,9,9.0,1,4,6,1,8,4,2,3,4,1,3,0,40,0,9,9.5,0,10,4,3,4,8,7,3,10,4,6,0,99,0,9,9.5,0,1,10,3,2,9,1,7,10,9,2,0,100,1,9,9.0,1,9,2,3,4,8,8,8,8,8,7,0
3,1,63,4,0,8,8.5,0,6,5,3,3,2,3,6,9,4,0,0,50,1,8,8.0,1,6,1,8,4,2,3,4,1,3,0,0,40,0,8,8.5,1,0,3,4,8,7,3,10,4,6,0,0,99,0,8,8.5,1,0,3,2,9,1,7,10,9,2,0,0,100,1,8,8.0,1,2,3,4,8,8,8,8,8,7,0,0
3,2,56,0,0,7,8.0,0,0,3,3,2,3,6,9,4,0,0,0,50,0,7,7.0,1,1,8,4,2,3,4,1,3,0,0,0,40,0,7,7.5,1,0,4,8,7,3,10,4,6,0,0,0,96,0,7,8.0,0,3,2,9,1,7,10,9,2,0,0,0,100,1,7,7.0,1,3,4,8,8,8,8,8,7,0,0,0
3,3,42,0,0,6,7.5,0,0,3,2,3,6,9,4,0,0,0,0,50,0,6,6.0,1,0,4,2,3,4,1,3,0,0,0,0,40,0,6,6.5,1,0,8,7,3,10,4,6,0,0,0,0,96,0,6,7.0,1,0,9,1,7,10,9,2,0,0,0,0,96,1,6,6.5,0,4,8,8,8,8,8,7,0,0,0,0
3,4,30,0,0,5,7.0,0,0,2,3,6,9,4,0,0,0,0,0,50,0,5,5.0,1,0,2,3,4,1,3,0,0,0,0,0,40,0,5,5.5,1,0,7,3,10,4,6,0,0,0,0,0,87,0,5,6.5,0,9,1,7,10,9,2,0,0,0,0,0,88,1,5,6.0,0,8,8,8,8,8,7,0,0,0,0,0
3,5,15,0,0,4,6.5,0,0,3,6,9,4,0,0,0,0,0,0,48,1,4,4.5,0,2,3,4,1,3,0,0,0,0,0,0,40,1,4,4.5,1,0,3,10,4,6,0,0,0,0,0,0,86,0,4,6.0,0,1,7,10,9,2,0,0,0,0,0,0,88,0,4,5.0,1,8,8,8,8,7,0,0,0,0,0,0
3,6,0,0,0,3,5.5,1,0,6,9,4,0,0,0,0,0,0,0,48,1,3,3.5,1,3,4,1,3,0,0,0,0,0,0,0,40,1,3,3.5,1,3,10,4,6,0,0,0,0,0,0,0,79,0,3,5.5,0,7,10,9,2,0,0,0,0,0,0,0,88,0,3,4.0,1,0,8,8,7,0,0,0,0,0,0,0
3,7,0,0,0,2,5.0,0,0,9,4,0,0,0,0,0,0,0,0,48,1,2,2.5,1,0,1,3,0,0,0,0,0,0,0,0,30,1,2,3.0,0,10,4,6,0,0,0,0,0,0,0,0,79,0,2,4.5,1,0,9,2,0,0,0,0,0,0,0,0,88,0,2,3.0,1,0,8,7,0,0,0,0,0,0,0,0
3,8,0,0,0,1,4.5,0,0,4,0,0,0,0,0,0,0,0,0,48,1,1,1.5,1,0,3,0,0,0,0,0,0,0,0,0,30,1,1,2.0,1,0,6,0,0,0,0,0,0,0,0,0,79,0,1,3.5,1,0,2,0,0,0,0,0,0,0,0,0,88,0,1,2.0,1,0,7,0,0,0,0,0,0,0,0,0
3,9,0,0,0,0,3.5,1,0,0,0,0,0,0,0,0,0,0,0,48,1,0,0.5,1,0,0,0,0,0,0,0,0,0,0,0,30,1,0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,79,0,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0,81,0,0,1.5,0,7,0,0,0,0,0,0,0,0,0,0
4,0,79,10,0,9,9.0,1,0,10,2,8,10,1,1,10,7,4,0,43,0,9,9.5,0,7,7,8,5,4,8,5,9,8,8,0,50,0,9,9.0,1,0,5,2,7,6,1,2,7,1,8,0,95,0,9,9.5,0,5,2,2,9,3,9,1,5,5,3,0,100,1,9,9.0,1,8,9,4,6,10,9,6,8,3,10,0
4,1,67,10,1,8,8.0,1,0,2,8,10,1,1,10,7,4,0,0,36,0,8,9.0,0,7,8,5,4,8,5,9,8,8,0,0,45,1,8,8.5,0,5,2,7,6,1,2,7,1,8,0,0,95,0,8,8.5,1,0,2,9,3,9,1,5,5,3,0,0,91,1,8,8.5,0,9,4,6,10,9,6,8,3,10,0,0
4,2,51,10,1,7,7.0,1,2,8,10,1,1,10,7,4,0,0,0,36,0,7,8.0,1,0,5,4,8,5,9,8,8,0,0,0,45,1,7,7.5,1,2,7,6,1,2,7,1,8,0,0,0,93,0,7,8.0,0,2,9,3,9,1,5,5,3,0,0,0,91,1,7,7.5,1,4,6,10,9,6,8,3,10,0,0,0
4,3,33,2,1,6,6.5,0,8,10,1,1,10,7,4,0,0,0,0,36,0,6,7.0,1,0,4,8,5,9,8,8,0,0,0,0,45,0,6,6.5,1,7,6,1,2,7,1,8,0,0,0,0,84,0,6,7.5,0,9,3,9,1,5,5,3,0,0,0,0,91,1,6,6.5,1,6,10,9,6,8,3,10,0,0,0,0
4,4,24,0,1,5,6.0,0,0,1,1,10,7,4,0,0,0,0,0,32,0,5,6.5,0,4,8,5,9,8,8,0,0,0,0,0,45,0,5,5.5,1,0,1,2,7,1,8,0,0,0,0,0,84,1,5,6.5,1,0,9,1,5,5,3,0,0,0,0,0,81,1,5,6.0,0,10,9,6,8,3,10,0,0,0,0,0
4,5,0,0,1,4,5.5,0,0,1,10,7,4,0,0,0,0,0,0,32,0,4,5.5,1,0,5,9,8,8,0,0,0,0,0,0,44,0,4,5.0,0,1,2,7,1,8,0,0,0,0,0,0,84,1,4,5.5,1,9,1,5,5,3,0,0,0,0,0,0,81,0,4,5.0,1,0,6,8,3,10,0,0,0,0,0,0
4,6,0,0,1,3,4.5,1,0,10,7,4,0,0,0,0,0,0,0,32,0,3,4.5,1,0,9,8,8,0,0,0,0,0,0,0,44,0,3,4.0,1,0,7,1,8,0,0,0,0,0,0,0,84,1,3,4.5,1,0,5,5,3,0,0,0,0,0,0,0,75,0,3,4.5,0,6,8,3,10,0,0,0,0,0,0,0
4,7,0,0,1,2,4.0,0,0,7,4,0,0,0,0,0,0,0,0,23,0,2,4.0,0,9,8,8,0,0,0,0,0,0,0,0,44,0,2,3.0,1,0,1,8,0,0,0,0,0,0,0,0,79,0,2,4.0,0,5,5,3,0,0,0,0,0,0,0,0,67,0,2,4.0,0,8,3,10,0,0,0,0,0,0,0,0
4,8,0,0,1,1,3.5,0,0,4,0,0,0,0,0,0,0,0,0,23,0,1,3.0,1,0,8,0,0,0,0,0,0,0,0,0,44,0,1,2.0,1,0,8,0,0,0,0,0,0,0,0,0,74,0,1,3.5,0,5,3,0,0,0,0,0,0,0,0,0,67,1,1,3.0,1,0,10,0,0,0,0,0,0,0,0,0
4,9,0,0,1,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0,23,0,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,36,0,0,1.5,0,8,0,0,0,0,0,0,0,0,0,0,71,0,0,3.0,0,3,0,0,0,0,0,0,0,0,0,0,57,1,0,2.5,0,10,0,0,0,0,0,0,0,0,0,0
5,0,94,9,1,9,9.5,0,1,6,1,5,4,7,10,10,8,3,0,43,0,9,9.5,0,7,10,2,9,7,8,8,1,1,1,0,48,0,9,9.5,0,2,5,2,4,4,1,6,1,4,6,0,100,0,9,9.0,1,0,1,9,8,5,5,5,8,8,7,0,99,0,9,9.5,0,1,4,9,7,8,2,9,8,7,1,0
5,1,83,3,1,8,9.0,0,6,1,5,4,7,10,10,8,3,0,0,43,0,8,8.5,1,0,2,9,7,8,8,1,1,1,0,0,43,0,8,9.0,0,5,2,4,4,1,6,1,4,6,0,0,100,0,8,8.0,1,0,9,8,5,5,5,8,8,7,0,0,95,0,8,9.0,0,4,9,7,8,2,9,8,7,1,0,0
5,2,72,2,1,7,8.5,0,1,5,4,7,10,10,8,3,0,0,0,43,1,7,7.5,1,0,9,7,8,8,1,1,1,0,0,0,41,0,7,8.5,0,2,4,4,1,6,1,4,6,0,0,0,91,0,7,7.5,0,9,8,5,5,5,8,8,7,0,0,0,95,0,7,8.0,1,0,7,8,2,9,8,7,1,0,0,0
5,3,56,0,1,6,8.0,0,0,4,7,10,10,8,3,0,0,0,0,43,1,6,6.5,1,9,7,8,8,1,1,1,0,0,0,0,37,1,6,8.0,0,4,4,1,6,1,4,6,0,0,0,0,83,0,6,7.0,0,8,5,5,5,8,8,7,0,0,0,0,95,0,6,7.0,1,0,8,2,9,8,7,1,0,0,0,0
5,4,35,0,1,5,7.0,1,0,7,10,10,8,3,0,0,0,0,0,36,1,5,6.0,0,7,8,8,1,1,1,0,0,0,0,0,37,1,5,7.0,1,4,1,6,1,4,6,0,0,0,0,0,83,0,5,6.0,1,0,5,5,8,8,7,0,0,0,0,0,95,0,5,6.0,1,0,2,9,8,7,1,0,0,0,0,0
5,5,22,0,0,4,6.5,0,0,10,10,8,3,0,0,0,0,0,0,36,1,4,5.0,1,8,8,1,1,1,0,0,0,0,0,0,36,1,4,6.5,0,1,6,1,4,6,0,0,0,0,0,0,83,0,4,5.0,1,0,5,8,8,7,0,0,0,0,0,0,93,1,4,5.5,0,2,9,8,7,1,0,0,0,0,0,0
5,6,9,0,0,3,6.0,0,0,10,8,3,0,0,0,0,0,0,0,36,1,3,4.0,1,8,1,1,1,0,0,0,0,0,0,0,30,1,3,6.0,0,6,1,4,6,0,0,0,0,0,0,0,83,0,3,4.0,1,0,8,8,7,0,0,0,0,0,0,0,84,1,3,5.0,0,9,8,7,1,0,0,0,0,0,0,0
5,7,1,0,0,2,5.5,0,0,8,3,0,0,0,0,0,0,0,0,35,1,2,3.5,0,1,1,1,0,0,0,0,0,0,0,0,29,1,2,5.5,0,1,4,6,0,0,0,0,0,0,0,0,75,0,2,3.5,0,8,8,7,0,0,0,0,0,0,0,0,84,1,2,4.0,1,8,7,1,0,0,0,0,0,0,0,0
5,8,0,0,0,1,4.5,1,0,3,0,0,0,0,0,0,0,0,0,34,0,1,3.0,0,1,1,0,0,0,0,0,0,0,0,0,29,1,1,4.5,1,0,6,0,0,0,0,0,0,0,0,0,67,0,1,3.0,0,8,7,0,0,0,0,0,0,0,0,0,77,1,1,3.5,0,7,1,0,0,0,0,0,0,0,0,0
5,9,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,29,1,0,3.5,1,0,0,0,0,0,0,0,0,0,0,0,60,0,0,2.5,0,7,0,0,0,0,0,0,0,0,0,0,77,1,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0
6,0,93,5,1,9,9.5,0,5,7,2,6,9,3,3,10,10,7,0,41,1,9,9.5,0,9,2,8,6,4,2,8,10,9,9,0,43,0,9,9.5,0,7,2,6,8,6,8,8,8,9,6,0,100,0,9,9.0,1,0,8,8,8,10,8,8,7,6,5,0,100,1,9,9.0,1,2,5,5,5,4,3,3,6,2,5,0
6,1,71,5,0,8,8.5,1,0,2,6,9,3,3,10,10,7,0,0,41,1,8,8.5,1,2,8,6,4,2,8,10,9,9,0,0,41,1,8,9.0,0,2,6,8,6,8,8,8,9,6,0,0,100,0,8,8.0,1,0,8,8,10,8,8,7,6,5,0,0,100,1,8,8.0,1,5,5,5,4,3,3,6,2,5,0,0
6,2,55,5,0,7,7.5,1,0,6,9,3,3,10,10,7,0,0,0,33,0,7,8.0,0,8,6,4,2,8,10,9,9,0,0,0,41,1,7,8.0,1,6,8,6,8,8,8,9,6,0,0,0,100,0,7,7.0,1,0,8,10,8,8,7,6,5,0,0,0,95,1,7,7.5,0,5,5,4,3,3,6,2,5,0,0,0
6,3,41,5,0,6,6.5,1,0,9,3,3,10,10,7,0,0,0,0,27,0,6,7.5,0,6,4,2,8,10,9,9,0,0,0,0,33,1,6,7.5,0,8,6,8,8,8,9,6,0,0,0,0,100,0,6,6.0,1,0,10,8,8,7,6,5,0,0,0,0,90,1,6,7.0,0,5,4,3,3,6,2,5,0,0,0,0
6,4,17,0,0,5,6.0,0,0,3,3,10,10,7,0,0,0,0,0,27,0,5,6.5,1,0,2,8,10,9,9,0,0,0,0,0,33,1,5,6.5,1,6,8,8,8,9,6,0,0,0,0,0,100,0,5,5.0,1,0,8,8,7,6,5,0,0,0,0,0,90,1,5,6.0,1,4,3,3,6,2,5,0,0,0,0,0
6,5,4,0,0,4,5.5,0,0,3,10,10,7,0,0,0,0,0,0,27,0,4,5.5,1,0,8,10,9,9,0,0,0,0,0,0,33,1,4,5.5,1,8,8,8,9,6,0,0,0,0,0,0,92,0,4,4.5,0,8,8,7,6,5,0,0,0,0,0,0,90,1,4,5.0,1,3,3,6,2,5,0,0,0,0,0,0
6,6,0,0,0,3,5.0,0,0,10,10,7,0,0,0,0,0,0,0,27,0,3,4.5,1,0,10,9,9,0,0,0,0,0,0,0,33,1,3,4.5,1,0,8,9,6,0,0,0,0,0,0,0,92,0,3,3.5,1,0,7,6,5,0,0,0,0,0,0,0,87,1,3,4.5,0,3,6,2,5,0,0,0,0,0,0,0
6,7,0,0,0,2,4.5,0,0,10,7,0,0,0,0,0,0,0,0,17,0,2,4.0,0,10,9,9,0,0,0,0,0,0,0,0,33,1,2,3.5,1,0,9,6,0,0,0,0,0,0,0,0,85,0,2,3.0,0,7,6,5,0,0,0,0,0,0,0,0,87,1,2,3.5,1,0,2,5,0,0,0,0,0,0,0,0
