episode,epoch,cloud_remaining_units,agent0_comp_units,agent0_channel_quality,agent0_remain_epochs,agent0_power,agent0_action,agent0_reward,agent0_mec_comp_unit_0,agent0_mec_comp_unit_1,agent0_mec_comp_unit_2,agent0_mec_comp_unit_3,agent0_mec_comp_unit_4,agent0_mec_comp_unit_5,agent0_mec_comp_unit_6,agent0_mec_comp_unit_7,agent0_mec_comp_unit_8,agent0_mec_comp_unit_9,agent1_comp_units,agent1_channel_quality,agent1_remain_epochs,agent1_power,agent1_action,agent1_reward,agent1_mec_comp_unit_0,agent1_mec_comp_unit_1,agent1_mec_comp_unit_2,agent1_mec_comp_unit_3,agent1_mec_comp_unit_4,agent1_mec_comp_unit_5,agent1_mec_comp_unit_6,agent1_mec_comp_unit_7,agent1_mec_comp_unit_8,agent1_mec_comp_unit_9,agent2_comp_units,agent2_channel_quality,agent2_remain_epochs,agent2_power,agent2_action,agent2_reward,agent2_mec_comp_unit_0,agent2_mec_comp_unit_1,agent2_mec_comp_unit_2,agent2_mec_comp_unit_3,agent2_mec_comp_unit_4,agent2_mec_comp_unit_5,agent2_mec_comp_unit_6,agent2_mec_comp_unit_7,agent2_mec_comp_unit_8,agent2_mec_comp_unit_9,agent3_comp_units,agent3_channel_quality,agent3_remain_epochs,agent3_power,agent3_action,agent3_reward,agent3_mec_comp_unit_0,agent3_mec_comp_unit_1,agent3_mec_comp_unit_2,agent3_mec_comp_unit_3,agent3_mec_comp_unit_4,agent3_mec_comp_unit_5,agent3_mec_comp_unit_6,agent3_mec_comp_unit_7,agent3_mec_comp_unit_8,agent3_mec_comp_unit_9,agent4_comp_units,agent4_channel_quality,agent4_remain_epochs,agent4_power,agent4_action,agent4_reward,agent4_mec_comp_unit_0,agent4_mec_comp_unit_1,agent4_mec_comp_unit_2,agent4_mec_comp_unit_3,agent4_mec_comp_unit_4,agent4_mec_comp_unit_5,agent4_mec_comp_unit_6,agent4_mec_comp_unit_7,agent4_mec_comp_unit_8,agent4_mec_comp_unit_9
2,0,93,1,0,9,9.5,0,9,10,2,2,8,3,2,10,3,8,0,50,1,9,9.0,1,1,7,8,10,3,2,9,5,2,9,0,44,1,9,9.5,0,6,6,10,9,3,4,10,8,3,3,0,99,1,9,9.5,0,1,1,8,10,3,9,9,4,8,1,0,100,0,9,9.0,1,0,7,5,1,6,10,8,5,1,4,0
2,1,83,1,0,8,8.5,1,0,2,2,8,3,2,10,3,8,0,0,43,0,8,8.5,0,7,8,10,3,2,9,5,2,9,0,0,38,1,8,9.0,0,6,10,9,3,4,10,8,3,3,0,0,98,1,8,9.0,0,1,8,10,3,9,9,4,8,1,0,0,93,0,8,8.5,0,7,5,1,6,10,8,5,1,4,0,0
2,2,65,0,0,7,8.0,0,0,2,8,3,2,10,3,8,0,0,0,43,0,7,7.5,1,0,10,3,2,9,5,2,9,0,0,0,38,1,7,8.0,1,10,9,3,4,10,8,3,3,0,0,0,90,1,7,8.5,0,8,10,3,9,9,4,8,1,0,0,0,88,0,7,8.0,0,5,1,6,10,8,5,1,4,0,0,0
2,3,62,0,0,6,7.0,1,0,8,3,2,10,3,8,0,0,0,0,33,0,6,7.0,0,10,3,2,9,5,2,9,0,0,0,0,29,1,6,7.5,0,9,3,4,10,8,3,3,0,0,0,0,80,1,6,8.0,0,10,3,9,9,4,8,1,0,0,0,0,88,0,6,7.0,1,0,6,10,8,5,1,4,0,0,0,0
2,4,53,0,0,5,6.5,0,0,3,2,10,3,8,0,0,0,0,0,30,0,5,6.5,0,3,2,9,5,2,9,0,0,0,0,0,26,1,5,7.0,0,3,4,10,8,3,3,0,0,0,0,0,80,0,5,7.0,1,3,9,9,4,8,1,0,0,0,0,0,88,0,5,6.0,1,0,10,8,5,1,4,0,0,0,0,0
2,5,38,0,0,4,5.5,1,0,2,10,3,8,0,0,0,0,0,0,30,0,4,5.5,1,0,9,5,2,9,0,0,0,0,0,0,22,1,4,6.5,0,4,10,8,3,3,0,0,0,0,0,0,71,1,4,6.5,0,9,9,4,8,1,0,0,0,0,0,0,88,0,4,5.0,1,0,8,5,1,4,0,0,0,0,0,0
2,6,10,0,0,3,4.5,1,0,10,3,8,0,0,0,0,0,0,0,30,1,3,4.5,1,0,5,2,9,0,0,0,0,0,0,0,12,1,3,6.0,0,10,8,3,3,0,0,0,0,0,0,0,71,1,3,5.5,1,9,4,8,1,0,0,0,0,0,0,0,88,0,3,4.0,1,0,5,1,4,0,0,0,0,0,0,0
2,7,0,0,0,2,3.5,1,0,3,8,0,0,0,0,0,0,0,0,30,1,2,3.5,1,0,2,9,0,0,0,0,0,0,0,0,12,1,2,5.0,1,0,3,3,0,0,0,0,0,0,0,0,71,1,2,4.5,1,0,8,1,0,0,0,0,0,0,0,0,83,0,2,3.5,0,5,1,4,0,0,0,0,0,0,0,0
2,8,0,0,0,1,2.5,1,0,8,0,0,0,0,0,0,0,0,0,28,1,1,3.0,0,2,9,0,0,0,0,0,0,0,0,0,12,1,1,4.0,1,0,3,0,0,0,0,0,0,0,0,0,63,1,1,4.0,0,8,1,0,0,0,0,0,0,0,0,0,82,1,1,3.0,0,1,4,0,0,0,0,0,0,0,0,0
2,9,0,0,0,0,1.5,1,0,0,0,0,0,0,0,0,0,0,0,28,1,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,9,1,0,3.5,0,3,0,0,0,0,0,0,0,0,0,0,62,1,0,3.5,0,1,0,0,0,0,0,0,0,0,0,0,78,0,0,2.5,0,4,0,0,0,0,0,0,0,0,0,0
3,0,100,3,0,9,9.5,0,7,10,7,9,5,1,9,9,10,2,0,47,1,9,9.5,0,3,2,9,1,5,2,9,10,3,5,0,41,0,9,9.5,0,9,9,7,2,10,4,2,3,7,8,0,92,0,9,9.5,0,8,2,9,6,5,9,4,4,6,1,0,99,1,9,9.5,0,1,2,6,10,5,2,4,4,1,4,0
3,1,96,0,0,8,9.0,0,0,7,9,5,1,9,9,10,2,0,0,47,1,8,8.5,1,2,9,1,5,2,9,10,3,5,0,0,32,0,8,9.0,0,9,7,2,10,4,2,3,7,8,0,0,90,0,8,9.0,0,2,9,6,5,9,4,4,6,1,0,0,99,1,8,8.5,1,2,6,10,5,2,4,4,1,4,0,0
3,2,73,0,0,7,8.0,1,0,9,5,1,9,9,10,2,0,0,0,38,1,7,8.0,0,9,1,5,2,9,10,3,5,0,0,0,32,1,7,8.0,1,0,2,10,4,2,3,7,8,0,0,0,90,0,7,8.0,1,0,6,5,9,4,4,6,1,0,0,0,93,1,7,8.0,0,6,10,5,2,4,4,1,4,0,0,0
3,3,53,0,0,6,7.0,1,0,5,1,9,9,10,2,0,0,0,0,38,0,6,7.0,1,1,5,2,9,10,3,5,0,0,0,0,30,1,6,7.5,0,2,10,4,2,3,7,8,0,0,0,0,84,0,6,7.5,0,6,5,9,4,4,6,1,0,0,0,0,93,1,6,7.0,1,10,5,2,4,4,1,4,0,0,0,0
3,4,33,0,0,5,6.5,0,0,1,9,9,10,2,0,0,0,0,0,38,0,5,6.0,1,0,2,9,10,3,5,0,0,0,0,0,30,0,5,6.5,1,10,4,2,3,7,8,0,0,0,0,0,79,0,5,7.0,0,5,9,4,4,6,1,0,0,0,0,0,93,1,5,6.0,1,5,2,4,4,1,4,0,0,0,0,0
3,5,15,0,0,4,5.5,1,0,9,9,10,2,0,0,0,0,0,0,38,0,4,5.0,1,0,9,10,3,5,0,0,0,0,0,0,30,1,4,5.5,1,0,2,3,7,8,0,0,0,0,0,0,79,0,4,6.0,1,0,4,4,6,1,0,0,0,0,0,0,93,1,4,5.0,1,2,4,4,1,4,0,0,0,0,0,0
3,6,0,0,0,3,4.5,1,0,9,10,2,0,0,0,0,0,0,0,29,0,3,4.5,0,9,10,3,5,0,0,0,0,0,0,0,28,1,3,5.0,0,2,3,7,8,0,0,0,0,0,0,0,79,0,3,5.0,1,0,4,6,1,0,0,0,0,0,0,0,93,0,3,4.0,1,0,4,1,4,0,0,0,0,0,0,0
3,7,0,0,0,2,4.0,0,0,10,2,0,0,0,0,0,0,0,0,19,0,2,4.0,0,10,3,5,0,0,0,0,0,0,0,0,28,1,2,4.0,1,0,7,8,0,0,0,0,0,0,0,0,75,0,2,4.5,0,4,6,1,0,0,0,0,0,0,0,0,89,0,2,3.5,0,4,1,4,0,0,0,0,0,0,0,0
3,8,0,0,0,1,3.5,0,0,2,0,0,0,0,0,0,0,0,0,16,0,1,3.5,0,3,5,0,0,0,0,0,0,0,0,0,21,1,1,3.5,0,7,8,0,0,0,0,0,0,0,0,0,69,0,1,4.0,0,6,1,0,0,0,0,0,0,0,0,0,89,0,1,2.5,1,0,4,0,0,0,0,0,0,0,0,0
3,9,0,0,0,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0,16,0,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,3.0,0,8,0,0,0,0,0,0,0,0,0,0,68,0,0,3.5,0,1,0,0,0,0,0,0,0,0,0,0,89,0,0,1.5,1,0,0,0,0,0,0,0,0,0,0,0
4,0,86,2,1,9,9.5,0,8,2,5,3,1,10,6,4,9,9,0,50,1,9,9.0,1,6,9,7,5,3,6,4,10,1,3,0,44,0,9,9.5,0,6,4,1,6,9,6,8,6,4,7,0,94,0,9,9.5,0,6,9,2,9,6,4,10,3,6,2,0,100,0,9,9.0,1,8,5,1,6,7,4,10,10,9,3,0
4,1,68,0,1,8,9.0,0,2,5,3,1,10,6,4,9,9,0,0,50,1,8,8.0,1,9,7,5,3,6,4,10,1,3,0,0,44,0,8,8.5,1,0,1,6,9,6,8,6,4,7,0,0,85,0,8,9.0,0,9,2,9,6,4,10,3,6,2,0,0,100,0,8,8.0,1,0,1,6,7,4,10,10,9,3,0,0
4,2,59,0,0,7,8.5,0,0,3,1,10,6,4,9,9,0,0,0,50,1,7,7.0,1,7,5,3,6,4,10,1,3,0,0,0,43,0,7,8.0,0,1,6,9,6,8,6,4,7,0,0,0,85,0,7,8.0,1,0,9,6,4,10,3,6,2,0,0,0,99,0,7,7.5,0,1,6,7,4,10,10,9,3,0,0,0
4,3,39,0,0,6,8.0,0,0,1,10,6,4,9,9,0,0,0,0,50,1,6,6.0,1,5,3,6,4,10,1,3,0,0,0,0,43,0,6,7.0,1,0,9,6,8,6,4,7,0,0,0,0,85,1,6,7.0,1,0,6,4,10,3,6,2,0,0,0,0,93,0,6,7.0,0,6,7,4,10,10,9,3,0,0,0,0
4,4,22,0,0,5,7.0,1,0,10,6,4,9,9,0,0,0,0,0,50,0,5,5.0,1,3,6,4,10,1,3,0,0,0,0,0,34,0,5,6.5,0,9,6,8,6,4,7,0,0,0,0,0,85,0,5,6.0,1,6,4,10,3,6,2,0,0,0,0,0,93,1,5,6.0,1,0,4,10,10,9,3,0,0,0,0,0
4,5,2,0,0,4,6.0,1,0,6,4,9,9,0,0,0,0,0,0,50,0,4,4.0,1,0,4,10,1,3,0,0,0,0,0,0,28,0,4,6.0,0,6,8,6,4,7,0,0,0,0,0,0,85,0,4,5.0,1,0,10,3,6,2,0,0,0,0,0,0,89,1,4,5.5,0,4,10,10,9,3,0,0,0,0,0,0
4,6,0,0,0,3,5.5,0,0,4,9,9,0,0,0,0,0,0,0,46,0,3,3.5,0,4,10,1,3,0,0,0,0,0,0,0,20,0,3,5.5,0,8,6,4,7,0,0,0,0,0,0,0,85,0,3,4.0,1,0,3,6,2,0,0,0,0,0,0,0,79,1,3,5.0,0,10,10,9,3,0,0,0,0,0,0,0
4,7,0,0,0,2,5.0,0,0,9,9,0,0,0,0,0,0,0,0,46,0,2,2.5,1,0,1,3,0,0,0,0,0,0,0,0,20,0,2,4.5,1,0,4,7,0,0,0,0,0,0,0,0,85,0,2,3.0,1,0,6,2,0,0,0,0,0,0,0,0,79,1,2,4.0,1,0,9,3,0,0,0,0,0,0,0,0
4,8,0,0,0,1,4.0,1,0,9,0,0,0,0,0,0,0,0,0,45,0,1,2.0,0,1,3,0,0,0,0,0,0,0,0,0,16,0,1,4.0,0,4,7,0,0,0,0,0,0,0,0,0,85,0,1,2.0,1,0,2,0,0,0,0,0,0,0,0,0,70,1,1,3.5,0,9,3,0,0,0,0,0,0,0,0,0
4,9,0,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1.5,0,3,0,0,0,0,0,0,0,0,0,0,16,0,0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,83,1,0,1.5,0,2,0,0,0,0,0,0,0,0,0,0,67,1,0,3.0,0,3,0,0,0,0,0,0,0,0,0,0
5,0,100,8,0,9,9.5,0,2,1,3,5,1,4,7,4,10,10,0,44,1,9,9.5,0,6,6,9,9,5,10,2,10,10,5,0,44,1,9,9.5,0,6,6,6,7,10,2,10,3,10,2,0,97,0,9,9.5,0,3,3,8,3,10,7,1,10,8,2,0,96,0,9,9.5,0,4,1,2,2,7,1,3,10,8,6,0
5,1,89,8,1,8,8.5,1,0,3,5,1,4,7,4,10,10,0,0,44,1,8,8.5,1,6,9,9,5,10,2,10,10,5,0,0,38,1,8,9.0,0,6,6,7,10,2,10,3,10,2,0,0,97,0,8,8.5,1,0,8,3,10,7,1,10,8,2,0,0,96,1,8,8.5,1,0,2,2,7,1,3,10,8,6,0,0
5,2,80,5,1,7,8.0,0,3,5,1,4,7,4,10,10,0,0,0,44,1,7,7.5,1,9,9,5,10,2,10,10,5,0,0,0,32,1,7,8.5,0,6,7,10,2,10,3,10,2,0,0,0,89,0,7,8.0,0,8,3,10,7,1,10,8,2,0,0,0,94,1,7,8.0,0,2,2,7,1,3,10,8,6,0,0,0
5,3,75,5,1,6,7.0,1,5,1,4,7,4,10,10,0,0,0,0,35,1,6,7.0,0,9,5,10,2,10,10,5,0,0,0,0,25,1,6,8.0,0,7,10,2,10,3,10,2,0,0,0,0,86,0,6,7.5,0,3,10,7,1,10,8,2,0,0,0,0,92,1,6,7.5,0,2,7,1,3,10,8,6,0,0,0,0
5,4,65,4,1,5,6.5,0,1,4,7,4,10,10,0,0,0,0,0,30,1,5,6.5,0,5,10,2,10,10,5,0,0,0,0,0,15,1,5,7.5,0,10,2,10,3,10,2,0,0,0,0,0,86,0,5,6.5,1,0,7,1,10,8,2,0,0,0,0,0,85,1,5,7.0,0,7,1,3,10,8,6,0,0,0,0,0
5,5,53,0,1,4,6.0,0,4,7,4,10,10,0,0,0,0,0,0,30,1,4,5.5,1,10,2,10,10,5,0,0,0,0,0,0,15,1,4,6.5,1,2,10,3,10,2,0,0,0,0,0,0,79,0,4,6.0,0,7,1,10,8,2,0,0,0,0,0,0,84,1,4,6.5,0,1,3,10,8,6,0,0,0,0,0,0
5,6,46,0,1,3,5.0,1,0,4,10,10,0,0,0,0,0,0,0,28,1,3,5.0,0,2,10,10,5,0,0,0,0,0,0,0,5,1,3,6.0,0,10,3,10,2,0,0,0,0,0,0,0,78,0,3,5.5,0,1,10,8,2,0,0,0,0,0,0,0,81,0,3,6.0,0,3,10,8,6,0,0,0,0,0,0,0
5,7,36,0,1,2,4.5,0,0,10,10,0,0,0,0,0,0,0,0,18,1,2,4.5,0,10,10,5,0,0,0,0,0,0,0,0,2,1,2,5.5,0,3,10,2,0,0,0,0,0,0,0,0,78,0,2,4.5,1,0,8,2,0,0,0,0,0,0,0,0,71,1,2,5.5,0,10,8,6,0,0,0,0,0,0,0,0
5,8,10,0,1,1,4.0,0,0,10,0,0,0,0,0,0,0,0,0,8,0,1,4.0,0,10,5,0,0,0,0,0,0,0,0,0,2,1,1,4.5,1,0,2,0,0,0,0,0,0,0,0,0,78,0,1,3.5,1,0,2,0,0,0,0,0,0,0,0,0,71,1,1,4.5,1,8,6,0,0,0,0,0,0,0,0,0
5,9,3,0,1,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3.5,1,2,0,0,0,0,0,0,0,0,0,0,76,1,0,3.0,0,2,0,0,0,0,0,0,0,0,0,0,65,0,0,4.0,0,6,0,0,0,0,0,0,0,0,0,0
6,0,75,10,0,9,9.0,1,0,2,8,10,7,1,8,7,8,2,0,50,1,9,9.0,1,10,9,5,5,8,5,1,8,8,9,0,50,1,9,9.0,1,9,3,7,3,10,8,8,1,2,10,0,94,1,9,9.5,0,6,7,4,3,6,10,2,2,9,5,0,97,1,9,9.5,0,3,1,10,5,8,4,5,8,3,8,0
6,1,64,10,0,8,8.0,1,0,8,10,7,1,8,7,8,2,0,0,50,1,8,8.0,1,9,5,5,8,5,1,8,8,9,0,0,47,1,8,8.5,0,3,7,3,10,8,8,1,2,10,0,0,87,1,8,9.0,0,7,4,3,6,10,2,2,9,5,0,0,96,1,8,9.0,0,1,10,5,8,4,5,8,3,8,0,0
6,2,47,10,0,7,7.0,1,0,10,7,1,8,7,8,2,0,0,0,50,1,7,7.0,1,5,5,8,5,1,8,8,9,0,0,0,40,1,7,8.0,0,7,3,10,8,8,1,2,10,0,0,0,87,1,7,8.0,1,4,3,6,10,2,2,9,5,0,0,0,86,0,7,8.5,0,10,5,8,4,5,8,3,8,0,0,0
6,3,39,0,0,6,6.5,0,10,7,1,8,7,8,2,0,0,0,0,45,1,6,6.5,0,5,8,5,1,8,8,9,0,0,0,0,40,1,6,7.0,1,3,10,8,8,1,2,10,0,0,0,0,84,1,6,7.5,0,3,6,10,2,2,9,5,0,0,0,0,86,1,6,7.5,1,0,8,4,5,8,3,8,0,0,0,0
6,4,22,0,0,5,5.5,1,0,1,8,7,8,2,0,0,0,0,0,37,1,5,6.0,0,8,5,1,8,8,9,0,0,0,0,0,40,1,5,6.0,1,10,8,8,1,2,10,0,0,0,0,0,78,1,5,7.0,0,6,10,2,2,9,5,0,0,0,0,0,78,1,5,7.0,0,8,4,5,8,3,8,0,0,0,0,0
6,5,22,0,0,4,5.0,0,0,8,7,8,2,0,0,0,0,0,0,32,1,4,5.5,0,5,1,8,8,9,0,0,0,0,0,0,32,1,4,5.5,0,8,8,1,2,10,0,0,0,0,0,0,68,1,4,6.5,0,10,2,2,9,5,0,0,0,0,0,0,74,1,4,6.5,0,4,5,8,3,8,0,0,0,0,0,0
6,6,0,0,0,3,4.0,1,0,7,8,2,0,0,0,0,0,0,0,32,1,3,4.5,1,1,8,8,9,0,0,0,0,0,0,0,32,1,3,4.5,1,8,1,2,10,0,0,0,0,0,0,0,68,1,3,5.5,1,2,2,9,5,0,0,0,0,0,0,0,74,1,3,5.5,1,0,8,3,8,0,0,0,0,0,0,0
6,7,0,0,0,2,3.0,1,0,8,2,0,0,0,0,0,0,0,0,24,1,2,4.0,0,8,8,9,0,0,0,0,0,0,0,0,32,1,2,3.5,1,0,2,10,0,0,0,0,0,0,0,0,66,1,2,5.0,0,2,9,5,0,0,0,0,0,0,0,0,66,1,2,5.0,0,8,3,8,0,0,0,0,0,0,0,0
