episode,epoch,cloud_remaining_units,agent0_comp_units,agent0_channel_quality,agent0_remain_epochs,agent0_power,agent0_action,agent0_reward,agent0_mec_comp_unit_0,agent0_mec_comp_unit_1,agent0_mec_comp_unit_2,agent0_mec_comp_unit_3,agent0_mec_comp_unit_4,agent0_mec_comp_unit_5,agent0_mec_comp_unit_6,agent0_mec_comp_unit_7,agent0_mec_comp_unit_8,agent0_mec_comp_unit_9,agent1_comp_units,agent1_channel_quality,agent1_remain_epochs,agent1_power,agent1_action,agent1_reward,agent1_mec_comp_unit_0,agent1_mec_comp_unit_1,agent1_mec_comp_unit_2,agent1_mec_comp_unit_3,agent1_mec_comp_unit_4,agent1_mec_comp_unit_5,agent1_mec_comp_unit_6,agent1_mec_comp_unit_7,agent1_mec_comp_unit_8,agent1_mec_comp_unit_9,agent2_comp_units,agent2_channel_quality,agent2_remain_epochs,agent2_power,agent2_action,agent2_reward,agent2_mec_comp_unit_0,agent2_mec_comp_unit_1,agent2_mec_comp_unit_2,agent2_mec_comp_unit_3,agent2_mec_comp_unit_4,agent2_mec_comp_unit_5,agent2_mec_comp_unit_6,agent2_mec_comp_unit_7,agent2_mec_comp_unit_8,agent2_mec_comp_unit_9,agent3_comp_units,agent3_channel_quality,agent3_remain_epochs,agent3_power,agent3_action,agent3_reward,agent3_mec_comp_unit_0,agent3_mec_comp_unit_1,agent3_mec_comp_unit_2,agent3_mec_comp_unit_3,agent3_mec_comp_unit_4,agent3_mec_comp_unit_5,agent3_mec_comp_unit_6,agent3_mec_comp_unit_7,agent3_mec_comp_unit_8,agent3_mec_comp_unit_9,agent4_comp_units,agent4_channel_quality,agent4_remain_epochs,agent4_power,agent4_action,agent4_reward,agent4_mec_comp_unit_0,agent4_mec_comp_unit_1,agent4_mec_comp_unit_2,agent4_mec_comp_unit_3,agent4_mec_comp_unit_4,agent4_mec_comp_unit_5,agent4_mec_comp_unit_6,agent4_mec_comp_unit_7,agent4_mec_comp_unit_8,agent4_mec_comp_unit_9
1,0,90,6,1,9,9.5,0,3.9,3,5,1,6,7,2,8,3,9,0,50,0,9,9.0,1,-0.2,10,4,6,8,7,4,4,8,7,0,41,0,9,9.5,0,8.9,3,5,8,4,10,4,4,4,2,0,97,0,9,9.5,0,2.9,8,2,3,4,6,3,5,5,3,0,99,0,9,9.5,0,0.9,1,3,3,6,2,7,2,9,4,0
1,1,81,3,1,8,9.0,0,2.9,5,1,6,7,2,8,3,9,0,0,40,0,8,8.5,0,9.9,4,6,8,7,4,4,8,7,0,0,38,0,8,9.0,0,2.9,5,8,4,10,4,4,4,2,0,0,97,0,8,8.5,1,-0.2,2,3,4,6,3,5,5,3,0,0,99,0,8,8.5,1,-0.2,3,3,6,2,7,2,9,4,0,0
1,2,72,0,1,7,8.5,0,-0.2,1,6,7,2,8,3,9,0,0,0,40,0,7,7.5,1,-0.2,6,8,7,4,4,8,7,0,0,0,33,1,7,8.5,0,4.9,8,4,10,4,4,4,2,0,0,0,97,1,7,7.5,1,-0.2,3,4,6,3,5,5,3,0,0,0,99,1,7,7.5,1,-0.2,3,6,2,7,2,9,4,0,0,0
1,3,55,0,1,6,8.0,0,-0.2,6,7,2,8,3,9,0,0,0,0,40,0,6,6.5,1,-0.2,8,7,4,4,8,7,0,0,0,0,33,1,6,7.5,1,7.8,4,10,4,4,4,2,0,0,0,0,94,1,6,7.0,0,2.9,4,6,3,5,5,3,0,0,0,0,99,1,6,6.5,1,2.8,6,2,7,2,9,4,0,0,0,0
1,4,39,0,1,5,7.0,1,0.0,7,2,8,3,9,0,0,0,0,0,32,0,5,6.0,0,7.9,7,4,4,8,7,0,0,0,0,0,29,1,5,7.0,0,3.9,10,4,4,4,2,0,0,0,0,0,94,1,5,6.0,1,3.8,6,3,5,5,3,0,0,0,0,0,99,1,5,5.5,1,5.8,2,7,2,9,4,0,0,0,0,0
1,5,24,0,1,4,6.0,1,0.0,2,8,3,9,0,0,0,0,0,0,25,0,4,5.5,0,6.9,4,4,8,7,0,0,0,0,0,0,19,1,4,6.5,0,9.9,4,4,4,2,0,0,0,0,0,0,94,1,4,5.0,1,5.8,3,5,5,3,0,0,0,0,0,0,99,1,4,4.5,1,1.8,7,2,9,4,0,0,0,0,0,0
1,6,11,0,1,3,5.0,1,0.0,8,3,9,0,0,0,0,0,0,0,25,0,3,4.5,1,-0.2,4,8,7,0,0,0,0,0,0,0,15,1,3,6.0,0,3.9,4,4,2,0,0,0,0,0,0,0,91,1,3,4.5,0,2.9,5,5,3,0,0,0,0,0,0,0,99,1,3,3.5,1,6.8,2,9,4,0,0,0,0,0,0,0
1,7,11,0,1,2,4.5,0,-0.2,3,9,0,0,0,0,0,0,0,0,21,0,2,4.0,0,3.9,8,7,0,0,0,0,0,0,0,0,11,1,2,5.5,0,3.9,4,2,0,0,0,0,0,0,0,0,86,1,2,4.0,0,4.9,5,3,0,0,0,0,0,0,0,0,97,1,2,3.0,0,1.9,9,4,0,0,0,0,0,0,0,0
1,8,0,0,1,1,4.0,0,-0.2,9,0,0,0,0,0,0,0,0,0,21,1,1,3.0,1,-0.2,7,0,0,0,0,0,0,0,0,0,11,1,1,4.5,1,0.0,2,0,0,0,0,0,0,0,0,0,81,1,1,3.5,0,4.9,3,0,0,0,0,0,0,0,0,0,97,1,1,2.0,1,0.0,4,0,0,0,0,0,0,0,0,0
1,9,0,0,0,0,3.5,0,-0.2,0,0,0,0,0,0,0,0,0,0,21,1,0,2.0,1,0.0,0,0,0,0,0,0,0,0,0,0,11,0,0,3.5,1,0.0,0,0,0,0,0,0,0,0,0,0,78,0,0,3.0,0,2.9,0,0,0,0,0,0,0,0,0,0,93,0,0,1.5,0,3.9,0,0,0,0,0,0,0,0,0,0
2,0,82,10,0,9,9.0,1,-0.2,5,4,8,5,5,9,3,8,9,0,46,0,9,9.5,0,3.9,3,5,5,7,9,1,8,2,9,0,44,1,9,9.5,0,5.9,7,5,9,4,8,3,4,7,9,0,100,1,9,9.0,1,7.8,5,7,6,3,3,1,8,2,8,0,100,0,9,9.0,1,-0.2,10,1,7,1,4,8,2,7,5,0
2,1,69,5,0,8,8.5,0,4.9,4,8,5,5,9,3,8,9,0,0,46,1,8,8.5,1,-0.2,5,5,7,9,1,8,2,9,0,0,37,1,8,9.0,0,6.9,5,9,4,8,3,4,7,9,0,0,95,1,8,8.5,0,4.9,7,6,3,3,1,8,2,8,0,0,100,1,8,8.0,1,-0.2,1,7,1,4,8,2,7,5,0,0
2,2,58,5,0,7,7.5,1,-0.2,8,5,5,9,3,8,9,0,0,0,41,1,7,8.0,0,4.9,5,7,9,1,8,2,9,0,0,0,32,1,7,8.5,0,4.9,9,4,8,3,4,7,9,0,0,0,95,1,7,7.5,1,6.8,6,3,3,1,8,2,8,0,0,0,99,1,7,7.5,0,0.9,7,1,4,8,2,7,5,0,0,0
2,3,42,0,0,6,7.0,0,-0.2,5,5,9,3,8,9,0,0,0,0,36,1,6,7.5,0,4.9,7,9,1,8,2,9,0,0,0,0,32,1,6,7.5,1,8.8,4,8,3,4,7,9,0,0,0,0,89,1,6,7.0,0,5.9,3,3,1,8,2,8,0,0,0,0,99,1,6,6.5,1,6.8,1,4,8,2,7,5,0,0,0,0
2,4,25,0,0,5,6.0,1,-0.2,5,9,3,8,9,0,0,0,0,0,36,1,5,6.5,1,6.8,9,1,8,2,9,0,0,0,0,0,32,0,5,6.5,1,3.8,8,3,4,7,9,0,0,0,0,0,86,1,5,6.5,0,2.9,3,1,8,2,8,0,0,0,0,0,99,1,5,5.5,1,0.8,4,8,2,7,5,0,0,0,0,0
2,5,9,0,0,4,5.0,1,-0.2,9,3,8,9,0,0,0,0,0,0,27,1,4,6.0,0,8.9,1,8,2,9,0,0,0,0,0,0,32,0,4,5.5,1,-0.2,3,4,7,9,0,0,0,0,0,0,86,1,4,5.5,1,2.8,1,8,2,8,0,0,0,0,0,0,95,1,4,5.0,0,3.9,8,2,7,5,0,0,0,0,0,0
2,6,4,0,0,3,4.5,0,-0.2,3,8,9,0,0,0,0,0,0,0,27,1,3,5.0,1,0.8,8,2,9,0,0,0,0,0,0,0,32,0,3,4.5,1,-0.2,4,7,9,0,0,0,0,0,0,0,86,0,3,4.5,1,0.8,8,2,8,0,0,0,0,0,0,0,87,1,3,4.5,0,7.9,2,7,5,0,0,0,0,0,0,0
2,7,0,0,0,2,4.0,0,-0.2,8,9,0,0,0,0,0,0,0,0,27,1,2,4.0,1,0.0,2,9,0,0,0,0,0,0,0,0,32,0,2,3.5,1,-0.2,7,9,0,0,0,0,0,0,0,0,78,0,2,4.0,0,7.9,2,8,0,0,0,0,0,0,0,0,85,1,2,4.0,0,1.9,7,5,0,0,0,0,0,0,0,0
2,8,0,0,0,1,3.5,0,-0.2,9,0,0,0,0,0,0,0,0,0,25,1,1,3.5,0,1.9,9,0,0,0,0,0,0,0,0,0,25,0,1,3.0,0,6.9,9,0,0,0,0,0,0,0,0,0,78,0,1,3.0,1,-0.2,8,0,0,0,0,0,0,0,0,0,85,1,1,3.0,1,0.0,5,0,0,0,0,0,0,0,0,0
2,9,0,0,0,0,3.0,0,-0.2,0,0,0,0,0,0,0,0,0,0,16,1,0,3.0,0,8.9,0,0,0,0,0,0,0,0,0,0,25,0,0,2.0,1,-0.2,0,0,0,0,0,0,0,0,0,0,70,1,0,2.5,0,7.9,0,0,0,0,0,0,0,0,0,0,80,1,0,2.5,0,4.9,0,0,0,0,0,0,0,0,0,0
3,0,86,6,0,9,9.5,0,3.9,8,8,3,7,4,6,8,10,2,0,44,1,9,9.5,0,5.9,3,9,7,7,6,8,1,8,3,0,50,1,9,9.0,1,8.8,1,4,8,1,3,2,6,5,5,0,97,0,9,9.5,0,2.9,8,1,4,8,3,5,8,8,5,0,100,1,9,9.0,1,4.8,10,2,10,4,1,3,10,5,5,0
3,1,77,0,0,8,9.0,0,-0.2,8,3,7,4,6,8,10,2,0,0,41,1,8,9.0,0,2.9,9,7,7,6,8,1,8,3,0,0,50,1,8,8.0,1,0.8,4,8,1,3,2,6,5,5,0,0,97,0,8,8.5,1,-0.2,1,4,8,3,5,8,8,5,0,0,90,1,8,8.5,0,9.9,2,10,4,1,3,10,5,5,0,0
3,2,62,0,0,7,8.0,1,-0.2,3,7,4,6,8,10,2,0,0,0,32,1,7,8.5,0,8.9,7,7,6,8,1,8,3,0,0,0,50,1,7,7.0,1,3.8,8,1,3,2,6,5,5,0,0,0,97,1,7,7.5,1,-0.2,4,8,3,5,8,8,5,0,0,0,90,0,7,7.5,1,1.8,10,4,1,3,10,5,5,0,0,0
3,3,58,0,0,6,7.5,0,-0.2,7,4,6,8,10,2,0,0,0,0,25,0,6,8.0,0,6.9,7,6,8,1,8,3,0,0,0,0,42,1,6,6.5,0,7.9,1,3,2,6,5,5,0,0,0,0,97,1,6,6.5,1,3.8,8,3,5,8,8,5,0,0,0,0,80,0,6,7.0,0,9.9,4,1,3,10,5,5,0,0,0,0
3,4,43,0,0,5,6.5,1,-0.2,4,6,8,10,2,0,0,0,0,0,25,0,5,7.0,1,-0.2,6,8,1,8,3,0,0,0,0,0,42,1,5,5.5,1,0.8,3,2,6,5,5,0,0,0,0,0,89,1,5,6.0,0,7.9,3,5,8,8,5,0,0,0,0,0,76,0,5,6.5,0,3.9,1,3,10,5,5,0,0,0,0,0
3,5,39,0,0,4,6.0,0,-0.2,6,8,10,2,0,0,0,0,0,0,19,0,4,6.5,0,5.9,8,1,8,3,0,0,0,0,0,0,42,1,4,4.5,1,2.8,2,6,5,5,0,0,0,0,0,0,86,1,4,5.5,0,2.9,5,8,8,5,0,0,0,0,0,0,76,0,4,5.5,1,-0.2,3,10,5,5,0,0,0,0,0,0
3,6,23,0,1,3,5.0,1,-0.2,8,10,2,0,0,0,0,0,0,0,11,0,3,6.0,0,7.9,1,8,3,0,0,0,0,0,0,0,42,1,3,3.5,1,1.8,6,5,5,0,0,0,0,0,0,0,86,1,3,4.5,1,4.8,8,8,5,0,0,0,0,0,0,0,76,0,3,4.5,1,-0.2,10,5,5,0,0,0,0,0,0,0
3,7,5,0,1,2,4.0,1,0.0,10,2,0,0,0,0,0,0,0,0,10,0,2,5.5,0,0.9,8,3,0,0,0,0,0,0,0,0,36,1,2,3.0,0,5.9,5,5,0,0,0,0,0,0,0,0,78,1,2,4.0,0,7.9,8,5,0,0,0,0,0,0,0,0,76,0,2,3.5,1,-0.2,5,5,0,0,0,0,0,0,0,0
3,8,0,0,1,1,3.5,0,-0.2,2,0,0,0,0,0,0,0,0,0,10,0,1,4.5,1,-0.2,3,0,0,0,0,0,0,0,0,0,36,1,1,2.0,1,0.0,5,0,0,0,0,0,0,0,0,0,78,0,1,3.0,1,0.0,5,0,0,0,0,0,0,0,0,0,71,0,1,3.0,0,4.9,5,0,0,0,0,0,0,0,0,0
3,9,0,0,1,0,2.5,1,0.0,0,0,0,0,0,0,0,0,0,0,7,1,0,4.0,0,2.9,0,0,0,0,0,0,0,0,0,0,36,1,0,1.0,1,0.0,0,0,0,0,0,0,0,0,0,0,73,1,0,2.5,0,4.9,0,0,0,0,0,0,0,0,0,0,66,0,0,2.5,0,4.9,0,0,0,0,0,0,0,0,0,0
4,0,98,8,0,9,9.5,0,1.9,8,7,3,7,9,6,6,9,5,0,49,1,9,9.5,0,0.9,2,1,5,5,10,10,1,4,2,0,44,0,9,9.5,0,5.9,3,4,7,7,9,8,9,5,2,0,100,1,9,9.0,1,1.8,5,8,7,7,3,10,10,5,8,0,90,1,9,9.5,0,9.9,5,9,7,1,10,1,4,3,1,0
4,1,91,0,0,8,9.0,0,7.9,7,3,7,9,6,6,9,5,0,0,49,0,8,8.5,1,1.8,1,5,5,10,10,1,4,2,0,0,41,0,8,9.0,0,2.9,4,7,7,9,8,9,5,2,0,0,100,1,8,8.0,1,4.8,8,7,7,3,10,10,5,8,0,0,85,1,8,9.0,0,4.9,9,7,1,10,1,4,3,1,0,0
4,2,82,0,0,7,8.5,0,-0.2,3,7,9,6,6,9,5,0,0,0,49,0,7,7.5,1,-0.2,5,5,10,10,1,4,2,0,0,0,37,0,7,8.5,0,3.9,7,7,9,8,9,5,2,0,0,0,100,1,7,7.0,1,7.8,7,7,3,10,10,5,8,0,0,0,76,1,7,8.5,0,8.9,7,1,10,1,4,3,1,0,0,0
4,3,72,0,0,6,7.5,1,-0.2,7,9,6,6,9,5,0,0,0,0,44,0,6,7.0,0,4.9,5,10,10,1,4,2,0,0,0,0,30,0,6,8.0,0,6.9,7,9,8,9,5,2,0,0,0,0,100,1,6,6.0,1,6.8,7,3,10,10,5,8,0,0,0,0,69,1,6,8.0,0,6.9,1,10,1,4,3,1,0,0,0,0
4,4,45,0,0,5,6.5,1,-0.2,9,6,6,9,5,0,0,0,0,0,44,0,5,6.0,1,-0.2,10,10,1,4,2,0,0,0,0,0,30,0,5,7.0,1,-0.2,9,8,9,5,2,0,0,0,0,0,100,1,5,5.0,1,6.8,3,10,10,5,8,0,0,0,0,0,69,1,5,7.0,1,0.8,10,1,4,3,1,0,0,0,0,0
4,5,33,0,0,4,6.0,0,-0.2,6,6,9,5,0,0,0,0,0,0,34,1,4,5.5,0,9.9,10,1,4,2,0,0,0,0,0,0,30,0,4,6.0,1,-0.2,8,9,5,2,0,0,0,0,0,0,100,1,4,4.0,1,2.8,10,10,5,8,0,0,0,0,0,0,59,1,4,6.5,0,9.9,1,4,3,1,0,0,0,0,0,0
4,6,23,0,0,3,5.5,0,-0.2,6,9,5,0,0,0,0,0,0,0,24,1,3,5.0,0,9.9,1,4,2,0,0,0,0,0,0,0,22,0,3,5.5,0,7.9,9,5,2,0,0,0,0,0,0,0,100,1,3,3.0,1,9.8,10,5,8,0,0,0,0,0,0,0,58,1,3,6.0,0,0.9,4,3,1,0,0,0,0,0,0,0
4,7,8,0,0,2,5.0,0,-0.2,9,5,0,0,0,0,0,0,0,0,24,1,2,4.0,1,0.8,4,2,0,0,0,0,0,0,0,0,13,0,2,5.0,0,8.9,5,2,0,0,0,0,0,0,0,0,100,0,2,2.0,1,9.8,5,8,0,0,0,0,0,0,0,0,58,1,2,5.0,1,3.8,3,1,0,0,0,0,0,0,0,0
4,8,0,0,0,1,4.0,1,-0.2,5,0,0,0,0,0,0,0,0,0,24,1,1,3.0,1,0.0,2,0,0,0,0,0,0,0,0,0,13,0,1,4.0,1,-0.2,2,0,0,0,0,0,0,0,0,0,100,0,1,1.0,1,-0.2,8,0,0,0,0,0,0,0,0,0,55,1,1,4.5,0,2.9,1,0,0,0,0,0,0,0,0,0
4,9,0,0,0,0,3.5,0,-0.2,0,0,0,0,0,0,0,0,0,0,24,1,0,2.0,1,0.0,0,0,0,0,0,0,0,0,0,0,11,0,0,3.5,0,1.9,0,0,0,0,0,0,0,0,0,0,100,0,0,0.0,1,-0.2,0,0,0,0,0,0,0,0,0,0,55,1,0,3.5,1,0.0,0,0,0,0,0,0,0,0,0,0
5,0,79,10,0,9,9.0,1,-0.2,8,6,8,6,2,5,10,3,8,0,41,0,9,9.5,0,8.9,9,10,5,6,9,9,7,1,7,0,50,0,9,9.0,1,-0.2,2,10,4,10,6,1,6,10,2,0,100,1,9,9.0,1,2.8,10,8,1,7,5,3,8,7,9,0,100,0,9,9.0,1,-0.2,5,6,7,5,6,8,3,4,10,0
5,1,60,2,0,8,8.5,0,7.9,6,8,6,2,5,10,3,8,0,0,41,0,8,8.5,1,-0.2,10,5,6,9,9,7,1,7,0,0,48,0,8,8.5,0,1.9,10,4,10,6,1,6,10,2,0,0,100,1,8,8.0,1,9.8,8,1,7,5,3,8,7,9,0,0,95,0,8,8.5,0,4.9,6,7,5,6,8,3,4,10,0,0
5,2,20,2,0,7,7.5,1,-0.2,8,6,2,5,10,3,8,0,0,0,41,0,7,7.5,1,-0.2,5,6,9,9,7,1,7,0,0,0,48,1,7,7.5,1,-0.2,4,10,6,1,6,10,2,0,0,0,100,0,7,7.0,1,7.8,1,7,5,3,8,7,9,0,0,0,95,0,7,7.5,1,-0.2,7,5,6,8,3,4,10,0,0,0
5,3,11,2,0,6,6.5,1,-0.2,6,2,5,10,3,8,0,0,0,0,36,0,6,7.0,0,4.9,6,9,9,7,1,7,0,0,0,0,44,1,6,7.0,0,3.9,10,6,1,6,10,2,0,0,0,0,100,0,6,6.0,1,-0.2,7,5,3,8,7,9,0,0,0,0,88,0,6,7.0,0,6.9,5,6,8,3,4,10,0,0,0,0
5,4,0,2,0,5,5.5,1,-0.2,2,5,10,3,8,0,0,0,0,0,30,0,5,6.5,0,5.9,9,9,7,1,7,0,0,0,0,0,34,1,5,6.5,0,9.9,6,1,6,10,2,0,0,0,0,0,93,1,5,5.5,0,6.9,5,3,8,7,9,0,0,0,0,0,88,0,5,6.0,1,-0.2,6,8,3,4,10,0,0,0,0,0
5,5,0,0,0,4,5.0,0,1.9,5,10,3,8,0,0,0,0,0,0,21,1,4,6.0,0,8.9,9,7,1,7,0,0,0,0,0,0,34,1,4,5.5,1,0.0,1,6,10,2,0,0,0,0,0,0,88,1,4,5.0,0,4.9,3,8,7,9,0,0,0,0,0,0,82,0,4,5.5,0,5.9,8,3,4,10,0,0,0,0,0,0
5,6,0,0,0,3,4.0,1,-0.2,10,3,8,0,0,0,0,0,0,0,12,1,3,5.5,0,8.9,7,1,7,0,0,0,0,0,0,0,33,1,3,5.0,0,0.9,6,10,2,0,0,0,0,0,0,0,85,1,3,4.5,0,2.9,8,7,9,0,0,0,0,0,0,0,82,0,3,4.5,1,-0.2,3,4,10,0,0,0,0,0,0,0
5,7,0,0,0,2,3.5,0,-0.2,3,8,0,0,0,0,0,0,0,0,12,1,2,4.5,1,0.0,1,7,0,0,0,0,0,0,0,0,27,1,2,4.5,0,5.9,10,2,0,0,0,0,0,0,0,0,77,1,2,4.0,0,7.9,7,9,0,0,0,0,0,0,0,0,82,0,2,3.5,1,-0.2,4,10,0,0,0,0,0,0,0,0
5,8,0,0,0,1,2.5,1,-0.2,8,0,0,0,0,0,0,0,0,0,11,1,1,4.0,0,0.9,7,0,0,0,0,0,0,0,0,0,27,0,1,3.5,1,0.0,2,0,0,0,0,0,0,0,0,0,77,0,1,3.0,1,0.0,9,0,0,0,0,0,0,0,0,0,82,0,1,2.5,1,-0.2,10,0,0,0,0,0,0,0,0,0
5,9,0,0,0,0,1.5,1,-0.2,0,0,0,0,0,0,0,0,0,0,4,1,0,3.5,0,6.9,0,0,0,0,0,0,0,0,0,0,25,0,0,3.0,0,1.9,0,0,0,0,0,0,0,0,0,0,68,0,0,2.5,0,8.9,0,0,0,0,0,0,0,0,0,0,72,1,0,2.0,0,9.9,0,0,0,0,0,0,0,0,0,0
6,0,87,0,0,9,9.5,0,9.9,8,2,1,2,7,5,9,6,3,0,45,0,9,9.5,0,4.9,2,4,1,8,4,6,10,3,7,0,50,0,9,9.0,1,-0.2,3,3,6,9,10,2,6,3,2,0,96,0,9,9.5,0,3.9,2,9,7,5,5,9,4,2,10,0,100,1,9,9.0,1,7.8,3,1,9,9,3,8,7,2,4,0
6,1,72,0,1,8,8.5,1,-0.2,2,1,2,7,5,9,6,3,0,0,45,0,8,8.5,1,-0.2,4,1,8,4,6,10,3,7,0,0,47,0,8,8.5,0,2.9,3,6,9,10,2,6,3,2,0,0,96,0,8,8.5,1,-0.2,9,7,5,5,9,4,2,10,0,0,100,1,8,8.0,1,2.8,1,9,9,3,8,7,2,4,0,0
6,2,66,0,0,7,7.5,1,0.0,1,2,7,5,9,6,3,0,0,0,41,0,7,8.0,0,3.9,1,8,4,6,10,3,7,0,0,0,47,0,7,7.5,1,-0.2,6,9,10,2,6,3,2,0,0,0,87,0,7,8.0,0,8.9,7,5,5,9,4,2,10,0,0,0,100,0,7,7.0,1,0.8,9,9,3,8,7,2,4,0,0,0
