episode,epoch,cloud_remaining_units,agent0_comp_units,agent0_channel_quality,agent0_remain_epochs,agent0_power,agent0_action,agent0_reward,agent0_mec_comp_unit_0,agent0_mec_comp_unit_1,agent0_mec_comp_unit_2,agent0_mec_comp_unit_3,agent0_mec_comp_unit_4,agent0_mec_comp_unit_5,agent0_mec_comp_unit_6,agent0_mec_comp_unit_7,agent0_mec_comp_unit_8,agent0_mec_comp_unit_9,agent1_comp_units,agent1_channel_quality,agent1_remain_epochs,agent1_power,agent1_action,agent1_reward,agent1_mec_comp_unit_0,agent1_mec_comp_unit_1,agent1_mec_comp_unit_2,agent1_mec_comp_unit_3,agent1_mec_comp_unit_4,agent1_mec_comp_unit_5,agent1_mec_comp_unit_6,agent1_mec_comp_unit_7,agent1_mec_comp_unit_8,agent1_mec_comp_unit_9,agent2_comp_units,agent2_channel_quality,agent2_remain_epochs,agent2_power,agent2_action,agent2_reward,agent2_mec_comp_unit_0,agent2_mec_comp_unit_1,agent2_mec_comp_unit_2,agent2_mec_comp_unit_3,agent2_mec_comp_unit_4,agent2_mec_comp_unit_5,agent2_mec_comp_unit_6,agent2_mec_comp_unit_7,agent2_mec_comp_unit_8,agent2_mec_comp_unit_9,agent3_comp_units,agent3_channel_quality,agent3_remain_epochs,agent3_power,agent3_action,agent3_reward,agent3_mec_comp_unit_0,agent3_mec_comp_unit_1,agent3_mec_comp_unit_2,agent3_mec_comp_unit_3,agent3_mec_comp_unit_4,agent3_mec_comp_unit_5,agent3_mec_comp_unit_6,agent3_mec_comp_unit_7,agent3_mec_comp_unit_8,agent3_mec_comp_unit_9,agent4_comp_units,agent4_channel_quality,agent4_remain_epochs,agent4_power,agent4_action,agent4_reward,agent4_mec_comp_unit_0,agent4_mec_comp_unit_1,agent4_mec_comp_unit_2,agent4_mec_comp_unit_3,agent4_mec_comp_unit_4,agent4_mec_comp_unit_5,agent4_mec_comp_unit_6,agent4_mec_comp_unit_7,agent4_mec_comp_unit_8,agent4_mec_comp_unit_9
1,4,41,0,1,5,6.0,1,0,1,8,10,3,9,0,0,0,0,0,40,0,5,6.0,0,1,9,7,8,5,8,0,0,0,0,0,30,1,5,6.5,0,1,5,4,10,7,2,0,0,0,0,0,83,1,5,6.5,1,7,3,3,4,6,10,0,0,0,0,0,82,0,5,6.0,0,8,6,1,9,10,9,0,0,0,0,0
1,5,26,0,0,4,5.5,0,0,8,10,3,9,0,0,0,0,0,0,40,1,4,5.0,1,0,7,8,5,8,0,0,0,0,0,0,25,1,4,6.0,0,5,4,10,7,2,0,0,0,0,0,0,80,1,4,6.0,0,3,3,4,6,10,0,0,0,0,0,0,82,0,4,5.0,1,0,1,9,10,9,0,0,0,0,0,0
1,6,18,0,0,3,5.0,0,0,10,3,9,0,0,0,0,0,0,0,33,1,3,4.5,0,7,8,5,8,0,0,0,0,0,0,0,25,1,3,5.0,1,4,10,7,2,0,0,0,0,0,0,0,80,1,3,5.0,1,3,4,6,10,0,0,0,0,0,0,0,82,0,3,4.0,1,0,9,10,9,0,0,0,0,0,0,0
1,7,0,0,1,2,4.0,1,0,3,9,0,0,0,0,0,0,0,0,33,1,2,3.5,1,8,5,8,0,0,0,0,0,0,0,0,25,1,2,4.0,1,0,7,2,0,0,0,0,0,0,0,0,76,1,2,4.5,0,4,6,10,0,0,0,0,0,0,0,0,73,0,2,3.5,0,9,10,9,0,0,0,0,0,0,0,0
1,8,0,0,1,1,3.0,1,0,9,0,0,0,0,0,0,0,0,0,28,1,1,3.0,0,5,8,0,0,0,0,0,0,0,0,0,18,1,1,3.5,0,7,2,0,0,0,0,0,0,0,0,0,70,1,1,4.0,0,6,10,0,0,0,0,0,0,0,0,0,63,0,1,3.0,0,10,9,0,0,0,0,0,0,0,0,0
1,9,0,0,1,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,20,1,0,2.5,0,8,0,0,0,0,0,0,0,0,0,0,18,1,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0,60,0,0,3.5,0,10,0,0,0,0,0,0,0,0,0,0,63,0,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0
2,0,85,3,1,9,9.5,0,7,3,8,6,5,9,9,1,3,7,0,44,1,9,9.5,0,6,9,7,5,4,3,2,1,2,5,0,50,1,9,9.0,1,1,7,1,8,1,8,7,8,9,8,0,100,1,9,9.0,1,10,8,9,4,7,8,8,1,7,9,0,100,0,9,9.0,1,0,2,3,8,7,10,3,2,3,7,0
2,1,77,0,1,8,9.0,0,3,8,6,5,9,9,1,3,7,0,0,35,1,8,9.0,0,9,7,5,4,3,2,1,2,5,0,0,43,1,8,8.5,0,7,1,8,1,8,7,8,9,8,0,0,100,1,8,8.0,1,8,9,4,7,8,8,1,7,9,0,0,98,0,8,8.5,0,2,3,8,7,10,3,2,3,7,0,0
2,2,65,0,1,7,8.0,1,0,6,5,9,9,1,3,7,0,0,0,28,1,7,8.5,0,7,5,4,3,2,1,2,5,0,0,0,43,1,7,7.5,1,1,8,1,8,7,8,9,8,0,0,0,91,1,7,7.5,0,9,4,7,8,8,1,7,9,0,0,0,98,0,7,7.5,1,0,8,7,10,3,2,3,7,0,0,0
2,3,42,0,0,6,7.0,1,0,5,9,9,1,3,7,0,0,0,0,28,1,6,7.5,1,5,4,3,2,1,2,5,0,0,0,0,43,1,6,6.5,1,8,1,8,7,8,9,8,0,0,0,0,91,1,6,6.5,1,4,7,8,8,1,7,9,0,0,0,0,90,0,6,7.0,0,8,7,10,3,2,3,7,0,0,0,0
2,4,18,0,0,5,6.0,1,0,9,9,1,3,7,0,0,0,0,0,28,1,5,6.5,1,4,3,2,1,2,5,0,0,0,0,0,43,1,5,5.5,1,1,8,7,8,9,8,0,0,0,0,0,91,1,5,5.5,1,7,8,8,1,7,9,0,0,0,0,0,90,1,5,6.0,1,0,10,3,2,3,7,0,0,0,0,0
2,5,7,0,0,4,5.5,0,0,9,1,3,7,0,0,0,0,0,0,28,1,4,5.5,1,3,2,1,2,5,0,0,0,0,0,0,43,1,4,4.5,1,8,7,8,9,8,0,0,0,0,0,0,83,1,4,5.0,0,8,8,1,7,9,0,0,0,0,0,0,80,1,4,5.5,0,10,3,2,3,7,0,0,0,0,0,0
2,6,5,0,0,3,5.0,0,0,1,3,7,0,0,0,0,0,0,0,28,1,3,4.5,1,2,1,2,5,0,0,0,0,0,0,0,36,1,3,4.0,0,7,8,9,8,0,0,0,0,0,0,0,75,1,3,4.5,0,8,1,7,9,0,0,0,0,0,0,0,77,1,3,5.0,0,3,2,3,7,0,0,0,0,0,0,0
2,7,2,0,0,2,4.5,0,0,3,7,0,0,0,0,0,0,0,0,27,1,2,4.0,0,1,2,5,0,0,0,0,0,0,0,0,28,1,2,3.5,0,8,9,8,0,0,0,0,0,0,0,0,75,1,2,3.5,1,1,7,9,0,0,0,0,0,0,0,0,77,1,2,4.0,1,2,3,7,0,0,0,0,0,0,0,0
2,8,0,0,0,1,4.0,0,0,7,0,0,0,0,0,0,0,0,0,27,1,1,3.0,1,2,5,0,0,0,0,0,0,0,0,0,28,1,1,2.5,1,0,8,0,0,0,0,0,0,0,0,0,75,1,1,2.5,1,0,9,0,0,0,0,0,0,0,0,0,74,1,1,3.5,0,3,7,0,0,0,0,0,0,0,0,0
2,9,0,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,2.5,0,5,0,0,0,0,0,0,0,0,0,0,28,1,0,1.5,1,0,0,0,0,0,0,0,0,0,0,0,66,0,0,2.0,0,9,0,0,0,0,0,0,0,0,0,0,67,1,0,3.0,0,7,0,0,0,0,0,0,0,0,0,0
3,0,86,10,0,9,9.0,1,0,5,7,2,4,1,8,3,3,7,0,50,1,9,9.0,1,1,9,7,10,3,2,1,8,1,8,0,44,0,9,9.5,0,6,2,3,1,5,2,3,5,10,9,0,100,1,9,9.0,1,9,4,10,8,3,2,6,2,5,1,0,99,1,9,9.5,0,1,2,9,3,4,9,3,2,5,4,0
3,1,82,5,1,8,8.5,0,5,7,2,4,1,8,3,3,7,0,0,41,1,8,8.5,0,9,7,10,3,2,1,8,1,8,0,0,44,0,8,8.5,1,0,3,1,5,2,3,5,10,9,0,0,96,1,8,8.5,0,4,10,8,3,2,6,2,5,1,0,0,99,1,8,8.5,1,2,9,3,4,9,3,2,5,4,0,0
3,2,82,0,1,7,8.0,0,0,2,4,1,8,3,3,7,0,0,0,34,1,7,8.0,0,7,10,3,2,1,8,1,8,0,0,0,41,0,7,8.0,0,3,1,5,2,3,5,10,9,0,0,0,86,1,7,8.0,0,10,8,3,2,6,2,5,1,0,0,0,90,1,7,8.0,0,9,3,4,9,3,2,5,4,0,0,0
3,3,60,0,1,6,7.5,0,0,4,1,8,3,3,7,0,0,0,0,34,1,6,7.0,1,10,3,2,1,8,1,8,0,0,0,0,41,0,6,7.0,1,0,5,2,3,5,10,9,0,0,0,0,86,0,6,7.0,1,8,3,2,6,2,5,1,0,0,0,0,90,0,6,7.0,1,3,4,9,3,2,5,4,0,0,0,0
3,4,49,0,1,5,6.5,1,0,1,8,3,3,7,0,0,0,0,0,34,1,5,6.0,1,3,2,1,8,1,8,0,0,0,0,0,36,1,5,6.5,0,5,2,3,5,10,9,0,0,0,0,0,83,0,5,6.5,0,3,2,6,2,5,1,0,0,0,0,0,90,0,5,6.0,1,0,9,3,2,5,4,0,0,0,0,0
3,5,49,0,1,4,6.0,0,0,8,3,3,7,0,0,0,0,0,0,32,1,4,5.5,0,2,1,8,1,8,0,0,0,0,0,0,34,0,4,6.0,0,2,3,5,10,9,0,0,0,0,0,0,81,0,4,6.0,0,2,6,2,5,1,0,0,0,0,0,0,81,0,4,5.5,0,9,3,2,5,4,0,0,0,0,0,0
3,6,46,0,1,3,5.5,0,0,3,3,7,0,0,0,0,0,0,0,31,1,3,5.0,0,1,8,1,8,0,0,0,0,0,0,0,34,0,3,5.0,1,0,5,10,9,0,0,0,0,0,0,0,75,0,3,5.5,0,6,2,5,1,0,0,0,0,0,0,0,78,0,3,5.0,0,3,2,5,4,0,0,0,0,0,0,0
3,7,33,0,1,2,4.5,1,0,3,7,0,0,0,0,0,0,0,0,31,0,2,4.0,1,8,1,8,0,0,0,0,0,0,0,0,29,0,2,4.5,0,5,10,9,0,0,0,0,0,0,0,0,73,0,2,5.0,0,2,5,1,0,0,0,0,0,0,0,0,78,0,2,4.0,1,0,5,4,0,0,0,0,0,0,0,0
3,8,15,0,1,1,3.5,1,0,7,0,0,0,0,0,0,0,0,0,30,0,1,3.5,0,1,8,0,0,0,0,0,0,0,0,0,29,0,1,3.5,1,0,9,0,0,0,0,0,0,0,0,0,68,0,1,4.5,0,5,1,0,0,0,0,0,0,0,0,0,78,0,1,3.0,1,0,4,0,0,0,0,0,0,0,0,0
3,9,0,0,1,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0,30,0,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0,20,0,0,3.0,0,9,0,0,0,0,0,0,0,0,0,0,68,0,0,3.5,1,0,0,0,0,0,0,0,0,0,0,0,74,0,0,2.5,0,4,0,0,0,0,0,0,0,0,0,0
4,0,80,2,1,9,9.5,0,8,1,4,7,10,9,2,8,9,9,0,50,0,9,9.0,1,0,7,3,9,1,6,2,7,7,3,0,50,0,9,9.0,1,0,4,7,7,8,6,8,5,3,2,0,90,0,9,9.5,0,10,8,5,1,10,6,6,5,9,7,0,100,0,9,9.0,1,0,2,3,7,2,5,4,2,4,1,0
4,1,76,1,1,8,9.0,0,1,4,7,10,9,2,8,9,9,0,0,43,0,8,8.5,0,7,3,9,1,6,2,7,7,3,0,0,50,0,8,8.0,1,0,7,7,8,6,8,5,3,2,0,0,82,0,8,9.0,0,8,5,1,10,6,6,5,9,7,0,0,98,0,8,8.5,0,2,3,7,2,5,4,2,4,1,0,0
4,2,54,1,0,7,8.0,1,0,7,10,9,2,8,9,9,0,0,0,43,0,7,7.5,1,0,9,1,6,2,7,7,3,0,0,0,50,0,7,7.0,1,0,7,8,6,8,5,3,2,0,0,0,82,0,7,8.0,1,0,1,10,6,6,5,9,7,0,0,0,98,0,7,7.5,1,0,7,2,5,4,2,4,1,0,0,0
4,3,31,1,0,6,7.0,1,0,10,9,2,8,9,9,0,0,0,0,43,0,6,6.5,1,0,1,6,2,7,7,3,0,0,0,0,50,0,6,6.0,1,0,8,6,8,5,3,2,0,0,0,0,81,0,6,7.5,0,1,10,6,6,5,9,7,0,0,0,0,91,0,6,7.0,0,7,2,5,4,2,4,1,0,0,0,0
4,4,0,1,1,5,6.0,1,0,9,2,8,9,9,0,0,0,0,0,43,0,5,5.5,1,0,6,2,7,7,3,0,0,0,0,0,50,0,5,5.0,1,0,6,8,5,3,2,0,0,0,0,0,81,0,5,6.5,1,0,6,6,5,9,7,0,0,0,0,0,91,0,5,6.0,1,0,5,4,2,4,1,0,0,0,0,0
4,5,0,1,1,4,5.0,1,0,2,8,9,9,0,0,0,0,0,0,37,1,4,5.0,0,6,2,7,7,3,0,0,0,0,0,0,50,0,4,4.0,1,0,8,5,3,2,0,0,0,0,0,0,81,0,4,5.5,1,0,6,5,9,7,0,0,0,0,0,0,91,0,4,5.0,1,0,4,2,4,1,0,0,0,0,0,0
4,6,0,0,1,3,4.5,0,0,8,9,9,0,0,0,0,0,0,0,35,0,3,4.5,0,2,7,7,3,0,0,0,0,0,0,0,42,0,3,3.5,0,8,5,3,2,0,0,0,0,0,0,0,81,0,3,4.5,1,0,5,9,7,0,0,0,0,0,0,0,87,0,3,4.5,0,4,2,4,1,0,0,0,0,0,0,0
4,7,0,0,1,2,4.0,0,0,9,9,0,0,0,0,0,0,0,0,28,0,2,4.0,0,7,7,3,0,0,0,0,0,0,0,0,37,0,2,3.0,0,5,3,2,0,0,0,0,0,0,0,0,81,0,2,3.5,1,0,9,7,0,0,0,0,0,0,0,0,87,0,2,3.5,1,0,4,1,0,0,0,0,0,0,0,0
4,8,0,0,1,1,3.5,0,0,9,0,0,0,0,0,0,0,0,0,21,0,1,3.5,0,7,3,0,0,0,0,0,0,0,0,0,37,0,1,2.0,1,0,2,0,0,0,0,0,0,0,0,0,81,1,1,2.5,1,0,7,0,0,0,0,0,0,0,0,0,83,1,1,3.0,0,4,1,0,0,0,0,0,0,0,0,0
4,9,0,0,1,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,3.0,0,3,0,0,0,0,0,0,0,0,0,0,35,0,0,1.5,0,2,0,0,0,0,0,0,0,0,0,0,74,1,0,2.0,0,7,0,0,0,0,0,0,0,0,0,0,83,0,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0
5,0,77,10,1,9,9.0,1,10,4,5,3,4,6,4,3,2,2,0,41,1,9,9.5,0,9,7,8,4,7,7,6,5,4,6,0,50,0,9,9.0,1,0,9,1,5,4,1,5,9,2,7,0,100,0,9,9.0,1,0,4,2,5,8,1,2,2,4,7,0,97,0,9,9.5,0,3,4,8,7,8,5,5,4,8,10,0
5,1,58,10,1,8,8.0,1,4,5,3,4,6,4,3,2,2,0,0,41,1,8,8.5,1,7,8,4,7,7,6,5,4,6,0,0,41,0,8,8.5,0,9,1,5,4,1,5,9,2,7,0,0,100,1,8,8.0,1,0,2,5,8,1,2,2,4,7,0,0,97,0,8,8.5,1,0,8,7,8,5,5,4,8,10,0,0
5,2,43,10,1,7,7.0,1,5,3,4,6,4,3,2,2,0,0,0,33,0,7,8.0,0,8,4,7,7,6,5,4,6,0,0,0,40,0,7,8.0,0,1,5,4,1,5,9,2,7,0,0,0,100,1,7,7.0,1,2,5,8,1,2,2,4,7,0,0,0,97,0,7,7.5,1,0,7,8,5,5,4,8,10,0,0,0
5,3,27,7,1,6,6.5,0,3,4,6,4,3,2,2,0,0,0,0,33,0,6,7.0,1,0,7,7,6,5,4,6,0,0,0,0,35,0,6,7.5,0,5,4,1,5,9,2,7,0,0,0,0,100,0,6,6.0,1,5,8,1,2,2,4,7,0,0,0,0,97,0,6,6.5,1,0,8,5,5,4,8,10,0,0,0,0
5,4,8,3,1,5,6.0,0,4,6,4,3,2,2,0,0,0,0,0,33,0,5,6.0,1,0,7,6,5,4,6,0,0,0,0,0,35,0,5,6.5,1,0,1,5,9,2,7,0,0,0,0,0,100,0,5,5.0,1,0,1,2,2,4,7,0,0,0,0,0,89,0,5,6.0,0,8,5,5,4,8,10,0,0,0,0,0
5,5,1,0,1,4,5.5,0,0,4,3,2,2,0,0,0,0,0,0,33,0,4,5.0,1,0,6,5,4,6,0,0,0,0,0,0,34,0,4,6.0,0,1,5,9,2,7,0,0,0,0,0,0,99,0,4,4.5,0,1,2,2,4,7,0,0,0,0,0,0,84,0,4,5.5,0,5,5,4,8,10,0,0,0,0,0,0
5,6,0,0,1,3,5.0,0,0,3,2,2,0,0,0,0,0,0,0,33,0,3,4.0,1,0,5,4,6,0,0,0,0,0,0,0,34,0,3,5.0,1,0,9,2,7,0,0,0,0,0,0,0,99,0,3,3.5,1,0,2,4,7,0,0,0,0,0,0,0,79,0,3,5.0,0,5,4,8,10,0,0,0,0,0,0,0
5,7,0,0,1,2,4.0,1,0,2,2,0,0,0,0,0,0,0,0,33,0,2,3.0,1,0,4,6,0,0,0,0,0,0,0,0,25,0,2,4.5,0,9,2,7,0,0,0,0,0,0,0,0,97,0,2,3.0,0,2,4,7,0,0,0,0,0,0,0,0,79,0,2,4.0,1,0,8,10,0,0,0,0,0,0,0,0
5,8,0,0,1,1,3.0,1,0,2,0,0,0,0,0,0,0,0,0,33,0,1,2.0,1,0,6,0,0,0,0,0,0,0,0,0,23,0,1,4.0,0,2,7,0,0,0,0,0,0,0,0,0,93,0,1,2.5,0,4,7,0,0,0,0,0,0,0,0,0,79,1,1,3.0,1,0,10,0,0,0,0,0,0,0,0,0
5,9,0,0,0,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,27,0,0,1.5,0,6,0,0,0,0,0,0,0,0,0,0,16,0,0,3.5,0,7,0,0,0,0,0,0,0,0,0,0,93,0,0,1.5,1,0,0,0,0,0,0,0,0,0,0,0,79,1,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0
6,0,99,10,1,9,9.0,1,0,4,6,5,4,9,8,5,9,10,0,40,0,9,9.5,0,10,9,3,10,10,9,8,4,1,9,0,46,1,9,9.5,0,4,7,4,10,8,6,2,3,6,1,0,96,1,9,9.5,0,4,8,1,7,10,10,1,3,2,3,0,94,1,9,9.5,0,6,10,4,3,7,9,5,10,4,3,0
6,1,92,6,1,8,8.5,0,4,6,5,4,9,8,5,9,10,0,0,31,1,8,9.0,0,9,3,10,10,9,8,4,1,9,0,0,46,1,8,8.5,1,7,4,10,8,6,2,3,6,1,0,0,88,1,8,9.0,0,8,1,7,10,10,1,3,2,3,0,0,84,1,8,9.0,0,10,4,3,7,9,5,10,4,3,0,0
6,2,78,6,1,7,7.5,1,6,5,4,9,8,5,9,10,0,0,0,31,1,7,8.0,1,3,10,10,9,8,4,1,9,0,0,0,42,1,7,8.0,0,4,10,8,6,2,3,6,1,0,0,0,88,1,7,8.0,1,1,7,10,10,1,3,2,3,0,0,0,84,1,7,8.0,1,4,3,7,9,5,10,4,3,0,0,0
6,3,63,6,1,6,6.5,1,5,4,9,8,5,9,10,0,0,0,0,31,1,6,7.0,1,10,10,9,8,4,1,9,0,0,0,0,32,1,6,7.5,0,10,8,6,2,3,6,1,0,0,0,0,81,1,6,7.5,0,7,10,10,1,3,2,3,0,0,0,0,81,1,6,7.5,0,3,7,9,5,10,4,3,0,0,0,0
6,4,41,6,0,5,5.5,1,4,9,8,5,9,10,0,0,0,0,0,31,1,5,6.0,1,10,9,8,4,1,9,0,0,0,0,0,32,1,5,6.5,1,8,6,2,3,6,1,0,0,0,0,0,71,1,5,7.0,0,10,10,1,3,2,3,0,0,0,0,0,74,1,5,7.0,0,7,9,5,10,4,3,0,0,0,0,0
6,5,13,6,0,4,4.5,1,0,8,5,9,10,0,0,0,0,0,0,31,1,4,5.0,1,9,8,4,1,9,0,0,0,0,0,0,26,1,4,6.0,0,6,2,3,6,1,0,0,0,0,0,0,71,1,4,6.0,1,10,1,3,2,3,0,0,0,0,0,0,65,1,4,6.5,0,9,5,10,4,3,0,0,0,0,0,0
6,6,4,6,0,3,3.5,1,0,5,9,10,0,0,0,0,0,0,0,23,1,3,4.5,0,8,4,1,9,0,0,0,0,0,0,0,24,1,3,5.5,0,2,3,6,1,0,0,0,0,0,0,0,71,1,3,5.0,1,1,3,2,3,0,0,0,0,0,0,0,60,1,3,6.0,0,5,10,4,3,0,0,0,0,0,0,0
6,7,0,6,0,2,2.5,1,0,9,10,0,0,0,0,0,0,0,0,19,0,2,4.0,0,4,1,9,0,0,0,0,0,0,0,0,21,1,2,5.0,0,3,6,1,0,0,0,0,0,0,0,0,68,1,2,4.5,0,3,2,3,0,0,0,0,0,0,0,0,50,0,2,5.5,0,10,4,3,0,0,0,0,0,0,0,0
