episode,epoch,cloud_remaining_units,agent0_comp_units,agent0_channel_quality,agent0_remain_epochs,agent0_power,agent0_action,agent0_reward,agent0_mec_comp_unit_0,agent0_mec_comp_unit_1,agent0_mec_comp_unit_2,agent0_mec_comp_unit_3,agent0_mec_comp_unit_4,agent0_mec_comp_unit_5,agent0_mec_comp_unit_6,agent0_mec_comp_unit_7,agent0_mec_comp_unit_8,agent0_mec_comp_unit_9,agent1_comp_units,agent1_channel_quality,agent1_remain_epochs,agent1_power,agent1_action,agent1_reward,agent1_mec_comp_unit_0,agent1_mec_comp_unit_1,agent1_mec_comp_unit_2,agent1_mec_comp_unit_3,agent1_mec_comp_unit_4,agent1_mec_comp_unit_5,agent1_mec_comp_unit_6,agent1_mec_comp_unit_7,agent1_mec_comp_unit_8,agent1_mec_comp_unit_9,agent2_comp_units,agent2_channel_quality,agent2_remain_epochs,agent2_power,agent2_action,agent2_reward,agent2_mec_comp_unit_0,agent2_mec_comp_unit_1,agent2_mec_comp_unit_2,agent2_mec_comp_unit_3,agent2_mec_comp_unit_4,agent2_mec_comp_unit_5,agent2_mec_comp_unit_6,agent2_mec_comp_unit_7,agent2_mec_comp_unit_8,agent2_mec_comp_unit_9,agent3_comp_units,agent3_channel_quality,agent3_remain_epochs,agent3_power,agent3_action,agent3_reward,agent3_mec_comp_unit_0,agent3_mec_comp_unit_1,agent3_mec_comp_unit_2,agent3_mec_comp_unit_3,agent3_mec_comp_unit_4,agent3_mec_comp_unit_5,agent3_mec_comp_unit_6,agent3_mec_comp_unit_7,agent3_mec_comp_unit_8,agent3_mec_comp_unit_9,agent4_comp_units,agent4_channel_quality,agent4_remain_epochs,agent4_power,agent4_action,agent4_reward,agent4_mec_comp_unit_0,agent4_mec_comp_unit_1,agent4_mec_comp_unit_2,agent4_mec_comp_unit_3,agent4_mec_comp_unit_4,agent4_mec_comp_unit_5,agent4_mec_comp_unit_6,agent4_mec_comp_unit_7,agent4_mec_comp_unit_8,agent4_mec_comp_unit_9
1,0,84,10,1,9,9.0,1,9,5,3,6,9,8,8,3,10,9,0,50,1,9,9.0,1,0,5,4,7,6,1,7,10,9,2,0,50,1,9,9.0,1,5,8,1,5,8,10,4,9,1,7,0,93,1,9,9.5,0,7,1,6,4,1,10,4,5,9,10,0,92,1,9,9.5,0,8,3,8,7,8,4,6,6,5,9,0
1,1,74,10,1,8,8.0,1,5,3,6,9,8,8,3,10,9,0,0,50,1,8,8.0,1,5,4,7,6,1,7,10,9,2,0,0,42,1,8,8.5,0,8,1,5,8,10,4,9,1,7,0,0,92,1,8,9.0,0,1,6,4,1,10,4,5,9,10,0,0,89,1,8,9.0,0,3,8,7,8,4,6,6,5,9,0,0
1,2,70,7,1,7,7.5,0,3,6,9,8,8,3,10,9,0,0,0,50,0,7,7.0,1,4,7,6,1,7,10,9,2,0,0,0,41,1,7,8.0,0,1,5,8,10,4,9,1,7,0,0,0,86,1,7,8.5,0,6,4,1,10,4,5,9,10,0,0,0,81,0,7,8.5,0,8,7,8,4,6,6,5,9,0,0,0
1,3,47,1,1,6,7.0,0,6,9,8,8,3,10,9,0,0,0,0,50,0,6,6.0,1,0,6,1,7,10,9,2,0,0,0,0,41,1,6,7.0,1,5,8,10,4,9,1,7,0,0,0,0,86,1,6,7.5,1,4,1,10,4,5,9,10,0,0,0,0,81,1,6,7.5,1,0,8,4,6,6,5,9,0,0,0,0
1,4,29,1,1,5,6.0,1,0,8,8,3,10,9,0,0,0,0,0,44,0,5,5.5,0,6,1,7,10,9,2,0,0,0,0,0,41,1,5,6.0,1,8,10,4,9,1,7,0,0,0,0,0,86,1,5,6.5,1,1,10,4,5,9,10,0,0,0,0,0,73,1,5,7.0,0,8,4,6,6,5,9,0,0,0,0,0
1,5,10,1,1,4,5.0,1,0,8,3,10,9,0,0,0,0,0,0,44,0,4,4.5,1,0,7,10,9,2,0,0,0,0,0,0,41,1,4,5.0,1,10,4,9,1,7,0,0,0,0,0,0,76,1,4,6.0,0,10,4,5,9,10,0,0,0,0,0,0,69,1,4,6.5,0,4,6,6,5,9,0,0,0,0,0,0
1,6,3,0,1,3,4.5,0,0,3,10,9,0,0,0,0,0,0,0,44,0,3,3.5,1,0,10,9,2,0,0,0,0,0,0,0,37,1,3,4.5,0,4,9,1,7,0,0,0,0,0,0,0,72,1,3,5.5,0,4,5,9,10,0,0,0,0,0,0,0,63,1,3,6.0,0,6,6,5,9,0,0,0,0,0,0,0
1,7,0,0,1,2,4.0,0,0,10,9,0,0,0,0,0,0,0,0,34,0,2,3.0,0,10,9,2,0,0,0,0,0,0,0,0,37,0,2,3.5,1,0,1,7,0,0,0,0,0,0,0,0,72,1,2,4.5,1,0,9,10,0,0,0,0,0,0,0,0,63,1,2,5.0,1,0,5,9,0,0,0,0,0,0,0,0
1,8,0,0,1,1,3.5,0,0,9,0,0,0,0,0,0,0,0,0,34,0,1,2.0,1,0,2,0,0,0,0,0,0,0,0,0,36,0,1,3.0,0,1,7,0,0,0,0,0,0,0,0,0,72,1,1,3.5,1,0,10,0,0,0,0,0,0,0,0,0,63,1,1,4.0,1,0,9,0,0,0,0,0,0,0,0,0
1,9,0,0,1,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1.5,0,2,0,0,0,0,0,0,0,0,0,0,36,0,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,62,1,0,3.0,0,10,0,0,0,0,0,0,0,0,0,0,63,0,0,3.0,1,0,0,0,0,0,0,0,0,0,0,0
2,0,94,6,1,9,9.5,0,4,3,4,4,3,8,2,9,8,6,0,50,0,9,9.0,1,0,4,3,9,9,10,7,3,7,1,0,45,0,9,9.5,0,5,3,9,4,2,5,7,10,9,3,0,95,1,9,9.5,0,5,9,5,7,4,4,1,3,8,5,0,92,1,9,9.5,0,8,9,10,5,3,7,7,2,4,4,0
2,1,85,3,1,8,9.0,0,3,4,4,3,8,2,9,8,6,0,0,46,0,8,8.5,0,4,3,9,9,10,7,3,7,1,0,0,42,1,8,9.0,0,3,9,4,2,5,7,10,9,3,0,0,95,0,8,8.5,1,9,5,7,4,4,1,3,8,5,0,0,83,1,8,9.0,0,9,10,5,3,7,7,2,4,4,0,0
2,2,78,3,1,7,8.0,1,0,4,3,8,2,9,8,6,0,0,0,46,0,7,7.5,1,0,9,9,10,7,3,7,1,0,0,0,33,1,7,8.5,0,9,4,2,5,7,10,9,3,0,0,0,90,0,7,8.0,0,5,7,4,4,1,3,8,5,0,0,0,73,1,7,8.5,0,10,5,3,7,7,2,4,4,0,0,0
2,3,73,0,1,6,7.5,0,0,3,8,2,9,8,6,0,0,0,0,37,1,6,7.0,0,9,9,10,7,3,7,1,0,0,0,0,29,1,6,8.0,0,4,2,5,7,10,9,3,0,0,0,0,83,0,6,7.5,0,7,4,4,1,3,8,5,0,0,0,0,73,1,6,7.5,1,5,3,7,7,2,4,4,0,0,0,0
2,4,68,0,1,5,7.0,0,0,8,2,9,8,6,0,0,0,0,0,28,0,5,6.5,0,9,10,7,3,7,1,0,0,0,0,0,29,1,5,7.0,1,2,5,7,10,9,3,0,0,0,0,0,79,0,5,7.0,0,4,4,1,3,8,5,0,0,0,0,0,73,1,5,6.5,1,3,7,7,2,4,4,0,0,0,0,0
2,5,53,0,1,4,6.5,0,0,2,9,8,6,0,0,0,0,0,0,28,0,4,5.5,1,0,7,3,7,1,0,0,0,0,0,0,29,1,4,6.0,1,5,7,10,9,3,0,0,0,0,0,0,75,0,4,6.5,0,4,1,3,8,5,0,0,0,0,0,0,66,1,4,6.0,0,7,7,2,4,4,0,0,0,0,0,0
2,6,50,0,1,3,5.5,1,0,9,8,6,0,0,0,0,0,0,0,21,0,3,5.0,0,7,3,7,1,0,0,0,0,0,0,0,22,1,3,5.5,0,7,10,9,3,0,0,0,0,0,0,0,75,0,3,5.5,1,0,3,8,5,0,0,0,0,0,0,0,59,1,3,5.5,0,7,2,4,4,0,0,0,0,0,0,0
2,7,35,0,1,2,4.5,1,0,8,6,0,0,0,0,0,0,0,0,21,0,2,4.0,1,0,7,1,0,0,0,0,0,0,0,0,12,0,2,5.0,0,10,9,3,0,0,0,0,0,0,0,0,75,1,2,4.5,1,0,8,5,0,0,0,0,0,0,0,0,57,0,2,5.0,0,2,4,4,0,0,0,0,0,0,0,0
2,8,14,0,1,1,4.0,0,0,6,0,0,0,0,0,0,0,0,0,14,0,1,3.5,0,7,1,0,0,0,0,0,0,0,0,0,12,0,1,4.0,1,0,3,0,0,0,0,0,0,0,0,0,75,0,1,3.5,1,8,5,0,0,0,0,0,0,0,0,0,57,0,1,4.0,1,0,4,0,0,0,0,0,0,0,0,0
2,9,3,0,1,0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,3.0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,3.5,0,3,0,0,0,0,0,0,0,0,0,0,75,1,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0,53,0,0,3.5,0,4,0,0,0,0,0,0,0,0,0,0
3,0,98,1,0,9,9.5,0,9,3,1,3,3,6,10,2,9,10,0,43,1,9,9.5,0,7,9,4,10,6,1,10,2,4,3,0,45,1,9,9.5,0,5,1,7,1,3,8,3,3,5,2,0,100,1,9,9.0,1,2,2,1,1,1,7,10,7,5,7,0,94,0,9,9.5,0,6,4,8,5,5,3,9,6,9,9,0
3,1,94,1,0,8,8.5,1,0,1,3,3,6,10,2,9,10,0,0,34,1,8,9.0,0,9,4,10,6,1,10,2,4,3,0,0,45,1,8,8.5,1,1,7,1,3,8,3,3,5,2,0,0,98,1,8,8.5,0,2,1,1,1,7,10,7,5,7,0,0,90,0,8,9.0,0,4,8,5,5,3,9,6,9,9,0,0
3,2,82,0,0,7,8.0,0,1,3,3,6,10,2,9,10,0,0,0,34,1,7,8.0,1,4,10,6,1,10,2,4,3,0,0,0,45,1,7,7.5,1,7,1,3,8,3,3,5,2,0,0,0,98,1,7,7.5,1,1,1,1,7,10,7,5,7,0,0,0,82,0,7,8.5,0,8,5,5,3,9,6,9,9,0,0,0
3,3,73,0,0,6,7.0,1,0,3,6,10,2,9,10,0,0,0,0,24,1,6,7.5,0,10,6,1,10,2,4,3,0,0,0,0,44,1,6,7.0,0,1,3,8,3,3,5,2,0,0,0,0,98,1,6,6.5,1,1,1,7,10,7,5,7,0,0,0,0,82,0,6,7.5,1,0,5,3,9,6,9,9,0,0,0,0
3,4,69,0,0,5,6.0,1,0,6,10,2,9,10,0,0,0,0,0,18,1,5,7.0,0,6,1,10,2,4,3,0,0,0,0,0,41,1,5,6.5,0,3,8,3,3,5,2,0,0,0,0,0,98,1,5,5.5,1,1,7,10,7,5,7,0,0,0,0,0,77,0,5,7.0,0,5,3,9,6,9,9,0,0,0,0,0
3,5,69,0,0,4,5.5,0,0,10,2,9,10,0,0,0,0,0,0,17,1,4,6.5,0,1,10,2,4,3,0,0,0,0,0,0,33,1,4,6.0,0,8,3,3,5,2,0,0,0,0,0,0,91,1,4,5.0,0,7,10,7,5,7,0,0,0,0,0,0,74,0,4,6.5,0,3,9,6,9,9,0,0,0,0,0,0
3,6,40,0,0,3,5.0,0,0,2,9,10,0,0,0,0,0,0,0,17,0,3,5.5,1,10,2,4,3,0,0,0,0,0,0,0,30,0,3,5.5,0,3,3,5,2,0,0,0,0,0,0,0,91,1,3,4.0,1,10,7,5,7,0,0,0,0,0,0,0,74,0,3,5.5,1,0,6,9,9,0,0,0,0,0,0,0
3,7,30,0,0,2,4.0,1,0,9,10,0,0,0,0,0,0,0,0,17,0,2,4.5,1,0,4,3,0,0,0,0,0,0,0,0,27,0,2,5.0,0,3,5,2,0,0,0,0,0,0,0,0,84,1,2,3.5,0,7,5,7,0,0,0,0,0,0,0,0,74,0,2,4.5,1,0,9,9,0,0,0,0,0,0,0,0
3,8,7,0,0,1,3.0,1,0,10,0,0,0,0,0,0,0,0,0,13,0,1,4.0,0,4,3,0,0,0,0,0,0,0,0,0,22,0,1,4.5,0,5,2,0,0,0,0,0,0,0,0,0,84,1,1,2.5,1,5,7,0,0,0,0,0,0,0,0,0,74,0,1,3.5,1,0,9,0,0,0,0,0,0,0,0,0
3,9,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,20,0,0,4.0,0,2,0,0,0,0,0,0,0,0,0,0,84,1,0,1.5,1,0,0,0,0,0,0,0,0,0,0,0,74,0,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0
4,0,80,10,0,9,9.0,1,0,2,8,8,6,8,9,9,9,9,0,42,1,9,9.5,0,8,8,2,6,2,7,4,5,2,6,0,50,0,9,9.0,1,0,5,5,6,1,2,1,5,5,6,0,91,1,9,9.5,0,9,3,2,2,2,4,10,10,8,4,0,100,1,9,9.0,1,4,2,6,9,6,1,5,3,8,8,0
4,1,77,8,0,8,8.5,0,2,8,8,6,8,9,9,9,9,0,0,34,1,8,9.0,0,8,2,6,2,7,4,5,2,6,0,0,45,0,8,8.5,0,5,5,6,1,2,1,5,5,6,0,0,91,1,8,8.5,1,3,2,2,2,4,10,10,8,4,0,0,98,1,8,8.5,0,2,6,9,6,1,5,3,8,8,0,0
4,2,67,0,1,7,8.0,0,8,8,6,8,9,9,9,9,0,0,0,34,1,7,8.0,1,2,6,2,7,4,5,2,6,0,0,0,40,0,7,8.0,0,5,6,1,2,1,5,5,6,0,0,0,91,1,7,7.5,1,2,2,2,4,10,10,8,4,0,0,0,98,1,7,7.5,1,6,9,6,1,5,3,8,8,0,0,0
4,3,50,0,1,6,7.5,0,0,6,8,9,9,9,9,0,0,0,0,28,1,6,7.5,0,6,2,7,4,5,2,6,0,0,0,0,40,0,6,7.0,1,0,1,2,1,5,5,6,0,0,0,0,91,1,6,6.5,1,2,2,4,10,10,8,4,0,0,0,0,98,1,6,6.5,1,9,6,1,5,3,8,8,0,0,0,0
4,4,49,0,1,5,7.0,0,0,8,9,9,9,9,0,0,0,0,0,26,0,5,7.0,0,2,7,4,5,2,6,0,0,0,0,0,40,0,5,6.0,1,0,2,1,5,5,6,0,0,0,0,0,89,1,5,6.0,0,2,4,10,10,8,4,0,0,0,0,0,92,1,5,6.0,0,6,1,5,3,8,8,0,0,0,0,0
4,5,30,0,1,4,6.0,1,0,9,9,9,9,0,0,0,0,0,0,26,0,4,6.0,1,0,4,5,2,6,0,0,0,0,0,0,38,0,4,5.5,0,2,1,5,5,6,0,0,0,0,0,0,89,1,4,5.0,1,4,10,10,8,4,0,0,0,0,0,0,91,1,4,5.5,0,1,5,3,8,8,0,0,0,0,0,0
4,6,16,0,1,3,5.0,1,0,9,9,9,0,0,0,0,0,0,0,26,0,3,5.0,1,0,5,2,6,0,0,0,0,0,0,0,38,0,3,4.5,1,0,5,5,6,0,0,0,0,0,0,0,79,1,3,4.5,0,10,10,8,4,0,0,0,0,0,0,0,86,0,3,5.0,0,5,3,8,8,0,0,0,0,0,0,0
4,7,2,0,1,2,4.0,1,0,9,9,0,0,0,0,0,0,0,0,21,1,2,4.5,0,5,2,6,0,0,0,0,0,0,0,0,38,0,2,3.5,1,0,5,6,0,0,0,0,0,0,0,0,69,1,2,4.0,0,10,8,4,0,0,0,0,0,0,0,0,83,0,2,4.5,0,3,8,8,0,0,0,0,0,0,0,0
4,8,2,0,1,1,3.5,0,0,9,0,0,0,0,0,0,0,0,0,19,1,1,4.0,0,2,6,0,0,0,0,0,0,0,0,0,33,1,1,3.0,0,5,6,0,0,0,0,0,0,0,0,0,61,1,1,3.5,0,8,4,0,0,0,0,0,0,0,0,0,75,0,1,4.0,0,8,8,0,0,0,0,0,0,0,0,0
4,9,0,0,1,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0,13,1,0,3.5,0,6,0,0,0,0,0,0,0,0,0,0,33,1,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,61,1,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0,75,1,0,3.0,1,0,0,0,0,0,0,0,0,0,0,0
5,0,68,10,1,9,9.0,1,10,8,5,3,4,7,6,7,8,6,0,41,1,9,9.5,0,9,3,2,1,10,10,2,5,8,10,0,50,0,9,9.0,1,0,3,6,4,8,2,3,1,3,9,0,100,1,9,9.0,1,7,8,8,4,8,1,7,3,1,8,0,100,1,9,9.0,1,9,1,3,8,2,8,5,8,2,5,0
5,1,51,10,1,8,8.0,1,8,5,3,4,7,6,7,8,6,0,0,38,1,8,9.0,0,3,2,1,10,10,2,5,8,10,0,0,47,0,8,8.5,0,3,6,4,8,2,3,1,3,9,0,0,100,1,8,8.0,1,8,8,4,8,1,7,3,1,8,0,0,100,1,8,8.0,1,1,3,8,2,8,5,8,2,5,0,0
5,2,41,5,1,7,7.5,0,5,3,4,7,6,7,8,6,0,0,0,38,1,7,8.0,1,2,1,10,10,2,5,8,10,0,0,0,41,0,7,8.0,0,6,4,8,2,3,1,3,9,0,0,0,100,1,7,7.0,1,8,4,8,1,7,3,1,8,0,0,0,97,1,7,7.5,0,3,8,2,8,5,8,2,5,0,0,0
5,3,34,5,1,6,6.5,1,3,4,7,6,7,8,6,0,0,0,0,37,1,6,7.5,0,1,10,10,2,5,8,10,0,0,0,0,37,1,6,7.5,0,4,8,2,3,1,3,9,0,0,0,0,100,0,6,6.0,1,4,8,1,7,3,1,8,0,0,0,0,89,1,6,7.0,0,8,2,8,5,8,2,5,0,0,0,0
5,4,24,1,1,5,6.0,0,4,7,6,7,8,6,0,0,0,0,0,27,1,5,7.0,0,10,10,2,5,8,10,0,0,0,0,0,37,1,5,6.5,1,8,2,3,1,3,9,0,0,0,0,0,92,1,5,5.5,0,8,1,7,3,1,8,0,0,0,0,0,89,1,5,6.0,1,2,8,5,8,2,5,0,0,0,0,0
5,5,5,0,1,4,5.5,0,0,6,7,8,6,0,0,0,0,0,0,27,1,4,6.0,1,10,2,5,8,10,0,0,0,0,0,0,35,1,4,6.0,0,2,3,1,3,9,0,0,0,0,0,0,92,1,4,4.5,1,1,7,3,1,8,0,0,0,0,0,0,89,1,4,5.0,1,8,5,8,2,5,0,0,0,0,0,0
5,6,0,0,1,3,5.0,0,0,7,8,6,0,0,0,0,0,0,0,25,1,3,5.5,0,2,5,8,10,0,0,0,0,0,0,0,32,1,3,5.5,0,3,1,3,9,0,0,0,0,0,0,0,85,0,3,4.0,0,7,3,1,8,0,0,0,0,0,0,0,89,1,3,4.0,1,5,8,2,5,0,0,0,0,0,0,0
5,7,0,0,1,2,4.0,1,0,8,6,0,0,0,0,0,0,0,0,20,1,2,5.0,0,5,8,10,0,0,0,0,0,0,0,0,32,1,2,4.5,1,0,3,9,0,0,0,0,0,0,0,0,85,0,2,3.0,1,0,1,8,0,0,0,0,0,0,0,0,89,1,2,3.0,1,0,2,5,0,0,0,0,0,0,0,0
5,8,0,0,1,1,3.5,0,0,6,0,0,0,0,0,0,0,0,0,20,1,1,4.0,1,0,10,0,0,0,0,0,0,0,0,0,32,1,1,3.5,1,0,9,0,0,0,0,0,0,0,0,0,85,0,1,2.0,1,0,8,0,0,0,0,0,0,0,0,0,87,1,1,2.5,0,2,5,0,0,0,0,0,0,0,0,0
5,9,0,0,1,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0,10,1,0,3.5,0,10,0,0,0,0,0,0,0,0,0,0,23,1,0,3.0,0,9,0,0,0,0,0,0,0,0,0,0,85,0,0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,87,1,0,1.5,1,0,0,0,0,0,0,0,0,0,0,0
6,0,100,3,0,9,9.5,0,7,9,1,8,4,8,4,2,9,7,0,40,1,9,9.5,0,10,6,10,1,3,8,7,8,5,6,0,48,1,9,9.5,0,2,8,10,3,2,10,6,4,10,9,0,97,1,9,9.5,0,3,8,3,3,4,5,3,1,6,1,0,91,1,9,9.5,0,9,2,7,6,8,6,3,5,2,1,0
6,1,92,0,1,8,9.0,0,0,1,8,4,8,4,2,9,7,0,0,40,1,8,8.5,1,6,10,1,3,8,7,8,5,6,0,0,40,1,8,9.0,0,8,10,3,2,10,6,4,10,9,0,0,89,0,8,9.0,0,8,3,3,4,5,3,1,6,1,0,0,91,1,8,8.5,1,2,7,6,8,6,3,5,2,1,0,0
6,2,74,0,1,7,8.0,1,0,8,4,8,4,2,9,7,0,0,0,30,1,7,8.0,0,10,1,3,8,7,8,5,6,0,0,0,40,0,7,8.0,1,10,3,2,10,6,4,10,9,0,0,0,86,0,7,8.5,0,3,3,4,5,3,1,6,1,0,0,0,91,1,7,7.5,1,7,6,8,6,3,5,2,1,0,0,0
6,3,56,0,1,6,7.0,1,0,4,8,4,2,9,7,0,0,0,0,30,1,6,7.0,1,1,3,8,7,8,5,6,0,0,0,0,37,0,6,7.5,0,3,2,10,6,4,10,9,0,0,0,0,86,0,6,7.5,1,0,4,5,3,1,6,1,0,0,0,0,91,1,6,6.5,1,6,8,6,3,5,2,1,0,0,0,0
6,4,45,0,1,5,6.0,1,0,8,4,2,9,7,0,0,0,0,0,30,1,5,6.0,1,3,8,7,8,5,6,0,0,0,0,0,35,0,5,7.0,0,2,10,6,4,10,9,0,0,0,0,0,86,0,5,6.5,1,0,5,3,1,6,1,0,0,0,0,0,83,1,5,6.0,0,8,6,3,5,2,1,0,0,0,0,0
6,5,37,0,1,4,5.5,0,0,4,2,9,7,0,0,0,0,0,0,30,0,4,5.0,1,8,7,8,5,6,0,0,0,0,0,0,25,0,4,6.5,0,10,6,4,10,9,0,0,0,0,0,0,81,0,4,6.0,0,5,3,1,6,1,0,0,0,0,0,0,77,0,4,5.5,0,6,3,5,2,1,0,0,0,0,0,0
6,6,24,0,1,3,5.0,0,0,2,9,7,0,0,0,0,0,0,0,30,0,3,4.0,1,0,8,5,6,0,0,0,0,0,0,0,25,1,3,5.5,1,0,4,10,9,0,0,0,0,0,0,0,78,1,3,5.5,0,3,1,6,1,0,0,0,0,0,0,0,74,0,3,5.0,0,3,5,2,1,0,0,0,0,0,0,0
6,7,18,0,1,2,4.0,1,0,9,7,0,0,0,0,0,0,0,0,22,0,2,3.5,0,8,5,6,0,0,0,0,0,0,0,0,25,1,2,4.5,1,4,10,9,0,0,0,0,0,0,0,0,77,1,2,5.0,0,1,6,1,0,0,0,0,0,0,0,0,69,0,2,4.5,0,5,2,1,0,0,0,0,0,0,0,0
