episode,epoch,cloud_remaining_units,agent0_comp_units,agent0_channel_quality,agent0_remain_epochs,agent0_power,agent0_action,agent0_reward,agent0_mec_comp_unit_0,agent0_mec_comp_unit_1,agent0_mec_comp_unit_2,agent0_mec_comp_unit_3,agent0_mec_comp_unit_4,agent0_mec_comp_unit_5,agent0_mec_comp_unit_6,agent0_mec_comp_unit_7,agent0_mec_comp_unit_8,agent0_mec_comp_unit_9,agent1_comp_units,agent1_channel_quality,agent1_remain_epochs,agent1_power,agent1_action,agent1_reward,agent1_mec_comp_unit_0,agent1_mec_comp_unit_1,agent1_mec_comp_unit_2,agent1_mec_comp_unit_3,agent1_mec_comp_unit_4,agent1_mec_comp_unit_5,agent1_mec_comp_unit_6,agent1_mec_comp_unit_7,agent1_mec_comp_unit_8,agent1_mec_comp_unit_9,agent2_comp_units,agent2_channel_quality,agent2_remain_epochs,agent2_power,agent2_action,agent2_reward,agent2_mec_comp_unit_0,agent2_mec_comp_unit_1,agent2_mec_comp_unit_2,agent2_mec_comp_unit_3,agent2_mec_comp_unit_4,agent2_mec_comp_unit_5,agent2_mec_comp_unit_6,agent2_mec_comp_unit_7,agent2_mec_comp_unit_8,agent2_mec_comp_unit_9,agent3_comp_units,agent3_channel_quality,agent3_remain_epochs,agent3_power,agent3_action,agent3_reward,agent3_mec_comp_unit_0,agent3_mec_comp_unit_1,agent3_mec_comp_unit_2,agent3_mec_comp_unit_3,agent3_mec_comp_unit_4,agent3_mec_comp_unit_5,agent3_mec_comp_unit_6,agent3_mec_comp_unit_7,agent3_mec_comp_unit_8,agent3_mec_comp_unit_9,agent4_comp_units,agent4_channel_quality,agent4_remain_epochs,agent4_power,agent4_action,agent4_reward,agent4_mec_comp_unit_0,agent4_mec_comp_unit_1,agent4_mec_comp_unit_2,agent4_mec_comp_unit_3,agent4_mec_comp_unit_4,agent4_mec_comp_unit_5,agent4_mec_comp_unit_6,agent4_mec_comp_unit_7,agent4_mec_comp_unit_8,agent4_mec_comp_unit_9
44,3,70,9,1,6,6.5,1,6.8,4,2,5,3,3,1,0,0,0,0,25,1,6,8.0,0,5.9,3,9,10,7,10,10,0,0,0,0,44,1,6,7.5,0,0.9,4,2,3,2,2,6,0,0,0,0,91,1,6,7.5,0,0.9,3,9,3,7,4,10,0,0,0,0,88,0,6,7.0,1,-0.2,2,8,2,8,5,9,0,0,0,0
44,4,65,5,1,5,6.0,0,3.9,2,5,3,3,1,0,0,0,0,0,22,1,5,7.5,0,2.9,9,10,7,10,10,0,0,0,0,0,40,1,5,7.0,0,3.9,2,3,2,2,6,0,0,0,0,0,91,0,5,6.5,1,2.8,9,3,7,4,10,0,0,0,0,0,88,0,5,6.0,1,-0.2,8,2,8,5,9,0,0,0,0,0
44,5,55,5,1,4,5.0,1,1.8,5,3,3,1,0,0,0,0,0,0,13,1,4,7.0,0,8.9,10,7,10,10,0,0,0,0,0,0,38,1,4,6.5,0,1.9,3,2,2,6,0,0,0,0,0,0,82,0,4,6.0,0,8.9,3,7,4,10,0,0,0,0,0,0,88,0,4,5.0,1,-0.2,2,8,5,9,0,0,0,0,0,0
44,6,45,5,1,3,4.0,1,4.8,3,3,1,0,0,0,0,0,0,0,3,1,3,6.5,0,9.9,7,10,10,0,0,0,0,0,0,0,38,1,3,5.5,1,2.8,2,2,6,0,0,0,0,0,0,0,79,0,3,5.5,0,2.9,7,4,10,0,0,0,0,0,0,0,88,0,3,4.0,1,-0.2,8,5,9,0,0,0,0,0,0,0
44,7,37,2,1,2,3.5,0,2.9,3,1,0,0,0,0,0,0,0,0,0,1,2,6.0,0,-0.2,10,10,0,0,0,0,0,0,0,0,36,1,2,5.0,0,1.9,2,6,0,0,0,0,0,0,0,0,72,0,2,5.0,0,6.9,4,10,0,0,0,0,0,0,0,0,88,0,2,3.0,1,-0.2,5,9,0,0,0,0,0,0,0,0
44,8,23,2,1,1,2.5,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,1,5.5,0,-0.2,10,0,0,0,0,0,0,0,0,0,36,1,1,4.0,1,1.8,6,0,0,0,0,0,0,0,0,0,72,0,1,4.0,1,-0.2,10,0,0,0,0,0,0,0,0,0,88,0,1,2.0,1,-0.2,9,0,0,0,0,0,0,0,0,0
44,9,7,2,1,0,1.5,1,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,0,-0.2,0,0,0,0,0,0,0,0,0,0,36,1,0,3.0,1,5.8,0,0,0,0,0,0,0,0,0,0,62,0,0,3.5,0,9.9,0,0,0,0,0,0,0,0,0,0,88,0,0,1.0,1,-0.2,0,0,0,0,0,0,0,0,0,0
45,0,73,6,1,9,9.5,0,3.9,4,9,10,1,9,6,1,5,3,0,50,0,9,9.0,1,-0.2,5,6,2,1,8,8,1,8,2,0,50,0,9,9.0,1,-0.2,10,10,1,6,9,6,9,7,7,0,100,0,9,9.0,1,-0.2,4,8,1,3,10,4,1,4,1,0,100,0,9,9.0,1,-0.2,7,4,9,8,4,7,3,8,2,0
45,1,53,6,1,8,8.5,1,3.8,9,10,1,9,6,1,5,3,0,0,50,0,8,8.0,1,-0.2,6,2,1,8,8,1,8,2,0,0,40,0,8,8.5,0,9.9,10,1,6,9,6,9,7,7,0,0,100,0,8,8.0,1,-0.2,8,1,3,10,4,1,4,1,0,0,100,0,8,8.0,1,-0.2,4,9,8,4,7,3,8,2,0,0
45,2,43,0,1,7,8.0,0,-0.2,10,1,9,6,1,5,3,0,0,0,50,0,7,7.0,1,-0.2,2,1,8,8,1,8,2,0,0,0,30,0,7,8.0,0,9.9,1,6,9,6,9,7,7,0,0,0,92,0,7,7.5,0,7.9,1,3,10,4,1,4,1,0,0,0,100,1,7,7.0,1,-0.2,9,8,4,7,3,8,2,0,0,0
45,3,22,0,1,6,7.0,1,0.0,1,9,6,1,5,3,0,0,0,0,48,0,6,6.5,0,1.9,1,8,8,1,8,2,0,0,0,0,30,0,6,7.0,1,-0.2,6,9,6,9,7,7,0,0,0,0,92,1,6,6.5,1,-0.2,3,10,4,1,4,1,0,0,0,0,100,0,6,6.0,1,8.8,8,4,7,3,8,2,0,0,0,0
45,4,12,0,1,5,6.0,1,0.0,9,6,1,5,3,0,0,0,0,0,47,0,5,6.0,0,0.9,8,8,1,8,2,0,0,0,0,0,30,0,5,6.0,1,-0.2,9,6,9,7,7,0,0,0,0,0,92,1,5,5.5,1,2.8,10,4,1,4,1,0,0,0,0,0,92,0,5,5.5,0,7.9,4,7,3,8,2,0,0,0,0,0
45,5,0,0,1,4,5.0,1,0.0,6,1,5,3,0,0,0,0,0,0,47,0,4,5.0,1,-0.2,8,1,8,2,0,0,0,0,0,0,21,0,4,5.5,0,8.9,6,9,7,7,0,0,0,0,0,0,82,1,4,5.0,0,9.9,4,1,4,1,0,0,0,0,0,0,92,0,4,4.5,1,-0.2,7,3,8,2,0,0,0,0,0,0
45,6,0,0,1,3,4.0,1,0.0,1,5,3,0,0,0,0,0,0,0,47,0,3,4.0,1,-0.2,1,8,2,0,0,0,0,0,0,0,15,0,3,5.0,0,5.9,9,7,7,0,0,0,0,0,0,0,82,1,3,4.0,1,0.0,1,4,1,0,0,0,0,0,0,0,92,0,3,3.5,1,-0.2,3,8,2,0,0,0,0,0,0,0
45,7,0,0,1,2,3.5,0,-0.2,5,3,0,0,0,0,0,0,0,0,46,0,2,3.5,0,0.9,8,2,0,0,0,0,0,0,0,0,6,1,2,4.5,0,8.9,7,7,0,0,0,0,0,0,0,0,82,1,2,3.0,1,0.0,4,1,0,0,0,0,0,0,0,0,89,0,2,3.0,0,2.9,8,2,0,0,0,0,0,0,0,0
45,8,0,0,0,1,3.0,0,-0.2,3,0,0,0,0,0,0,0,0,0,46,0,1,2.5,1,-0.2,2,0,0,0,0,0,0,0,0,0,6,1,1,3.5,1,0.0,7,0,0,0,0,0,0,0,0,0,82,0,1,2.0,1,0.0,1,0,0,0,0,0,0,0,0,0,89,1,1,2.0,1,-0.2,2,0,0,0,0,0,0,0,0,0
45,9,0,0,1,0,2.0,1,-0.2,0,0,0,0,0,0,0,0,0,0,44,0,0,2.0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,1,0,3.0,0,-0.2,0,0,0,0,0,0,0,0,0,0,81,0,0,1.5,0,0.9,0,0,0,0,0,0,0,0,0,0,89,1,0,1.0,1,0.0,0,0,0,0,0,0,0,0,0,0
46,0,80,10,1,9,9.0,1,3.8,8,1,2,2,2,9,9,9,10,0,50,1,9,9.0,1,7.8,8,7,10,9,10,2,10,9,1,0,46,0,9,9.5,0,3.9,2,2,9,2,9,4,3,10,2,0,90,0,9,9.5,0,9.9,6,8,9,3,9,3,4,7,9,0,100,1,9,9.0,1,7.8,1,9,9,8,8,3,6,9,3,0
46,1,56,10,1,8,8.0,1,7.8,1,2,2,2,9,9,9,10,0,0,50,1,8,8.0,1,7.8,7,10,9,10,2,10,9,1,0,0,46,0,8,8.5,1,-0.2,2,9,2,9,4,3,10,2,0,0,90,0,8,8.5,1,-0.2,8,9,3,9,3,4,7,9,0,0,99,1,8,8.5,0,0.9,9,9,8,8,3,6,9,3,0,0
46,2,47,9,1,7,7.5,0,0.9,2,2,2,9,9,9,10,0,0,0,43,1,7,7.5,0,6.9,10,9,10,2,10,9,1,0,0,0,44,0,7,8.0,0,1.9,9,2,9,4,3,10,2,0,0,0,82,0,7,8.0,0,7.9,9,3,9,3,4,7,9,0,0,0,99,1,7,7.5,1,8.8,9,8,8,3,6,9,3,0,0,0
46,3,38,7,1,6,7.0,0,1.9,2,2,9,9,9,10,0,0,0,0,33,1,6,7.0,0,9.9,9,10,2,10,9,1,0,0,0,0,35,0,6,7.5,0,8.9,2,9,4,3,10,2,0,0,0,0,73,0,6,7.5,0,8.9,3,9,3,4,7,9,0,0,0,0,99,0,6,6.5,1,8.8,8,8,3,6,9,3,0,0,0,0
46,4,38,5,1,5,6.5,0,1.9,2,9,9,9,10,0,0,0,0,0,24,1,5,6.5,0,8.9,10,2,10,9,1,0,0,0,0,0,33,0,5,7.0,0,1.9,9,4,3,10,2,0,0,0,0,0,70,0,5,7.0,0,2.9,9,3,4,7,9,0,0,0,0,0,91,1,5,6.0,0,7.9,8,3,6,9,3,0,0,0,0,0
46,5,19,5,1,4,5.5,1,1.8,9,9,9,10,0,0,0,0,0,0,14,1,4,6.0,0,9.9,2,10,9,1,0,0,0,0,0,0,24,0,4,6.5,0,8.9,4,3,10,2,0,0,0,0,0,0,70,0,4,6.0,1,-0.2,3,4,7,9,0,0,0,0,0,0,91,1,4,5.0,1,7.8,3,6,9,3,0,0,0,0,0,0
46,6,4,5,1,3,4.5,1,0.0,9,9,10,0,0,0,0,0,0,0,14,1,3,5.0,1,1.8,10,9,1,0,0,0,0,0,0,0,24,0,3,5.5,1,-0.2,3,10,2,0,0,0,0,0,0,0,67,0,3,5.5,0,2.9,4,7,9,0,0,0,0,0,0,0,88,1,3,4.5,0,2.9,6,9,3,0,0,0,0,0,0,0
46,7,0,0,0,2,4.0,0,-0.2,9,10,0,0,0,0,0,0,0,0,14,1,2,4.0,1,0.0,9,1,0,0,0,0,0,0,0,0,21,0,2,5.0,0,2.9,10,2,0,0,0,0,0,0,0,0,67,0,2,4.5,1,-0.2,7,9,0,0,0,0,0,0,0,0,88,1,2,3.5,1,0.0,9,3,0,0,0,0,0,0,0,0
46,8,0,0,0,1,3.5,0,-0.2,10,0,0,0,0,0,0,0,0,0,14,1,1,3.0,1,0.0,1,0,0,0,0,0,0,0,0,0,11,0,1,4.5,0,9.9,2,0,0,0,0,0,0,0,0,0,60,0,1,4.0,0,6.9,9,0,0,0,0,0,0,0,0,0,88,1,1,2.5,1,0.0,3,0,0,0,0,0,0,0,0,0
46,9,0,0,1,0,2.5,1,-0.2,0,0,0,0,0,0,0,0,0,0,13,1,0,2.5,0,0.9,0,0,0,0,0,0,0,0,0,0,9,0,0,4.0,0,1.9,0,0,0,0,0,0,0,0,0,0,51,1,0,3.5,0,8.9,0,0,0,0,0,0,0,0,0,0,85,0,0,2.0,0,2.9,0,0,0,0,0,0,0,0,0,0
47,0,88,1,1,9,9.5,0,8.9,2,6,10,5,6,2,1,10,2,0,45,1,9,9.5,0,4.9,8,4,3,6,4,4,7,1,9,0,44,0,9,9.5,0,5.9,8,4,6,2,10,6,2,5,3,0,100,1,9,9.0,1,2.8,2,3,7,7,9,1,10,10,4,0,100,0,9,9.0,1,-0.2,3,8,5,1,8,4,4,8,1,0
47,1,76,1,1,8,8.5,1,0.0,6,10,5,6,2,1,10,2,0,0,37,1,8,9.0,0,7.9,4,3,6,4,4,7,1,9,0,0,44,0,8,8.5,1,-0.2,4,6,2,10,6,2,5,3,0,0,100,1,8,8.0,1,1.8,3,7,7,9,1,10,10,4,0,0,97,0,8,8.5,0,2.9,8,5,1,8,4,4,8,1,0,0
47,2,64,0,1,7,8.0,0,-0.2,10,5,6,2,1,10,2,0,0,0,37,1,7,8.0,1,3.8,3,6,4,4,7,1,9,0,0,0,40,0,7,8.0,0,3.9,6,2,10,6,2,5,3,0,0,0,97,1,7,7.5,0,2.9,7,7,9,1,10,10,4,0,0,0,97,0,7,7.5,1,-0.2,5,1,8,4,4,8,1,0,0,0
47,3,64,0,1,6,7.5,0,-0.2,5,6,2,1,10,2,0,0,0,0,34,1,6,7.5,0,2.9,6,4,4,7,1,9,0,0,0,0,34,0,6,7.5,0,5.9,2,10,6,2,5,3,0,0,0,0,90,1,6,7.0,0,6.9,7,9,1,10,10,4,0,0,0,0,92,0,6,7.0,0,4.9,1,8,4,4,8,1,0,0,0,0
47,4,53,0,1,5,6.5,1,0.0,6,2,1,10,2,0,0,0,0,0,34,1,5,6.5,1,5.8,4,4,7,1,9,0,0,0,0,0,32,0,5,7.0,0,1.9,10,6,2,5,3,0,0,0,0,0,83,1,5,6.5,0,6.9,9,1,10,10,4,0,0,0,0,0,91,0,5,6.5,0,0.9,8,4,4,8,1,0,0,0,0,0
47,5,37,0,1,4,5.5,1,0.0,2,1,10,2,0,0,0,0,0,0,30,1,4,6.0,0,3.9,4,7,1,9,0,0,0,0,0,0,32,0,4,6.0,1,-0.2,6,2,5,3,0,0,0,0,0,0,74,1,4,6.0,0,8.9,1,10,10,4,0,0,0,0,0,0,83,0,4,6.0,0,7.9,4,4,8,1,0,0,0,0,0,0
47,6,31,0,1,3,4.5,1,0.0,1,10,2,0,0,0,0,0,0,0,30,1,3,5.0,1,3.8,7,1,9,0,0,0,0,0,0,0,26,0,3,5.5,0,5.9,2,5,3,0,0,0,0,0,0,0,73,1,3,5.5,0,0.9,10,10,4,0,0,0,0,0,0,0,79,0,3,5.5,0,3.9,4,8,1,0,0,0,0,0,0,0
47,7,24,0,1,2,3.5,1,0.0,10,2,0,0,0,0,0,0,0,0,23,1,2,4.5,0,6.9,1,9,0,0,0,0,0,0,0,0,26,0,2,4.5,1,-0.2,5,3,0,0,0,0,0,0,0,0,63,1,2,5.0,0,9.9,10,4,0,0,0,0,0,0,0,0,79,0,2,4.5,1,-0.2,8,1,0,0,0,0,0,0,0,0
47,8,4,0,1,1,2.5,1,0.0,2,0,0,0,0,0,0,0,0,0,22,1,1,4.0,0,0.9,9,0,0,0,0,0,0,0,0,0,21,1,1,4.0,0,4.9,3,0,0,0,0,0,0,0,0,0,63,1,1,4.0,1,9.8,4,0,0,0,0,0,0,0,0,0,71,0,1,4.0,0,7.9,1,0,0,0,0,0,0,0,0,0
47,9,0,0,1,0,1.5,1,0.0,0,0,0,0,0,0,0,0,0,0,13,1,0,3.5,0,8.9,0,0,0,0,0,0,0,0,0,0,21,1,0,3.0,1,0.0,0,0,0,0,0,0,0,0,0,0,59,1,0,3.5,0,3.9,0,0,0,0,0,0,0,0,0,0,70,0,0,3.5,0,0.9,0,0,0,0,0,0,0,0,0,0
48,0,77,10,1,9,9.0,1,-0.2,10,3,6,1,4,4,4,10,5,0,50,0,9,9.0,1,-0.2,7,7,9,8,5,10,4,4,4,0,46,0,9,9.5,0,3.9,4,7,2,3,7,2,9,5,4,0,100,1,9,9.0,1,-0.2,9,7,2,10,3,4,10,5,3,0,100,0,9,9.0,1,-0.2,7,2,6,4,10,7,10,5,1,0
48,1,57,0,1,8,8.5,0,9.9,3,6,1,4,4,4,10,5,0,0,43,0,8,8.5,0,6.9,7,9,8,5,10,4,4,4,0,0,46,0,8,8.5,1,-0.2,7,2,3,7,2,9,5,4,0,0,100,1,8,8.0,1,8.8,7,2,10,3,4,10,5,3,0,0,100,1,8,8.0,1,-0.2,2,6,4,10,7,10,5,1,0,0
48,2,40,0,1,7,7.5,1,0.0,6,1,4,4,4,10,5,0,0,0,43,0,7,7.5,1,-0.2,9,8,5,10,4,4,4,0,0,0,46,0,7,7.5,1,-0.2,2,3,7,2,9,5,4,0,0,0,93,1,7,7.5,0,6.9,2,10,3,4,10,5,3,0,0,0,98,0,7,7.5,0,1.9,6,4,10,7,10,5,1,0,0,0
48,3,25,0,1,6,7.0,0,-0.2,1,4,4,4,10,5,0,0,0,0,43,0,6,6.5,1,-0.2,8,5,10,4,4,4,0,0,0,0,44,0,6,7.0,0,1.9,3,7,2,9,5,4,0,0,0,0,91,1,6,7.0,0,1.9,10,3,4,10,5,3,0,0,0,0,98,0,6,6.5,1,-0.2,4,10,7,10,5,1,0,0,0,0
48,4,17,0,1,5,6.5,0,-0.2,4,4,4,10,5,0,0,0,0,0,43,0,5,5.5,1,-0.2,5,10,4,4,4,0,0,0,0,0,41,0,5,6.5,0,2.9,7,2,9,5,4,0,0,0,0,0,81,1,5,6.5,0,9.9,3,4,10,5,3,0,0,0,0,0,94,0,5,6.0,0,3.9,10,7,10,5,1,0,0,0,0,0
48,5,3,0,1,4,5.5,1,0.0,4,4,10,5,0,0,0,0,0,0,38,1,4,5.0,0,4.9,10,4,4,4,0,0,0,0,0,0,34,0,4,6.0,0,6.9,2,9,5,4,0,0,0,0,0,0,78,1,4,6.0,0,2.9,4,10,5,3,0,0,0,0,0,0,94,0,4,5.0,1,-0.2,7,10,5,1,0,0,0,0,0,0
48,6,1,0,1,3,5.0,0,-0.2,4,10,5,0,0,0,0,0,0,0,28,1,3,4.5,0,9.9,4,4,4,0,0,0,0,0,0,0,34,1,3,5.0,1,-0.2,9,5,4,0,0,0,0,0,0,0,74,1,3,5.5,0,3.9,10,5,3,0,0,0,0,0,0,0,87,0,3,4.5,0,6.9,10,5,1,0,0,0,0,0,0,0
48,7,0,0,1,2,4.5,0,-0.2,10,5,0,0,0,0,0,0,0,0,24,1,2,4.0,0,3.9,4,4,0,0,0,0,0,0,0,0,25,1,2,4.5,0,8.9,5,4,0,0,0,0,0,0,0,0,74,0,2,4.5,1,0.0,5,3,0,0,0,0,0,0,0,0,87,0,2,3.5,1,-0.2,5,1,0,0,0,0,0,0,0,0
48,8,0,0,1,1,4.0,0,-0.2,5,0,0,0,0,0,0,0,0,0,24,1,1,3.0,1,0.0,4,0,0,0,0,0,0,0,0,0,20,1,1,4.0,0,4.9,4,0,0,0,0,0,0,0,0,0,74,0,1,3.5,1,-0.2,3,0,0,0,0,0,0,0,0,0,87,0,1,2.5,1,-0.2,1,0,0,0,0,0,0,0,0,0
48,9,0,0,1,0,3.0,1,0.0,0,0,0,0,0,0,0,0,0,0,24,1,0,2.0,1,0.0,0,0,0,0,0,0,0,0,0,0,16,1,0,3.5,0,3.9,0,0,0,0,0,0,0,0,0,0,74,0,0,2.5,1,-0.2,0,0,0,0,0,0,0,0,0,0,87,0,0,1.5,1,-0.2,0,0,0,0,0,0,0,0,0,0
49,0,94,10,0,9,9.0,1,-0.2,7,1,5,9,7,2,6,6,1,0,46,0,9,9.5,0,3.9,10,9,9,6,8,3,3,9,8,0,44,1,9,9.5,0,5.9,10,2,3,10,7,7,10,6,5,0,100,0,9,9.0,1,-0.2,1,5,9,1,5,9,3,5,3,0,100,1,9,9.0,1,2.8,1,10,8,1,4,4,9,4,2,0
49,1,75,10,0,8,8.0,1,-0.2,1,5,9,7,2,6,6,1,0,0,36,0,8,9.0,0,9.9,9,9,6,8,3,3,9,8,0,0,44,1,8,8.5,1,9.8,2,3,10,7,7,10,6,5,0,0,100,0,8,8.0,1,-0.2,5,9,1,5,9,3,5,3,0,0,100,1,8,8.0,1,0.8,10,8,1,4,4,9,4,2,0,0
49,2,63,9,1,7,7.5,0,0.9,5,9,7,2,6,6,1,0,0,0,27,0,7,8.5,0,8.9,9,6,8,3,3,9,8,0,0,0,44,0,7,7.5,1,1.8,3,10,7,7,10,6,5,0,0,0,95,1,7,7.5,0,4.9,9,1,5,9,3,5,3,0,0,0,100,1,7,7.0,1,9.8,8,1,4,4,9,4,2,0,0,0
49,3,47,9,1,6,6.5,1,4.8,9,7,2,6,6,1,0,0,0,0,18,0,6,8.0,0,8.9,6,8,3,3,9,8,0,0,0,0,44,0,6,6.5,1,-0.2,10,7,7,10,6,5,0,0,0,0,86,1,6,7.0,0,8.9,1,5,9,3,5,3,0,0,0,0,100,1,6,6.0,1,7.8,1,4,4,9,4,2,0,0,0,0
49,4,35,0,1,5,6.0,0,8.9,7,2,6,6,1,0,0,0,0,0,12,0,5,7.5,0,5.9,8,3,3,9,8,0,0,0,0,0,44,1,5,5.5,1,-0.2,7,7,10,6,5,0,0,0,0,0,86,1,5,6.0,1,0.8,5,9,3,5,3,0,0,0,0,0,100,1,5,5.0,1,0.8,4,4,9,4,2,0,0,0,0,0
49,5,31,0,1,4,5.5,0,-0.2,2,6,6,1,0,0,0,0,0,0,4,0,4,7.0,0,7.9,3,3,9,8,0,0,0,0,0,0,37,1,4,5.0,0,6.9,7,10,6,5,0,0,0,0,0,0,81,1,4,5.5,0,4.9,9,3,5,3,0,0,0,0,0,0,100,1,4,4.0,1,3.8,4,9,4,2,0,0,0,0,0,0
49,6,25,0,1,3,4.5,1,0.0,6,6,1,0,0,0,0,0,0,0,1,0,3,6.5,0,2.9,3,9,8,0,0,0,0,0,0,0,30,1,3,4.5,0,6.9,10,6,5,0,0,0,0,0,0,0,72,1,3,5.0,0,8.9,3,5,3,0,0,0,0,0,0,0,100,1,3,3.0,1,3.8,9,4,2,0,0,0,0,0,0,0
49,7,9,0,1,2,3.5,1,0.0,6,1,0,0,0,0,0,0,0,0,0,1,2,6.0,0,-0.2,9,8,0,0,0,0,0,0,0,0,30,1,2,3.5,1,9.8,6,5,0,0,0,0,0,0,0,0,69,1,2,4.5,0,2.9,5,3,0,0,0,0,0,0,0,0,91,1,2,2.5,0,8.9,4,2,0,0,0,0,0,0,0,0
49,8,4,0,1,1,3.0,0,-0.2,1,0,0,0,0,0,0,0,0,0,0,1,1,5.5,0,-0.2,8,0,0,0,0,0,0,0,0,0,24,0,1,3.0,0,5.9,5,0,0,0,0,0,0,0,0,0,69,1,1,3.5,1,4.8,3,0,0,0,0,0,0,0,0,0,87,1,1,2.0,0,3.9,2,0,0,0,0,0,0,0,0,0
49,9,0,0,1,0,2.5,0,-0.2,0,0,0,0,0,0,0,0,0,0,0,1,0,4.5,1,0.0,0,0,0,0,0,0,0,0,0,0,19,0,0,2.5,0,4.9,0,0,0,0,0,0,0,0,0,0,66,1,0,3.0,0,2.9,0,0,0,0,0,0,0,0,0,0,85,1,0,1.5,0,1.9,0,0,0,0,0,0,0,0,0,0
50,0,91,10,0,9,9.0,1,-0.2,4,6,7,5,9,9,9,3,3,0,46,0,9,9.5,0,3.9,7,6,6,7,8,5,4,9,5,0,44,0,9,9.5,0,5.9,7,5,7,1,1,6,10,3,9,0,100,0,9,9.0,1,-0.2,4,8,10,9,8,1,10,8,8,0,100,0,9,9.0,1,-0.2,2,1,1,2,9,4,1,6,10,0
50,1,82,6,0,8,8.5,0,3.9,6,7,5,9,9,9,3,3,0,0,39,0,8,9.0,0,6.9,6,6,7,8,5,4,9,5,0,0,44,0,8,8.5,1,-0.2,5,7,1,1,6,10,3,9,0,0,96,1,8,8.5,0,3.9,8,10,9,8,1,10,8,8,0,0,100,1,8,8.0,1,-0.2,1,1,2,9,4,1,6,10,0,0
50,2,62,6,0,7,7.5,1,-0.2,7,5,9,9,9,3,3,0,0,0,39,0,7,8.0,1,-0.2,6,7,8,5,4,9,5,0,0,0,39,0,7,8.0,0,4.9,7,1,1,6,10,3,9,0,0,0,96,1,7,7.5,1,7.8,10,9,8,1,10,8,8,0,0,0,99,1,7,7.5,0,0.9,1,2,9,4,1,6,10,0,0,0
50,3,55,6,0,6,6.5,1,-0.2,5,9,9,9,3,3,0,0,0,0,33,0,6,7.5,0,5.9,7,8,5,4,9,5,0,0,0,0,32,1,6,7.5,0,6.9,1,1,6,10,3,9,0,0,0,0,86,1,6,7.0,0,9.9,9,8,1,10,8,8,0,0,0,0,98,1,6,7.0,0,0.9,2,9,4,1,6,10,0,0,0,0
50,4,47,6,0,5,5.5,1,-0.2,9,9,9,3,3,0,0,0,0,0,26,0,5,7.0,0,6.9,8,5,4,9,5,0,0,0,0,0,32,1,5,6.5,1,0.8,1,6,10,3,9,0,0,0,0,0,77,1,5,6.5,0,8.9,8,1,10,8,8,0,0,0,0,0,98,1,5,6.0,1,1.8,9,4,1,6,10,0,0,0,0,0
50,5,30,0,0,4,5.0,0,-0.2,9,9,3,3,0,0,0,0,0,0,18,0,4,6.5,0,7.9,5,4,9,5,0,0,0,0,0,0,31,1,4,6.0,0,0.9,6,10,3,9,0,0,0,0,0,0,77,1,4,5.5,1,7.8,1,10,8,8,0,0,0,0,0,0,98,1,4,5.0,1,8.8,4,1,6,10,0,0,0,0,0,0
50,6,16,0,0,3,4.0,1,-0.2,9,3,3,0,0,0,0,0,0,0,13,0,3,6.0,0,4.9,4,9,5,0,0,0,0,0,0,0,25,0,3,5.5,0,5.9,10,3,9,0,0,0,0,0,0,0,77,1,3,4.5,1,0.8,10,8,8,0,0,0,0,0,0,0,98,1,3,4.0,1,3.8,1,6,10,0,0,0,0,0,0,0
50,7,0,0,1,2,3.0,1,-0.2,3,3,0,0,0,0,0,0,0,0,13,0,2,5.0,1,-0.2,9,5,0,0,0,0,0,0,0,0,25,0,2,4.5,1,-0.2,3,9,0,0,0,0,0,0,0,0,67,1,2,4.0,0,9.9,8,8,0,0,0,0,0,0,0,0,98,1,2,3.0,1,0.0,6,10,0,0,0,0,0,0,0,0
50,8,0,0,1,1,2.0,1,0.0,3,0,0,0,0,0,0,0,0,0,13,0,1,4.0,1,-0.2,5,0,0,0,0,0,0,0,0,0,22,0,1,4.0,0,2.9,9,0,0,0,0,0,0,0,0,0,67,1,1,3.0,1,0.0,8,0,0,0,0,0,0,0,0,0,92,1,1,2.5,0,5.9,10,0,0,0,0,0,0,0,0,0
50,9,0,0,1,0,1.0,1,0.0,0,0,0,0,0,0,0,0,0,0,13,0,0,3.0,1,-0.2,0,0,0,0,0,0,0,0,0,0,13,0,0,3.5,0,8.9,0,0,0,0,0,0,0,0,0,0,67,1,0,2.0,1,0.0,0,0,0,0,0,0,0,0,0,0,92,1,0,1.5,1,0.0,0,0,0,0,0,0,0,0,0,0
51,0,81,10,1,9,9.0,1,0.8,1,3,9,2,3,8,1,2,6,0,50,1,9,9.0,1,8.8,8,7,5,1,3,9,4,10,2,0,49,1,9,9.5,0,0.9,1,2,2,3,2,4,3,10,1,0,100,0,9,9.0,1,8.8,8,10,3,10,10,4,10,4,10,0,92,1,9,9.5,0,7.9,9,1,10,8,7,3,5,9,4,0
51,1,63,10,1,8,8.0,1,0.8,3,9,2,3,8,1,2,6,0,0,42,1,8,8.5,0,7.9,7,5,1,3,9,4,10,2,0,0,48,1,8,9.0,0,0.9,2,2,3,2,4,3,10,1,0,0,100,0,8,8.0,1,-0.2,10,3,10,10,4,10,4,10,0,0,92,0,8,8.5,1,8.8,1,10,8,7,3,5,9,4,0,0
