episode,epoch,cloud_remaining_units,agent0_comp_units,agent0_channel_quality,agent0_remain_epochs,agent0_power,agent0_action,agent0_reward,agent0_mec_comp_unit_0,agent0_mec_comp_unit_1,agent0_mec_comp_unit_2,agent0_mec_comp_unit_3,agent0_mec_comp_unit_4,agent0_mec_comp_unit_5,agent0_mec_comp_unit_6,agent0_mec_comp_unit_7,agent0_mec_comp_unit_8,agent0_mec_comp_unit_9,agent1_comp_units,agent1_channel_quality,agent1_remain_epochs,agent1_power,agent1_action,agent1_reward,agent1_mec_comp_unit_0,agent1_mec_comp_unit_1,agent1_mec_comp_unit_2,agent1_mec_comp_unit_3,agent1_mec_comp_unit_4,agent1_mec_comp_unit_5,agent1_mec_comp_unit_6,agent1_mec_comp_unit_7,agent1_mec_comp_unit_8,agent1_mec_comp_unit_9,agent2_comp_units,agent2_channel_quality,agent2_remain_epochs,agent2_power,agent2_action,agent2_reward,agent2_mec_comp_unit_0,agent2_mec_comp_unit_1,agent2_mec_comp_unit_2,agent2_mec_comp_unit_3,agent2_mec_comp_unit_4,agent2_mec_comp_unit_5,agent2_mec_comp_unit_6,agent2_mec_comp_unit_7,agent2_mec_comp_unit_8,agent2_mec_comp_unit_9,agent3_comp_units,agent3_channel_quality,agent3_remain_epochs,agent3_power,agent3_action,agent3_reward,agent3_mec_comp_unit_0,agent3_mec_comp_unit_1,agent3_mec_comp_unit_2,agent3_mec_comp_unit_3,agent3_mec_comp_unit_4,agent3_mec_comp_unit_5,agent3_mec_comp_unit_6,agent3_mec_comp_unit_7,agent3_mec_comp_unit_8,agent3_mec_comp_unit_9,agent4_comp_units,agent4_channel_quality,agent4_remain_epochs,agent4_power,agent4_action,agent4_reward,agent4_mec_comp_unit_0,agent4_mec_comp_unit_1,agent4_mec_comp_unit_2,agent4_mec_comp_unit_3,agent4_mec_comp_unit_4,agent4_mec_comp_unit_5,agent4_mec_comp_unit_6,agent4_mec_comp_unit_7,agent4_mec_comp_unit_8,agent4_mec_comp_unit_9
1,0,89,8,1,9,9.5,0,2,4,10,2,1,4,9,4,1,8,0,50,1,9,9.0,1,5,7,4,10,3,8,10,6,6,6,0,50,1,9,9.0,1,4,10,1,4,7,4,9,5,4,10,0,96,0,9,9.5,0,4,8,1,8,2,6,10,5,1,6,0,100,0,9,9.0,1,0,10,10,2,1,2,8,9,2,7,0
1,1,75,8,1,8,8.5,1,4,10,2,1,4,9,4,1,8,0,0,43,1,8,8.5,0,7,4,10,3,8,10,6,6,6,0,0,40,1,8,8.5,0,10,1,4,7,4,9,5,4,10,0,0,88,0,8,9.0,0,8,1,8,2,6,10,5,1,6,0,0,100,1,8,8.0,1,0,10,2,1,2,8,9,2,7,0,0
1,2,73,0,1,7,8.0,0,0,2,1,4,9,4,1,8,0,0,0,39,1,7,8.0,0,4,10,3,8,10,6,6,6,0,0,0,40,1,7,7.5,1,1,4,7,4,9,5,4,10,0,0,0,88,0,7,8.0,1,0,8,2,6,10,5,1,6,0,0,0,90,1,7,7.5,0,10,2,1,2,8,9,2,7,0,0,0
1,3,55,0,1,6,7.0,1,0,1,4,9,4,1,8,0,0,0,0,39,1,6,7.0,1,10,3,8,10,6,6,6,0,0,0,0,40,1,6,6.5,1,4,7,4,9,5,4,10,0,0,0,0,80,0,6,7.5,0,8,2,6,10,5,1,6,0,0,0,0,90,1,6,6.5,1,2,1,2,8,9,2,7,0,0,0,0
1,4,45,0,1,5,6.0,1,0,4,9,4,1,8,0,0,0,0,0,36,1,5,6.5,0,3,8,10,6,6,6,0,0,0,0,0,40,1,5,5.5,1,7,4,9,5,4,10,0,0,0,0,0,80,0,5,6.5,1,0,6,10,5,1,6,0,0,0,0,0,89,1,5,6.0,0,1,2,8,9,2,7,0,0,0,0,0
1,5,37,0,1,4,5.5,0,0,9,4,1,8,0,0,0,0,0,0,36,1,4,5.5,1,8,10,6,6,6,0,0,0,0,0,0,36,1,4,5.0,0,4,9,5,4,10,0,0,0,0,0,0,74,0,4,6.0,0,6,10,5,1,6,0,0,0,0,0,0,87,0,4,5.5,0,2,8,9,2,7,0,0,0,0,0,0
1,6,10,0,1,3,5.0,0,0,4,1,8,0,0,0,0,0,0,0,26,1,3,5.0,0,10,6,6,6,0,0,0,0,0,0,0,36,1,3,4.0,1,9,5,4,10,0,0,0,0,0,0,0,74,0,3,5.0,1,0,5,1,6,0,0,0,0,0,0,0,87,0,3,4.5,1,0,9,2,7,0,0,0,0,0,0,0
1,7,1,0,1,2,4.0,1,0,1,8,0,0,0,0,0,0,0,0,20,1,2,4.5,0,6,6,6,0,0,0,0,0,0,0,0,36,1,2,3.0,1,5,4,10,0,0,0,0,0,0,0,0,69,0,2,4.5,0,5,1,6,0,0,0,0,0,0,0,0,78,1,2,4.0,0,9,2,7,0,0,0,0,0,0,0,0
1,8,0,0,1,1,3.0,1,0,8,0,0,0,0,0,0,0,0,0,14,1,1,4.0,0,6,6,0,0,0,0,0,0,0,0,0,36,1,1,2.0,1,0,10,0,0,0,0,0,0,0,0,0,68,0,1,4.0,0,1,6,0,0,0,0,0,0,0,0,0,76,1,1,3.5,0,2,7,0,0,0,0,0,0,0,0,0
1,9,0,0,1,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,8,1,0,3.5,0,6,0,0,0,0,0,0,0,0,0,0,26,1,0,1.5,0,10,0,0,0,0,0,0,0,0,0,0,68,0,0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,76,1,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0
2,0,86,8,0,9,9.5,0,2,10,10,6,1,8,6,4,2,6,0,50,0,9,9.0,1,0,1,9,9,2,3,5,9,7,8,0,49,1,9,9.5,0,1,10,9,8,3,6,3,4,1,2,0,91,1,9,9.5,0,9,2,1,6,5,10,9,6,6,7,0,100,1,9,9.0,1,6,2,2,3,8,7,6,7,4,9,0
2,1,61,8,0,8,8.5,1,0,10,6,1,8,6,4,2,6,0,0,50,0,8,8.0,1,0,9,9,2,3,5,9,7,8,0,0,49,1,8,8.5,1,10,9,8,3,6,3,4,1,2,0,0,91,1,8,8.5,1,2,1,6,5,10,9,6,6,7,0,0,100,1,8,8.0,1,2,2,3,8,7,6,7,4,9,0,0
2,2,30,8,0,7,7.5,1,0,6,1,8,6,4,2,6,0,0,0,50,0,7,7.0,1,0,9,2,3,5,9,7,8,0,0,0,49,1,7,7.5,1,9,8,3,6,3,4,1,2,0,0,0,91,0,7,7.5,1,1,6,5,10,9,6,6,7,0,0,0,100,1,7,7.0,1,2,3,8,7,6,7,4,9,0,0,0
2,3,13,8,0,6,6.5,1,0,1,8,6,4,2,6,0,0,0,0,41,0,6,6.5,0,9,2,3,5,9,7,8,0,0,0,0,49,1,6,6.5,1,8,3,6,3,4,1,2,0,0,0,0,85,0,6,7.0,0,6,5,10,9,6,6,7,0,0,0,0,100,1,6,6.0,1,3,8,7,6,7,4,9,0,0,0,0
2,4,8,7,0,5,6.0,0,1,8,6,4,2,6,0,0,0,0,0,39,0,5,6.0,0,2,3,5,9,7,8,0,0,0,0,0,46,1,5,6.0,0,3,6,3,4,1,2,0,0,0,0,0,85,0,5,6.0,1,0,10,9,6,6,7,0,0,0,0,0,92,1,5,5.5,0,8,7,6,7,4,9,0,0,0,0,0
2,5,0,0,0,4,5.5,0,0,6,4,2,6,0,0,0,0,0,0,36,0,4,5.5,0,3,5,9,7,8,0,0,0,0,0,0,40,0,4,5.5,0,6,3,4,1,2,0,0,0,0,0,0,85,0,4,5.0,1,0,9,6,6,7,0,0,0,0,0,0,85,1,4,5.0,0,7,6,7,4,9,0,0,0,0,0,0
2,6,0,0,0,3,4.5,1,0,4,2,6,0,0,0,0,0,0,0,36,0,3,4.5,1,0,9,7,8,0,0,0,0,0,0,0,37,0,3,5.0,0,3,4,1,2,0,0,0,0,0,0,0,85,0,3,4.0,1,0,6,6,7,0,0,0,0,0,0,0,85,1,3,4.0,1,0,7,4,9,0,0,0,0,0,0,0
2,7,0,0,0,2,4.0,0,0,2,6,0,0,0,0,0,0,0,0,36,0,2,3.5,1,0,7,8,0,0,0,0,0,0,0,0,33,0,2,4.5,0,4,1,2,0,0,0,0,0,0,0,0,85,1,2,3.0,1,0,6,7,0,0,0,0,0,0,0,0,78,1,2,3.5,0,7,4,9,0,0,0,0,0,0,0,0
2,8,0,0,0,1,3.5,0,0,6,0,0,0,0,0,0,0,0,0,29,0,1,3.0,0,7,8,0,0,0,0,0,0,0,0,0,32,0,1,4.0,0,1,2,0,0,0,0,0,0,0,0,0,79,1,1,2.5,0,6,7,0,0,0,0,0,0,0,0,0,74,1,1,3.0,0,4,9,0,0,0,0,0,0,0,0,0
2,9,0,0,0,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0,21,0,0,2.5,0,8,0,0,0,0,0,0,0,0,0,0,30,0,0,3.5,0,2,0,0,0,0,0,0,0,0,0,0,72,1,0,2.0,0,7,0,0,0,0,0,0,0,0,0,0,74,1,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0
3,0,90,10,0,9,9.0,1,0,7,4,10,5,2,7,1,2,7,0,50,0,9,9.0,1,0,3,6,7,5,6,1,2,2,7,0,50,0,9,9.0,1,0,5,10,10,10,1,3,7,4,9,0,97,0,9,9.5,0,3,6,10,5,6,3,3,7,1,2,0,90,1,9,9.5,0,10,8,7,3,8,2,1,1,6,7,0
3,1,69,10,0,8,8.0,1,0,4,10,5,2,7,1,2,7,0,0,47,0,8,8.5,0,3,6,7,5,6,1,2,2,7,0,0,45,0,8,8.5,0,5,10,10,10,1,3,7,4,9,0,0,97,0,8,8.5,1,0,10,5,6,3,3,7,1,2,0,0,90,1,8,8.5,1,8,7,3,8,2,1,1,6,7,0,0
3,2,52,6,0,7,7.5,0,4,10,5,2,7,1,2,7,0,0,0,41,1,7,8.0,0,6,7,5,6,1,2,2,7,0,0,0,45,0,7,7.5,1,0,10,10,1,3,7,4,9,0,0,0,87,1,7,8.0,0,10,5,6,3,3,7,1,2,0,0,0,90,1,7,7.5,1,7,3,8,2,1,1,6,7,0,0,0
3,3,35,0,0,6,7.0,0,0,5,2,7,1,2,7,0,0,0,0,41,1,6,7.0,1,7,5,6,1,2,2,7,0,0,0,0,45,0,6,6.5,1,0,10,1,3,7,4,9,0,0,0,0,82,0,6,7.5,0,5,6,3,3,7,1,2,0,0,0,0,87,0,6,7.0,0,3,8,2,1,1,6,7,0,0,0,0
3,4,20,0,0,5,6.5,0,0,2,7,1,2,7,0,0,0,0,0,41,1,5,6.0,1,5,6,1,2,2,7,0,0,0,0,0,45,0,5,5.5,1,0,1,3,7,4,9,0,0,0,0,0,76,0,5,7.0,0,6,3,3,7,1,2,0,0,0,0,0,79,0,5,6.5,0,8,2,1,1,6,7,0,0,0,0,0
3,5,11,0,0,4,6.0,0,0,7,1,2,7,0,0,0,0,0,0,41,0,4,5.0,1,6,1,2,2,7,0,0,0,0,0,0,45,0,4,4.5,1,0,3,7,4,9,0,0,0,0,0,0,73,0,4,6.5,0,3,3,7,1,2,0,0,0,0,0,0,79,0,4,5.5,1,0,1,1,6,7,0,0,0,0,0,0
3,6,7,0,0,3,5.5,0,0,1,2,7,0,0,0,0,0,0,0,40,0,3,4.5,0,1,2,2,7,0,0,0,0,0,0,0,42,1,3,4.0,0,3,7,4,9,0,0,0,0,0,0,0,73,0,3,5.5,1,0,7,1,2,0,0,0,0,0,0,0,79,1,3,4.5,1,0,1,6,7,0,0,0,0,0,0,0
3,7,0,0,0,2,5.0,0,0,2,7,0,0,0,0,0,0,0,0,38,0,2,4.0,0,2,2,7,0,0,0,0,0,0,0,0,35,1,2,3.5,0,7,4,9,0,0,0,0,0,0,0,0,73,0,2,4.5,1,0,1,2,0,0,0,0,0,0,0,0,79,1,2,3.5,1,0,6,7,0,0,0,0,0,0,0,0
3,8,0,0,1,1,4.5,0,0,7,0,0,0,0,0,0,0,0,0,38,0,1,3.0,1,0,7,0,0,0,0,0,0,0,0,0,35,1,1,2.5,1,0,9,0,0,0,0,0,0,0,0,0,73,0,1,3.5,1,0,2,0,0,0,0,0,0,0,0,0,79,1,1,2.5,1,0,7,0,0,0,0,0,0,0,0,0
3,9,0,0,1,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,35,1,0,1.5,1,0,0,0,0,0,0,0,0,0,0,0,73,1,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0,79,1,0,1.5,1,0,0,0,0,0,0,0,0,0,0,0
4,0,96,10,1,9,9.0,1,2,5,5,9,6,8,5,5,6,1,0,43,0,9,9.5,0,7,6,8,8,7,2,2,2,5,10,0,50,0,9,9.0,1,0,9,5,1,1,6,5,8,3,7,0,99,1,9,9.5,0,1,4,7,5,3,9,3,7,3,10,0,95,1,9,9.5,0,5,3,10,3,10,10,9,5,8,5,0
4,1,87,10,1,8,8.0,1,5,5,9,6,8,5,5,6,1,0,0,37,0,8,9.0,0,6,8,8,7,2,2,2,5,10,0,0,41,0,8,8.5,0,9,5,1,1,6,5,8,3,7,0,0,99,1,8,8.5,1,4,7,5,3,9,3,7,3,10,0,0,92,1,8,9.0,0,3,10,3,10,10,9,5,8,5,0,0
4,2,64,5,1,7,7.5,0,5,9,6,8,5,5,6,1,0,0,0,37,0,7,8.0,1,0,8,7,2,2,2,5,10,0,0,0,41,0,7,7.5,1,0,1,1,6,5,8,3,7,0,0,0,92,1,7,8.0,0,7,5,3,9,3,7,3,10,0,0,0,92,1,7,8.0,1,10,3,10,10,9,5,8,5,0,0,0
4,3,52,5,1,6,6.5,1,0,6,8,5,5,6,1,0,0,0,0,29,0,6,7.5,0,8,7,2,2,2,5,10,0,0,0,0,40,0,6,7.0,0,1,1,6,5,8,3,7,0,0,0,0,87,1,6,7.5,0,5,3,9,3,7,3,10,0,0,0,0,92,1,6,7.0,1,3,10,10,9,5,8,5,0,0,0,0
4,4,32,0,1,5,6.0,0,0,8,5,5,6,1,0,0,0,0,0,29,1,5,6.5,1,0,2,2,2,5,10,0,0,0,0,0,39,0,5,6.5,0,1,6,5,8,3,7,0,0,0,0,0,87,1,5,6.5,1,3,9,3,7,3,10,0,0,0,0,0,92,1,5,6.0,1,10,10,9,5,8,5,0,0,0,0,0
4,5,16,0,1,4,5.5,0,0,5,5,6,1,0,0,0,0,0,0,27,1,4,6.0,0,2,2,2,5,10,0,0,0,0,0,0,39,0,4,5.5,1,0,5,8,3,7,0,0,0,0,0,0,78,1,4,6.0,0,9,3,7,3,10,0,0,0,0,0,0,92,1,4,5.0,1,10,9,5,8,5,0,0,0,0,0,0
4,6,0,0,1,3,4.5,1,0,5,6,1,0,0,0,0,0,0,0,25,1,3,5.5,0,2,2,5,10,0,0,0,0,0,0,0,39,0,3,4.5,1,0,8,3,7,0,0,0,0,0,0,0,78,1,3,5.0,1,3,7,3,10,0,0,0,0,0,0,0,92,0,3,4.0,1,0,5,8,5,0,0,0,0,0,0,0
4,7,0,0,1,2,4.0,0,0,6,1,0,0,0,0,0,0,0,0,23,1,2,5.0,0,2,5,10,0,0,0,0,0,0,0,0,31,1,2,4.0,0,8,3,7,0,0,0,0,0,0,0,0,71,0,2,4.5,0,7,3,10,0,0,0,0,0,0,0,0,87,0,2,3.5,0,5,8,5,0,0,0,0,0,0,0,0
4,8,0,0,1,1,3.0,1,0,1,0,0,0,0,0,0,0,0,0,23,1,1,4.0,1,0,10,0,0,0,0,0,0,0,0,0,31,1,1,3.0,1,0,7,0,0,0,0,0,0,0,0,0,68,1,1,4.0,0,3,10,0,0,0,0,0,0,0,0,0,79,0,1,3.0,0,8,5,0,0,0,0,0,0,0,0,0
4,9,0,0,0,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,23,1,0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,24,1,0,2.5,0,7,0,0,0,0,0,0,0,0,0,0,58,1,0,3.5,0,10,0,0,0,0,0,0,0,0,0,0,74,0,0,2.5,0,5,0,0,0,0,0,0,0,0,0,0
5,0,80,10,0,9,9.0,1,0,1,6,5,10,7,10,1,10,3,0,41,0,9,9.5,0,9,5,7,10,3,10,5,2,6,9,0,48,0,9,9.5,0,2,5,7,4,3,10,5,1,5,7,0,100,0,9,9.0,1,0,7,2,9,1,1,3,6,5,10,0,100,0,9,9.0,1,0,7,1,6,9,7,3,4,3,10,0
5,1,62,10,0,8,8.0,1,0,6,5,10,7,10,1,10,3,0,0,41,0,8,8.5,1,0,7,10,3,10,5,2,6,9,0,0,48,0,8,8.5,1,0,7,4,3,10,5,1,5,7,0,0,93,0,8,8.5,0,7,2,9,1,1,3,6,5,10,0,0,100,0,8,8.0,1,0,1,6,9,7,3,4,3,10,0,0
5,2,54,10,0,7,7.0,1,0,5,10,7,10,1,10,3,0,0,0,34,0,7,8.0,0,7,10,3,10,5,2,6,9,0,0,0,41,0,7,8.0,0,7,4,3,10,5,1,5,7,0,0,0,93,1,7,7.5,1,0,9,1,1,3,6,5,10,0,0,0,99,0,7,7.5,0,1,6,9,7,3,4,3,10,0,0,0
5,3,34,5,1,6,6.5,0,5,10,7,10,1,10,3,0,0,0,0,34,0,6,7.0,1,0,3,10,5,2,6,9,0,0,0,0,41,0,6,7.0,1,0,3,10,5,1,5,7,0,0,0,0,84,1,6,7.0,0,9,1,1,3,6,5,10,0,0,0,0,99,0,6,6.5,1,0,9,7,3,4,3,10,0,0,0,0
5,4,20,5,1,5,5.5,1,0,7,10,1,10,3,0,0,0,0,0,34,0,5,6.0,1,0,10,5,2,6,9,0,0,0,0,0,38,0,5,6.5,0,3,10,5,1,5,7,0,0,0,0,0,84,1,5,6.0,1,1,1,3,6,5,10,0,0,0,0,0,90,1,5,6.0,0,9,7,3,4,3,10,0,0,0,0,0
5,5,0,5,1,4,4.5,1,0,10,1,10,3,0,0,0,0,0,0,24,0,4,5.5,0,10,5,2,6,9,0,0,0,0,0,0,38,0,4,5.5,1,0,5,1,5,7,0,0,0,0,0,0,83,1,4,5.5,0,1,3,6,5,10,0,0,0,0,0,0,90,0,4,5.0,1,0,3,4,3,10,0,0,0,0,0,0
5,6,0,5,1,3,3.5,1,0,1,10,3,0,0,0,0,0,0,0,24,0,3,4.5,1,0,2,6,9,0,0,0,0,0,0,0,33,0,3,5.0,0,5,1,5,7,0,0,0,0,0,0,0,83,1,3,4.5,1,0,6,5,10,0,0,0,0,0,0,0,90,1,3,4.0,1,0,4,3,10,0,0,0,0,0,0,0
5,7,0,4,1,2,3.0,0,1,10,3,0,0,0,0,0,0,0,0,24,0,2,3.5,1,0,6,9,0,0,0,0,0,0,0,0,33,0,2,4.0,1,0,5,7,0,0,0,0,0,0,0,0,77,1,2,4.0,0,6,5,10,0,0,0,0,0,0,0,0,90,0,2,3.0,1,0,3,10,0,0,0,0,0,0,0,0
5,8,0,4,1,1,2.0,1,0,3,0,0,0,0,0,0,0,0,0,18,0,1,3.0,0,6,9,0,0,0,0,0,0,0,0,0,28,0,1,3.5,0,5,7,0,0,0,0,0,0,0,0,0,77,0,1,3.0,1,0,10,0,0,0,0,0,0,0,0,0,90,0,1,2.0,1,0,10,0,0,0,0,0,0,0,0,0
5,9,0,4,1,0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,2.5,0,9,0,0,0,0,0,0,0,0,0,0,28,0,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0,77,0,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,90,0,0,1.0,1,0,0,0,0,0,0,0,0,0,0,0
6,0,93,9,0,9,9.5,0,1,1,5,3,8,2,4,7,9,1,0,47,0,9,9.5,0,3,4,8,9,2,9,2,9,6,10,0,46,1,9,9.5,0,4,2,5,7,5,1,9,1,8,5,0,95,1,9,9.5,0,5,9,3,1,6,9,8,10,9,1,0,100,0,9,9.0,1,0,10,2,5,8,8,1,1,6,4,0
6,1,78,9,0,8,8.5,1,0,5,3,8,2,4,7,9,1,0,0,47,0,8,8.5,1,0,8,9,2,9,2,9,6,10,0,0,44,1,8,9.0,0,2,5,7,5,1,9,1,8,5,0,0,86,1,8,9.0,0,9,3,1,6,9,8,10,9,1,0,0,100,0,8,8.0,1,0,2,5,8,8,1,1,6,4,0,0
6,2,60,4,1,7,8.0,0,5,3,8,2,4,7,9,1,0,0,0,47,0,7,7.5,1,0,9,2,9,2,9,6,10,0,0,0,44,1,7,8.0,1,5,7,5,1,9,1,8,5,0,0,0,86,1,7,8.0,1,3,1,6,9,8,10,9,1,0,0,0,100,0,7,7.0,1,0,5,8,8,1,1,6,4,0,0,0
6,3,50,4,1,6,7.0,1,3,8,2,4,7,9,1,0,0,0,0,38,0,6,7.0,0,9,2,9,2,9,6,10,0,0,0,0,44,1,6,7.0,1,7,5,1,9,1,8,5,0,0,0,0,85,1,6,7.5,0,1,6,9,8,10,9,1,0,0,0,0,95,0,6,6.5,0,5,8,8,1,1,6,4,0,0,0,0
6,4,27,4,1,5,6.0,1,0,2,4,7,9,1,0,0,0,0,0,38,0,5,6.0,1,0,9,2,9,6,10,0,0,0,0,0,44,0,5,6.0,1,5,1,9,1,8,5,0,0,0,0,0,79,1,5,7.0,0,6,9,8,10,9,1,0,0,0,0,0,95,0,5,5.5,1,0,8,1,1,6,4,0,0,0,0,0
6,5,18,2,1,4,5.5,0,2,4,7,9,1,0,0,0,0,0,0,29,0,4,5.5,0,9,2,9,6,10,0,0,0,0,0,0,43,0,4,5.5,0,1,9,1,8,5,0,0,0,0,0,0,79,1,4,6.0,1,9,8,10,9,1,0,0,0,0,0,0,87,0,4,5.0,0,8,1,1,6,4,0,0,0,0,0,0
6,6,0,2,1,3,4.5,1,0,7,9,1,0,0,0,0,0,0,0,29,0,3,4.5,1,0,9,6,10,0,0,0,0,0,0,0,43,0,3,4.5,1,0,1,8,5,0,0,0,0,0,0,0,79,1,3,5.0,1,0,10,9,1,0,0,0,0,0,0,0,87,0,3,4.0,1,0,1,6,4,0,0,0,0,0,0,0
6,7,0,2,1,2,3.5,1,0,9,1,0,0,0,0,0,0,0,0,20,0,2,4.0,0,9,6,10,0,0,0,0,0,0,0,0,43,0,2,3.5,1,0,8,5,0,0,0,0,0,0,0,0,69,1,2,4.5,0,10,9,1,0,0,0,0,0,0,0,0,87,1,2,3.0,1,0,6,4,0,0,0,0,0,0,0,0
