episode,epoch,cloud_remaining_units,agent0_comp_units,agent0_channel_quality,agent0_remain_epochs,agent0_power,agent0_action,agent0_reward,agent0_mec_comp_unit_0,agent0_mec_comp_unit_1,agent0_mec_comp_unit_2,agent0_mec_comp_unit_3,agent0_mec_comp_unit_4,agent0_mec_comp_unit_5,agent0_mec_comp_unit_6,agent0_mec_comp_unit_7,agent0_mec_comp_unit_8,agent0_mec_comp_unit_9,agent1_comp_units,agent1_channel_quality,agent1_remain_epochs,agent1_power,agent1_action,agent1_reward,agent1_mec_comp_unit_0,agent1_mec_comp_unit_1,agent1_mec_comp_unit_2,agent1_mec_comp_unit_3,agent1_mec_comp_unit_4,agent1_mec_comp_unit_5,agent1_mec_comp_unit_6,agent1_mec_comp_unit_7,agent1_mec_comp_unit_8,agent1_mec_comp_unit_9,agent2_comp_units,agent2_channel_quality,agent2_remain_epochs,agent2_power,agent2_action,agent2_reward,agent2_mec_comp_unit_0,agent2_mec_comp_unit_1,agent2_mec_comp_unit_2,agent2_mec_comp_unit_3,agent2_mec_comp_unit_4,agent2_mec_comp_unit_5,agent2_mec_comp_unit_6,agent2_mec_comp_unit_7,agent2_mec_comp_unit_8,agent2_mec_comp_unit_9,agent3_comp_units,agent3_channel_quality,agent3_remain_epochs,agent3_power,agent3_action,agent3_reward,agent3_mec_comp_unit_0,agent3_mec_comp_unit_1,agent3_mec_comp_unit_2,agent3_mec_comp_unit_3,agent3_mec_comp_unit_4,agent3_mec_comp_unit_5,agent3_mec_comp_unit_6,agent3_mec_comp_unit_7,agent3_mec_comp_unit_8,agent3_mec_comp_unit_9,agent4_comp_units,agent4_channel_quality,agent4_remain_epochs,agent4_power,agent4_action,agent4_reward,agent4_mec_comp_unit_0,agent4_mec_comp_unit_1,agent4_mec_comp_unit_2,agent4_mec_comp_unit_3,agent4_mec_comp_unit_4,agent4_mec_comp_unit_5,agent4_mec_comp_unit_6,agent4_mec_comp_unit_7,agent4_mec_comp_unit_8,agent4_mec_comp_unit_9
1,9,0,0,0,0,1.5,1,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,0,-0.2,0,0,0,0,0,0,0,0,0,0,9,1,0,4.0,1,0.0,0,0,0,0,0,0,0,0,0,0,74,1,0,3.5,0,3.9,0,0,0,0,0,0,0,0,0,0,89,1,0,1.5,0,0.9,0,0,0,0,0,0,0,0,0,0
2,0,94,4,1,9,9.5,0,5.9,3,9,4,9,8,10,9,6,2,0,50,0,9,9.0,1,-0.2,9,2,8,4,8,8,3,8,8,0,46,0,9,9.5,0,3.9,7,7,1,10,1,3,4,2,3,0,100,1,9,9.0,1,0.8,10,5,4,4,8,2,4,7,6,0,92,1,9,9.5,0,7.9,3,7,5,1,5,6,7,1,4,0
2,1,75,1,1,8,9.0,0,2.9,9,4,9,8,10,9,6,2,0,0,50,0,8,8.0,1,-0.2,2,8,4,8,8,3,8,8,0,0,39,0,8,9.0,0,6.9,7,1,10,1,3,4,2,3,0,0,100,1,8,8.0,1,9.8,5,4,4,8,2,4,7,6,0,0,89,1,8,9.0,0,2.9,7,5,1,5,6,7,1,4,0,0
2,2,68,0,1,7,8.5,0,-0.2,4,9,8,10,9,6,2,0,0,0,50,0,7,7.0,1,-0.2,8,4,8,8,3,8,8,0,0,0,32,0,7,8.5,0,6.9,1,10,1,3,4,2,3,0,0,0,100,1,7,7.0,1,4.8,4,4,8,2,4,7,6,0,0,0,82,1,7,8.5,0,6.9,5,1,5,6,7,1,4,0,0,0
2,3,54,0,1,6,8.0,0,-0.2,9,8,10,9,6,2,0,0,0,0,50,1,6,6.0,1,-0.2,4,8,8,3,8,8,0,0,0,0,32,0,6,7.5,1,-0.2,10,1,3,4,2,3,0,0,0,0,96,1,6,6.5,0,3.9,4,8,2,4,7,6,0,0,0,0,82,1,6,7.5,1,4.8,1,5,6,7,1,4,0,0,0,0
2,4,41,0,1,5,7.0,1,0.0,8,10,9,6,2,0,0,0,0,0,46,1,5,5.5,0,3.9,8,8,3,8,8,0,0,0,0,0,22,1,5,7.0,0,9.9,1,3,4,2,3,0,0,0,0,0,96,1,5,5.5,1,3.8,8,2,4,7,6,0,0,0,0,0,81,0,5,7.0,0,0.9,5,6,7,1,4,0,0,0,0,0
2,5,33,0,1,4,6.5,0,-0.2,10,9,6,2,0,0,0,0,0,0,38,1,4,5.0,0,7.9,8,3,8,8,0,0,0,0,0,0,21,1,4,6.5,0,0.9,3,4,2,3,0,0,0,0,0,0,96,0,4,4.5,1,7.8,2,4,7,6,0,0,0,0,0,0,76,0,4,6.5,0,4.9,6,7,1,4,0,0,0,0,0,0
2,6,22,0,1,3,6.0,0,-0.2,9,6,2,0,0,0,0,0,0,0,30,1,3,4.5,0,7.9,3,8,8,0,0,0,0,0,0,0,21,1,3,5.5,1,2.8,4,2,3,0,0,0,0,0,0,0,96,1,3,3.5,1,-0.2,4,7,6,0,0,0,0,0,0,0,76,0,3,5.5,1,-0.2,7,1,4,0,0,0,0,0,0,0
2,7,0,0,1,2,5.0,1,0.0,6,2,0,0,0,0,0,0,0,0,30,0,2,3.5,1,2.8,8,8,0,0,0,0,0,0,0,0,21,1,2,4.5,1,3.8,2,3,0,0,0,0,0,0,0,0,96,1,2,2.5,1,3.8,7,6,0,0,0,0,0,0,0,0,76,0,2,4.5,1,-0.2,1,4,0,0,0,0,0,0,0,0
2,8,0,0,1,1,4.0,1,0.0,2,0,0,0,0,0,0,0,0,0,22,0,1,3.0,0,7.9,8,0,0,0,0,0,0,0,0,0,19,1,1,4.0,0,1.9,3,0,0,0,0,0,0,0,0,0,96,1,1,1.5,1,0.0,6,0,0,0,0,0,0,0,0,0,75,0,1,4.0,0,0.9,4,0,0,0,0,0,0,0,0,0
2,9,0,0,1,0,3.0,1,0.0,0,0,0,0,0,0,0,0,0,0,14,0,0,2.5,0,7.9,0,0,0,0,0,0,0,0,0,0,16,1,0,3.5,0,2.9,0,0,0,0,0,0,0,0,0,0,90,1,0,1.0,0,5.9,0,0,0,0,0,0,0,0,0,0,75,0,0,3.0,1,-0.2,0,0,0,0,0,0,0,0,0,0
3,0,83,6,0,9,9.5,0,3.9,2,5,9,2,8,8,4,10,9,0,50,1,9,9.0,1,7.8,5,9,4,10,1,4,1,8,1,0,50,0,9,9.0,1,-0.2,3,1,6,3,5,3,1,9,8,0,100,0,9,9.0,1,-0.2,2,1,3,9,2,9,6,9,8,0,99,1,9,9.5,0,0.9,5,3,4,6,3,8,2,9,9,0
3,1,71,6,0,8,8.5,1,-0.2,5,9,2,8,8,4,10,9,0,0,45,1,8,8.5,0,4.9,9,4,10,1,4,1,8,1,0,0,50,0,8,8.0,1,-0.2,1,6,3,5,3,1,9,8,0,0,100,0,8,8.0,1,-0.2,1,3,9,2,9,6,9,8,0,0,99,1,8,8.5,1,4.8,3,4,6,3,8,2,9,9,0,0
3,2,59,1,0,7,8.0,0,4.9,9,2,8,8,4,10,9,0,0,0,45,0,7,7.5,1,8.8,4,10,1,4,1,8,1,0,0,0,49,0,7,7.5,0,0.9,6,3,5,3,1,9,8,0,0,0,99,0,7,7.5,0,0.9,3,9,2,9,6,9,8,0,0,0,99,0,7,7.5,1,2.8,4,6,3,8,2,9,9,0,0,0
3,3,46,1,0,6,7.0,1,-0.2,2,8,8,4,10,9,0,0,0,0,45,0,6,6.5,1,-0.2,10,1,4,1,8,1,0,0,0,0,43,0,6,7.0,0,5.9,3,5,3,1,9,8,0,0,0,0,96,0,6,7.0,0,2.9,9,2,9,6,9,8,0,0,0,0,95,0,6,7.0,0,3.9,6,3,8,2,9,9,0,0,0,0
3,4,27,0,0,5,6.5,0,-0.2,8,8,4,10,9,0,0,0,0,0,45,0,5,5.5,1,-0.2,1,4,1,8,1,0,0,0,0,0,43,0,5,6.0,1,-0.2,5,3,1,9,8,0,0,0,0,0,87,0,5,6.5,0,8.9,2,9,6,9,8,0,0,0,0,0,95,0,5,6.0,1,-0.2,3,8,2,9,9,0,0,0,0,0
3,5,10,0,0,4,5.5,1,-0.2,8,4,10,9,0,0,0,0,0,0,45,0,4,4.5,1,-0.2,4,1,8,1,0,0,0,0,0,0,43,0,4,5.0,1,-0.2,3,1,9,8,0,0,0,0,0,0,85,0,4,6.0,0,1.9,9,6,9,8,0,0,0,0,0,0,95,0,4,5.0,1,-0.2,8,2,9,9,0,0,0,0,0,0
3,6,0,0,1,3,4.5,1,-0.2,4,10,9,0,0,0,0,0,0,0,41,0,3,4.0,0,3.9,1,8,1,0,0,0,0,0,0,0,40,0,3,4.5,0,2.9,1,9,8,0,0,0,0,0,0,0,76,0,3,5.5,0,8.9,6,9,8,0,0,0,0,0,0,0,95,0,3,4.0,1,-0.2,2,9,9,0,0,0,0,0,0,0
3,7,0,0,1,2,4.0,0,-0.2,10,9,0,0,0,0,0,0,0,0,40,0,2,3.5,0,0.9,8,1,0,0,0,0,0,0,0,0,39,1,2,4.0,0,0.9,9,8,0,0,0,0,0,0,0,0,76,1,2,4.5,1,-0.2,9,8,0,0,0,0,0,0,0,0,95,0,2,3.0,1,-0.2,9,9,0,0,0,0,0,0,0,0
3,8,0,0,1,1,3.5,0,-0.2,9,0,0,0,0,0,0,0,0,0,32,1,1,3.0,0,7.9,1,0,0,0,0,0,0,0,0,0,39,1,1,3.0,1,0.0,8,0,0,0,0,0,0,0,0,0,76,1,1,3.5,1,0.0,8,0,0,0,0,0,0,0,0,0,95,0,1,2.0,1,-0.2,9,0,0,0,0,0,0,0,0,0
3,9,0,0,1,0,3.0,0,-0.2,0,0,0,0,0,0,0,0,0,0,32,1,0,2.0,1,0.0,0,0,0,0,0,0,0,0,0,0,39,1,0,2.0,1,0.0,0,0,0,0,0,0,0,0,0,0,68,1,0,3.0,0,7.9,0,0,0,0,0,0,0,0,0,0,86,0,0,1.5,0,8.9,0,0,0,0,0,0,0,0,0,0
4,0,88,10,0,9,9.0,1,-0.2,9,9,2,5,6,3,9,9,6,0,40,1,9,9.5,0,9.9,5,5,8,9,3,9,3,6,6,0,41,0,9,9.5,0,8.9,6,10,10,6,9,4,2,4,3,0,100,1,9,9.0,1,8.8,2,10,4,8,1,9,8,6,6,0,90,1,9,9.5,0,9.9,4,1,9,1,8,10,3,3,4,0
4,1,84,1,1,8,8.5,0,8.9,9,2,5,6,3,9,9,6,0,0,35,0,8,9.0,0,4.9,5,8,9,3,9,3,6,6,0,0,35,1,8,9.0,0,5.9,10,10,6,9,4,2,4,3,0,0,98,1,8,8.5,0,1.9,10,4,8,1,9,8,6,6,0,0,90,0,8,8.5,1,3.8,1,9,1,8,10,3,3,4,0,0
4,2,59,1,1,7,7.5,1,0.0,2,5,6,3,9,9,6,0,0,0,35,0,7,8.0,1,-0.2,8,9,3,9,3,6,6,0,0,0,35,1,7,8.0,1,9.8,10,6,9,4,2,4,3,0,0,0,88,1,7,8.0,0,9.9,4,8,1,9,8,6,6,0,0,0,90,0,7,7.5,1,-0.2,9,1,8,10,3,3,4,0,0,0
4,3,39,1,1,6,6.5,1,0.0,5,6,3,9,9,6,0,0,0,0,35,0,6,7.0,1,-0.2,9,3,9,3,6,6,0,0,0,0,35,1,6,7.0,1,9.8,6,9,4,2,4,3,0,0,0,0,84,1,6,7.5,0,3.9,8,1,9,8,6,6,0,0,0,0,81,0,6,7.0,0,8.9,1,8,10,3,3,4,0,0,0,0
4,4,15,0,1,5,6.0,0,-0.2,6,3,9,9,6,0,0,0,0,0,35,0,5,6.0,1,-0.2,3,9,3,6,6,0,0,0,0,0,35,1,5,6.0,1,5.8,9,4,2,4,3,0,0,0,0,0,84,1,5,6.5,1,7.8,1,9,8,6,6,0,0,0,0,0,81,0,5,6.0,1,-0.2,8,10,3,3,4,0,0,0,0,0
4,5,14,0,0,4,5.5,0,-0.2,3,9,9,6,0,0,0,0,0,0,32,0,4,5.5,0,2.9,9,3,6,6,0,0,0,0,0,0,26,1,4,5.5,0,8.9,4,2,4,3,0,0,0,0,0,0,84,1,4,5.5,1,0.8,9,8,6,6,0,0,0,0,0,0,73,0,4,5.5,0,7.9,10,3,3,4,0,0,0,0,0,0
4,6,0,0,0,3,5.0,0,-0.2,9,9,6,0,0,0,0,0,0,0,23,0,3,5.0,0,8.9,3,6,6,0,0,0,0,0,0,0,26,1,3,4.5,1,3.8,2,4,3,0,0,0,0,0,0,0,84,1,3,4.5,1,8.8,8,6,6,0,0,0,0,0,0,0,73,1,3,4.5,1,-0.2,3,3,4,0,0,0,0,0,0,0
4,7,0,0,0,2,4.0,1,-0.2,9,6,0,0,0,0,0,0,0,0,20,0,2,4.5,0,2.9,6,6,0,0,0,0,0,0,0,0,26,1,2,3.5,1,0.0,4,3,0,0,0,0,0,0,0,0,84,1,2,3.5,1,0.0,6,6,0,0,0,0,0,0,0,0,70,0,2,4.0,0,2.9,3,4,0,0,0,0,0,0,0,0
4,8,0,0,0,1,3.5,0,-0.2,6,0,0,0,0,0,0,0,0,0,14,0,1,4.0,0,5.9,6,0,0,0,0,0,0,0,0,0,22,0,1,3.0,0,3.9,3,0,0,0,0,0,0,0,0,0,84,1,1,2.5,1,0.0,6,0,0,0,0,0,0,0,0,0,70,0,1,3.0,1,-0.2,4,0,0,0,0,0,0,0,0,0
4,9,0,0,0,0,3.0,0,-0.2,0,0,0,0,0,0,0,0,0,0,8,0,0,3.5,0,5.9,0,0,0,0,0,0,0,0,0,0,19,0,0,2.5,0,2.9,0,0,0,0,0,0,0,0,0,0,78,1,0,2.0,0,5.9,0,0,0,0,0,0,0,0,0,0,66,0,0,2.5,0,3.9,0,0,0,0,0,0,0,0,0,0
5,0,99,4,0,9,9.5,0,5.9,1,5,5,4,3,4,6,5,3,0,42,0,9,9.5,0,7.9,2,10,6,7,4,4,4,4,6,0,50,1,9,9.0,1,0.8,3,1,2,8,10,5,10,4,9,0,97,1,9,9.5,0,2.9,3,2,6,5,10,5,10,1,6,0,98,0,9,9.5,0,1.9,1,3,3,6,9,9,7,8,10,0
5,1,95,4,0,8,8.5,1,-0.2,5,5,4,3,4,6,5,3,0,0,42,0,8,8.5,1,-0.2,10,6,7,4,4,4,4,6,0,0,47,1,8,8.5,0,2.9,1,2,8,10,5,10,4,9,0,0,94,1,8,9.0,0,2.9,2,6,5,10,5,10,1,6,0,0,98,0,8,8.5,1,-0.2,3,3,6,9,9,7,8,10,0,0
5,2,79,0,0,7,8.0,0,-0.2,5,4,3,4,6,5,3,0,0,0,42,1,7,7.5,1,-0.2,6,7,4,4,4,4,6,0,0,0,47,1,7,7.5,1,0.8,2,8,10,5,10,4,9,0,0,0,94,1,7,8.0,1,1.8,6,5,10,5,10,1,6,0,0,0,98,0,7,7.5,1,-0.2,3,6,9,9,7,8,10,0,0,0
5,3,62,0,0,6,7.5,0,-0.2,4,3,4,6,5,3,0,0,0,0,42,1,6,6.5,1,5.8,7,4,4,4,4,6,0,0,0,0,47,1,6,6.5,1,1.8,8,10,5,10,4,9,0,0,0,0,94,1,6,7.0,1,5.8,5,10,5,10,1,6,0,0,0,0,98,0,6,6.5,1,-0.2,6,9,9,7,8,10,0,0,0,0
5,4,32,0,0,5,6.5,1,-0.2,3,4,6,5,3,0,0,0,0,0,42,1,5,5.5,1,6.8,4,4,4,4,6,0,0,0,0,0,47,1,5,5.5,1,7.8,10,5,10,4,9,0,0,0,0,0,94,1,5,6.0,1,4.8,10,5,10,1,6,0,0,0,0,0,98,0,5,5.5,1,-0.2,9,9,7,8,10,0,0,0,0,0
5,5,19,0,0,4,5.5,1,-0.2,4,6,5,3,0,0,0,0,0,0,38,1,4,5.0,0,3.9,4,4,4,6,0,0,0,0,0,0,37,1,4,5.0,0,9.9,5,10,4,9,0,0,0,0,0,0,94,0,4,5.0,1,9.8,5,10,1,6,0,0,0,0,0,0,89,0,4,5.0,0,8.9,9,7,8,10,0,0,0,0,0,0
5,6,10,0,0,3,4.5,1,-0.2,6,5,3,0,0,0,0,0,0,0,34,1,3,4.5,0,3.9,4,4,6,0,0,0,0,0,0,0,32,1,3,4.5,0,4.9,10,4,9,0,0,0,0,0,0,0,94,0,3,4.0,1,-0.2,10,1,6,0,0,0,0,0,0,0,80,0,3,4.5,0,8.9,7,8,10,0,0,0,0,0,0,0
5,7,0,0,0,2,4.0,0,-0.2,5,3,0,0,0,0,0,0,0,0,30,1,2,4.0,0,3.9,4,6,0,0,0,0,0,0,0,0,32,1,2,3.5,1,9.8,4,9,0,0,0,0,0,0,0,0,84,0,2,3.5,0,9.9,1,6,0,0,0,0,0,0,0,0,73,0,2,4.0,0,6.9,8,10,0,0,0,0,0,0,0,0
5,8,0,0,0,1,3.0,1,-0.2,3,0,0,0,0,0,0,0,0,0,30,1,1,3.0,1,0.0,6,0,0,0,0,0,0,0,0,0,28,1,1,3.0,0,3.9,9,0,0,0,0,0,0,0,0,0,83,0,1,3.0,0,0.9,6,0,0,0,0,0,0,0,0,0,73,1,1,3.0,1,-0.2,10,0,0,0,0,0,0,0,0,0
5,9,0,0,0,0,2.0,1,-0.2,0,0,0,0,0,0,0,0,0,0,30,1,0,2.0,1,0.0,0,0,0,0,0,0,0,0,0,0,19,1,0,2.5,0,8.9,0,0,0,0,0,0,0,0,0,0,77,0,0,2.5,0,5.9,0,0,0,0,0,0,0,0,0,0,73,1,0,2.0,1,0.0,0,0,0,0,0,0,0,0,0,0
6,0,91,7,1,9,9.5,0,2.9,10,2,4,2,10,7,10,5,1,0,50,0,9,9.0,1,-0.2,5,10,9,4,6,5,7,2,10,0,46,1,9,9.5,0,3.9,8,8,2,5,7,2,9,8,6,0,100,1,9,9.0,1,3.8,10,9,9,3,2,6,7,5,8,0,99,0,9,9.5,0,0.9,8,1,1,1,8,4,10,9,4,0
6,1,50,7,1,8,8.5,1,0.0,2,4,2,10,7,10,5,1,0,0,50,0,8,8.0,1,-0.2,10,9,4,6,5,7,2,10,0,0,46,1,8,8.5,1,7.8,8,2,5,7,2,9,8,6,0,0,100,1,8,8.0,1,9.8,9,9,3,2,6,7,5,8,0,0,99,0,8,8.5,1,-0.2,1,1,1,8,4,10,9,4,0,0
6,2,31,7,1,7,7.5,1,1.8,4,2,10,7,10,5,1,0,0,0,40,0,7,7.5,0,9.9,9,4,6,5,7,2,10,0,0,0,46,1,7,7.5,1,7.8,2,5,7,2,9,8,6,0,0,0,100,1,7,7.0,1,8.8,9,3,2,6,7,5,8,0,0,0,98,0,7,8.0,0,0.9,1,1,8,4,10,9,4,0,0,0
