episode,epoch,cloud_remaining_units,agent0_comp_units,agent0_channel_quality,agent0_remain_epochs,agent0_power,agent0_action,agent0_reward,agent0_mec_comp_unit_0,agent0_mec_comp_unit_1,agent0_mec_comp_unit_2,agent0_mec_comp_unit_3,agent0_mec_comp_unit_4,agent0_mec_comp_unit_5,agent0_mec_comp_unit_6,agent0_mec_comp_unit_7,agent0_mec_comp_unit_8,agent0_mec_comp_unit_9,agent1_comp_units,agent1_channel_quality,agent1_remain_epochs,agent1_power,agent1_action,agent1_reward,agent1_mec_comp_unit_0,agent1_mec_comp_unit_1,agent1_mec_comp_unit_2,agent1_mec_comp_unit_3,agent1_mec_comp_unit_4,agent1_mec_comp_unit_5,agent1_mec_comp_unit_6,agent1_mec_comp_unit_7,agent1_mec_comp_unit_8,agent1_mec_comp_unit_9,agent2_comp_units,agent2_channel_quality,agent2_remain_epochs,agent2_power,agent2_action,agent2_reward,agent2_mec_comp_unit_0,agent2_mec_comp_unit_1,agent2_mec_comp_unit_2,agent2_mec_comp_unit_3,agent2_mec_comp_unit_4,agent2_mec_comp_unit_5,agent2_mec_comp_unit_6,agent2_mec_comp_unit_7,agent2_mec_comp_unit_8,agent2_mec_comp_unit_9,agent3_comp_units,agent3_channel_quality,agent3_remain_epochs,agent3_power,agent3_action,agent3_reward,agent3_mec_comp_unit_0,agent3_mec_comp_unit_1,agent3_mec_comp_unit_2,agent3_mec_comp_unit_3,agent3_mec_comp_unit_4,agent3_mec_comp_unit_5,agent3_mec_comp_unit_6,agent3_mec_comp_unit_7,agent3_mec_comp_unit_8,agent3_mec_comp_unit_9,agent4_comp_units,agent4_channel_quality,agent4_remain_epochs,agent4_power,agent4_action,agent4_reward,agent4_mec_comp_unit_0,agent4_mec_comp_unit_1,agent4_mec_comp_unit_2,agent4_mec_comp_unit_3,agent4_mec_comp_unit_4,agent4_mec_comp_unit_5,agent4_mec_comp_unit_6,agent4_mec_comp_unit_7,agent4_mec_comp_unit_8,agent4_mec_comp_unit_9
3,7,0,0,1,2,4.0,0,-0.2,3,6,0,0,0,0,0,0,0,0,14,1,2,4.5,1,0.0,9,6,0,0,0,0,0,0,0,0,34,1,2,3.0,1,0.0,3,4,0,0,0,0,0,0,0,0,91,0,2,3.0,0,2.9,2,2,0,0,0,0,0,0,0,0,88,0,2,3.0,1,-0.2,4,1,0,0,0,0,0,0,0,0
3,8,0,0,1,1,3.0,1,0.0,6,0,0,0,0,0,0,0,0,0,14,1,1,3.5,1,0.0,6,0,0,0,0,0,0,0,0,0,34,1,1,2.0,1,0.0,4,0,0,0,0,0,0,0,0,0,91,0,1,2.0,1,-0.2,2,0,0,0,0,0,0,0,0,0,84,0,1,2.5,0,3.9,1,0,0,0,0,0,0,0,0,0
3,9,0,0,0,0,2.5,0,-0.2,0,0,0,0,0,0,0,0,0,0,8,1,0,3.0,0,5.9,0,0,0,0,0,0,0,0,0,0,30,1,0,1.5,0,3.9,0,0,0,0,0,0,0,0,0,0,91,0,0,1.0,1,-0.2,0,0,0,0,0,0,0,0,0,0,83,0,0,2.0,0,0.9,0,0,0,0,0,0,0,0,0,0
4,0,73,8,1,9,9.5,0,1.9,5,2,5,9,2,9,7,7,5,0,42,1,9,9.5,0,7.9,7,6,2,6,2,1,9,5,10,0,50,1,9,9.0,1,-0.2,4,8,5,7,3,8,8,3,9,0,100,0,9,9.0,1,-0.2,1,8,4,6,10,9,5,7,1,0,100,1,9,9.0,1,8.8,6,4,6,5,3,7,3,2,4,0
4,1,66,3,1,8,9.0,0,4.9,2,5,9,2,9,7,7,5,0,0,35,1,8,9.0,0,6.9,6,2,6,2,1,9,5,10,0,0,46,1,8,8.5,0,3.9,8,5,7,3,8,8,3,9,0,0,100,0,8,8.0,1,-0.2,8,4,6,10,9,5,7,1,0,0,100,1,8,8.0,1,5.8,4,6,5,3,7,3,2,4,0,0
4,2,38,3,1,7,8.0,1,1.8,5,9,2,9,7,7,5,0,0,0,35,1,7,8.0,1,5.8,2,6,2,1,9,5,10,0,0,0,46,1,7,7.5,1,7.8,5,7,3,8,8,3,9,0,0,0,100,0,7,7.0,1,-0.2,4,6,10,9,5,7,1,0,0,0,100,1,7,7.0,1,3.8,6,5,3,7,3,2,4,0,0,0
4,3,33,0,1,6,7.5,0,-0.2,9,2,9,7,7,5,0,0,0,0,33,1,6,7.5,0,1.9,6,2,1,9,5,10,0,0,0,0,46,1,6,6.5,1,4.8,7,3,8,8,3,9,0,0,0,0,96,0,6,6.5,0,3.9,6,10,9,5,7,1,0,0,0,0,94,1,6,6.5,0,5.9,5,3,7,3,2,4,0,0,0,0
4,4,27,0,1,5,7.0,0,-0.2,2,9,7,7,5,0,0,0,0,0,33,1,5,6.5,1,5.8,2,1,9,5,10,0,0,0,0,0,39,1,5,6.0,0,6.9,3,8,8,3,9,0,0,0,0,0,90,0,5,6.0,0,5.9,10,9,5,7,1,0,0,0,0,0,89,1,5,6.0,0,4.9,3,7,3,2,4,0,0,0,0,0
4,5,10,0,1,4,6.0,1,0.0,9,7,7,5,0,0,0,0,0,0,33,0,4,5.5,1,1.8,1,9,5,10,0,0,0,0,0,0,36,1,4,5.5,0,2.9,8,8,3,9,0,0,0,0,0,0,90,0,4,5.0,1,-0.2,9,5,7,1,0,0,0,0,0,0,89,1,4,5.0,1,2.8,7,3,2,4,0,0,0,0,0,0
4,6,0,0,1,3,5.5,0,-0.2,7,7,5,0,0,0,0,0,0,0,32,0,3,5.0,0,0.9,9,5,10,0,0,0,0,0,0,0,28,1,3,5.0,0,7.9,8,3,9,0,0,0,0,0,0,0,90,1,3,4.0,1,-0.2,5,7,1,0,0,0,0,0,0,0,89,0,3,4.0,1,0.0,3,2,4,0,0,0,0,0,0,0
4,7,0,0,1,2,4.5,1,0.0,7,5,0,0,0,0,0,0,0,0,23,1,2,4.5,0,8.9,5,10,0,0,0,0,0,0,0,0,28,1,2,4.0,1,0.0,3,9,0,0,0,0,0,0,0,0,85,0,2,3.5,0,4.9,7,1,0,0,0,0,0,0,0,0,86,0,2,3.5,0,2.9,2,4,0,0,0,0,0,0,0,0
4,8,0,0,1,1,4.0,0,-0.2,5,0,0,0,0,0,0,0,0,0,23,1,1,3.5,1,0.0,10,0,0,0,0,0,0,0,0,0,25,0,1,3.5,0,2.9,9,0,0,0,0,0,0,0,0,0,85,0,1,2.5,1,-0.2,1,0,0,0,0,0,0,0,0,0,84,0,1,3.0,0,1.9,4,0,0,0,0,0,0,0,0,0
4,9,0,0,0,0,3.5,0,-0.2,0,0,0,0,0,0,0,0,0,0,13,0,0,3.0,0,9.9,0,0,0,0,0,0,0,0,0,0,16,0,0,3.0,0,8.9,0,0,0,0,0,0,0,0,0,0,84,1,0,2.0,0,0.9,0,0,0,0,0,0,0,0,0,0,80,0,0,2.5,0,3.9,0,0,0,0,0,0,0,0,0,0
5,0,95,1,1,9,9.5,0,8.9,5,6,1,4,4,10,8,8,10,0,44,1,9,9.5,0,5.9,8,9,5,1,1,2,2,5,7,0,43,1,9,9.5,0,6.9,4,4,10,3,2,3,8,1,4,0,93,1,9,9.5,0,6.9,5,2,1,6,5,3,9,3,2,0,100,0,9,9.0,1,-0.2,9,8,6,3,6,5,1,5,7,0
5,1,82,1,1,8,8.5,1,0.0,6,1,4,4,10,8,8,10,0,0,44,0,8,8.5,1,7.8,9,5,1,1,2,2,5,7,0,0,39,1,8,9.0,0,3.9,4,10,3,2,3,8,1,4,0,0,88,1,8,9.0,0,4.9,2,1,6,5,3,9,3,2,0,0,91,0,8,8.5,0,8.9,8,6,3,6,5,1,5,7,0,0
5,2,76,1,1,7,7.5,1,0.0,1,4,4,10,8,8,10,0,0,0,35,0,7,8.0,0,8.9,5,1,1,2,2,5,7,0,0,0,35,1,7,8.5,0,3.9,10,3,2,3,8,1,4,0,0,0,86,1,7,8.5,0,1.9,1,6,5,3,9,3,2,0,0,0,83,1,7,8.0,0,7.9,6,3,6,5,1,5,7,0,0,0
5,3,54,0,1,6,7.0,0,0.9,4,4,10,8,8,10,0,0,0,0,35,0,6,7.0,1,-0.2,1,1,2,2,5,7,0,0,0,0,35,1,6,7.5,1,9.8,3,2,3,8,1,4,0,0,0,0,86,1,6,7.5,1,0.8,6,5,3,9,3,2,0,0,0,0,83,0,6,7.0,1,5.8,3,6,5,1,5,7,0,0,0,0
5,4,38,0,1,5,6.0,1,0.0,4,10,8,8,10,0,0,0,0,0,34,0,5,6.5,0,0.9,1,2,2,5,7,0,0,0,0,0,35,1,5,6.5,1,2.8,2,3,8,1,4,0,0,0,0,0,86,1,5,6.5,1,5.8,5,3,9,3,2,0,0,0,0,0,83,0,5,6.0,1,-0.2,6,5,1,5,7,0,0,0,0,0
5,5,30,0,1,4,5.5,0,-0.2,10,8,8,10,0,0,0,0,0,0,34,0,4,5.5,1,-0.2,2,2,5,7,0,0,0,0,0,0,35,1,4,5.5,1,1.8,3,8,1,4,0,0,0,0,0,0,86,1,4,5.5,1,4.8,3,9,3,2,0,0,0,0,0,0,77,0,4,5.5,0,5.9,5,1,5,7,0,0,0,0,0,0
5,6,20,0,1,3,5.0,0,-0.2,8,8,10,0,0,0,0,0,0,0,34,0,3,4.5,1,-0.2,2,5,7,0,0,0,0,0,0,0,32,1,3,5.0,0,2.9,8,1,4,0,0,0,0,0,0,0,86,1,3,4.5,1,2.8,9,3,2,0,0,0,0,0,0,0,77,0,3,4.5,1,-0.2,1,5,7,0,0,0,0,0,0,0
5,7,11,0,0,2,4.0,1,0.0,8,10,0,0,0,0,0,0,0,0,32,0,2,4.0,0,1.9,5,7,0,0,0,0,0,0,0,0,24,1,2,4.5,0,7.9,1,4,0,0,0,0,0,0,0,0,77,0,2,4.0,0,8.9,3,2,0,0,0,0,0,0,0,0,77,0,2,3.5,1,-0.2,5,7,0,0,0,0,0,0,0,0
5,8,0,0,0,1,3.0,1,-0.2,10,0,0,0,0,0,0,0,0,0,32,0,1,3.0,1,-0.2,7,0,0,0,0,0,0,0,0,0,24,1,1,3.5,1,0.0,4,0,0,0,0,0,0,0,0,0,77,0,1,3.0,1,-0.2,2,0,0,0,0,0,0,0,0,0,72,1,1,3.0,0,4.9,7,0,0,0,0,0,0,0,0,0
5,9,0,0,0,0,2.5,0,-0.2,0,0,0,0,0,0,0,0,0,0,25,0,0,2.5,0,6.9,0,0,0,0,0,0,0,0,0,0,20,0,0,3.0,0,3.9,0,0,0,0,0,0,0,0,0,0,75,0,0,2.5,0,1.9,0,0,0,0,0,0,0,0,0,0,65,1,0,2.5,0,6.9,0,0,0,0,0,0,0,0,0,0
6,0,86,5,0,9,9.5,0,4.9,4,4,10,7,7,2,7,2,4,0,49,0,9,9.5,0,0.9,5,1,4,9,8,6,8,5,7,0,50,0,9,9.0,1,-0.2,7,4,5,10,6,6,9,10,2,0,100,1,9,9.0,1,5.8,3,2,6,4,5,5,3,4,3,0,93,1,9,9.5,0,6.9,1,6,4,1,1,5,5,10,7,0
6,1,83,1,0,8,9.0,0,3.9,4,10,7,7,2,7,2,4,0,0,44,0,8,9.0,0,4.9,1,4,9,8,6,8,5,7,0,0,43,0,8,8.5,0,6.9,4,5,10,6,6,9,10,2,0,0,100,1,8,8.0,1,2.8,2,6,4,5,5,3,4,3,0,0,92,1,8,9.0,0,0.9,6,4,1,1,5,5,10,7,0,0
6,2,82,0,0,7,8.5,0,-0.2,10,7,7,2,7,2,4,0,0,0,44,0,7,8.0,1,-0.2,4,9,8,6,8,5,7,0,0,0,39,0,7,8.0,0,3.9,5,10,6,6,9,10,2,0,0,0,98,1,7,7.5,0,1.9,6,4,5,5,3,4,3,0,0,0,86,1,7,8.5,0,5.9,4,1,1,5,5,10,7,0,0,0
