episode,epoch,cloud_remaining_units,agent0_comp_units,agent0_channel_quality,agent0_remain_epochs,agent0_power,agent0_action,agent0_reward,agent0_mec_comp_unit_0,agent0_mec_comp_unit_1,agent0_mec_comp_unit_2,agent0_mec_comp_unit_3,agent0_mec_comp_unit_4,agent0_mec_comp_unit_5,agent0_mec_comp_unit_6,agent0_mec_comp_unit_7,agent0_mec_comp_unit_8,agent0_mec_comp_unit_9,agent1_comp_units,agent1_channel_quality,agent1_remain_epochs,agent1_power,agent1_action,agent1_reward,agent1_mec_comp_unit_0,agent1_mec_comp_unit_1,agent1_mec_comp_unit_2,agent1_mec_comp_unit_3,agent1_mec_comp_unit_4,agent1_mec_comp_unit_5,agent1_mec_comp_unit_6,agent1_mec_comp_unit_7,agent1_mec_comp_unit_8,agent1_mec_comp_unit_9,agent2_comp_units,agent2_channel_quality,agent2_remain_epochs,agent2_power,agent2_action,agent2_reward,agent2_mec_comp_unit_0,agent2_mec_comp_unit_1,agent2_mec_comp_unit_2,agent2_mec_comp_unit_3,agent2_mec_comp_unit_4,agent2_mec_comp_unit_5,agent2_mec_comp_unit_6,agent2_mec_comp_unit_7,agent2_mec_comp_unit_8,agent2_mec_comp_unit_9,agent3_comp_units,agent3_channel_quality,agent3_remain_epochs,agent3_power,agent3_action,agent3_reward,agent3_mec_comp_unit_0,agent3_mec_comp_unit_1,agent3_mec_comp_unit_2,agent3_mec_comp_unit_3,agent3_mec_comp_unit_4,agent3_mec_comp_unit_5,agent3_mec_comp_unit_6,agent3_mec_comp_unit_7,agent3_mec_comp_unit_8,agent3_mec_comp_unit_9,agent4_comp_units,agent4_channel_quality,agent4_remain_epochs,agent4_power,agent4_action,agent4_reward,agent4_mec_comp_unit_0,agent4_mec_comp_unit_1,agent4_mec_comp_unit_2,agent4_mec_comp_unit_3,agent4_mec_comp_unit_4,agent4_mec_comp_unit_5,agent4_mec_comp_unit_6,agent4_mec_comp_unit_7,agent4_mec_comp_unit_8,agent4_mec_comp_unit_9
1,5,38,0,1,4,6.0,0,-0.2,10,10,7,5,0,0,0,0,0,0,22,0,4,6.5,0,0.9,9,3,10,4,0,0,0,0,0,0,31,0,4,5.0,0,9.9,10,3,6,10,0,0,0,0,0,0,93,1,4,5.0,1,8.8,9,3,8,8,0,0,0,0,0,0,91,1,4,6.0,0,0.9,8,2,7,4,0,0,0,0,0,0
1,6,0,0,1,3,5.0,1,0.0,10,7,5,0,0,0,0,0,0,0,22,0,3,5.5,1,-0.2,3,10,4,0,0,0,0,0,0,0,31,0,3,4.0,1,-0.2,3,6,10,0,0,0,0,0,0,0,93,1,3,4.0,1,8.8,3,8,8,0,0,0,0,0,0,0,91,1,3,5.0,1,0.0,2,7,4,0,0,0,0,0,0,0
1,7,0,0,1,2,4.0,1,0.0,7,5,0,0,0,0,0,0,0,0,19,0,2,5.0,0,2.9,10,4,0,0,0,0,0,0,0,0,28,0,2,3.5,0,2.9,6,10,0,0,0,0,0,0,0,0,90,1,2,3.5,0,2.9,8,8,0,0,0,0,0,0,0,0,91,1,2,4.0,1,0.0,7,4,0,0,0,0,0,0,0,0
1,8,0,0,1,1,3.0,1,0.0,5,0,0,0,0,0,0,0,0,0,9,0,1,4.5,0,9.9,4,0,0,0,0,0,0,0,0,0,22,0,1,3.0,0,5.9,10,0,0,0,0,0,0,0,0,0,90,0,1,2.5,1,0.0,8,0,0,0,0,0,0,0,0,0,91,1,1,3.0,1,0.0,4,0,0,0,0,0,0,0,0,0
1,9,0,0,1,0,2.5,0,-0.2,0,0,0,0,0,0,0,0,0,0,5,0,0,4.0,0,3.9,0,0,0,0,0,0,0,0,0,0,22,0,0,2.0,1,-0.2,0,0,0,0,0,0,0,0,0,0,90,0,0,1.5,1,-0.2,0,0,0,0,0,0,0,0,0,0,91,1,0,2.0,1,0.0,0,0,0,0,0,0,0,0,0,0
2,0,83,1,1,9,9.5,0,8.9,8,3,1,4,7,10,10,8,8,0,50,1,9,9.0,1,0.8,10,5,8,8,5,7,5,4,5,0,50,1,9,9.0,1,9.8,10,7,1,6,2,2,6,5,3,0,99,1,9,9.5,0,0.9,9,8,10,2,6,9,2,5,5,0,100,1,9,9.0,1,5.8,5,8,2,2,1,6,8,5,5,0
2,1,63,0,1,8,9.0,0,-0.2,3,1,4,7,10,10,8,8,0,0,50,1,8,8.0,1,9.8,5,8,8,5,7,5,4,5,0,0,50,1,8,8.0,1,9.8,7,1,6,2,2,6,5,3,0,0,90,1,8,9.0,0,8.9,8,10,2,6,9,2,5,5,0,0,95,1,8,8.5,0,4.9,8,2,2,1,6,8,5,5,0,0
2,2,52,0,1,7,8.0,1,0.0,1,4,7,10,10,8,8,0,0,0,45,1,7,7.5,0,4.9,8,8,5,7,5,4,5,0,0,0,43,1,7,7.5,0,6.9,1,6,2,2,6,5,3,0,0,0,82,1,7,8.5,0,7.9,10,2,6,9,2,5,5,0,0,0,95,1,7,7.5,1,7.8,2,2,1,6,8,5,5,0,0,0
2,3,43,0,1,6,7.5,0,-0.2,4,7,10,10,8,8,0,0,0,0,45,1,6,6.5,1,7.8,8,5,7,5,4,5,0,0,0,0,43,1,6,6.5,1,0.8,6,2,2,6,5,3,0,0,0,0,72,1,6,8.0,0,9.9,2,6,9,2,5,5,0,0,0,0,93,0,6,7.0,0,1.9,2,1,6,8,5,5,0,0,0,0
2,4,29,0,1,5,6.5,1,0.0,7,10,10,8,8,0,0,0,0,0,37,1,5,6.0,0,7.9,5,7,5,4,5,0,0,0,0,0,43,1,5,5.5,1,5.8,2,2,6,5,3,0,0,0,0,0,72,1,5,7.0,1,1.8,6,9,2,5,5,0,0,0,0,0,93,1,5,6.0,1,-0.2,1,6,8,5,5,0,0,0,0,0
2,5,17,0,1,4,5.5,1,0.0,10,10,8,8,0,0,0,0,0,0,37,1,4,5.0,1,4.8,7,5,4,5,0,0,0,0,0,0,41,1,4,5.0,0,1.9,2,6,5,3,0,0,0,0,0,0,66,0,4,6.5,0,5.9,9,2,5,5,0,0,0,0,0,0,92,1,4,5.5,0,0.9,6,8,5,5,0,0,0,0,0,0
2,6,0,0,1,3,4.5,1,0.0,10,8,8,0,0,0,0,0,0,0,37,1,3,4.0,1,6.8,5,4,5,0,0,0,0,0,0,0,39,1,3,4.5,0,1.9,6,5,3,0,0,0,0,0,0,0,66,0,3,5.5,1,-0.2,2,5,5,0,0,0,0,0,0,0,92,1,3,4.5,1,0.0,8,5,5,0,0,0,0,0,0,0
2,7,0,0,1,2,3.5,1,0.0,8,8,0,0,0,0,0,0,0,0,32,0,2,3.5,0,4.9,4,5,0,0,0,0,0,0,0,0,33,1,2,4.0,0,5.9,5,3,0,0,0,0,0,0,0,0,64,0,2,5.0,0,1.9,5,5,0,0,0,0,0,0,0,0,92,1,2,3.5,1,0.0,5,5,0,0,0,0,0,0,0,0
2,8,0,0,1,1,2.5,1,0.0,8,0,0,0,0,0,0,0,0,0,32,0,1,2.5,1,-0.2,5,0,0,0,0,0,0,0,0,0,28,1,1,3.5,0,4.9,3,0,0,0,0,0,0,0,0,0,64,0,1,4.0,1,-0.2,5,0,0,0,0,0,0,0,0,0,92,1,1,2.5,1,0.0,5,0,0,0,0,0,0,0,0,0
2,9,0,0,1,0,1.5,1,0.0,0,0,0,0,0,0,0,0,0,0,32,0,0,1.5,1,-0.2,0,0,0,0,0,0,0,0,0,0,25,1,0,3.0,0,2.9,0,0,0,0,0,0,0,0,0,0,64,0,0,3.0,1,-0.2,0,0,0,0,0,0,0,0,0,0,92,1,0,1.5,1,0.0,0,0,0,0,0,0,0,0,0,0
3,0,98,10,0,9,9.0,1,-0.2,4,7,4,7,10,8,4,6,3,0,42,0,9,9.5,0,7.9,5,8,5,1,3,4,9,3,1,0,49,0,9,9.5,0,0.9,6,9,10,7,3,10,2,2,10,0,93,0,9,9.5,0,6.9,2,8,6,9,2,2,8,10,7,0,100,1,9,9.0,1,-0.2,9,10,1,4,2,7,3,9,9,0
3,1,89,10,0,8,8.0,1,-0.2,7,4,7,10,8,4,6,3,0,0,42,0,8,8.5,1,-0.2,8,5,1,3,4,9,3,1,0,0,43,0,8,9.0,0,5.9,9,10,7,3,10,2,2,10,0,0,91,0,8,9.0,0,1.9,8,6,9,2,2,8,10,7,0,0,91,0,8,8.5,0,8.9,10,1,4,2,7,3,9,9,0,0
3,2,63,10,1,7,7.0,1,-0.2,4,7,10,8,4,6,3,0,0,0,34,0,7,8.0,0,7.9,5,1,3,4,9,3,1,0,0,0,43,0,7,8.0,1,-0.2,10,7,3,10,2,2,10,0,0,0,83,0,7,8.5,0,7.9,6,9,2,2,8,10,7,0,0,0,91,0,7,7.5,1,-0.2,1,4,2,7,3,9,9,0,0,0
3,3,53,10,1,6,6.0,1,3.8,7,10,8,4,6,3,0,0,0,0,34,0,6,7.0,1,-0.2,1,3,4,9,3,1,0,0,0,0,33,0,6,7.5,0,9.9,7,3,10,2,2,10,0,0,0,0,77,0,6,8.0,0,5.9,9,2,2,8,10,7,0,0,0,0,91,1,6,6.5,1,-0.2,4,2,7,3,9,9,0,0,0,0
3,4,38,10,1,5,5.0,1,6.8,10,8,4,6,3,0,0,0,0,0,34,0,5,6.0,1,-0.2,3,4,9,3,1,0,0,0,0,0,33,0,5,6.5,1,-0.2,3,10,2,2,10,0,0,0,0,0,68,0,5,7.5,0,8.9,2,2,8,10,7,0,0,0,0,0,87,1,5,6.0,0,3.9,2,7,3,9,9,0,0,0,0,0
3,5,38,0,1,4,4.5,0,9.9,8,4,6,3,0,0,0,0,0,0,31,0,4,5.5,0,2.9,4,9,3,1,0,0,0,0,0,0,30,0,4,6.0,0,2.9,10,2,2,10,0,0,0,0,0,0,66,0,4,7.0,0,1.9,2,8,10,7,0,0,0,0,0,0,85,1,4,5.5,0,1.9,7,3,9,9,0,0,0,0,0,0
3,6,38,0,1,3,4.0,0,-0.2,4,6,3,0,0,0,0,0,0,0,27,0,3,5.0,0,3.9,9,3,1,0,0,0,0,0,0,0,20,0,3,5.5,0,9.9,2,2,10,0,0,0,0,0,0,0,64,0,3,6.5,0,1.9,8,10,7,0,0,0,0,0,0,0,78,1,3,5.0,0,6.9,3,9,9,0,0,0,0,0,0,0
3,7,24,0,1,2,3.0,1,0.0,6,3,0,0,0,0,0,0,0,0,18,0,2,4.5,0,8.9,3,1,0,0,0,0,0,0,0,0,20,0,2,4.5,1,-0.2,2,10,0,0,0,0,0,0,0,0,64,0,2,5.5,1,-0.2,10,7,0,0,0,0,0,0,0,0,75,1,2,4.5,0,2.9,9,9,0,0,0,0,0,0,0,0
3,8,0,0,1,1,2.0,1,0.0,3,0,0,0,0,0,0,0,0,0,18,0,1,3.5,1,-0.2,1,0,0,0,0,0,0,0,0,0,20,0,1,3.5,1,-0.2,10,0,0,0,0,0,0,0,0,0,64,0,1,4.5,1,-0.2,7,0,0,0,0,0,0,0,0,0,75,0,1,3.5,1,0.0,9,0,0,0,0,0,0,0,0,0
3,9,0,0,1,0,1.0,1,0.0,0,0,0,0,0,0,0,0,0,0,18,0,0,2.5,1,-0.2,0,0,0,0,0,0,0,0,0,0,20,0,0,2.5,1,-0.2,0,0,0,0,0,0,0,0,0,0,57,0,0,4.0,0,6.9,0,0,0,0,0,0,0,0,0,0,66,0,0,3.0,0,8.9,0,0,0,0,0,0,0,0,0,0
4,0,97,0,1,9,9.5,0,9.9,9,2,3,7,7,3,3,5,6,0,49,1,9,9.5,0,0.9,8,5,6,3,2,7,9,3,3,0,50,1,9,9.0,1,-0.2,9,1,8,9,10,5,6,6,1,0,90,1,9,9.5,0,9.9,4,1,5,6,5,2,10,5,8,0,90,1,9,9.5,0,9.9,3,2,7,3,5,4,6,4,7,0
4,1,84,0,1,8,9.0,0,-0.2,2,3,7,7,3,3,5,6,0,0,41,1,8,9.0,0,7.9,5,6,3,2,7,9,3,3,0,0,50,1,8,8.0,1,8.8,1,8,9,10,5,6,6,1,0,0,90,1,8,8.5,1,3.8,1,5,6,5,2,10,5,8,0,0,87,1,8,9.0,0,2.9,2,7,3,5,4,6,4,7,0,0
4,2,84,0,1,7,8.5,0,-0.2,3,7,7,3,3,5,6,0,0,0,36,1,7,8.5,0,4.9,6,3,2,7,9,3,3,0,0,0,49,0,7,7.5,0,0.9,8,9,10,5,6,6,1,0,0,0,89,0,7,8.0,0,0.9,5,6,5,2,10,5,8,0,0,0,85,0,7,8.5,0,1.9,7,3,5,4,6,4,7,0,0,0
4,3,63,0,1,6,8.0,0,-0.2,7,7,3,3,5,6,0,0,0,0,36,1,6,7.5,1,5.8,3,2,7,9,3,3,0,0,0,0,49,0,6,6.5,1,-0.2,9,10,5,6,6,1,0,0,0,0,84,0,6,7.5,0,4.9,6,5,2,10,5,8,0,0,0,0,85,0,6,7.5,1,-0.2,3,5,4,6,4,7,0,0,0,0
4,4,57,0,1,5,7.5,0,-0.2,7,3,3,5,6,0,0,0,0,0,33,1,5,7.0,0,2.9,2,7,9,3,3,0,0,0,0,0,40,0,5,6.0,0,8.9,10,5,6,6,1,0,0,0,0,0,84,0,5,6.5,1,-0.2,5,2,10,5,8,0,0,0,0,0,82,0,5,7.0,0,2.9,5,4,6,4,7,0,0,0,0,0
4,5,48,0,1,4,6.5,1,0.0,3,3,5,6,0,0,0,0,0,0,33,1,4,6.0,1,1.8,7,9,3,3,0,0,0,0,0,0,30,0,4,5.5,0,9.9,5,6,6,1,0,0,0,0,0,0,79,0,4,6.0,0,4.9,2,10,5,8,0,0,0,0,0,0,77,1,4,6.5,0,4.9,4,6,4,7,0,0,0,0,0,0
4,6,40,0,1,3,5.5,1,0.0,3,5,6,0,0,0,0,0,0,0,26,1,3,5.5,0,6.9,9,3,3,0,0,0,0,0,0,0,30,1,3,4.5,1,-0.2,6,6,1,0,0,0,0,0,0,0,77,0,3,5.5,0,1.9,10,5,8,0,0,0,0,0,0,0,73,1,3,6.0,0,3.9,6,4,7,0,0,0,0,0,0,0
4,7,31,0,1,2,5.0,0,-0.2,5,6,0,0,0,0,0,0,0,0,26,1,2,4.5,1,8.8,3,3,0,0,0,0,0,0,0,0,24,0,2,4.0,0,5.9,6,1,0,0,0,0,0,0,0,0,67,0,2,5.0,0,9.9,5,8,0,0,0,0,0,0,0,0,67,0,2,5.5,0,5.9,4,7,0,0,0,0,0,0,0,0
4,8,15,0,1,1,4.0,1,0.0,6,0,0,0,0,0,0,0,0,0,23,1,1,4.0,0,2.9,3,0,0,0,0,0,0,0,0,0,24,0,1,3.0,1,-0.2,1,0,0,0,0,0,0,0,0,0,67,0,1,4.0,1,-0.2,8,0,0,0,0,0,0,0,0,0,63,0,1,5.0,0,3.9,7,0,0,0,0,0,0,0,0,0
4,9,1,0,1,0,3.0,1,0.0,0,0,0,0,0,0,0,0,0,0,20,1,0,3.5,0,2.9,0,0,0,0,0,0,0,0,0,0,23,0,0,2.5,0,0.9,0,0,0,0,0,0,0,0,0,0,67,0,0,3.0,1,-0.2,0,0,0,0,0,0,0,0,0,0,56,1,0,4.5,0,6.9,0,0,0,0,0,0,0,0,0,0
5,0,73,10,0,9,9.0,1,-0.2,5,2,4,9,2,7,9,9,9,0,46,0,9,9.5,0,3.9,6,5,10,7,7,7,10,4,9,0,50,1,9,9.0,1,3.8,3,5,3,9,6,6,5,7,10,0,100,1,9,9.0,1,-0.2,3,4,8,4,6,4,6,9,8,0,100,1,9,9.0,1,9.8,9,8,8,9,4,7,4,6,7,0
5,1,55,5,0,8,8.5,0,4.9,2,4,9,2,7,9,9,9,0,0,46,0,8,8.5,1,-0.2,5,10,7,7,7,10,4,9,0,0,50,0,8,8.0,1,2.8,5,3,9,6,6,5,7,10,0,0,97,0,8,8.5,0,2.9,4,8,4,6,4,6,9,8,0,0,100,1,8,8.0,1,8.8,8,8,9,4,7,4,6,7,0,0
5,2,42,3,0,7,8.0,0,1.9,4,9,2,7,9,9,9,0,0,0,41,0,7,8.0,0,4.9,10,7,7,7,10,4,9,0,0,0,50,1,7,7.0,1,-0.2,3,9,6,6,5,7,10,0,0,0,93,0,7,8.0,0,3.9,8,4,6,4,6,9,8,0,0,0,100,1,7,7.0,1,7.8,8,9,4,7,4,6,7,0,0,0
5,3,30,3,0,6,7.0,1,-0.2,9,2,7,9,9,9,0,0,0,0,31,0,6,7.5,0,9.9,7,7,7,10,4,9,0,0,0,0,47,1,6,6.5,0,2.9,9,6,6,5,7,10,0,0,0,0,93,1,6,7.0,1,-0.2,4,6,4,6,9,8,0,0,0,0,92,1,6,6.5,0,7.9,9,4,7,4,6,7,0,0,0,0
5,4,26,0,0,5,6.5,0,-0.2,2,7,9,9,9,0,0,0,0,0,24,0,5,7.0,0,6.9,7,7,10,4,9,0,0,0,0,0,38,0,5,6.0,0,8.9,6,6,5,7,10,0,0,0,0,0,93,1,5,6.0,1,3.8,6,4,6,9,8,0,0,0,0,0,83,1,5,6.0,0,8.9,4,7,4,6,7,0,0,0,0,0
5,5,7,0,0,4,5.5,1,-0.2,7,9,9,9,0,0,0,0,0,0,24,0,4,6.0,1,-0.2,7,10,4,9,0,0,0,0,0,0,38,0,4,5.0,1,-0.2,6,5,7,10,0,0,0,0,0,0,87,1,4,5.5,0,5.9,4,6,9,8,0,0,0,0,0,0,83,1,4,5.0,1,3.8,7,4,6,7,0,0,0,0,0,0
5,6,0,0,1,3,4.5,1,-0.2,9,9,9,0,0,0,0,0,0,0,24,0,3,5.0,1,-0.2,10,4,9,0,0,0,0,0,0,0,38,0,3,4.0,1,-0.2,5,7,10,0,0,0,0,0,0,0,87,0,3,4.5,1,0.0,6,9,8,0,0,0,0,0,0,0,83,1,3,4.0,1,0.0,4,6,7,0,0,0,0,0,0,0
5,7,0,0,1,2,3.5,1,0.0,9,9,0,0,0,0,0,0,0,0,14,1,2,4.5,0,9.9,4,9,0,0,0,0,0,0,0,0,38,1,2,3.0,1,-0.2,7,10,0,0,0,0,0,0,0,0,87,0,2,3.5,1,-0.2,9,8,0,0,0,0,0,0,0,0,83,1,2,3.0,1,0.0,6,7,0,0,0,0,0,0,0,0
5,8,0,0,1,1,3.0,0,-0.2,9,0,0,0,0,0,0,0,0,0,10,1,1,4.0,0,3.9,9,0,0,0,0,0,0,0,0,0,38,1,1,2.0,1,0.0,10,0,0,0,0,0,0,0,0,0,78,0,1,3.0,0,8.9,8,0,0,0,0,0,0,0,0,0,77,1,1,2.5,0,5.9,7,0,0,0,0,0,0,0,0,0
5,9,0,0,1,0,2.0,1,0.0,0,0,0,0,0,0,0,0,0,0,10,1,0,3.0,1,0.0,0,0,0,0,0,0,0,0,0,0,38,1,0,1.0,1,0.0,0,0,0,0,0,0,0,0,0,0,70,0,0,2.5,0,7.9,0,0,0,0,0,0,0,0,0,0,77,1,0,1.5,1,0.0,0,0,0,0,0,0,0,0,0,0
6,0,81,10,1,9,9.0,1,7.8,9,10,10,10,3,7,5,8,9,0,49,0,9,9.5,0,0.9,3,2,10,1,10,10,5,7,3,0,42,1,9,9.5,0,7.9,2,7,3,3,3,8,5,1,7,0,100,0,9,9.0,1,-0.2,8,10,4,1,8,8,1,5,7,0,100,1,9,9.0,1,5.8,10,10,1,10,6,7,3,3,9,0
6,1,71,1,1,8,8.5,0,8.9,10,10,10,3,7,5,8,9,0,0,46,0,8,9.0,0,2.9,2,10,1,10,10,5,7,3,0,0,40,1,8,9.0,0,1.9,7,3,3,3,8,5,1,7,0,0,92,0,8,8.5,0,7.9,10,4,1,8,8,1,5,7,0,0,100,1,8,8.0,1,9.8,10,1,10,6,7,3,3,9,0,0
6,2,54,0,1,7,8.0,0,-0.2,10,10,3,7,5,8,9,0,0,0,44,0,7,8.5,0,1.9,10,1,10,10,5,7,3,0,0,0,40,1,7,8.0,1,6.8,3,3,3,8,5,1,7,0,0,0,92,0,7,7.5,1,-0.2,4,1,8,8,1,5,7,0,0,0,90,1,7,7.5,0,9.9,1,10,6,7,3,3,9,0,0,0
