episode,epoch,cloud_remaining_units,agent0_comp_units,agent0_channel_quality,agent0_remain_epochs,agent0_power,agent0_action,agent0_reward,agent0_mec_comp_unit_0,agent0_mec_comp_unit_1,agent0_mec_comp_unit_2,agent0_mec_comp_unit_3,agent0_mec_comp_unit_4,agent0_mec_comp_unit_5,agent0_mec_comp_unit_6,agent0_mec_comp_unit_7,agent0_mec_comp_unit_8,agent0_mec_comp_unit_9,agent1_comp_units,agent1_channel_quality,agent1_remain_epochs,agent1_power,agent1_action,agent1_reward,agent1_mec_comp_unit_0,agent1_mec_comp_unit_1,agent1_mec_comp_unit_2,agent1_mec_comp_unit_3,agent1_mec_comp_unit_4,agent1_mec_comp_unit_5,agent1_mec_comp_unit_6,agent1_mec_comp_unit_7,agent1_mec_comp_unit_8,agent1_mec_comp_unit_9,agent2_comp_units,agent2_channel_quality,agent2_remain_epochs,agent2_power,agent2_action,agent2_reward,agent2_mec_comp_unit_0,agent2_mec_comp_unit_1,agent2_mec_comp_unit_2,agent2_mec_comp_unit_3,agent2_mec_comp_unit_4,agent2_mec_comp_unit_5,agent2_mec_comp_unit_6,agent2_mec_comp_unit_7,agent2_mec_comp_unit_8,agent2_mec_comp_unit_9,agent3_comp_units,agent3_channel_quality,agent3_remain_epochs,agent3_power,agent3_action,agent3_reward,agent3_mec_comp_unit_0,agent3_mec_comp_unit_1,agent3_mec_comp_unit_2,agent3_mec_comp_unit_3,agent3_mec_comp_unit_4,agent3_mec_comp_unit_5,agent3_mec_comp_unit_6,agent3_mec_comp_unit_7,agent3_mec_comp_unit_8,agent3_mec_comp_unit_9,agent4_comp_units,agent4_channel_quality,agent4_remain_epochs,agent4_power,agent4_action,agent4_reward,agent4_mec_comp_unit_0,agent4_mec_comp_unit_1,agent4_mec_comp_unit_2,agent4_mec_comp_unit_3,agent4_mec_comp_unit_4,agent4_mec_comp_unit_5,agent4_mec_comp_unit_6,agent4_mec_comp_unit_7,agent4_mec_comp_unit_8,agent4_mec_comp_unit_9
2,2,52,9,0,7,7.5,1,-0.2,5,5,7,9,9,3,3,0,0,0,46,0,7,7.5,1,7.8,6,8,1,8,4,1,8,0,0,0,40,1,7,8.0,1,7.8,4,3,9,3,9,2,2,0,0,0,100,0,7,7.0,1,2.8,9,4,1,4,1,5,4,0,0,0,92,1,7,7.5,1,6.8,3,1,1,3,6,7,6,0,0,0
2,3,38,9,0,6,6.5,1,-0.2,5,7,9,9,3,3,0,0,0,0,40,0,6,7.0,0,5.9,8,1,8,4,1,8,0,0,0,0,36,1,6,7.5,0,3.9,3,9,3,9,2,2,0,0,0,0,100,0,6,6.0,1,-0.2,4,1,4,1,5,4,0,0,0,0,89,1,6,7.0,0,2.9,1,1,3,6,7,6,0,0,0,0
2,4,18,9,0,5,5.5,1,-0.2,7,9,9,3,3,0,0,0,0,0,40,0,5,6.0,1,-0.2,1,8,4,1,8,0,0,0,0,0,36,1,5,6.5,1,2.8,9,3,9,2,2,0,0,0,0,0,100,0,5,5.0,1,-0.2,1,4,1,5,4,0,0,0,0,0,88,1,5,6.5,0,0.9,1,3,6,7,6,0,0,0,0,0
2,5,16,2,0,4,5.0,0,6.9,9,9,3,3,0,0,0,0,0,0,39,0,4,5.5,0,0.9,8,4,1,8,0,0,0,0,0,0,27,1,4,6.0,0,8.9,3,9,2,2,0,0,0,0,0,0,100,0,4,4.0,1,-0.2,4,1,5,4,0,0,0,0,0,0,88,1,4,5.5,1,0.8,3,6,7,6,0,0,0,0,0,0
2,6,9,0,0,3,4.5,0,-0.2,9,3,3,0,0,0,0,0,0,0,31,0,3,5.0,0,7.9,4,1,8,0,0,0,0,0,0,0,24,0,3,5.5,0,2.9,9,2,2,0,0,0,0,0,0,0,100,1,3,3.0,1,-0.2,1,5,4,0,0,0,0,0,0,0,88,1,3,4.5,1,2.8,6,7,6,0,0,0,0,0,0,0
2,7,0,0,0,2,3.5,1,-0.2,3,3,0,0,0,0,0,0,0,0,27,1,2,4.5,0,3.9,1,8,0,0,0,0,0,0,0,0,15,1,2,5.0,0,8.9,2,2,0,0,0,0,0,0,0,0,99,1,2,2.5,0,0.9,5,4,0,0,0,0,0,0,0,0,88,1,2,3.5,1,0.0,7,6,0,0,0,0,0,0,0,0
2,8,0,0,0,1,2.5,1,-0.2,3,0,0,0,0,0,0,0,0,0,26,1,1,4.0,0,0.9,8,0,0,0,0,0,0,0,0,0,15,1,1,4.0,1,0.0,2,0,0,0,0,0,0,0,0,0,99,1,1,1.5,1,0.0,4,0,0,0,0,0,0,0,0,0,88,1,1,2.5,1,0.0,6,0,0,0,0,0,0,0,0,0
2,9,0,0,1,0,1.5,1,-0.2,0,0,0,0,0,0,0,0,0,0,18,1,0,3.5,0,7.9,0,0,0,0,0,0,0,0,0,0,13,1,0,3.5,0,1.9,0,0,0,0,0,0,0,0,0,0,95,1,0,1.0,0,3.9,0,0,0,0,0,0,0,0,0,0,88,1,0,1.5,1,0.0,0,0,0,0,0,0,0,0,0,0
3,0,81,10,0,9,9.0,1,-0.2,4,4,1,8,3,7,2,2,7,0,44,0,9,9.5,0,5.9,3,9,10,6,10,10,6,1,4,0,50,1,9,9.0,1,9.8,6,6,5,1,8,5,5,7,4,0,94,0,9,9.5,0,5.9,4,3,7,8,4,2,10,3,1,0,92,0,9,9.5,0,7.9,3,10,7,10,5,10,5,7,9,0
3,1,64,10,0,8,8.0,1,-0.2,4,1,8,3,7,2,2,7,0,0,41,0,8,9.0,0,2.9,9,10,6,10,10,6,1,4,0,0,50,1,8,8.0,1,5.8,6,5,1,8,5,5,7,4,0,0,94,0,8,8.5,1,-0.2,3,7,8,4,2,10,3,1,0,0,92,0,8,8.5,1,-0.2,10,7,10,5,10,5,7,9,0,0
3,2,58,6,0,7,7.5,0,3.9,1,8,3,7,2,2,7,0,0,0,32,1,7,8.5,0,8.9,10,6,10,10,6,1,4,0,0,0,50,1,7,7.0,1,5.8,5,1,8,5,5,7,4,0,0,0,91,0,7,8.0,0,2.9,7,8,4,2,10,3,1,0,0,0,82,0,7,8.0,0,9.9,7,10,5,10,5,7,9,0,0,0
3,3,29,5,0,6,7.0,0,0.9,8,3,7,2,2,7,0,0,0,0,32,1,6,7.5,1,9.8,6,10,10,6,1,4,0,0,0,0,50,1,6,6.0,1,4.8,1,8,5,5,7,4,0,0,0,0,91,0,6,7.0,1,-0.2,8,4,2,10,3,1,0,0,0,0,82,0,6,7.0,1,-0.2,10,5,10,5,7,9,0,0,0,0
3,4,11,5,0,5,6.0,1,-0.2,3,7,2,2,7,0,0,0,0,0,26,1,5,7.0,0,5.9,10,10,6,1,4,0,0,0,0,0,49,1,5,5.5,0,0.9,8,5,5,7,4,0,0,0,0,0,83,0,5,6.5,0,7.9,4,2,10,3,1,0,0,0,0,0,82,0,5,6.0,1,-0.2,5,10,5,7,9,0,0,0,0,0
3,5,0,2,0,4,5.5,0,2.9,7,2,2,7,0,0,0,0,0,0,26,1,4,6.0,1,9.8,10,6,1,4,0,0,0,0,0,0,41,1,4,5.0,0,7.9,5,5,7,4,0,0,0,0,0,0,83,0,4,5.5,1,-0.2,2,10,3,1,0,0,0,0,0,0,82,0,4,5.0,1,-0.2,10,5,7,9,0,0,0,0,0,0
3,6,0,2,0,3,4.5,1,-0.2,2,2,7,0,0,0,0,0,0,0,26,1,3,5.0,1,0.0,6,1,4,0,0,0,0,0,0,0,41,1,3,4.0,1,0.0,5,7,4,0,0,0,0,0,0,0,81,0,3,5.0,0,1.9,10,3,1,0,0,0,0,0,0,0,82,1,3,4.0,1,-0.2,5,7,9,0,0,0,0,0,0,0
3,7,0,0,0,2,4.0,0,1.9,2,7,0,0,0,0,0,0,0,0,20,1,2,4.5,0,5.9,1,4,0,0,0,0,0,0,0,0,41,1,2,3.0,1,0.0,7,4,0,0,0,0,0,0,0,0,81,0,2,4.0,1,-0.2,3,1,0,0,0,0,0,0,0,0,77,1,2,3.5,0,4.9,7,9,0,0,0,0,0,0,0,0
3,8,0,0,0,1,3.5,0,-0.2,7,0,0,0,0,0,0,0,0,0,20,1,1,3.5,1,0.0,4,0,0,0,0,0,0,0,0,0,41,1,1,2.0,1,0.0,4,0,0,0,0,0,0,0,0,0,81,0,1,3.0,1,-0.2,1,0,0,0,0,0,0,0,0,0,70,1,1,3.0,0,6.9,9,0,0,0,0,0,0,0,0,0
3,9,0,0,0,0,2.5,1,-0.2,0,0,0,0,0,0,0,0,0,0,20,1,0,2.5,1,0.0,0,0,0,0,0,0,0,0,0,0,41,1,0,1.0,1,0.0,0,0,0,0,0,0,0,0,0,0,80,0,0,2.5,0,0.9,0,0,0,0,0,0,0,0,0,0,70,1,0,2.0,1,0.0,0,0,0,0,0,0,0,0,0,0
4,0,72,9,0,9,9.5,0,0.9,1,8,10,2,3,2,3,7,1,0,50,1,9,9.0,1,9.8,8,10,10,10,2,3,9,7,4,0,50,0,9,9.0,1,-0.2,5,2,8,4,9,5,9,4,10,0,95,0,9,9.5,0,4.9,9,8,3,1,3,4,2,1,7,0,100,0,9,9.0,1,-0.2,7,5,1,7,7,9,3,9,1,0
