episode,epoch,cloud_remaining_units,agent0_comp_units,agent0_channel_quality,agent0_remain_epochs,agent0_power,agent0_action,agent0_reward,agent0_mec_comp_unit_0,agent0_mec_comp_unit_1,agent0_mec_comp_unit_2,agent0_mec_comp_unit_3,agent0_mec_comp_unit_4,agent0_mec_comp_unit_5,agent0_mec_comp_unit_6,agent0_mec_comp_unit_7,agent0_mec_comp_unit_8,agent0_mec_comp_unit_9,agent1_comp_units,agent1_channel_quality,agent1_remain_epochs,agent1_power,agent1_action,agent1_reward,agent1_mec_comp_unit_0,agent1_mec_comp_unit_1,agent1_mec_comp_unit_2,agent1_mec_comp_unit_3,agent1_mec_comp_unit_4,agent1_mec_comp_unit_5,agent1_mec_comp_unit_6,agent1_mec_comp_unit_7,agent1_mec_comp_unit_8,agent1_mec_comp_unit_9,agent2_comp_units,agent2_channel_quality,agent2_remain_epochs,agent2_power,agent2_action,agent2_reward,agent2_mec_comp_unit_0,agent2_mec_comp_unit_1,agent2_mec_comp_unit_2,agent2_mec_comp_unit_3,agent2_mec_comp_unit_4,agent2_mec_comp_unit_5,agent2_mec_comp_unit_6,agent2_mec_comp_unit_7,agent2_mec_comp_unit_8,agent2_mec_comp_unit_9,agent3_comp_units,agent3_channel_quality,agent3_remain_epochs,agent3_power,agent3_action,agent3_reward,agent3_mec_comp_unit_0,agent3_mec_comp_unit_1,agent3_mec_comp_unit_2,agent3_mec_comp_unit_3,agent3_mec_comp_unit_4,agent3_mec_comp_unit_5,agent3_mec_comp_unit_6,agent3_mec_comp_unit_7,agent3_mec_comp_unit_8,agent3_mec_comp_unit_9,agent4_comp_units,agent4_channel_quality,agent4_remain_epochs,agent4_power,agent4_action,agent4_reward,agent4_mec_comp_unit_0,agent4_mec_comp_unit_1,agent4_mec_comp_unit_2,agent4_mec_comp_unit_3,agent4_mec_comp_unit_4,agent4_mec_comp_unit_5,agent4_mec_comp_unit_6,agent4_mec_comp_unit_7,agent4_mec_comp_unit_8,agent4_mec_comp_unit_9
1,0,97,10,0,9,9.0,1,-0.2,2,9,9,1,10,9,3,3,1,0,47,0,9,9.5,0,2.9,5,4,8,3,9,8,3,1,6,0,45,0,9,9.5,0,4.9,9,9,2,1,7,7,5,2,9,0,91,0,9,9.5,0,8.9,9,1,7,3,6,2,5,2,7,0,95,0,9,9.5,0,4.9,9,1,8,9,9,3,7,7,7,0
1,1,81,10,0,8,8.0,1,-0.2,9,9,1,10,9,3,3,1,0,0,47,0,8,8.5,1,-0.2,4,8,3,9,8,3,1,6,0,0,45,0,8,8.5,1,-0.2,9,2,1,7,7,5,2,9,0,0,82,0,8,9.0,0,8.9,1,7,3,6,2,5,2,7,0,0,86,0,8,9.0,0,8.9,1,8,9,9,3,7,7,7,0,0
1,2,76,1,0,7,7.5,0,8.9,9,1,10,9,3,3,1,0,0,0,47,0,7,7.5,1,-0.2,8,3,9,8,3,1,6,0,0,0,36,0,7,8.0,0,8.9,2,1,7,7,5,2,9,0,0,0,82,0,7,8.0,1,-0.2,7,3,6,2,5,2,7,0,0,0,85,1,7,8.5,0,0.9,8,9,9,3,7,7,7,0,0,0
1,3,50,1,0,6,6.5,1,-0.2,1,10,9,3,3,1,0,0,0,0,39,0,6,7.0,0,7.9,3,9,8,3,1,6,0,0,0,0,36,1,6,7.0,1,-0.2,1,7,7,5,2,9,0,0,0,0,82,0,6,7.0,1,-0.2,3,6,2,5,2,7,0,0,0,0,85,1,6,7.5,1,7.8,9,9,3,7,7,7,0,0,0,0
1,4,41,0,0,5,6.0,0,0.9,10,9,3,3,1,0,0,0,0,0,36,0,5,6.5,0,2.9,9,8,3,1,6,0,0,0,0,0,35,1,5,6.5,0,0.9,7,7,5,2,9,0,0,0,0,0,79,0,5,6.5,0,2.9,6,2,5,2,7,0,0,0,0,0,85,1,5,6.5,1,8.8,9,3,7,7,7,0,0,0,0,0
1,5,6,0,1,4,5.0,1,-0.2,9,3,3,1,0,0,0,0,0,0,36,0,4,5.5,1,-0.2,8,3,1,6,0,0,0,0,0,0,35,1,4,5.5,1,6.8,7,5,2,9,0,0,0,0,0,0,73,0,4,6.0,0,5.9,2,5,2,7,0,0,0,0,0,0,85,1,4,5.5,1,8.8,3,7,7,7,0,0,0,0,0,0
1,6,0,0,1,3,4.5,0,-0.2,3,3,1,0,0,0,0,0,0,0,28,0,3,5.0,0,7.9,3,1,6,0,0,0,0,0,0,0,35,1,3,4.5,1,0.0,5,2,9,0,0,0,0,0,0,0,71,0,3,5.5,0,1.9,5,2,7,0,0,0,0,0,0,0,85,1,3,4.5,1,0.0,7,7,7,0,0,0,0,0,0,0
1,7,0,0,1,2,4.0,0,-0.2,3,1,0,0,0,0,0,0,0,0,25,0,2,4.5,0,2.9,1,6,0,0,0,0,0,0,0,0,30,1,2,4.0,0,4.9,2,9,0,0,0,0,0,0,0,0,66,0,2,5.0,0,4.9,2,7,0,0,0,0,0,0,0,0,85,1,2,3.5,1,0.0,7,7,0,0,0,0,0,0,0,0
1,8,0,0,1,1,3.0,1,0.0,1,0,0,0,0,0,0,0,0,0,25,0,1,3.5,1,-0.2,6,0,0,0,0,0,0,0,0,0,30,1,1,3.0,1,0.0,9,0,0,0,0,0,0,0,0,0,66,1,1,4.0,1,-0.2,7,0,0,0,0,0,0,0,0,0,78,0,1,3.0,0,6.9,7,0,0,0,0,0,0,0,0,0
1,9,0,0,1,0,2.5,0,-0.2,0,0,0,0,0,0,0,0,0,0,19,1,0,3.0,0,5.9,0,0,0,0,0,0,0,0,0,0,30,1,0,2.0,1,0.0,0,0,0,0,0,0,0,0,0,0,66,1,0,3.0,1,0.0,0,0,0,0,0,0,0,0,0,0,78,1,0,2.0,1,-0.2,0,0,0,0,0,0,0,0,0,0
2,0,92,8,0,9,9.5,0,1.9,5,9,4,6,5,3,8,1,5,0,49,1,9,9.5,0,0.9,6,1,7,3,7,8,6,5,9,0,42,0,9,9.5,0,7.9,2,10,7,4,8,9,1,8,2,0,94,0,9,9.5,0,5.9,8,3,3,3,5,8,8,5,2,0,100,1,9,9.0,1,7.8,4,7,8,8,3,2,8,8,1,0
2,1,73,8,0,8,8.5,1,-0.2,9,4,6,5,3,8,1,5,0,0,49,1,8,8.5,1,5.8,1,7,3,7,8,6,5,9,0,0,40,0,8,9.0,0,1.9,10,7,4,8,9,1,8,2,0,0,94,0,8,8.5,1,-0.2,3,3,3,5,8,8,5,2,0,0,96,1,8,8.5,0,3.9,7,8,8,3,2,8,8,1,0,0
2,2,63,0,0,7,8.0,0,-0.2,4,6,5,3,8,1,5,0,0,0,48,1,7,8.0,0,0.9,7,3,7,8,6,5,9,0,0,0,30,0,7,8.5,0,9.9,7,4,8,9,1,8,2,0,0,0,94,0,7,7.5,1,-0.2,3,3,5,8,8,5,2,0,0,0,96,1,7,7.5,1,6.8,8,8,3,2,8,8,1,0,0,0
2,3,41,0,1,6,7.0,1,-0.2,6,5,3,8,1,5,0,0,0,0,41,1,6,7.5,0,6.9,3,7,8,6,5,9,0,0,0,0,30,0,6,7.5,1,-0.2,4,8,9,1,8,2,0,0,0,0,94,0,6,6.5,1,-0.2,3,5,8,8,5,2,0,0,0,0,96,1,6,6.5,1,7.8,8,3,2,8,8,1,0,0,0,0
2,4,28,0,1,5,6.0,1,0.0,5,3,8,1,5,0,0,0,0,0,38,1,5,7.0,0,2.9,7,8,6,5,9,0,0,0,0,0,30,0,5,6.5,1,-0.2,8,9,1,8,2,0,0,0,0,0,94,0,5,5.5,1,-0.2,5,8,8,5,2,0,0,0,0,0,88,1,5,6.0,0,7.9,3,2,8,8,1,0,0,0,0,0
2,5,10,0,1,4,5.5,0,-0.2,3,8,1,5,0,0,0,0,0,0,38,0,4,6.0,1,6.8,8,6,5,9,0,0,0,0,0,0,30,0,4,5.5,1,-0.2,9,1,8,2,0,0,0,0,0,0,89,0,4,5.0,0,4.9,8,8,5,2,0,0,0,0,0,0,88,1,4,5.0,1,2.8,2,8,8,1,0,0,0,0,0,0
2,6,0,0,1,3,4.5,1,0.0,8,1,5,0,0,0,0,0,0,0,38,1,3,5.0,1,-0.2,6,5,9,0,0,0,0,0,0,0,30,0,3,4.5,1,-0.2,1,8,2,0,0,0,0,0,0,0,89,0,3,4.0,1,-0.2,8,5,2,0,0,0,0,0,0,0,86,1,3,4.5,0,1.9,8,8,1,0,0,0,0,0,0,0
2,7,0,0,1,2,4.0,0,-0.2,1,5,0,0,0,0,0,0,0,0,38,1,2,4.0,1,0.0,5,9,0,0,0,0,0,0,0,0,29,1,2,4.0,0,0.9,8,2,0,0,0,0,0,0,0,0,89,0,2,3.0,1,-0.2,5,2,0,0,0,0,0,0,0,0,78,1,2,4.0,0,7.9,8,1,0,0,0,0,0,0,0,0
2,8,0,0,1,1,3.5,0,-0.2,5,0,0,0,0,0,0,0,0,0,38,1,1,3.0,1,0.0,9,0,0,0,0,0,0,0,0,0,29,1,1,3.0,1,0.0,2,0,0,0,0,0,0,0,0,0,84,1,1,2.5,0,4.9,2,0,0,0,0,0,0,0,0,0,78,1,1,3.0,1,0.0,1,0,0,0,0,0,0,0,0,0
2,9,0,0,1,0,2.5,1,0.0,0,0,0,0,0,0,0,0,0,0,29,0,0,2.5,0,8.9,0,0,0,0,0,0,0,0,0,0,27,1,0,2.5,0,1.9,0,0,0,0,0,0,0,0,0,0,82,1,0,2.0,0,1.9,0,0,0,0,0,0,0,0,0,0,77,1,0,2.5,0,0.9,0,0,0,0,0,0,0,0,0,0
3,0,82,10,1,9,9.0,1,3.8,10,8,3,7,3,1,3,7,2,0,50,0,9,9.0,1,-0.2,7,6,5,10,1,4,9,3,4,0,50,1,9,9.0,1,1.8,6,3,1,7,4,10,4,9,2,0,96,1,9,9.5,0,3.9,3,9,4,6,7,3,3,6,5,0,100,0,9,9.0,1,-0.2,8,6,4,1,10,7,5,5,1,0
3,1,69,0,1,8,8.5,0,9.9,8,3,7,3,1,3,7,2,0,0,50,0,8,8.0,1,-0.2,6,5,10,1,4,9,3,4,0,0,50,1,8,8.0,1,5.8,3,1,7,4,10,4,9,2,0,0,93,1,8,9.0,0,2.9,9,4,6,7,3,3,6,5,0,0,92,0,8,8.5,0,7.9,6,4,1,10,7,5,5,1,0,0
3,2,48,0,1,7,8.0,0,-0.2,3,7,3,1,3,7,2,0,0,0,50,0,7,7.0,1,-0.2,5,10,1,4,9,3,4,0,0,0,47,1,7,7.5,0,2.9,1,7,4,10,4,9,2,0,0,0,93,1,7,8.0,1,8.8,4,6,7,3,3,6,5,0,0,0,92,0,7,7.5,1,-0.2,4,1,10,7,5,5,1,0,0,0
3,3,40,0,1,6,7.0,1,0.0,7,3,1,3,7,2,0,0,0,0,50,1,6,6.0,1,-0.2,10,1,4,9,3,4,0,0,0,0,46,1,6,7.0,0,0.9,7,4,10,4,9,2,0,0,0,0,89,1,6,7.5,0,3.9,6,7,3,3,6,5,0,0,0,0,88,1,6,7.0,0,3.9,1,10,7,5,5,1,0,0,0,0
3,4,26,0,1,5,6.5,0,-0.2,3,1,3,7,2,0,0,0,0,0,40,1,5,5.5,0,9.9,1,4,9,3,4,0,0,0,0,0,46,1,5,6.0,1,6.8,4,10,4,9,2,0,0,0,0,0,89,0,5,6.5,1,5.8,7,3,3,6,5,0,0,0,0,0,88,1,5,6.0,1,0.8,10,7,5,5,1,0,0,0,0,0
3,5,15,0,1,4,5.5,1,0.0,1,3,7,2,0,0,0,0,0,0,40,1,4,4.5,1,0.8,4,9,3,4,0,0,0,0,0,0,42,1,4,5.5,0,3.9,10,4,9,2,0,0,0,0,0,0,89,0,4,5.5,1,-0.2,3,3,6,5,0,0,0,0,0,0,78,1,4,5.5,0,9.9,7,5,5,1,0,0,0,0,0,0
3,6,8,0,1,3,5.0,0,-0.2,3,7,2,0,0,0,0,0,0,0,40,0,3,3.5,1,3.8,9,3,4,0,0,0,0,0,0,0,32,1,3,5.0,0,9.9,4,9,2,0,0,0,0,0,0,0,89,0,3,4.5,1,-0.2,3,6,5,0,0,0,0,0,0,0,71,1,3,5.0,0,6.9,5,5,1,0,0,0,0,0,0,0
3,7,2,0,1,2,4.0,1,0.0,7,2,0,0,0,0,0,0,0,0,31,0,2,3.0,0,8.9,3,4,0,0,0,0,0,0,0,0,28,1,2,4.5,0,3.9,9,2,0,0,0,0,0,0,0,0,89,0,2,3.5,1,-0.2,6,5,0,0,0,0,0,0,0,0,66,1,2,4.5,0,4.9,5,1,0,0,0,0,0,0,0,0
3,8,0,0,1,1,3.5,0,-0.2,2,0,0,0,0,0,0,0,0,0,28,0,1,2.5,0,2.9,4,0,0,0,0,0,0,0,0,0,28,1,1,3.5,1,0.0,2,0,0,0,0,0,0,0,0,0,89,1,1,2.5,1,-0.2,5,0,0,0,0,0,0,0,0,0,61,0,1,4.0,0,4.9,1,0,0,0,0,0,0,0,0,0
3,9,0,0,1,0,2.5,1,0.0,0,0,0,0,0,0,0,0,0,0,28,0,0,1.5,1,-0.2,0,0,0,0,0,0,0,0,0,0,26,0,0,3.0,0,1.9,0,0,0,0,0,0,0,0,0,0,89,1,0,1.5,1,0.0,0,0,0,0,0,0,0,0,0,0,61,0,0,3.0,1,-0.2,0,0,0,0,0,0,0,0,0,0
4,0,78,8,1,9,9.5,0,1.9,9,2,2,10,7,4,2,3,5,0,50,1,9,9.0,1,9.8,1,1,6,5,6,4,6,7,3,0,50,0,9,9.0,1,-0.2,9,9,10,8,6,10,6,3,1,0,100,0,9,9.0,1,-0.2,1,4,1,10,9,7,5,5,5,0,97,0,9,9.5,0,2.9,10,4,8,7,8,2,4,9,5,0
4,1,48,8,1,8,8.5,1,0.0,2,2,10,7,4,2,3,5,0,0,50,1,8,8.0,1,0.8,1,6,5,6,4,6,7,3,0,0,50,0,8,8.0,1,-0.2,9,10,8,6,10,6,3,1,0,0,100,0,8,8.0,1,-0.2,4,1,10,9,7,5,5,5,0,0,97,0,8,8.5,1,-0.2,4,8,7,8,2,4,9,5,0,0
4,2,35,6,1,7,8.0,0,1.9,2,10,7,4,2,3,5,0,0,0,49,1,7,7.5,0,0.9,6,5,6,4,6,7,3,0,0,0,50,0,7,7.0,1,-0.2,10,8,6,10,6,3,1,0,0,0,100,0,7,7.0,1,-0.2,1,10,9,7,5,5,5,0,0,0,93,0,7,8.0,0,3.9,8,7,8,2,4,9,5,0,0,0
4,3,27,4,1,6,7.5,0,1.9,10,7,4,2,3,5,0,0,0,0,43,1,6,7.0,0,5.9,5,6,4,6,7,3,0,0,0,0,40,0,6,6.5,0,9.9,8,6,10,6,3,1,0,0,0,0,99,1,6,6.5,0,0.9,10,9,7,5,5,5,0,0,0,0,93,0,6,7.0,1,-0.2,7,8,2,4,9,5,0,0,0,0
4,4,5,4,1,5,6.5,1,0.0,7,4,2,3,5,0,0,0,0,0,43,1,5,6.0,1,4.8,6,4,6,7,3,0,0,0,0,0,32,1,5,6.0,0,7.9,6,10,6,3,1,0,0,0,0,0,89,0,5,6.0,0,9.9,9,7,5,5,5,0,0,0,0,0,93,0,5,6.0,1,-0.2,8,2,4,9,5,0,0,0,0,0
4,5,0,4,1,4,5.5,1,0.0,4,2,3,5,0,0,0,0,0,0,37,0,4,5.5,0,5.9,4,6,7,3,0,0,0,0,0,0,26,1,4,5.5,0,5.9,10,6,3,1,0,0,0,0,0,0,89,0,4,5.0,1,-0.2,7,5,5,5,0,0,0,0,0,0,93,1,4,5.0,1,-0.2,2,4,9,5,0,0,0,0,0,0
4,6,0,0,1,3,5.0,0,3.9,2,3,5,0,0,0,0,0,0,0,37,0,3,4.5,1,-0.2,6,7,3,0,0,0,0,0,0,0,26,1,3,4.5,1,0.0,6,3,1,0,0,0,0,0,0,0,89,0,3,4.0,1,-0.2,5,5,5,0,0,0,0,0,0,0,91,1,3,4.5,0,1.9,4,9,5,0,0,0,0,0,0,0
4,7,0,0,1,2,4.5,0,-0.2,3,5,0,0,0,0,0,0,0,0,37,1,2,3.5,1,-0.2,7,3,0,0,0,0,0,0,0,0,26,1,2,3.5,1,0.0,3,1,0,0,0,0,0,0,0,0,89,0,2,3.0,1,-0.2,5,5,0,0,0,0,0,0,0,0,87,1,2,4.0,0,3.9,9,5,0,0,0,0,0,0,0,0
4,8,0,0,1,1,3.5,1,0.0,5,0,0,0,0,0,0,0,0,0,30,0,1,3.0,0,6.9,3,0,0,0,0,0,0,0,0,0,23,1,1,3.0,0,2.9,1,0,0,0,0,0,0,0,0,0,89,0,1,2.0,1,-0.2,5,0,0,0,0,0,0,0,0,0,87,1,1,3.0,1,0.0,5,0,0,0,0,0,0,0,0,0
4,9,0,0,1,0,3.0,0,-0.2,0,0,0,0,0,0,0,0,0,0,30,0,0,2.0,1,-0.2,0,0,0,0,0,0,0,0,0,0,22,1,0,2.5,0,0.9,0,0,0,0,0,0,0,0,0,0,89,1,0,1.0,1,-0.2,0,0,0,0,0,0,0,0,0,0,87,1,0,2.0,1,0.0,0,0,0,0,0,0,0,0,0,0
5,0,94,10,1,9,9.0,1,2.8,9,10,4,10,8,4,2,1,3,0,42,1,9,9.5,0,7.9,4,1,6,6,1,1,10,6,5,0,50,1,9,9.0,1,0.8,8,9,1,1,3,9,7,10,2,0,97,0,9,9.5,0,2.9,10,8,6,10,10,7,7,3,8,0,100,1,9,9.0,1,1.8,5,3,2,3,5,1,8,4,6,0
5,1,62,10,1,8,8.0,1,8.8,10,4,10,8,4,2,1,3,0,0,38,1,8,9.0,0,3.9,1,6,6,1,1,10,6,5,0,0,50,1,8,8.0,1,7.8,9,1,1,3,9,7,10,2,0,0,97,0,8,8.5,1,-0.2,8,6,10,10,7,7,3,8,0,0,100,0,8,8.0,1,4.8,3,2,3,5,1,8,4,6,0,0
5,2,48,10,0,7,7.0,1,9.8,4,10,8,4,2,1,3,0,0,0,38,1,7,8.0,1,0.8,6,6,1,1,10,6,5,0,0,0,41,0,7,7.5,0,8.9,1,1,3,9,7,10,2,0,0,0,89,0,7,8.0,0,7.9,6,10,10,7,7,3,8,0,0,0,100,0,7,7.0,1,-0.2,2,3,5,1,8,4,6,0,0,0
5,3,33,6,0,6,6.5,0,3.9,10,8,4,2,1,3,0,0,0,0,38,1,6,7.0,1,5.8,6,1,1,10,6,5,0,0,0,0,41,0,6,6.5,1,-0.2,1,3,9,7,10,2,0,0,0,0,89,0,6,7.0,1,-0.2,10,10,7,7,3,8,0,0,0,0,100,0,6,6.0,1,-0.2,3,5,1,8,4,6,0,0,0,0
5,4,9,6,0,5,5.5,1,-0.2,8,4,2,1,3,0,0,0,0,0,32,1,5,6.5,0,5.9,1,1,10,6,5,0,0,0,0,0,41,0,5,5.5,1,-0.2,3,9,7,10,2,0,0,0,0,0,89,0,5,6.0,1,-0.2,10,7,7,3,8,0,0,0,0,0,100,0,5,5.0,1,-0.2,5,1,8,4,6,0,0,0,0,0
5,5,0,6,0,4,4.5,1,-0.2,4,2,1,3,0,0,0,0,0,0,31,1,4,6.0,0,0.9,1,10,6,5,0,0,0,0,0,0,38,0,4,5.0,0,2.9,9,7,10,2,0,0,0,0,0,0,89,0,4,5.0,1,-0.2,7,7,3,8,0,0,0,0,0,0,95,0,4,4.5,0,4.9,1,8,4,6,0,0,0,0,0,0
5,6,0,6,0,3,3.5,1,-0.2,2,1,3,0,0,0,0,0,0,0,30,1,3,5.5,0,0.9,10,6,5,0,0,0,0,0,0,0,29,0,3,4.5,0,8.9,7,10,2,0,0,0,0,0,0,0,82,0,3,4.5,0,6.9,7,3,8,0,0,0,0,0,0,0,95,1,3,3.5,1,-0.2,8,4,6,0,0,0,0,0,0,0
5,7,0,6,0,2,2.5,1,-0.2,1,3,0,0,0,0,0,0,0,0,20,1,2,5.0,0,9.9,6,5,0,0,0,0,0,0,0,0,29,0,2,3.5,1,-0.2,10,2,0,0,0,0,0,0,0,0,75,1,2,4.0,0,6.9,3,8,0,0,0,0,0,0,0,0,87,1,2,3.0,0,7.9,4,6,0,0,0,0,0,0,0,0
5,8,0,5,0,1,2.0,0,0.9,3,0,0,0,0,0,0,0,0,0,20,1,1,4.0,1,0.0,5,0,0,0,0,0,0,0,0,0,19,0,1,3.0,0,9.9,2,0,0,0,0,0,0,0,0,0,72,1,1,3.5,0,2.9,8,0,0,0,0,0,0,0,0,0,83,1,1,2.5,0,3.9,6,0,0,0,0,0,0,0,0,0
5,9,0,5,0,0,1.0,1,-0.2,0,0,0,0,0,0,0,0,0,0,15,1,0,3.5,0,4.9,0,0,0,0,0,0,0,0,0,0,19,0,0,2.0,1,-0.2,0,0,0,0,0,0,0,0,0,0,72,0,0,2.5,1,0.0,0,0,0,0,0,0,0,0,0,0,77,1,0,2.0,0,5.9,0,0,0,0,0,0,0,0,0,0
6,0,96,6,0,9,9.5,0,3.9,7,1,4,9,6,8,2,3,6,0,44,0,9,9.5,0,5.9,1,6,5,4,4,10,4,4,2,0,48,1,9,9.5,0,1.9,3,4,2,3,9,10,5,7,6,0,100,0,9,9.0,1,-0.2,1,5,6,1,2,5,1,4,10,0,100,0,9,9.0,1,-0.2,5,1,2,3,10,10,10,2,3,0
6,1,80,6,0,8,8.5,1,-0.2,1,4,9,6,8,2,3,6,0,0,44,1,8,8.5,1,-0.2,6,5,4,4,10,4,4,2,0,0,48,1,8,8.5,1,2.8,4,2,3,9,10,5,7,6,0,0,99,1,8,8.5,0,0.9,5,6,1,2,5,1,4,10,0,0,100,0,8,8.0,1,-0.2,1,2,3,10,10,10,2,3,0,0
6,2,64,6,0,7,7.5,1,-0.2,4,9,6,8,2,3,6,0,0,0,44,1,7,7.5,1,5.8,5,4,4,10,4,4,2,0,0,0,48,1,7,7.5,1,3.8,2,3,9,10,5,7,6,0,0,0,99,1,7,7.5,1,4.8,6,1,2,5,1,4,10,0,0,0,99,0,7,7.5,0,0.9,2,3,10,10,10,2,3,0,0,0
