episode,epoch,cloud_remaining_units,agent0_comp_units,agent0_channel_quality,agent0_remain_epochs,agent0_power,agent0_action,agent0_reward,agent0_mec_comp_unit_0,agent0_mec_comp_unit_1,agent0_mec_comp_unit_2,agent0_mec_comp_unit_3,agent0_mec_comp_unit_4,agent0_mec_comp_unit_5,agent0_mec_comp_unit_6,agent0_mec_comp_unit_7,agent0_mec_comp_unit_8,agent0_mec_comp_unit_9,agent1_comp_units,agent1_channel_quality,agent1_remain_epochs,agent1_power,agent1_action,agent1_reward,agent1_mec_comp_unit_0,agent1_mec_comp_unit_1,agent1_mec_comp_unit_2,agent1_mec_comp_unit_3,agent1_mec_comp_unit_4,agent1_mec_comp_unit_5,agent1_mec_comp_unit_6,agent1_mec_comp_unit_7,agent1_mec_comp_unit_8,agent1_mec_comp_unit_9,agent2_comp_units,agent2_channel_quality,agent2_remain_epochs,agent2_power,agent2_action,agent2_reward,agent2_mec_comp_unit_0,agent2_mec_comp_unit_1,agent2_mec_comp_unit_2,agent2_mec_comp_unit_3,agent2_mec_comp_unit_4,agent2_mec_comp_unit_5,agent2_mec_comp_unit_6,agent2_mec_comp_unit_7,agent2_mec_comp_unit_8,agent2_mec_comp_unit_9,agent3_comp_units,agent3_channel_quality,agent3_remain_epochs,agent3_power,agent3_action,agent3_reward,agent3_mec_comp_unit_0,agent3_mec_comp_unit_1,agent3_mec_comp_unit_2,agent3_mec_comp_unit_3,agent3_mec_comp_unit_4,agent3_mec_comp_unit_5,agent3_mec_comp_unit_6,agent3_mec_comp_unit_7,agent3_mec_comp_unit_8,agent3_mec_comp_unit_9,agent4_comp_units,agent4_channel_quality,agent4_remain_epochs,agent4_power,agent4_action,agent4_reward,agent4_mec_comp_unit_0,agent4_mec_comp_unit_1,agent4_mec_comp_unit_2,agent4_mec_comp_unit_3,agent4_mec_comp_unit_4,agent4_mec_comp_unit_5,agent4_mec_comp_unit_6,agent4_mec_comp_unit_7,agent4_mec_comp_unit_8,agent4_mec_comp_unit_9
1,0,74,10,1,9,9.0,1,0,5,8,10,1,5,2,4,9,3,0,45,1,9,9.5,0,5,1,7,5,8,8,4,4,2,10,0,50,1,9,9.0,1,9,1,7,4,7,3,3,4,3,1,0,100,0,9,9.0,1,0,1,5,5,8,6,9,9,9,6,0,100,0,9,9.0,1,0,9,2,1,4,8,9,9,9,2,0
1,1,63,5,1,8,8.5,0,5,8,10,1,5,2,4,9,3,0,0,45,1,8,8.5,1,1,7,5,8,8,4,4,2,10,0,0,50,1,8,8.0,1,1,7,4,7,3,3,4,3,1,0,0,99,0,8,8.5,0,1,5,5,8,6,9,9,9,6,0,0,100,0,8,8.0,1,0,2,1,4,8,9,9,9,2,0,0
1,2,49,0,1,7,8.0,0,0,10,1,5,2,4,9,3,0,0,0,38,0,7,8.0,0,7,5,8,8,4,4,2,10,0,0,0,50,1,7,7.0,1,7,4,7,3,3,4,3,1,0,0,0,99,0,7,7.5,1,0,5,8,6,9,9,9,6,0,0,0,100,0,7,7.0,1,0,1,4,8,9,9,9,2,0,0,0
1,3,44,0,1,6,7.5,0,0,1,5,2,4,9,3,0,0,0,0,38,0,6,7.0,1,0,8,8,4,4,2,10,0,0,0,0,46,1,6,6.5,0,4,7,3,3,4,3,1,0,0,0,0,94,0,6,7.0,0,5,8,6,9,9,9,6,0,0,0,0,99,0,6,6.5,0,1,4,8,9,9,9,2,0,0,0,0
1,4,44,0,1,5,7.0,0,0,5,2,4,9,3,0,0,0,0,0,30,0,5,6.5,0,8,8,4,4,2,10,0,0,0,0,0,39,1,5,6.0,0,7,3,3,4,3,1,0,0,0,0,0,86,0,5,6.5,0,8,6,9,9,9,6,0,0,0,0,0,95,0,5,6.0,0,4,8,9,9,9,2,0,0,0,0,0
1,5,27,0,1,4,6.5,0,0,2,4,9,3,0,0,0,0,0,0,22,0,4,6.0,0,8,4,4,2,10,0,0,0,0,0,0,39,1,4,5.0,1,3,3,4,3,1,0,0,0,0,0,0,86,0,4,5.5,1,0,9,9,9,6,0,0,0,0,0,0,95,0,4,5.0,1,0,9,9,9,2,0,0,0,0,0,0
1,6,23,0,1,3,6.0,0,0,4,9,3,0,0,0,0,0,0,0,22,0,3,5.0,1,0,4,2,10,0,0,0,0,0,0,0,36,0,3,4.5,0,3,4,3,1,0,0,0,0,0,0,0,77,0,3,5.0,0,9,9,9,6,0,0,0,0,0,0,0,86,0,3,4.5,0,9,9,9,2,0,0,0,0,0,0,0
1,7,10,0,1,2,5.0,1,0,9,3,0,0,0,0,0,0,0,0,18,0,2,4.5,0,4,2,10,0,0,0,0,0,0,0,0,32,0,2,4.0,0,4,3,1,0,0,0,0,0,0,0,0,77,0,2,4.0,1,0,9,6,0,0,0,0,0,0,0,0,77,0,2,4.0,0,9,9,2,0,0,0,0,0,0,0,0
1,8,0,0,1,1,4.5,0,0,3,0,0,0,0,0,0,0,0,0,16,0,1,4.0,0,2,10,0,0,0,0,0,0,0,0,0,32,0,1,3.0,1,0,1,0,0,0,0,0,0,0,0,0,68,0,1,3.5,0,9,6,0,0,0,0,0,0,0,0,0,77,1,1,3.0,1,0,2,0,0,0,0,0,0,0,0,0
1,9,0,0,1,0,3.5,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3.5,0,10,0,0,0,0,0,0,0,0,0,0,32,0,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,68,1,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0,77,1,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0
2,0,76,3,1,9,9.5,0,7,2,1,9,10,2,10,9,2,5,0,42,0,9,9.5,0,8,7,10,4,2,7,5,5,1,1,0,50,0,9,9.0,1,0,4,4,9,6,2,9,3,1,1,0,100,0,9,9.0,1,0,8,2,1,10,6,2,8,4,3,0,100,0,9,9.0,1,0,7,7,1,9,10,7,10,7,6,0
2,1,54,1,1,8,9.0,0,2,1,9,10,2,10,9,2,5,0,0,42,0,8,8.5,1,0,10,4,2,7,5,5,1,1,0,0,46,1,8,8.5,0,4,4,9,6,2,9,3,1,1,0,0,100,0,8,8.0,1,0,2,1,10,6,2,8,4,3,0,0,100,0,8,8.0,1,0,7,1,9,10,7,10,7,6,0,0
2,2,33,0,1,7,8.5,0,1,9,10,2,10,9,2,5,0,0,0,42,0,7,7.5,1,0,4,2,7,5,5,1,1,0,0,0,46,1,7,7.5,1,4,9,6,2,9,3,1,1,0,0,0,98,0,7,7.5,0,2,1,10,6,2,8,4,3,0,0,0,100,0,7,7.0,1,0,1,9,10,7,10,7,6,0,0,0
2,3,24,0,1,6,8.0,0,0,10,2,10,9,2,5,0,0,0,0,38,0,6,7.0,0,4,2,7,5,5,1,1,0,0,0,0,46,1,6,6.5,1,9,6,2,9,3,1,1,0,0,0,0,97,0,6,7.0,0,1,10,6,2,8,4,3,0,0,0,0,99,1,6,6.5,0,1,9,10,7,10,7,6,0,0,0,0
2,4,13,0,0,5,7.5,0,0,2,10,9,2,5,0,0,0,0,0,38,0,5,6.0,1,0,7,5,5,1,1,0,0,0,0,0,40,1,5,6.0,0,6,2,9,3,1,1,0,0,0,0,0,87,0,5,6.5,0,10,6,2,8,4,3,0,0,0,0,0,99,0,5,5.5,1,9,10,7,10,7,6,0,0,0,0,0
2,5,4,0,0,4,6.5,1,0,10,9,2,5,0,0,0,0,0,0,38,0,4,5.0,1,0,5,5,1,1,0,0,0,0,0,0,38,1,4,5.5,0,2,9,3,1,1,0,0,0,0,0,0,81,0,4,6.0,0,6,2,8,4,3,0,0,0,0,0,0,89,0,4,5.0,0,10,7,10,7,6,0,0,0,0,0,0
2,6,0,0,1,3,5.5,1,0,9,2,5,0,0,0,0,0,0,0,33,0,3,4.5,0,5,5,1,1,0,0,0,0,0,0,0,38,1,3,4.5,1,0,3,1,1,0,0,0,0,0,0,0,79,0,3,5.5,0,2,8,4,3,0,0,0,0,0,0,0,82,0,3,4.5,0,7,10,7,6,0,0,0,0,0,0,0
2,7,0,0,1,2,5.0,0,0,2,5,0,0,0,0,0,0,0,0,28,0,2,4.0,0,5,1,1,0,0,0,0,0,0,0,0,38,1,2,3.5,1,0,1,1,0,0,0,0,0,0,0,0,79,0,2,4.5,1,0,4,3,0,0,0,0,0,0,0,0,82,0,2,3.5,1,0,7,6,0,0,0,0,0,0,0,0
2,8,0,0,1,1,4.5,0,0,5,0,0,0,0,0,0,0,0,0,28,0,1,3.0,1,0,1,0,0,0,0,0,0,0,0,0,38,1,1,2.5,1,0,1,0,0,0,0,0,0,0,0,0,75,1,1,4.0,0,4,3,0,0,0,0,0,0,0,0,0,75,0,1,3.0,0,7,6,0,0,0,0,0,0,0,0,0
2,9,0,0,1,0,3.5,1,0,0,0,0,0,0,0,0,0,0,0,27,0,0,2.5,0,1,0,0,0,0,0,0,0,0,0,0,37,1,0,2.0,0,1,0,0,0,0,0,0,0,0,0,0,75,1,0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,75,0,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0
3,0,89,7,0,9,9.5,0,3,6,8,6,1,7,7,6,10,4,0,48,1,9,9.5,0,2,6,2,6,1,9,4,9,2,10,0,50,0,9,9.0,1,0,7,5,10,9,9,5,6,4,3,0,100,1,9,9.0,1,2,5,6,2,7,3,1,2,5,9,0,96,0,9,9.5,0,4,6,4,1,2,7,4,8,9,1,0
3,1,76,1,0,8,9.0,0,6,8,6,1,7,7,6,10,4,0,0,48,1,8,8.5,1,6,2,6,1,9,4,9,2,10,0,0,50,0,8,8.0,1,0,5,10,9,9,5,6,4,3,0,0,95,1,8,8.5,0,5,6,2,7,3,1,2,5,9,0,0,90,0,8,9.0,0,6,4,1,2,7,4,8,9,1,0,0
3,2,71,0,0,7,8.5,0,0,6,1,7,7,6,10,4,0,0,0,46,1,7,8.0,0,2,6,1,9,4,9,2,10,0,0,0,50,0,7,7.0,1,0,10,9,9,5,6,4,3,0,0,0,89,0,7,8.0,0,6,2,7,3,1,2,5,9,0,0,0,86,0,7,8.5,0,4,1,2,7,4,8,9,1,0,0,0
3,3,49,0,0,6,7.5,1,0,1,7,7,6,10,4,0,0,0,0,46,1,6,7.0,1,6,1,9,4,9,2,10,0,0,0,0,50,0,6,6.0,1,0,9,9,5,6,4,3,0,0,0,0,87,0,6,7.5,0,2,7,3,1,2,5,9,0,0,0,0,85,0,6,8.0,0,1,2,7,4,8,9,1,0,0,0,0
3,4,40,0,0,5,6.5,1,0,7,7,6,10,4,0,0,0,0,0,46,1,5,6.0,1,1,9,4,9,2,10,0,0,0,0,0,41,0,5,5.5,0,9,9,5,6,4,3,0,0,0,0,0,87,0,5,6.5,1,0,3,1,2,5,9,0,0,0,0,0,83,0,5,7.5,0,2,7,4,8,9,1,0,0,0,0,0
3,5,33,0,0,4,6.0,0,0,7,6,10,4,0,0,0,0,0,0,37,1,4,5.5,0,9,4,9,2,10,0,0,0,0,0,0,32,0,4,5.0,0,9,5,6,4,3,0,0,0,0,0,0,84,1,4,6.0,0,3,1,2,5,9,0,0,0,0,0,0,83,0,4,6.5,1,0,4,8,9,1,0,0,0,0,0,0
3,6,33,0,0,3,5.5,0,0,6,10,4,0,0,0,0,0,0,0,33,1,3,5.0,0,4,9,2,10,0,0,0,0,0,0,0,27,0,3,4.5,0,5,6,4,3,0,0,0,0,0,0,0,83,1,3,5.5,0,1,2,5,9,0,0,0,0,0,0,0,79,1,3,6.0,0,4,8,9,1,0,0,0,0,0,0,0
3,7,14,0,0,2,5.0,0,0,10,4,0,0,0,0,0,0,0,0,33,1,2,4.0,1,9,2,10,0,0,0,0,0,0,0,0,21,0,2,4.0,0,6,4,3,0,0,0,0,0,0,0,0,83,1,2,4.5,1,2,5,9,0,0,0,0,0,0,0,0,79,1,2,5.0,1,8,9,1,0,0,0,0,0,0,0,0
3,8,0,0,0,1,4.0,1,0,4,0,0,0,0,0,0,0,0,0,33,1,1,3.0,1,2,10,0,0,0,0,0,0,0,0,0,21,0,1,3.0,1,0,3,0,0,0,0,0,0,0,0,0,78,1,1,4.0,0,5,9,0,0,0,0,0,0,0,0,0,79,1,1,4.0,1,0,1,0,0,0,0,0,0,0,0,0
3,9,0,0,0,0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,23,1,0,2.5,0,10,0,0,0,0,0,0,0,0,0,0,18,0,0,2.5,0,3,0,0,0,0,0,0,0,0,0,0,69,0,0,3.5,0,9,0,0,0,0,0,0,0,0,0,0,78,0,0,3.5,0,1,0,0,0,0,0,0,0,0,0,0
4,0,85,10,1,9,9.0,1,10,7,4,7,6,9,1,1,1,5,0,50,1,9,9.0,1,5,1,1,5,10,4,3,6,2,4,0,44,1,9,9.5,0,6,6,6,4,5,7,3,3,1,7,0,92,1,9,9.5,0,8,5,1,10,4,4,7,8,8,9,0,90,0,9,9.5,0,10,10,9,6,6,9,2,8,5,7,0
4,1,73,3,1,8,8.5,0,7,4,7,6,9,1,1,1,5,0,0,50,1,8,8.0,1,1,1,5,10,4,3,6,2,4,0,0,44,1,8,8.5,1,6,6,4,5,7,3,3,1,7,0,0,92,1,8,8.5,1,5,1,10,4,4,7,8,8,9,0,0,80,0,8,9.0,0,10,9,6,6,9,2,8,5,7,0,0
4,2,63,0,1,7,8.0,0,0,7,6,9,1,1,1,5,0,0,0,50,1,7,7.0,1,1,5,10,4,3,6,2,4,0,0,0,38,1,7,8.0,0,6,4,5,7,3,3,1,7,0,0,0,91,1,7,8.0,0,1,10,4,4,7,8,8,9,0,0,0,80,1,7,8.0,1,0,6,6,9,2,8,5,7,0,0,0
4,3,53,0,0,6,7.5,0,0,6,9,1,1,1,5,0,0,0,0,45,1,6,6.5,0,5,10,4,3,6,2,4,0,0,0,0,34,0,6,7.5,0,4,5,7,3,3,1,7,0,0,0,0,91,1,6,7.0,1,10,4,4,7,8,8,9,0,0,0,0,74,1,6,7.5,0,6,6,9,2,8,5,7,0,0,0,0
4,4,44,0,0,5,7.0,0,0,9,1,1,1,5,0,0,0,0,0,35,1,5,6.0,0,10,4,3,6,2,4,0,0,0,0,0,34,0,5,6.5,1,0,7,3,3,1,7,0,0,0,0,0,91,1,5,6.0,1,4,4,7,8,8,9,0,0,0,0,0,68,1,5,7.0,0,6,9,2,8,5,7,0,0,0,0,0
4,5,33,0,0,4,6.5,0,0,1,1,1,5,0,0,0,0,0,0,31,1,4,5.5,0,4,3,6,2,4,0,0,0,0,0,0,34,0,4,5.5,1,0,3,3,1,7,0,0,0,0,0,0,91,1,4,5.0,1,4,7,8,8,9,0,0,0,0,0,0,59,1,4,6.5,0,9,2,8,5,7,0,0,0,0,0,0
4,6,32,0,0,3,5.5,1,0,1,1,5,0,0,0,0,0,0,0,28,1,3,5.0,0,3,6,2,4,0,0,0,0,0,0,0,31,0,3,5.0,0,3,3,1,7,0,0,0,0,0,0,0,84,1,3,4.5,0,7,8,8,9,0,0,0,0,0,0,0,57,1,3,6.0,0,2,8,5,7,0,0,0,0,0,0,0
4,7,7,0,0,2,5.0,0,0,1,5,0,0,0,0,0,0,0,0,28,1,2,4.0,1,6,2,4,0,0,0,0,0,0,0,0,31,0,2,4.0,1,0,1,7,0,0,0,0,0,0,0,0,84,1,2,3.5,1,8,8,9,0,0,0,0,0,0,0,0,57,1,2,5.0,1,8,5,7,0,0,0,0,0,0,0,0
4,8,1,0,0,1,4.5,0,0,5,0,0,0,0,0,0,0,0,0,26,1,1,3.5,0,2,4,0,0,0,0,0,0,0,0,0,31,0,1,3.0,1,0,7,0,0,0,0,0,0,0,0,0,76,1,1,3.0,0,8,9,0,0,0,0,0,0,0,0,0,57,1,1,4.0,1,5,7,0,0,0,0,0,0,0,0,0
4,9,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,3.0,0,4,0,0,0,0,0,0,0,0,0,0,31,1,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,76,1,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,50,1,0,3.5,0,7,0,0,0,0,0,0,0,0,0,0
5,0,100,6,1,9,9.5,0,4,5,1,7,6,2,4,6,9,8,0,40,1,9,9.5,0,10,7,1,9,6,1,2,7,5,5,0,45,0,9,9.5,0,5,4,3,9,7,2,2,2,1,8,0,97,1,9,9.5,0,3,6,4,8,9,7,2,6,4,6,0,99,1,9,9.5,0,1,2,4,2,9,1,1,3,6,10,0
5,1,92,1,1,8,9.0,0,5,1,7,6,2,4,6,9,8,0,0,33,1,8,9.0,0,7,1,9,6,1,2,7,5,5,0,0,41,1,8,9.0,0,4,3,9,7,2,2,2,1,8,0,0,97,0,8,8.5,1,6,4,8,9,7,2,6,4,6,0,0,99,1,8,8.5,1,2,4,2,9,1,1,3,6,10,0,0
5,2,91,1,1,7,8.0,1,1,7,6,2,4,6,9,8,0,0,0,32,1,7,8.5,0,1,9,6,1,2,7,5,5,0,0,0,38,1,7,8.5,0,3,9,7,2,2,2,1,8,0,0,0,93,0,7,8.0,0,4,8,9,7,2,6,4,6,0,0,0,95,1,7,8.0,0,4,2,9,1,1,3,6,10,0,0,0
5,3,82,0,1,6,7.5,0,0,6,2,4,6,9,8,0,0,0,0,23,1,6,8.0,0,9,6,1,2,7,5,5,0,0,0,0,38,1,6,7.5,1,9,7,2,2,2,1,8,0,0,0,0,85,0,6,7.5,0,8,9,7,2,6,4,6,0,0,0,0,93,0,6,7.5,0,2,9,1,1,3,6,10,0,0,0,0
5,4,51,0,1,5,7.0,0,0,2,4,6,9,8,0,0,0,0,0,23,1,5,7.0,1,6,1,2,7,5,5,0,0,0,0,0,38,0,5,6.5,1,7,2,2,2,1,8,0,0,0,0,0,85,0,5,6.5,1,0,7,2,6,4,6,0,0,0,0,0,93,0,5,6.5,1,0,1,1,3,6,10,0,0,0,0,0
5,5,51,0,1,4,6.5,0,0,4,6,9,8,0,0,0,0,0,0,22,1,4,6.5,0,1,2,7,5,5,0,0,0,0,0,0,36,0,4,6.0,0,2,2,2,1,8,0,0,0,0,0,0,78,1,4,6.0,0,7,2,6,4,6,0,0,0,0,0,0,92,1,4,6.0,0,1,1,3,6,10,0,0,0,0,0,0
5,6,41,0,1,3,5.5,1,0,6,9,8,0,0,0,0,0,0,0,22,1,3,5.5,1,2,7,5,5,0,0,0,0,0,0,0,36,0,3,5.0,1,0,2,1,8,0,0,0,0,0,0,0,78,1,3,5.0,1,2,6,4,6,0,0,0,0,0,0,0,91,1,3,5.5,0,1,3,6,10,0,0,0,0,0,0,0
5,7,32,0,1,2,5.0,0,0,9,8,0,0,0,0,0,0,0,0,15,1,2,5.0,0,7,5,5,0,0,0,0,0,0,0,0,34,0,2,4.5,0,2,1,8,0,0,0,0,0,0,0,0,78,1,2,4.0,1,6,4,6,0,0,0,0,0,0,0,0,91,1,2,4.5,1,3,6,10,0,0,0,0,0,0,0,0
5,8,20,0,1,1,4.5,0,0,8,0,0,0,0,0,0,0,0,0,15,1,1,4.0,1,5,5,0,0,0,0,0,0,0,0,0,34,0,1,3.5,1,0,8,0,0,0,0,0,0,0,0,0,74,0,1,3.5,0,4,6,0,0,0,0,0,0,0,0,0,91,1,1,3.5,1,6,10,0,0,0,0,0,0,0,0,0
5,9,0,0,1,0,3.5,1,0,0,0,0,0,0,0,0,0,0,0,10,1,0,3.5,0,5,0,0,0,0,0,0,0,0,0,0,34,0,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0,68,0,0,3.0,0,6,0,0,0,0,0,0,0,0,0,0,91,1,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0
6,0,83,1,1,9,9.5,0,9,3,8,5,7,3,8,6,5,4,0,50,1,9,9.0,1,4,6,2,7,2,5,4,9,8,1,0,50,0,9,9.0,1,0,7,2,8,2,4,8,8,10,5,0,98,0,9,9.5,0,2,5,7,4,3,7,10,5,3,2,0,100,0,9,9.0,1,0,7,9,3,5,9,8,1,10,4,0
6,1,68,1,1,8,8.5,1,0,8,5,7,3,8,6,5,4,0,0,44,1,8,8.5,0,6,2,7,2,5,4,9,8,1,0,0,43,0,8,8.5,0,7,2,8,2,4,8,8,10,5,0,0,98,0,8,8.5,1,0,7,4,3,7,10,5,3,2,0,0,100,0,8,8.0,1,0,9,3,5,9,8,1,10,4,0,0
6,2,52,0,1,7,8.0,0,0,5,7,3,8,6,5,4,0,0,0,42,1,7,8.0,0,2,7,2,5,4,9,8,1,0,0,0,41,0,7,8.0,0,2,8,2,4,8,8,10,5,0,0,0,98,0,7,7.5,1,0,4,3,7,10,5,3,2,0,0,0,100,0,7,7.0,1,0,3,5,9,8,1,10,4,0,0,0
6,3,33,0,1,6,7.0,1,0,7,3,8,6,5,4,0,0,0,0,42,0,6,7.0,1,7,2,5,4,9,8,1,0,0,0,0,33,0,6,7.5,0,8,2,4,8,8,10,5,0,0,0,0,98,0,6,6.5,1,0,3,7,10,5,3,2,0,0,0,0,100,0,6,6.0,1,0,5,9,8,1,10,4,0,0,0,0
6,4,19,0,1,5,6.0,1,0,3,8,6,5,4,0,0,0,0,0,42,0,5,6.0,1,0,5,4,9,8,1,0,0,0,0,0,33,0,5,6.5,1,0,4,8,8,10,5,0,0,0,0,0,98,0,5,5.5,1,0,7,10,5,3,2,0,0,0,0,0,95,0,5,5.5,0,5,9,8,1,10,4,0,0,0,0,0
6,5,7,0,1,4,5.0,1,0,8,6,5,4,0,0,0,0,0,0,42,0,4,5.0,1,0,4,9,8,1,0,0,0,0,0,0,33,0,4,5.5,1,0,8,8,10,5,0,0,0,0,0,0,91,0,4,5.0,0,7,10,5,3,2,0,0,0,0,0,0,86,0,4,5.0,0,9,8,1,10,4,0,0,0,0,0,0
6,6,3,0,1,3,4.5,0,0,6,5,4,0,0,0,0,0,0,0,42,0,3,4.0,1,0,9,8,1,0,0,0,0,0,0,0,25,0,3,5.0,0,8,8,10,5,0,0,0,0,0,0,0,81,0,3,4.5,0,10,5,3,2,0,0,0,0,0,0,0,78,0,3,4.5,0,8,1,10,4,0,0,0,0,0,0,0
6,7,0,0,1,2,4.0,0,0,5,4,0,0,0,0,0,0,0,0,33,0,2,3.5,0,9,8,1,0,0,0,0,0,0,0,0,25,0,2,4.0,1,0,10,5,0,0,0,0,0,0,0,0,81,0,2,3.5,1,0,3,2,0,0,0,0,0,0,0,0,78,0,2,3.5,1,0,10,4,0,0,0,0,0,0,0,0
