episode,epoch,cloud_remaining_units,agent0_comp_units,agent0_channel_quality,agent0_remain_epochs,agent0_power,agent0_action,agent0_reward,agent0_mec_comp_unit_0,agent0_mec_comp_unit_1,agent0_mec_comp_unit_2,agent0_mec_comp_unit_3,agent0_mec_comp_unit_4,agent0_mec_comp_unit_5,agent0_mec_comp_unit_6,agent0_mec_comp_unit_7,agent0_mec_comp_unit_8,agent0_mec_comp_unit_9,agent1_comp_units,agent1_channel_quality,agent1_remain_epochs,agent1_power,agent1_action,agent1_reward,agent1_mec_comp_unit_0,agent1_mec_comp_unit_1,agent1_mec_comp_unit_2,agent1_mec_comp_unit_3,agent1_mec_comp_unit_4,agent1_mec_comp_unit_5,agent1_mec_comp_unit_6,agent1_mec_comp_unit_7,agent1_mec_comp_unit_8,agent1_mec_comp_unit_9,agent2_comp_units,agent2_channel_quality,agent2_remain_epochs,agent2_power,agent2_action,agent2_reward,agent2_mec_comp_unit_0,agent2_mec_comp_unit_1,agent2_mec_comp_unit_2,agent2_mec_comp_unit_3,agent2_mec_comp_unit_4,agent2_mec_comp_unit_5,agent2_mec_comp_unit_6,agent2_mec_comp_unit_7,agent2_mec_comp_unit_8,agent2_mec_comp_unit_9,agent3_comp_units,agent3_channel_quality,agent3_remain_epochs,agent3_power,agent3_action,agent3_reward,agent3_mec_comp_unit_0,agent3_mec_comp_unit_1,agent3_mec_comp_unit_2,agent3_mec_comp_unit_3,agent3_mec_comp_unit_4,agent3_mec_comp_unit_5,agent3_mec_comp_unit_6,agent3_mec_comp_unit_7,agent3_mec_comp_unit_8,agent3_mec_comp_unit_9,agent4_comp_units,agent4_channel_quality,agent4_remain_epochs,agent4_power,agent4_action,agent4_reward,agent4_mec_comp_unit_0,agent4_mec_comp_unit_1,agent4_mec_comp_unit_2,agent4_mec_comp_unit_3,agent4_mec_comp_unit_4,agent4_mec_comp_unit_5,agent4_mec_comp_unit_6,agent4_mec_comp_unit_7,agent4_mec_comp_unit_8,agent4_mec_comp_unit_9
3,0,85,10,1,9,9.0,1,2,3,3,2,2,10,9,10,3,9,0,50,1,9,9.0,1,5,6,9,7,10,3,1,10,3,1,0,50,1,9,9.0,1,1,5,7,10,2,2,4,7,8,6,0,91,1,9,9.5,0,9,10,2,6,1,2,8,5,3,3,0,100,1,9,9.0,1,7,5,1,2,7,5,10,7,8,9,0
3,1,77,10,1,8,8.0,1,3,3,2,2,10,9,10,3,9,0,0,44,1,8,8.5,0,6,9,7,10,3,1,10,3,1,0,0,45,1,8,8.5,0,5,7,10,2,2,4,7,8,6,0,0,81,1,8,9.0,0,10,2,6,1,2,8,5,3,3,0,0,100,1,8,8.0,1,5,1,2,7,5,10,7,8,9,0,0
3,2,65,7,1,7,7.5,0,3,2,2,10,9,10,3,9,0,0,0,44,1,7,7.5,1,9,7,10,3,1,10,3,1,0,0,0,38,1,7,8.0,0,7,10,2,2,4,7,8,6,0,0,0,81,1,7,8.0,1,2,6,1,2,8,5,3,3,0,0,0,100,1,7,7.0,1,1,2,7,5,10,7,8,9,0,0,0
3,3,48,7,1,6,6.5,1,2,2,10,9,10,3,9,0,0,0,0,44,1,6,6.5,1,7,10,3,1,10,3,1,0,0,0,0,28,1,6,7.5,0,10,2,2,4,7,8,6,0,0,0,0,81,1,6,7.0,1,6,1,2,8,5,3,3,0,0,0,0,100,1,6,6.0,1,2,7,5,10,7,8,9,0,0,0,0
3,4,33,7,1,5,5.5,1,2,10,9,10,3,9,0,0,0,0,0,44,1,5,5.5,1,10,3,1,10,3,1,0,0,0,0,0,28,1,5,6.5,1,2,2,4,7,8,6,0,0,0,0,0,81,1,5,6.0,1,1,2,8,5,3,3,0,0,0,0,0,93,1,5,5.5,0,7,5,10,7,8,9,0,0,0,0,0
3,5,23,7,1,4,4.5,1,0,9,10,3,9,0,0,0,0,0,0,41,1,4,5.0,0,3,1,10,3,1,0,0,0,0,0,0,26,1,4,6.0,0,2,4,7,8,6,0,0,0,0,0,0,79,1,4,5.5,0,2,8,5,3,3,0,0,0,0,0,0,88,0,4,5.0,0,5,10,7,8,9,0,0,0,0,0,0
3,6,0,0,1,3,4.0,0,0,10,3,9,0,0,0,0,0,0,0,41,1,3,4.0,1,1,10,3,1,0,0,0,0,0,0,0,26,1,3,5.0,1,4,7,8,6,0,0,0,0,0,0,0,79,1,3,4.5,1,8,5,3,3,0,0,0,0,0,0,0,88,0,3,4.0,1,0,7,8,9,0,0,0,0,0,0,0
3,7,0,0,1,2,3.0,1,0,3,9,0,0,0,0,0,0,0,0,41,1,2,3.0,1,0,3,1,0,0,0,0,0,0,0,0,26,1,2,4.0,1,0,8,6,0,0,0,0,0,0,0,0,74,1,2,4.0,0,5,3,3,0,0,0,0,0,0,0,0,88,0,2,3.0,1,0,8,9,0,0,0,0,0,0,0,0
3,8,0,0,1,1,2.0,1,0,9,0,0,0,0,0,0,0,0,0,41,1,1,2.0,1,0,1,0,0,0,0,0,0,0,0,0,26,1,1,3.0,1,0,6,0,0,0,0,0,0,0,0,0,71,1,1,3.5,0,3,3,0,0,0,0,0,0,0,0,0,80,0,1,2.5,0,8,9,0,0,0,0,0,0,0,0,0
3,9,0,0,1,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0,1.5,0,1,0,0,0,0,0,0,0,0,0,0,20,1,0,2.5,0,6,0,0,0,0,0,0,0,0,0,0,71,1,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0,71,0,0,2.0,0,9,0,0,0,0,0,0,0,0,0,0
4,0,93,2,0,9,9.5,0,8,10,3,5,7,8,2,10,10,1,0,50,0,9,9.0,1,0,8,10,3,10,7,8,2,3,5,0,41,1,9,9.5,0,9,5,8,4,6,6,5,6,3,3,0,92,0,9,9.5,0,8,2,8,1,1,7,1,7,3,9,0,94,1,9,9.5,0,6,1,9,9,5,6,4,3,6,2,0
4,1,70,2,0,8,8.5,1,0,3,5,7,8,2,10,10,1,0,0,50,1,8,8.0,1,0,10,3,10,7,8,2,3,5,0,0,41,1,8,8.5,1,5,8,4,6,6,5,6,3,3,0,0,90,1,8,9.0,0,2,8,1,1,7,1,7,3,9,0,0,93,0,8,9.0,0,1,9,9,5,6,4,3,6,2,0,0
4,2,35,0,0,7,8.0,0,0,5,7,8,2,10,10,1,0,0,0,50,1,7,7.0,1,10,3,10,7,8,2,3,5,0,0,0,41,1,7,7.5,1,8,4,6,6,5,6,3,3,0,0,0,90,1,7,8.0,1,8,1,1,7,1,7,3,9,0,0,0,93,0,7,8.0,1,0,9,5,6,4,3,6,2,0,0,0
4,3,22,0,0,6,7.5,0,0,7,8,2,10,10,1,0,0,0,0,47,0,6,6.5,0,3,10,7,8,2,3,5,0,0,0,0,41,1,6,6.5,1,4,6,6,5,6,3,3,0,0,0,0,89,1,6,7.5,0,1,1,7,1,7,3,9,0,0,0,0,93,1,6,7.0,1,0,5,6,4,3,6,2,0,0,0,0
4,4,17,0,0,5,7.0,0,0,8,2,10,10,1,0,0,0,0,0,37,0,5,6.0,0,10,7,8,2,3,5,0,0,0,0,0,35,1,5,6.0,0,6,6,5,6,3,3,0,0,0,0,0,88,1,5,7.0,0,1,7,1,7,3,9,0,0,0,0,0,93,1,5,6.0,1,5,6,4,3,6,2,0,0,0,0,0
4,5,4,0,0,4,6.5,0,0,2,10,10,1,0,0,0,0,0,0,30,0,4,5.5,0,7,8,2,3,5,0,0,0,0,0,0,35,0,4,5.0,1,6,5,6,3,3,0,0,0,0,0,0,88,1,4,6.0,1,7,1,7,3,9,0,0,0,0,0,0,87,1,4,5.5,0,6,4,3,6,2,0,0,0,0,0,0
4,6,0,0,0,3,5.5,1,0,10,10,1,0,0,0,0,0,0,0,22,0,3,5.0,0,8,2,3,5,0,0,0,0,0,0,0,35,0,3,4.0,1,0,6,3,3,0,0,0,0,0,0,0,88,0,3,5.0,1,0,7,3,9,0,0,0,0,0,0,0,83,1,3,5.0,0,4,3,6,2,0,0,0,0,0,0,0
4,7,0,0,0,2,5.0,0,0,10,1,0,0,0,0,0,0,0,0,22,1,2,4.0,1,0,3,5,0,0,0,0,0,0,0,0,29,0,2,3.5,0,6,3,3,0,0,0,0,0,0,0,0,81,0,2,4.5,0,7,3,9,0,0,0,0,0,0,0,0,83,1,2,4.0,1,0,6,2,0,0,0,0,0,0,0,0
4,8,0,0,0,1,4.5,0,0,1,0,0,0,0,0,0,0,0,0,22,1,1,3.0,1,0,5,0,0,0,0,0,0,0,0,0,26,0,1,3.0,0,3,3,0,0,0,0,0,0,0,0,0,78,0,1,4.0,0,3,9,0,0,0,0,0,0,0,0,0,83,1,1,3.0,1,0,2,0,0,0,0,0,0,0,0,0
4,9,0,0,0,0,3.5,1,0,0,0,0,0,0,0,0,0,0,0,22,1,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,26,1,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,69,0,0,3.5,0,9,0,0,0,0,0,0,0,0,0,0,81,1,0,2.5,0,2,0,0,0,0,0,0,0,0,0,0
5,0,84,10,0,9,9.0,1,0,3,2,6,7,6,5,10,9,5,0,50,0,9,9.0,1,0,2,7,7,7,10,10,4,7,6,0,50,1,9,9.0,1,1,8,2,7,2,3,9,7,8,9,0,100,1,9,9.0,1,5,6,6,9,5,6,7,1,3,2,0,98,0,9,9.5,0,2,9,10,1,6,2,3,1,4,2,0
5,1,68,7,0,8,8.5,0,3,2,6,7,6,5,10,9,5,0,0,50,0,8,8.0,1,0,7,7,7,10,10,4,7,6,0,0,50,1,8,8.0,1,8,2,7,2,3,9,7,8,9,0,0,100,1,8,8.0,1,6,6,9,5,6,7,1,3,2,0,0,89,0,8,9.0,0,9,10,1,6,2,3,1,4,2,0,0
5,2,58,5,0,7,8.0,0,2,6,7,6,5,10,9,5,0,0,0,43,0,7,7.5,0,7,7,7,10,10,4,7,6,0,0,0,48,1,7,7.5,0,2,7,2,3,9,7,8,9,0,0,0,94,0,7,7.5,0,6,9,5,6,7,1,3,2,0,0,0,89,1,7,8.0,1,0,1,6,2,3,1,4,2,0,0,0
5,3,58,0,0,6,7.5,0,0,7,6,5,10,9,5,0,0,0,0,36,0,6,7.0,0,7,7,10,10,4,7,6,0,0,0,0,41,1,6,7.0,0,7,2,3,9,7,8,9,0,0,0,0,85,0,6,7.0,0,9,5,6,7,1,3,2,0,0,0,0,88,1,6,7.5,0,1,6,2,3,1,4,2,0,0,0,0
5,4,56,0,0,5,7.0,0,0,6,5,10,9,5,0,0,0,0,0,29,0,5,6.5,0,7,10,10,4,7,6,0,0,0,0,0,41,1,5,6.0,1,2,3,9,7,8,9,0,0,0,0,0,80,1,5,6.5,0,5,6,7,1,3,2,0,0,0,0,0,82,1,5,7.0,0,6,2,3,1,4,2,0,0,0,0,0
5,5,40,0,0,4,6.0,1,0,5,10,9,5,0,0,0,0,0,0,29,0,4,5.5,1,0,10,4,7,6,0,0,0,0,0,0,38,1,4,5.5,0,3,9,7,8,9,0,0,0,0,0,0,74,1,4,6.0,0,6,7,1,3,2,0,0,0,0,0,0,80,1,4,6.5,0,2,3,1,4,2,0,0,0,0,0,0
5,6,32,0,0,3,5.0,1,0,10,9,5,0,0,0,0,0,0,0,19,0,3,5.0,0,10,4,7,6,0,0,0,0,0,0,0,29,1,3,5.0,0,9,7,8,9,0,0,0,0,0,0,0,67,1,3,5.5,0,7,1,3,2,0,0,0,0,0,0,0,80,1,3,5.5,1,3,1,4,2,0,0,0,0,0,0,0
5,7,21,0,0,2,4.0,1,0,9,5,0,0,0,0,0,0,0,0,15,0,2,4.5,0,4,7,6,0,0,0,0,0,0,0,0,22,1,2,4.5,0,7,8,9,0,0,0,0,0,0,0,0,67,1,2,4.5,1,1,3,2,0,0,0,0,0,0,0,0,79,1,2,5.0,0,1,4,2,0,0,0,0,0,0,0,0
5,8,0,0,0,1,3.0,1,0,5,0,0,0,0,0,0,0,0,0,15,0,1,3.5,1,0,6,0,0,0,0,0,0,0,0,0,22,1,1,3.5,1,0,9,0,0,0,0,0,0,0,0,0,64,1,1,4.0,0,3,2,0,0,0,0,0,0,0,0,0,79,1,1,4.0,1,0,2,0,0,0,0,0,0,0,0,0
5,9,0,0,0,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0,22,1,0,2.5,1,0,0,0,0,0,0,0,0,0,0,0,62,1,0,3.5,0,2,0,0,0,0,0,0,0,0,0,0,77,1,0,3.5,0,2,0,0,0,0,0,0,0,0,0,0
6,0,76,10,1,9,9.0,1,7,5,3,7,10,5,4,7,5,5,0,50,0,9,9.0,1,0,1,7,6,2,3,1,5,2,10,0,44,1,9,9.5,0,6,2,1,9,6,10,8,3,5,1,0,100,0,9,9.0,1,10,9,1,1,1,3,5,8,2,3,0,100,1,9,9.0,1,0,2,1,2,2,9,1,9,1,10,0
6,1,64,5,0,8,8.5,0,5,3,7,10,5,4,7,5,5,0,0,50,0,8,8.0,1,0,7,6,2,3,1,5,2,10,0,0,42,1,8,9.0,0,2,1,9,6,10,8,3,5,1,0,0,100,0,8,8.0,1,0,1,1,1,3,5,8,2,3,0,0,100,1,8,8.0,1,2,1,2,2,9,1,9,1,10,0,0
6,2,59,5,0,7,7.5,1,0,7,10,5,4,7,5,5,0,0,0,43,0,7,7.5,0,7,6,2,3,1,5,2,10,0,0,0,42,1,7,8.0,1,1,9,6,10,8,3,5,1,0,0,0,99,1,7,7.5,0,1,1,1,3,5,8,2,3,0,0,0,100,1,7,7.0,1,1,2,2,9,1,9,1,10,0,0,0
6,3,57,0,0,6,7.0,0,0,10,5,4,7,5,5,0,0,0,0,37,0,6,7.0,0,6,2,3,1,5,2,10,0,0,0,0,33,1,6,7.5,0,9,6,10,8,3,5,1,0,0,0,0,98,0,6,7.0,0,1,1,3,5,8,2,3,0,0,0,0,100,1,6,6.0,1,2,2,9,1,9,1,10,0,0,0,0
6,4,47,0,0,5,6.5,0,0,5,4,7,5,5,0,0,0,0,0,37,0,5,6.0,1,0,3,1,5,2,10,0,0,0,0,0,33,1,5,6.5,1,6,10,8,3,5,1,0,0,0,0,0,97,0,5,6.5,0,1,3,5,8,2,3,0,0,0,0,0,100,0,5,5.0,1,2,9,1,9,1,10,0,0,0,0,0
6,5,36,0,0,4,5.5,1,0,4,7,5,5,0,0,0,0,0,0,37,1,4,5.0,1,0,1,5,2,10,0,0,0,0,0,0,23,1,4,6.0,0,10,8,3,5,1,0,0,0,0,0,0,97,1,4,5.5,1,0,5,8,2,3,0,0,0,0,0,0,91,0,4,4.5,0,9,1,9,1,10,0,0,0,0,0,0
6,6,23,0,1,3,5.0,0,0,7,5,5,0,0,0,0,0,0,0,36,1,3,4.5,0,1,5,2,10,0,0,0,0,0,0,0,23,0,3,5.0,1,8,3,5,1,0,0,0,0,0,0,0,97,0,3,4.5,1,5,8,2,3,0,0,0,0,0,0,0,90,0,3,4.0,0,1,9,1,10,0,0,0,0,0,0,0
6,7,0,0,1,2,4.0,1,0,5,5,0,0,0,0,0,0,0,0,31,1,2,4.0,0,5,2,10,0,0,0,0,0,0,0,0,20,0,2,4.5,0,3,5,1,0,0,0,0,0,0,0,0,97,0,2,3.5,1,0,2,3,0,0,0,0,0,0,0,0,90,0,2,3.0,1,0,1,10,0,0,0,0,0,0,0,0
