episode,epoch,cloud_remaining_units,agent0_comp_units,agent0_channel_quality,agent0_remain_epochs,agent0_power,agent0_action,agent0_reward,agent0_mec_comp_unit_0,agent0_mec_comp_unit_1,agent0_mec_comp_unit_2,agent0_mec_comp_unit_3,agent0_mec_comp_unit_4,agent0_mec_comp_unit_5,agent0_mec_comp_unit_6,agent0_mec_comp_unit_7,agent0_mec_comp_unit_8,agent0_mec_comp_unit_9,agent1_comp_units,agent1_channel_quality,agent1_remain_epochs,agent1_power,agent1_action,agent1_reward,agent1_mec_comp_unit_0,agent1_mec_comp_unit_1,agent1_mec_comp_unit_2,agent1_mec_comp_unit_3,agent1_mec_comp_unit_4,agent1_mec_comp_unit_5,agent1_mec_comp_unit_6,agent1_mec_comp_unit_7,agent1_mec_comp_unit_8,agent1_mec_comp_unit_9,agent2_comp_units,agent2_channel_quality,agent2_remain_epochs,agent2_power,agent2_action,agent2_reward,agent2_mec_comp_unit_0,agent2_mec_comp_unit_1,agent2_mec_comp_unit_2,agent2_mec_comp_unit_3,agent2_mec_comp_unit_4,agent2_mec_comp_unit_5,agent2_mec_comp_unit_6,agent2_mec_comp_unit_7,agent2_mec_comp_unit_8,agent2_mec_comp_unit_9,agent3_comp_units,agent3_channel_quality,agent3_remain_epochs,agent3_power,agent3_action,agent3_reward,agent3_mec_comp_unit_0,agent3_mec_comp_unit_1,agent3_mec_comp_unit_2,agent3_mec_comp_unit_3,agent3_mec_comp_unit_4,agent3_mec_comp_unit_5,agent3_mec_comp_unit_6,agent3_mec_comp_unit_7,agent3_mec_comp_unit_8,agent3_mec_comp_unit_9,agent4_comp_units,agent4_channel_quality,agent4_remain_epochs,agent4_power,agent4_action,agent4_reward,agent4_mec_comp_unit_0,agent4_mec_comp_unit_1,agent4_mec_comp_unit_2,agent4_mec_comp_unit_3,agent4_mec_comp_unit_4,agent4_mec_comp_unit_5,agent4_mec_comp_unit_6,agent4_mec_comp_unit_7,agent4_mec_comp_unit_8,agent4_mec_comp_unit_9
1,0,75,1,1,9,9.5,0,9,7,6,10,1,8,1,1,4,7,0,50,0,9,9.0,1,0,4,1,9,6,4,6,10,4,9,0,50,0,9,9.0,1,0,2,3,4,9,10,3,10,5,1,0,100,1,9,9.0,1,7,7,9,2,3,8,10,5,3,3,0,100,1,9,9.0,1,0,4,10,5,5,10,10,6,10,2,0
1,1,60,1,1,8,8.5,1,0,6,10,1,8,1,1,4,7,0,0,50,0,8,8.0,1,0,1,9,6,4,6,10,4,9,0,0,48,0,8,8.5,0,2,3,4,9,10,3,10,5,1,0,0,93,1,8,8.5,0,7,9,2,3,8,10,5,3,3,0,0,100,1,8,8.0,1,4,10,5,5,10,10,6,10,2,0,0
1,2,31,1,1,7,7.5,1,0,10,1,8,1,1,4,7,0,0,0,50,0,7,7.0,1,0,9,6,4,6,10,4,9,0,0,0,48,0,7,7.5,1,0,4,9,10,3,10,5,1,0,0,0,93,0,7,7.5,1,9,2,3,8,10,5,3,3,0,0,0,100,1,7,7.0,1,10,5,5,10,10,6,10,2,0,0,0
1,3,19,1,1,6,6.5,1,0,1,8,1,1,4,7,0,0,0,0,41,0,6,6.5,0,9,6,4,6,10,4,9,0,0,0,0,44,0,6,7.0,0,4,9,10,3,10,5,1,0,0,0,0,93,0,6,6.5,1,0,3,8,10,5,3,3,0,0,0,0,95,0,6,6.5,0,5,5,10,10,6,10,2,0,0,0,0
1,4,5,0,1,5,6.0,0,1,8,1,1,4,7,0,0,0,0,0,35,0,5,6.0,0,6,4,6,10,4,9,0,0,0,0,0,44,0,5,6.0,1,0,10,3,10,5,1,0,0,0,0,0,90,0,5,6.0,0,3,8,10,5,3,3,0,0,0,0,0,95,0,5,5.5,1,0,10,10,6,10,2,0,0,0,0,0
1,5,0,0,1,4,5.0,1,0,1,1,4,7,0,0,0,0,0,0,31,0,4,5.5,0,4,6,10,4,9,0,0,0,0,0,0,34,0,4,5.5,0,10,3,10,5,1,0,0,0,0,0,0,90,0,4,5.0,1,0,10,5,3,3,0,0,0,0,0,0,95,1,4,4.5,1,0,10,6,10,2,0,0,0,0,0,0
1,6,0,0,0,3,4.5,0,0,1,4,7,0,0,0,0,0,0,0,31,0,3,4.5,1,0,10,4,9,0,0,0,0,0,0,0,31,0,3,5.0,0,3,10,5,1,0,0,0,0,0,0,0,90,0,3,4.0,1,0,5,3,3,0,0,0,0,0,0,0,95,1,3,3.5,1,0,6,10,2,0,0,0,0,0,0,0
1,7,0,0,0,2,4.0,0,0,4,7,0,0,0,0,0,0,0,0,31,0,2,3.5,1,0,4,9,0,0,0,0,0,0,0,0,21,0,2,4.5,0,10,5,1,0,0,0,0,0,0,0,0,90,0,2,3.0,1,0,3,3,0,0,0,0,0,0,0,0,89,1,2,3.0,0,6,10,2,0,0,0,0,0,0,0,0
1,8,0,0,0,1,3.5,0,0,7,0,0,0,0,0,0,0,0,0,27,0,1,3.0,0,4,9,0,0,0,0,0,0,0,0,0,21,0,1,3.5,1,0,1,0,0,0,0,0,0,0,0,0,87,0,1,2.5,0,3,3,0,0,0,0,0,0,0,0,0,79,1,1,2.5,0,10,2,0,0,0,0,0,0,0,0,0
1,9,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,20,0,0,3.0,0,1,0,0,0,0,0,0,0,0,0,0,87,0,0,1.5,1,0,0,0,0,0,0,0,0,0,0,0,77,1,0,2.0,0,2,0,0,0,0,0,0,0,0,0,0
2,0,81,10,0,9,9.0,1,0,2,3,6,7,2,1,9,3,8,0,50,1,9,9.0,1,2,4,10,3,5,10,10,8,6,5,0,48,0,9,9.5,0,2,8,8,4,5,8,2,5,5,2,0,100,1,9,9.0,1,10,3,10,1,8,6,6,4,3,5,0,91,0,9,9.5,0,9,9,8,9,9,4,5,7,5,10,0
2,1,74,8,0,8,8.5,0,2,3,6,7,2,1,9,3,8,0,0,50,1,8,8.0,1,4,10,3,5,10,10,8,6,5,0,0,40,0,8,9.0,0,8,8,4,5,8,2,5,5,2,0,0,100,0,8,8.0,1,3,10,1,8,6,6,4,3,5,0,0,82,0,8,9.0,0,9,8,9,9,4,5,7,5,10,0,0
2,2,53,8,0,7,7.5,1,0,6,7,2,1,9,3,8,0,0,0,50,1,7,7.0,1,10,3,5,10,10,8,6,5,0,0,0,40,0,7,8.0,1,0,4,5,8,2,5,5,2,0,0,0,90,1,7,7.5,0,10,1,8,6,6,4,3,5,0,0,0,74,0,7,8.5,0,8,9,9,4,5,7,5,10,0,0,0
2,3,38,8,0,6,6.5,1,0,7,2,1,9,3,8,0,0,0,0,47,1,6,6.5,0,3,5,10,10,8,6,5,0,0,0,0,36,1,6,7.5,0,4,5,8,2,5,5,2,0,0,0,0,89,1,6,7.0,0,1,8,6,6,4,3,5,0,0,0,0,74,1,6,7.5,1,0,9,4,5,7,5,10,0,0,0,0
2,4,19,1,0,5,6.0,0,7,2,1,9,3,8,0,0,0,0,0,47,1,5,5.5,1,5,10,10,8,6,5,0,0,0,0,0,36,1,5,6.5,1,5,8,2,5,5,2,0,0,0,0,0,81,1,5,6.5,0,8,6,6,4,3,5,0,0,0,0,0,74,0,5,6.5,1,9,4,5,7,5,10,0,0,0,0,0
2,5,3,1,0,4,5.0,1,0,1,9,3,8,0,0,0,0,0,0,47,0,4,4.5,1,10,10,8,6,5,0,0,0,0,0,0,28,1,4,6.0,0,8,2,5,5,2,0,0,0,0,0,0,75,1,4,6.0,0,6,6,4,3,5,0,0,0,0,0,0,74,0,4,5.5,1,0,5,7,5,10,0,0,0,0,0,0
2,6,3,0,0,3,4.5,0,1,9,3,8,0,0,0,0,0,0,0,37,0,3,4.0,0,10,8,6,5,0,0,0,0,0,0,0,26,1,3,5.5,0,2,5,5,2,0,0,0,0,0,0,0,69,1,3,5.5,0,6,4,3,5,0,0,0,0,0,0,0,69,0,3,5.0,0,5,7,5,10,0,0,0,0,0,0,0
2,7,0,0,0,2,3.5,1,0,3,8,0,0,0,0,0,0,0,0,37,0,2,3.0,1,0,6,5,0,0,0,0,0,0,0,0,21,1,2,5.0,0,5,5,2,0,0,0,0,0,0,0,0,69,1,2,4.5,1,0,3,5,0,0,0,0,0,0,0,0,69,0,2,4.0,1,0,5,10,0,0,0,0,0,0,0,0
2,8,0,0,0,1,3.0,0,0,8,0,0,0,0,0,0,0,0,0,31,0,1,2.5,0,6,5,0,0,0,0,0,0,0,0,0,21,1,1,4.0,1,0,2,0,0,0,0,0,0,0,0,0,69,1,1,3.5,1,0,5,0,0,0,0,0,0,0,0,0,69,1,1,3.0,1,0,10,0,0,0,0,0,0,0,0,0
2,9,0,0,1,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,26,0,0,2.0,0,5,0,0,0,0,0,0,0,0,0,0,19,1,0,3.5,0,2,0,0,0,0,0,0,0,0,0,0,64,1,0,3.0,0,5,0,0,0,0,0,0,0,0,0,0,59,1,0,2.5,0,10,0,0,0,0,0,0,0,0,0,0
3,0,97,10,0,9,9.0,1,0,6,5,3,3,2,3,6,9,4,0,46,0,9,9.5,0,4,6,1,8,4,2,3,4,1,3,0,40,0,9,9.5,0,10,4,3,4,8,7,3,10,4,6,0,100,1,9,9.0,1,0,10,3,2,9,1,7,10,9,2,0,91,1,9,9.5,0,9,2,3,4,8,8,8,8,8,7,0
3,1,87,4,0,8,8.5,0,6,5,3,3,2,3,6,9,4,0,0,46,0,8,8.5,1,0,1,8,4,2,3,4,1,3,0,0,40,0,8,8.5,1,0,3,4,8,7,3,10,4,6,0,0,90,1,8,8.5,0,10,3,2,9,1,7,10,9,2,0,0,89,1,8,9.0,0,2,3,4,8,8,8,8,8,7,0,0
3,2,83,0,1,7,8.0,0,0,3,3,2,3,6,9,4,0,0,0,46,0,7,7.5,1,0,8,4,2,3,4,1,3,0,0,0,37,0,7,8.0,0,3,4,8,7,3,10,4,6,0,0,0,87,1,7,8.0,0,3,2,9,1,7,10,9,2,0,0,0,89,0,7,8.0,1,3,4,8,8,8,8,8,7,0,0,0
3,3,68,0,1,6,7.0,1,0,3,2,3,6,9,4,0,0,0,0,46,0,6,6.5,1,0,4,2,3,4,1,3,0,0,0,0,37,1,6,7.0,1,0,8,7,3,10,4,6,0,0,0,0,85,1,6,7.5,0,2,9,1,7,10,9,2,0,0,0,0,85,0,6,7.5,0,4,8,8,8,8,8,7,0,0,0,0
3,4,55,0,1,5,6.5,0,0,2,3,6,9,4,0,0,0,0,0,46,0,5,5.5,1,0,2,3,4,1,3,0,0,0,0,0,29,1,5,6.5,0,8,7,3,10,4,6,0,0,0,0,0,85,1,5,6.5,1,9,1,7,10,9,2,0,0,0,0,0,77,0,5,7.0,0,8,8,8,8,8,7,0,0,0,0,0
3,5,35,0,1,4,5.5,1,0,3,6,9,4,0,0,0,0,0,0,46,0,4,4.5,1,0,3,4,1,3,0,0,0,0,0,0,29,1,4,5.5,1,7,3,10,4,6,0,0,0,0,0,0,85,1,4,5.5,1,1,7,10,9,2,0,0,0,0,0,0,77,0,4,6.0,1,0,8,8,8,7,0,0,0,0,0,0
3,6,21,0,1,3,4.5,1,0,6,9,4,0,0,0,0,0,0,0,46,1,3,3.5,1,0,4,1,3,0,0,0,0,0,0,0,26,1,3,5.0,0,3,10,4,6,0,0,0,0,0,0,0,78,1,3,5.0,0,7,10,9,2,0,0,0,0,0,0,0,77,0,3,5.0,1,0,8,8,7,0,0,0,0,0,0,0
3,7,0,0,1,2,4.0,0,0,9,4,0,0,0,0,0,0,0,0,42,0,2,3.0,0,4,1,3,0,0,0,0,0,0,0,0,26,1,2,4.0,1,10,4,6,0,0,0,0,0,0,0,0,78,1,2,4.0,1,10,9,2,0,0,0,0,0,0,0,0,77,0,2,4.0,1,0,8,7,0,0,0,0,0,0,0,0
3,8,0,0,1,1,3.5,0,0,4,0,0,0,0,0,0,0,0,0,41,1,1,2.5,0,1,3,0,0,0,0,0,0,0,0,0,26,1,1,3.0,1,0,6,0,0,0,0,0,0,0,0,0,78,0,1,3.0,1,0,2,0,0,0,0,0,0,0,0,0,69,0,1,3.5,0,8,7,0,0,0,0,0,0,0,0,0
3,9,0,0,1,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0,1.5,1,0,0,0,0,0,0,0,0,0,0,0,20,1,0,2.5,0,6,0,0,0,0,0,0,0,0,0,0,76,0,0,2.5,0,2,0,0,0,0,0,0,0,0,0,0,62,1,0,3.0,0,7,0,0,0,0,0,0,0,0,0,0
4,0,73,10,1,9,9.0,1,7,10,2,8,10,1,1,10,7,4,0,50,0,9,9.0,1,7,7,8,5,4,8,5,9,8,8,0,44,0,9,9.5,0,6,5,2,7,6,1,2,7,1,8,0,100,1,9,9.0,1,5,2,2,9,3,9,1,5,5,3,0,100,1,9,9.0,1,8,9,4,6,10,9,6,8,3,10,0
4,1,68,0,1,8,8.5,0,10,2,8,10,1,1,10,7,4,0,0,43,0,8,8.5,0,7,8,5,4,8,5,9,8,8,0,0,44,0,8,8.5,1,0,2,7,6,1,2,7,1,8,0,0,98,1,8,8.5,0,2,2,9,3,9,1,5,5,3,0,0,91,1,8,8.5,0,9,4,6,10,9,6,8,3,10,0,0
4,2,62,0,1,7,8.0,0,0,8,10,1,1,10,7,4,0,0,0,35,0,7,8.0,0,8,5,4,8,5,9,8,8,0,0,0,44,0,7,7.5,1,0,7,6,1,2,7,1,8,0,0,0,96,1,7,8.0,0,2,9,3,9,1,5,5,3,0,0,0,91,1,7,7.5,1,4,6,10,9,6,8,3,10,0,0,0
4,3,36,0,1,6,7.0,1,0,10,1,1,10,7,4,0,0,0,0,35,0,6,7.0,1,0,4,8,5,9,8,8,0,0,0,0,44,0,6,6.5,1,0,6,1,2,7,1,8,0,0,0,0,87,1,6,7.5,0,9,3,9,1,5,5,3,0,0,0,0,91,1,6,6.5,1,6,10,9,6,8,3,10,0,0,0,0
4,4,13,0,1,5,6.5,0,0,1,1,10,7,4,0,0,0,0,0,35,0,5,6.0,1,0,8,5,9,8,8,0,0,0,0,0,44,0,5,5.5,1,0,1,2,7,1,8,0,0,0,0,0,87,1,5,6.5,1,3,9,1,5,5,3,0,0,0,0,0,91,1,5,5.5,1,10,9,6,8,3,10,0,0,0,0,0
4,5,4,0,1,4,6.0,0,0,1,10,7,4,0,0,0,0,0,0,27,0,4,5.5,0,8,5,9,8,8,0,0,0,0,0,0,43,1,4,5.0,0,1,2,7,1,8,0,0,0,0,0,0,78,1,4,6.0,0,9,1,5,5,3,0,0,0,0,0,0,91,1,4,4.5,1,9,6,8,3,10,0,0,0,0,0,0
4,6,0,0,1,3,5.0,1,0,10,7,4,0,0,0,0,0,0,0,27,0,3,4.5,1,0,9,8,8,0,0,0,0,0,0,0,43,1,3,4.0,1,0,7,1,8,0,0,0,0,0,0,0,77,0,3,5.5,0,1,5,5,3,0,0,0,0,0,0,0,85,0,3,4.0,0,6,8,3,10,0,0,0,0,0,0,0
4,7,0,0,1,2,4.5,0,0,7,4,0,0,0,0,0,0,0,0,18,0,2,4.0,0,9,8,8,0,0,0,0,0,0,0,0,36,0,2,3.5,0,7,1,8,0,0,0,0,0,0,0,0,72,0,2,5.0,0,5,5,3,0,0,0,0,0,0,0,0,77,0,2,3.5,0,8,3,10,0,0,0,0,0,0,0,0
4,8,0,0,1,1,3.5,1,0,4,0,0,0,0,0,0,0,0,0,18,1,1,3.0,1,0,8,0,0,0,0,0,0,0,0,0,36,0,1,2.5,1,0,8,0,0,0,0,0,0,0,0,0,72,0,1,4.0,1,0,3,0,0,0,0,0,0,0,0,0,77,0,1,2.5,1,0,10,0,0,0,0,0,0,0,0,0
4,9,0,0,1,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,28,0,0,2.0,0,8,0,0,0,0,0,0,0,0,0,0,69,0,0,3.5,0,3,0,0,0,0,0,0,0,0,0,0,67,0,0,2.0,0,10,0,0,0,0,0,0,0,0,0,0
5,0,93,9,1,9,9.5,0,1,6,1,5,4,7,10,10,8,3,0,43,1,9,9.5,0,7,10,2,9,7,8,8,1,1,1,0,48,0,9,9.5,0,2,5,2,4,4,1,6,1,4,6,0,100,1,9,9.0,1,6,1,9,8,5,5,5,8,8,7,0,100,1,9,9.0,1,0,4,9,7,8,2,9,8,7,1,0
5,1,77,9,1,8,8.5,1,6,1,5,4,7,10,10,8,3,0,0,43,1,8,8.5,1,10,2,9,7,8,8,1,1,1,0,0,43,1,8,9.0,0,5,2,4,4,1,6,1,4,6,0,0,99,1,8,8.5,0,1,9,8,5,5,5,8,8,7,0,0,96,1,8,8.5,0,4,9,7,8,2,9,8,7,1,0,0
5,2,67,9,1,7,7.5,1,1,5,4,7,10,10,8,3,0,0,0,41,1,7,8.0,0,2,9,7,8,8,1,1,1,0,0,0,41,1,7,8.5,0,2,4,4,1,6,1,4,6,0,0,0,99,1,7,7.5,1,9,8,5,5,5,8,8,7,0,0,0,87,1,7,8.0,0,9,7,8,2,9,8,7,1,0,0,0
5,3,55,9,1,6,6.5,1,5,4,7,10,10,8,3,0,0,0,0,32,1,6,7.5,0,9,7,8,8,1,1,1,0,0,0,0,37,1,6,8.0,0,4,4,1,6,1,4,6,0,0,0,0,91,0,6,7.0,0,8,5,5,5,8,8,7,0,0,0,0,87,0,6,7.0,1,7,8,2,9,8,7,1,0,0,0,0
5,4,31,9,1,5,5.5,1,4,7,10,10,8,3,0,0,0,0,0,32,1,5,6.5,1,7,8,8,1,1,1,0,0,0,0,0,33,1,5,7.5,0,4,1,6,1,4,6,0,0,0,0,0,91,0,5,6.0,1,0,5,5,8,8,7,0,0,0,0,0,87,0,5,6.0,1,0,2,9,8,7,1,0,0,0,0,0
5,5,18,9,1,4,4.5,1,7,10,10,8,3,0,0,0,0,0,0,24,1,4,6.0,0,8,8,1,1,1,0,0,0,0,0,0,33,1,4,6.5,1,1,6,1,4,6,0,0,0,0,0,0,91,0,4,5.0,1,0,5,8,8,7,0,0,0,0,0,0,85,0,4,5.5,0,2,9,8,7,1,0,0,0,0,0,0
5,6,2,9,1,3,3.5,1,0,10,8,3,0,0,0,0,0,0,0,16,1,3,5.5,0,8,1,1,1,0,0,0,0,0,0,0,33,1,3,5.5,1,6,1,4,6,0,0,0,0,0,0,0,86,0,3,4.5,0,5,8,8,7,0,0,0,0,0,0,0,76,0,3,5.0,0,9,8,7,1,0,0,0,0,0,0,0
5,7,0,0,1,2,3.0,0,0,8,3,0,0,0,0,0,0,0,0,16,1,2,4.5,1,1,1,1,0,0,0,0,0,0,0,0,33,1,2,4.5,1,1,4,6,0,0,0,0,0,0,0,0,78,0,2,4.0,0,8,8,7,0,0,0,0,0,0,0,0,76,0,2,4.0,1,0,7,1,0,0,0,0,0,0,0,0
5,8,0,0,1,1,2.0,1,0,3,0,0,0,0,0,0,0,0,0,15,1,1,4.0,0,1,1,0,0,0,0,0,0,0,0,0,29,1,1,4.0,0,4,6,0,0,0,0,0,0,0,0,0,78,0,1,3.0,1,0,7,0,0,0,0,0,0,0,0,0,76,0,1,3.0,1,0,1,0,0,0,0,0,0,0,0,0
5,9,0,0,1,0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,15,1,0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,29,0,0,3.0,1,0,0,0,0,0,0,0,0,0,0,0,78,0,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0,76,0,0,2.0,1,0,0,0,0,0,0,0,0,0,0,0
6,0,82,5,1,9,9.5,0,5,7,2,6,9,3,3,10,10,7,0,50,0,9,9.0,1,0,2,8,6,4,2,8,10,9,9,0,50,0,9,9.0,1,0,2,6,8,6,8,8,8,9,6,0,95,1,9,9.5,0,5,8,8,8,10,8,8,7,6,5,0,100,1,9,9.0,1,2,5,5,5,4,3,3,6,2,5,0
6,1,66,5,1,8,8.5,1,0,2,6,9,3,3,10,10,7,0,0,50,0,8,8.0,1,0,8,6,4,2,8,10,9,9,0,0,50,0,8,8.0,1,0,6,8,6,8,8,8,9,6,0,0,87,0,8,9.0,0,8,8,8,10,8,8,7,6,5,0,0,100,1,8,8.0,1,5,5,5,4,3,3,6,2,5,0,0
6,2,52,3,1,7,8.0,0,2,6,9,3,3,10,10,7,0,0,0,50,1,7,7.0,1,0,6,4,2,8,10,9,9,0,0,0,50,0,7,7.0,1,0,8,6,8,8,8,9,6,0,0,0,79,0,7,8.5,0,8,8,10,8,8,7,6,5,0,0,0,95,1,7,7.5,0,5,5,4,3,3,6,2,5,0,0,0
6,3,36,0,1,6,7.5,0,0,9,3,3,10,10,7,0,0,0,0,44,1,6,6.5,0,6,4,2,8,10,9,9,0,0,0,0,50,0,6,6.0,1,0,6,8,8,8,9,6,0,0,0,0,79,0,6,7.5,1,0,10,8,8,7,6,5,0,0,0,0,90,1,6,7.0,0,5,4,3,3,6,2,5,0,0,0,0
6,4,18,0,1,5,7.0,0,0,3,3,10,10,7,0,0,0,0,0,44,1,5,5.5,1,4,2,8,10,9,9,0,0,0,0,0,44,0,5,5.5,0,6,8,8,8,9,6,0,0,0,0,0,79,0,5,6.5,1,0,8,8,7,6,5,0,0,0,0,0,90,1,5,6.0,1,4,3,3,6,2,5,0,0,0,0,0
6,5,13,0,1,4,6.0,1,0,3,10,10,7,0,0,0,0,0,0,44,0,4,4.5,1,2,8,10,9,9,0,0,0,0,0,0,36,0,4,5.0,0,8,8,8,9,6,0,0,0,0,0,0,71,1,4,6.0,0,8,8,7,6,5,0,0,0,0,0,0,87,1,4,5.5,0,3,3,6,2,5,0,0,0,0,0,0
6,6,0,0,1,3,5.5,0,0,10,10,7,0,0,0,0,0,0,0,44,0,3,3.5,1,0,10,9,9,0,0,0,0,0,0,0,28,0,3,4.5,0,8,8,9,6,0,0,0,0,0,0,0,71,1,3,5.0,1,0,7,6,5,0,0,0,0,0,0,0,84,1,3,5.0,0,3,6,2,5,0,0,0,0,0,0,0
6,7,0,0,1,2,5.0,0,0,10,7,0,0,0,0,0,0,0,0,34,0,2,3.0,0,10,9,9,0,0,0,0,0,0,0,0,28,0,2,3.5,1,0,9,6,0,0,0,0,0,0,0,0,71,1,2,4.0,1,0,6,5,0,0,0,0,0,0,0,0,78,1,2,4.5,0,6,2,5,0,0,0,0,0,0,0,0
