episode,epoch,cloud_remaining_units,agent0_comp_units,agent0_channel_quality,agent0_remain_epochs,agent0_power,agent0_action,agent0_reward,agent0_mec_comp_unit_0,agent0_mec_comp_unit_1,agent0_mec_comp_unit_2,agent0_mec_comp_unit_3,agent0_mec_comp_unit_4,agent0_mec_comp_unit_5,agent0_mec_comp_unit_6,agent0_mec_comp_unit_7,agent0_mec_comp_unit_8,agent0_mec_comp_unit_9,agent1_comp_units,agent1_channel_quality,agent1_remain_epochs,agent1_power,agent1_action,agent1_reward,agent1_mec_comp_unit_0,agent1_mec_comp_unit_1,agent1_mec_comp_unit_2,agent1_mec_comp_unit_3,agent1_mec_comp_unit_4,agent1_mec_comp_unit_5,agent1_mec_comp_unit_6,agent1_mec_comp_unit_7,agent1_mec_comp_unit_8,agent1_mec_comp_unit_9,agent2_comp_units,agent2_channel_quality,agent2_remain_epochs,agent2_power,agent2_action,agent2_reward,agent2_mec_comp_unit_0,agent2_mec_comp_unit_1,agent2_mec_comp_unit_2,agent2_mec_comp_unit_3,agent2_mec_comp_unit_4,agent2_mec_comp_unit_5,agent2_mec_comp_unit_6,agent2_mec_comp_unit_7,agent2_mec_comp_unit_8,agent2_mec_comp_unit_9,agent3_comp_units,agent3_channel_quality,agent3_remain_epochs,agent3_power,agent3_action,agent3_reward,agent3_mec_comp_unit_0,agent3_mec_comp_unit_1,agent3_mec_comp_unit_2,agent3_mec_comp_unit_3,agent3_mec_comp_unit_4,agent3_mec_comp_unit_5,agent3_mec_comp_unit_6,agent3_mec_comp_unit_7,agent3_mec_comp_unit_8,agent3_mec_comp_unit_9,agent4_comp_units,agent4_channel_quality,agent4_remain_epochs,agent4_power,agent4_action,agent4_reward,agent4_mec_comp_unit_0,agent4_mec_comp_unit_1,agent4_mec_comp_unit_2,agent4_mec_comp_unit_3,agent4_mec_comp_unit_4,agent4_mec_comp_unit_5,agent4_mec_comp_unit_6,agent4_mec_comp_unit_7,agent4_mec_comp_unit_8,agent4_mec_comp_unit_9
1,0,96,1,1,9,9.5,0,8.9,7,10,9,3,4,7,2,2,2,0,46,1,9,9.5,0,3.9,3,10,3,8,1,10,7,3,1,0,50,0,9,9.0,1,-0.2,6,10,10,2,2,2,8,8,8,0,94,1,9,9.5,0,5.9,2,9,9,10,10,1,7,6,6,0,92,1,9,9.5,0,7.9,6,6,9,4,7,10,10,8,9,0
1,1,81,0,1,8,9.0,0,-0.2,10,9,3,4,7,2,2,2,0,0,46,1,8,8.5,1,2.8,10,3,8,1,10,7,3,1,0,0,50,0,8,8.0,1,-0.2,10,10,2,2,2,8,8,8,0,0,92,1,8,9.0,0,1.9,9,9,10,10,1,7,6,6,0,0,92,1,8,8.5,1,5.8,6,9,4,7,10,10,8,9,0,0
1,2,66,0,1,7,8.5,0,-0.2,9,3,4,7,2,2,2,0,0,0,36,1,7,8.0,0,9.9,3,8,1,10,7,3,1,0,0,0,40,0,7,7.5,0,9.9,10,2,2,2,8,8,8,0,0,0,92,1,7,8.0,1,8.8,9,10,10,1,7,6,6,0,0,0,92,1,7,7.5,1,5.8,9,4,7,10,10,8,9,0,0,0
1,3,66,0,1,6,8.0,0,-0.2,3,4,7,2,2,2,0,0,0,0,33,1,6,7.5,0,2.9,8,1,10,7,3,1,0,0,0,0,30,0,6,7.0,0,9.9,2,2,2,8,8,8,0,0,0,0,83,0,6,7.5,0,8.9,10,10,1,7,6,6,0,0,0,0,83,1,6,7.0,0,8.9,4,7,10,10,8,9,0,0,0,0
1,4,49,0,1,5,7.0,1,0.0,4,7,2,2,2,0,0,0,0,0,33,1,5,6.5,1,7.8,1,10,7,3,1,0,0,0,0,0,30,0,5,6.0,1,-0.2,2,2,8,8,8,0,0,0,0,0,73,0,5,7.0,0,9.9,10,1,7,6,6,0,0,0,0,0,83,1,5,6.0,1,3.8,7,10,10,8,9,0,0,0,0,0
1,5,26,0,1,4,6.0,1,0.0,7,2,2,2,0,0,0,0,0,0,32,1,4,6.0,0,0.9,10,7,3,1,0,0,0,0,0,0,30,0,4,5.0,1,-0.2,2,8,8,8,0,0,0,0,0,0,73,0,4,6.0,1,-0.2,1,7,6,6,0,0,0,0,0,0,83,1,4,5.0,1,6.8,10,10,8,9,0,0,0,0,0,0
1,6,0,0,0,3,5.0,1,0.0,2,2,2,0,0,0,0,0,0,0,32,1,3,5.0,1,9.8,7,3,1,0,0,0,0,0,0,0,28,0,3,4.5,0,1.9,8,8,8,0,0,0,0,0,0,0,73,0,3,5.0,1,-0.2,7,6,6,0,0,0,0,0,0,0,83,1,3,4.0,1,0.0,10,8,9,0,0,0,0,0,0,0
1,7,0,0,0,2,4.0,1,-0.2,2,2,0,0,0,0,0,0,0,0,32,1,2,4.0,1,0.0,3,1,0,0,0,0,0,0,0,0,28,0,2,3.5,1,-0.2,8,8,0,0,0,0,0,0,0,0,66,0,2,4.5,0,6.9,6,6,0,0,0,0,0,0,0,0,73,0,2,3.5,0,9.9,8,9,0,0,0,0,0,0,0,0
1,8,0,0,0,1,3.0,1,-0.2,2,0,0,0,0,0,0,0,0,0,32,1,1,3.0,1,0.0,1,0,0,0,0,0,0,0,0,0,20,0,1,3.0,0,7.9,8,0,0,0,0,0,0,0,0,0,60,0,1,4.0,0,5.9,6,0,0,0,0,0,0,0,0,0,73,0,1,2.5,1,-0.2,9,0,0,0,0,0,0,0,0,0
1,9,0,0,0,0,2.0,1,-0.2,0,0,0,0,0,0,0,0,0,0,31,1,0,2.5,0,0.9,0,0,0,0,0,0,0,0,0,0,12,1,0,2.5,0,7.9,0,0,0,0,0,0,0,0,0,0,54,0,0,3.5,0,5.9,0,0,0,0,0,0,0,0,0,0,73,0,0,1.5,1,-0.2,0,0,0,0,0,0,0,0,0,0
2,0,94,0,0,9,9.5,0,9.9,7,6,7,3,5,4,2,6,9,0,40,0,9,9.5,0,9.9,6,6,1,9,5,8,1,1,10,0,41,0,9,9.5,0,8.9,9,4,5,7,7,4,7,7,9,0,96,1,9,9.5,0,3.9,3,3,2,4,6,8,10,3,3,0,100,0,9,9.0,1,-0.2,7,2,2,4,10,6,10,5,5,0
2,1,75,0,0,8,8.5,1,-0.2,6,7,3,5,4,2,6,9,0,0,34,0,8,9.0,0,5.9,6,1,9,5,8,1,1,10,0,0,41,0,8,8.5,1,-0.2,4,5,7,7,4,7,7,9,0,0,96,0,8,8.5,1,2.8,3,2,4,6,8,10,3,3,0,0,93,0,8,8.5,0,6.9,2,2,4,10,6,10,5,5,0,0
2,2,73,0,0,7,8.0,0,-0.2,7,3,5,4,2,6,9,0,0,0,28,0,7,8.5,0,5.9,1,9,5,8,1,1,10,0,0,0,37,0,7,8.0,0,3.9,5,7,7,4,7,7,9,0,0,0,93,0,7,8.0,0,2.9,2,4,6,8,10,3,3,0,0,0,93,0,7,7.5,1,-0.2,2,4,10,6,10,5,5,0,0,0
2,3,58,0,0,6,7.0,1,-0.2,3,5,4,2,6,9,0,0,0,0,28,1,6,7.5,1,-0.2,9,5,8,1,1,10,0,0,0,0,37,0,6,7.0,1,-0.2,7,7,4,7,7,9,0,0,0,0,91,0,6,7.5,0,1.9,4,6,8,10,3,3,0,0,0,0,93,0,6,6.5,1,-0.2,4,10,6,10,5,5,0,0,0,0
2,4,38,0,0,5,6.5,0,-0.2,5,4,2,6,9,0,0,0,0,0,28,1,5,6.5,1,8.8,5,8,1,1,10,0,0,0,0,0,37,0,5,6.0,1,-0.2,7,4,7,7,9,0,0,0,0,0,91,0,5,6.5,1,-0.2,6,8,10,3,3,0,0,0,0,0,89,0,5,6.0,0,3.9,10,6,10,5,5,0,0,0,0,0
2,5,22,0,0,4,5.5,1,-0.2,4,2,6,9,0,0,0,0,0,0,28,1,4,5.5,1,4.8,8,1,1,10,0,0,0,0,0,0,30,1,4,5.5,0,6.9,4,7,7,9,0,0,0,0,0,0,91,0,4,5.5,1,-0.2,8,10,3,3,0,0,0,0,0,0,79,0,4,5.5,0,9.9,6,10,5,5,0,0,0,0,0,0
2,6,12,0,0,3,5.0,0,-0.2,2,6,9,0,0,0,0,0,0,0,20,0,3,5.0,0,7.9,1,1,10,0,0,0,0,0,0,0,30,1,3,4.5,1,3.8,7,7,9,0,0,0,0,0,0,0,83,1,3,5.0,0,7.9,10,3,3,0,0,0,0,0,0,0,79,0,3,4.5,1,-0.2,10,5,5,0,0,0,0,0,0,0
2,7,0,0,0,2,4.0,1,-0.2,6,9,0,0,0,0,0,0,0,0,19,0,2,4.5,0,0.9,1,10,0,0,0,0,0,0,0,0,23,1,2,4.0,0,6.9,7,9,0,0,0,0,0,0,0,0,73,1,2,4.5,0,9.9,3,3,0,0,0,0,0,0,0,0,79,1,2,3.5,1,-0.2,5,5,0,0,0,0,0,0,0,0
2,8,0,0,0,1,3.5,0,-0.2,9,0,0,0,0,0,0,0,0,0,19,0,1,3.5,1,-0.2,10,0,0,0,0,0,0,0,0,0,23,1,1,3.0,1,0.0,9,0,0,0,0,0,0,0,0,0,70,1,1,4.0,0,2.9,3,0,0,0,0,0,0,0,0,0,74,1,1,3.0,0,4.9,5,0,0,0,0,0,0,0,0,0
2,9,0,0,0,0,2.5,1,-0.2,0,0,0,0,0,0,0,0,0,0,19,0,0,2.5,1,-0.2,0,0,0,0,0,0,0,0,0,0,23,1,0,2.0,1,0.0,0,0,0,0,0,0,0,0,0,0,70,0,0,3.0,1,0.0,0,0,0,0,0,0,0,0,0,0,74,1,0,2.0,1,0.0,0,0,0,0,0,0,0,0,0,0
3,0,87,10,0,9,9.0,1,8.8,3,9,9,1,5,8,10,2,10,0,50,0,9,9.0,1,-0.2,5,7,7,2,1,9,5,10,2,0,45,0,9,9.5,0,4.9,8,9,2,9,5,8,2,2,5,0,92,1,9,9.5,0,7.9,5,2,6,6,2,5,5,5,8,0,98,1,9,9.5,0,1.9,2,7,3,5,4,6,3,2,3,0
3,1,79,10,1,8,8.0,1,-0.2,9,9,1,5,8,10,2,10,0,0,50,0,8,8.0,1,-0.2,7,7,2,1,9,5,10,2,0,0,37,0,8,9.0,0,7.9,9,2,9,5,8,2,2,5,0,0,87,1,8,9.0,0,4.9,2,6,6,2,5,5,5,8,0,0,96,1,8,9.0,0,1.9,7,3,5,4,6,3,2,3,0,0
3,2,61,10,1,7,7.0,1,8.8,9,1,5,8,10,2,10,0,0,0,43,0,7,7.5,0,6.9,7,2,1,9,5,10,2,0,0,0,37,0,7,8.0,1,-0.2,2,9,5,8,2,2,5,0,0,0,85,1,7,8.5,0,1.9,6,6,2,5,5,5,8,0,0,0,89,1,7,8.5,0,6.9,3,5,4,6,3,2,3,0,0,0
3,3,50,10,1,6,6.0,1,8.8,1,5,8,10,2,10,0,0,0,0,36,1,6,7.0,0,6.9,2,1,9,5,10,2,0,0,0,0,37,0,6,7.0,1,-0.2,9,5,8,2,2,5,0,0,0,0,79,1,6,8.0,0,5.9,6,2,5,5,5,8,0,0,0,0,86,1,6,8.0,0,2.9,5,4,6,3,2,3,0,0,0,0
3,4,47,10,1,5,5.0,1,0.8,5,8,10,2,10,0,0,0,0,0,36,1,5,6.0,1,1.8,1,9,5,10,2,0,0,0,0,0,28,0,5,6.5,0,8.9,5,8,2,2,5,0,0,0,0,0,73,1,5,7.5,0,5.9,2,5,5,5,8,0,0,0,0,0,81,1,5,7.5,0,4.9,4,6,3,2,3,0,0,0,0,0
3,5,40,5,1,4,4.5,0,4.9,8,10,2,10,0,0,0,0,0,0,36,0,4,5.0,1,0.8,9,5,10,2,0,0,0,0,0,0,23,0,4,6.0,0,4.9,8,2,2,5,0,0,0,0,0,0,73,1,4,6.5,1,1.8,5,5,5,8,0,0,0,0,0,0,81,1,4,6.5,1,3.8,6,3,2,3,0,0,0,0,0,0
3,6,17,0,1,3,4.0,0,-0.2,10,2,10,0,0,0,0,0,0,0,36,0,3,4.0,1,-0.2,5,10,2,0,0,0,0,0,0,0,23,0,3,5.0,1,-0.2,2,2,5,0,0,0,0,0,0,0,68,0,3,6.0,0,4.9,5,5,8,0,0,0,0,0,0,0,81,1,3,5.5,1,5.8,3,2,3,0,0,0,0,0,0,0
3,7,12,0,1,2,3.5,0,-0.2,2,10,0,0,0,0,0,0,0,0,31,0,2,3.5,0,4.9,10,2,0,0,0,0,0,0,0,0,21,0,2,4.5,0,1.9,2,5,0,0,0,0,0,0,0,0,68,0,2,5.0,1,-0.2,5,8,0,0,0,0,0,0,0,0,78,1,2,5.0,0,2.9,2,3,0,0,0,0,0,0,0,0
3,8,0,0,1,1,2.5,1,0.0,10,0,0,0,0,0,0,0,0,0,31,0,1,2.5,1,-0.2,2,0,0,0,0,0,0,0,0,0,19,1,1,4.0,0,1.9,5,0,0,0,0,0,0,0,0,0,68,0,1,4.0,1,-0.2,8,0,0,0,0,0,0,0,0,0,78,1,1,4.0,1,0.0,3,0,0,0,0,0,0,0,0,0
3,9,0,0,1,0,1.5,1,0.0,0,0,0,0,0,0,0,0,0,0,29,1,0,2.0,0,1.9,0,0,0,0,0,0,0,0,0,0,14,1,0,3.5,0,4.9,0,0,0,0,0,0,0,0,0,0,60,0,0,3.5,0,7.9,0,0,0,0,0,0,0,0,0,0,75,1,0,3.5,0,2.9,0,0,0,0,0,0,0,0,0,0
4,0,100,0,1,9,9.5,0,9.9,3,9,1,6,7,8,6,2,7,0,49,0,9,9.5,0,0.9,7,4,1,9,1,2,9,9,6,0,48,1,9,9.5,0,1.9,2,10,10,6,6,1,10,3,1,0,99,0,9,9.5,0,0.9,4,4,2,4,10,5,2,2,10,0,99,0,9,9.5,0,0.9,9,6,6,4,2,10,7,2,10,0
4,1,90,0,1,8,8.5,1,0.0,9,1,6,7,8,6,2,7,0,0,49,0,8,8.5,1,-0.2,4,1,9,1,2,9,9,6,0,0,46,1,8,9.0,0,1.9,10,10,6,6,1,10,3,1,0,0,95,1,8,9.0,0,3.9,4,2,4,10,5,2,2,10,0,0,90,0,8,9.0,0,8.9,6,6,4,2,10,7,2,10,0,0
4,2,81,0,1,7,7.5,1,0.0,1,6,7,8,6,2,7,0,0,0,45,1,7,8.0,0,3.9,1,9,1,2,9,9,6,0,0,0,36,1,7,8.5,0,9.9,10,6,6,1,10,3,1,0,0,0,91,1,7,8.5,0,3.9,2,4,10,5,2,2,10,0,0,0,84,0,7,8.5,0,5.9,6,4,2,10,7,2,10,0,0,0
4,3,80,0,1,6,6.5,1,0.0,6,7,8,6,2,7,0,0,0,0,44,1,6,7.5,0,0.9,9,1,2,9,9,6,0,0,0,0,26,1,6,8.0,0,9.9,6,6,1,10,3,1,0,0,0,0,89,1,6,8.0,0,1.9,4,10,5,2,2,10,0,0,0,0,78,0,6,8.0,0,5.9,4,2,10,7,2,10,0,0,0,0
4,4,70,0,1,5,6.0,0,-0.2,7,8,6,2,7,0,0,0,0,0,35,1,5,7.0,0,8.9,1,2,9,9,6,0,0,0,0,0,26,1,5,7.0,1,5.8,6,1,10,3,1,0,0,0,0,0,85,1,5,7.5,0,3.9,10,5,2,2,10,0,0,0,0,0,78,0,5,7.0,1,-0.2,2,10,7,2,10,0,0,0,0,0
4,5,60,0,1,4,5.5,0,-0.2,8,6,2,7,0,0,0,0,0,0,34,1,4,6.5,0,0.9,2,9,9,6,0,0,0,0,0,0,20,1,4,6.5,0,5.9,1,10,3,1,0,0,0,0,0,0,85,1,4,6.5,1,9.8,5,2,2,10,0,0,0,0,0,0,76,1,4,6.5,0,1.9,10,7,2,10,0,0,0,0,0,0
4,6,41,0,1,3,4.5,1,0.0,6,2,7,0,0,0,0,0,0,0,32,1,3,6.0,0,1.9,9,9,6,0,0,0,0,0,0,0,20,1,3,5.5,1,0.8,10,3,1,0,0,0,0,0,0,0,80,1,3,6.0,0,4.9,2,2,10,0,0,0,0,0,0,0,76,1,3,5.5,1,9.8,7,2,10,0,0,0,0,0,0,0
4,7,25,0,1,2,3.5,1,0.0,2,7,0,0,0,0,0,0,0,0,23,0,2,5.5,0,8.9,9,6,0,0,0,0,0,0,0,0,20,1,2,4.5,1,9.8,3,1,0,0,0,0,0,0,0,0,78,0,2,5.5,0,1.9,2,10,0,0,0,0,0,0,0,0,69,1,2,5.0,0,6.9,2,10,0,0,0,0,0,0,0,0
4,8,9,0,1,1,2.5,1,0.0,7,0,0,0,0,0,0,0,0,0,23,0,1,4.5,1,-0.2,6,0,0,0,0,0,0,0,0,0,20,1,1,3.5,1,2.8,1,0,0,0,0,0,0,0,0,0,76,0,1,5.0,0,1.9,10,0,0,0,0,0,0,0,0,0,69,1,1,4.0,1,1.8,10,0,0,0,0,0,0,0,0,0
4,9,0,0,1,0,1.5,1,0.0,0,0,0,0,0,0,0,0,0,0,17,1,0,4.0,0,5.9,0,0,0,0,0,0,0,0,0,0,20,1,0,2.5,1,0.8,0,0,0,0,0,0,0,0,0,0,66,0,0,4.5,0,9.9,0,0,0,0,0,0,0,0,0,0,69,0,0,3.0,1,0.0,0,0,0,0,0,0,0,0,0,0
5,0,82,10,1,9,9.0,1,7.8,3,6,7,2,1,5,1,10,4,0,50,0,9,9.0,1,-0.2,9,8,6,8,4,7,10,2,3,0,42,0,9,9.5,0,7.9,10,4,1,2,3,4,10,5,6,0,96,1,9,9.5,0,3.9,10,9,7,3,1,6,7,9,6,0,100,1,9,9.0,1,0.8,9,1,1,2,2,8,10,10,3,0
5,1,73,7,1,8,8.5,0,2.9,6,7,2,1,5,1,10,4,0,0,41,0,8,8.5,0,8.9,8,6,8,4,7,10,2,3,0,0,32,0,8,9.0,0,9.9,4,1,2,3,4,10,5,6,0,0,86,1,8,9.0,0,9.9,9,7,3,1,6,7,9,6,0,0,100,1,8,8.0,1,8.8,1,1,2,2,8,10,10,3,0,0
5,2,60,1,1,7,8.0,0,5.9,7,2,1,5,1,10,4,0,0,0,41,0,7,7.5,1,-0.2,6,8,4,7,10,2,3,0,0,0,32,0,7,8.0,1,-0.2,1,2,3,4,10,5,6,0,0,0,77,0,7,8.5,0,8.9,7,3,1,6,7,9,6,0,0,0,100,0,7,7.0,1,0.8,1,2,2,8,10,10,3,0,0,0
5,3,58,0,1,6,7.5,0,-0.2,2,1,5,1,10,4,0,0,0,0,35,0,6,7.0,0,5.9,8,4,7,10,2,3,0,0,0,0,32,0,6,7.0,1,-0.2,2,3,4,10,5,6,0,0,0,0,70,0,6,8.0,0,6.9,3,1,6,7,9,6,0,0,0,0,100,0,6,6.0,1,-0.2,2,2,8,10,10,3,0,0,0,0
5,4,44,0,1,5,6.5,1,0.0,1,5,1,10,4,0,0,0,0,0,35,0,5,6.0,1,-0.2,4,7,10,2,3,0,0,0,0,0,32,1,5,6.0,1,-0.2,3,4,10,5,6,0,0,0,0,0,67,1,5,7.5,0,2.9,1,6,7,9,6,0,0,0,0,0,100,0,5,5.0,1,-0.2,2,8,10,10,3,0,0,0,0,0
5,5,38,0,1,4,5.5,1,0.0,5,1,10,4,0,0,0,0,0,0,31,0,4,5.5,0,3.9,7,10,2,3,0,0,0,0,0,0,32,1,4,5.0,1,2.8,4,10,5,6,0,0,0,0,0,0,66,1,4,7.0,0,0.9,6,7,9,6,0,0,0,0,0,0,100,0,4,4.0,1,-0.2,8,10,10,3,0,0,0,0,0,0
5,6,13,0,1,3,5.0,0,-0.2,1,10,4,0,0,0,0,0,0,0,31,0,3,4.5,1,-0.2,10,2,3,0,0,0,0,0,0,0,32,1,3,4.0,1,3.8,10,5,6,0,0,0,0,0,0,0,66,1,3,6.0,1,5.8,7,9,6,0,0,0,0,0,0,0,100,0,3,3.0,1,-0.2,10,10,3,0,0,0,0,0,0,0
5,7,0,0,1,2,4.0,1,0.0,10,4,0,0,0,0,0,0,0,0,31,0,2,3.5,1,-0.2,2,3,0,0,0,0,0,0,0,0,22,1,2,3.5,0,9.9,5,6,0,0,0,0,0,0,0,0,66,1,2,5.0,1,0.0,9,6,0,0,0,0,0,0,0,0,90,0,2,2.5,0,9.9,10,3,0,0,0,0,0,0,0,0
5,8,0,0,1,1,3.5,0,-0.2,4,0,0,0,0,0,0,0,0,0,31,0,1,2.5,1,-0.2,3,0,0,0,0,0,0,0,0,0,17,1,1,3.0,0,4.9,6,0,0,0,0,0,0,0,0,0,57,1,1,4.5,0,8.9,6,0,0,0,0,0,0,0,0,0,90,0,1,1.5,1,-0.2,3,0,0,0,0,0,0,0,0,0
5,9,0,0,1,0,3.0,0,-0.2,0,0,0,0,0,0,0,0,0,0,28,1,0,2.0,0,2.9,0,0,0,0,0,0,0,0,0,0,11,0,0,2.5,0,5.9,0,0,0,0,0,0,0,0,0,0,57,1,0,3.5,1,0.0,0,0,0,0,0,0,0,0,0,0,90,0,0,0.5,1,-0.2,0,0,0,0,0,0,0,0,0,0
6,0,77,10,1,9,9.0,1,5.8,6,9,1,10,2,2,5,1,8,0,50,1,9,9.0,1,-0.2,9,6,6,5,8,6,6,7,9,0,42,1,9,9.5,0,7.9,4,4,4,5,1,7,7,2,8,0,100,1,9,9.0,1,9.8,10,5,7,10,7,1,10,4,4,0,98,0,9,9.5,0,1.9,7,6,8,5,1,4,8,5,7,0
6,1,73,4,1,8,8.5,0,5.9,9,1,10,2,2,5,1,8,0,0,41,1,8,8.5,0,8.9,6,6,5,8,6,6,7,9,0,0,42,1,8,8.5,1,3.8,4,4,5,1,7,7,2,8,0,0,90,0,8,8.5,0,9.9,5,7,10,7,1,10,4,4,0,0,91,0,8,9.0,0,6.9,6,8,5,1,4,8,5,7,0,0
6,2,63,0,1,7,8.0,0,-0.2,1,10,2,2,5,1,8,0,0,0,35,0,7,8.0,0,5.9,6,5,8,6,6,7,9,0,0,0,42,1,7,7.5,1,3.8,4,5,1,7,7,2,8,0,0,0,85,0,7,8.0,0,4.9,7,10,7,1,10,4,4,0,0,0,91,0,7,8.0,1,-0.2,8,5,1,4,8,5,7,0,0,0
